step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.690879711965728,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.704606177279207,0.0,0.0,3.0,0.0,0.0,0.5405216229199444
24.0,2.0,6.0,0.6,7.347064681575214,10.0,6.0,0.6,6.0,0.6,1,6.0,6.0,6.685527808557643,1.5,1.5,4.0,1.0,6.0,0.4567271571525162
32.0,1.0,14.0,1.0,8.859812424070892,14.0,15.0,1.0714285714285714,9.0,0.6428571428571429,1,14.0,8.0,7.508671096418598,2.8,2.8,5.0,1.0,14.0,0.528937941959039
40.0,2.0,22.0,1.2222222222222223,9.202463980264756,18.0,22.0,1.2222222222222223,7.0,0.3888888888888889,2,22.0,8.0,6.892694904516975,2.2,2.2,10.0,2.0,22.0,0.5090347483462888
48.0,0.0,0.0,0.0,9.701641628176874,18.0,25.0,1.3888888888888888,3.0,0.1666666666666666,0,0.0,0.0,8.71733133016863,0.0,0.0,8.0,0.0,0.0,0.6346431006908549
56.0,3.0,13.0,0.65,9.322884371092057,20.0,38.0,1.9,13.0,0.65,1,0.0,0.0,8.25112003280313,0.0,0.0,9.0,1.0,0.0,0.5657366685414239
64.0,0.0,0.0,0.0,8.63629425590888,17.0,31.0,1.8235294117647056,0.0,0.0,0,3.0,3.0,7.612918541217043,0.375,0.375,8.0,0.0,3.0,0.5212131099739388
72.0,0.0,0.0,0.0,10.17520352732608,20.0,19.0,0.95,0.0,0.0,0,0.0,0.0,7.835673259781382,0.0,0.0,10.0,0.0,0.0,0.5760635409995515
80.0,5.0,10.0,0.5,5.8592258252885205,20.0,10.0,0.5,0.0,0.0,5,10.0,10.0,4.288813973271326,0.6666666666666666,0.6666666666666666,15.0,5.0,10.0,0.3262609694027444
88.0,3.0,1.0,0.0434782608695652,7.226904935481659,23.0,29.0,1.2608695652173914,19.0,0.8260869565217391,3,7.0,0.0,4.782474571594951,0.5384615384615384,0.5384615384615384,13.0,3.0,7.0,0.3521588067505028
96.0,1.0,2.0,0.0869565217391304,7.141515451220827,23.0,33.0,1.434782608695652,4.0,0.1739130434782608,1,5.0,0.0,3.254073232526881,0.3846153846153846,0.3846153846153846,13.0,1.0,5.0,0.2357137159670664
104.0,2.0,17.0,0.8095238095238095,6.542020283386233,21.0,23.0,1.0952380952380951,0.0,0.0,2,21.0,16.0,4.667897732727099,1.4,1.4,15.0,2.0,21.0,0.3564451091554062
112.0,2.0,2.0,0.0952380952380952,6.988658606339703,21.0,30.0,1.4285714285714286,7.0,0.3333333333333333,1,3.0,0.0,5.860865971583218,0.2307692307692307,0.2307692307692307,13.0,1.0,3.0,0.4404646638541847
120.0,0.0,0.0,0.0,7.695894900773373,22.0,34.0,1.5454545454545454,4.0,0.1818181818181818,0,5.0,2.0,5.09567731113312,0.3846153846153846,0.3846153846153846,13.0,0.0,5.0,0.3687662946946968
128.0,1.0,2.0,0.1,6.372252857371118,20.0,8.0,0.4,0.0,0.0,1,5.0,0.0,3.2745058378445364,0.5,0.5,10.0,1.0,5.0,0.2363038189287106
136.0,3.0,19.0,1.1875,6.767472348103935,16.0,23.0,1.4375,15.0,0.9375,3,22.0,17.0,4.49739948283777,2.75,2.75,8.0,3.0,22.0,0.3595805058282133
144.0,5.0,12.0,0.6,6.70367716129371,20.0,44.0,2.2,21.0,1.05,2,8.0,0.0,4.291910847261998,1.3333333333333333,1.3333333333333333,6.0,2.0,8.0,0.3372445325141036
152.0,2.0,24.0,1.1428571428571428,9.693960765852346,21.0,65.0,3.095238095238096,21.0,1.0,1,16.0,8.0,8.967656723878525,2.0,2.0,8.0,1.0,16.0,0.6560857170141888
160.0,3.0,5.0,0.2941176470588235,6.911755478147694,17.0,38.0,2.235294117647059,0.0,0.0,3,5.0,0.0,5.099672254185672,0.5,0.5,10.0,3.0,5.0,0.3760045654657789
168.0,0.0,0.0,0.0,8.802572683040369,18.0,50.0,2.7777777777777777,12.0,0.6666666666666666,0,4.0,0.0,6.481694911726687,0.5714285714285714,0.5714285714285714,7.0,0.0,4.0,0.4711034816470696
176.0,1.0,2.0,0.1538461538461538,8.349024194196026,13.0,21.0,1.6153846153846154,0.0,0.0,1,2.0,0.0,3.1646559184948595,0.4,0.4,5.0,1.0,2.0,0.2281431334144309
184.0,0.0,0.0,0.0,7.572906993515134,7.0,8.0,1.1428571428571428,0.0,0.0,0,0.0,0.0,2.987740477601823,0.0,0.0,1.0,0.0,0.0,0.191990995015109
192.0,0.0,0.0,0.0,12.612201541772723,6.0,6.0,1.0,0.0,0.0,0,0.0,0.0,10.629326473409307,0.0,0.0,1.0,0.0,0.0,0.8625353085264257
200.0,1.0,4.0,2.0,4.156239867047407,2.0,4.0,2.0,0.0,0.0,1,4.0,4.0,4.156239867047407,2.0,2.0,2.0,1.0,4.0,0.2650351254495517
208.0,2.0,12.0,4.0,4.978094963079983,3.0,12.0,4.0,8.0,2.6666666666666665,2,12.0,8.0,4.978094963079983,4.0,4.0,3.0,2.0,12.0,0.3174431854860594
216.0,1.0,20.0,2.857142857142857,6.622607977071238,7.0,20.0,2.857142857142857,8.0,1.1428571428571428,1,20.0,8.0,5.3937942243655685,5.0,5.0,4.0,1.0,20.0,0.3967537500775463
224.0,0.0,0.0,0.0,7.518864414100152,9.0,26.0,2.888888888888889,6.0,0.6666666666666666,0,0.0,0.0,6.671053681941704,0.0,0.0,3.0,0.0,0.0,0.5227550997466824
