step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.898927572394854,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.245577509483944,0.0,0.0,3.0,0.0,0.0,0.4782898343310672
24.0,2,4.0,0.4,8.287633368628082,10,4.0,0.4,4.0,0.4,1,4.0,4.0,8.070361039441773,0.8,0.8,5.0,1.0,4.0,0.573879546159652
32.0,1,1.0,0.0714285714285714,8.397709754680976,14,11.0,0.7857142857142857,7.0,0.5,0,0.0,0.0,8.863791485666447,0.0,0.0,4.0,0.0,0.0,0.6224057045032174
40.0,1,0.0,0.0,9.73594190683815,19,11.0,0.5789473684210527,0.0,0.0,1,0.0,0.0,7.22249958793212,0.0,0.0,8.0,1.0,0.0,0.510257022264461
48.0,3,9.0,0.5294117647058824,6.931035384576578,17,9.0,0.5294117647058824,0.0,0.0,3,9.0,9.0,5.612597163160481,0.6923076923076923,0.6923076923076923,13.0,3.0,9.0,0.3972260672922134
56.0,1,0.0,0.0,7.703290618321047,21,23.0,1.0952380952380951,14.0,0.6666666666666666,1,0.0,0.0,7.4225147280808015,0.0,0.0,10.0,1.0,0.0,0.5105378014683664
64.0,3,12.0,0.5217391304347826,8.286705031261896,23,38.0,1.6521739130434785,15.0,0.6521739130434783,3,12.0,12.0,5.503117874573196,1.0909090909090908,1.0909090909090908,11.0,3.0,12.0,0.3925263077910862
72.0,3,36.0,1.7142857142857142,8.864950276165187,21,37.0,1.761904761904762,0.0,0.0,3,36.0,24.0,6.720303565537081,3.0,3.0,12.0,3.0,36.0,0.4852939811325547
80.0,2,4.0,0.1818181818181818,8.103797352863426,22,52.0,2.363636363636364,15.0,0.6818181818181818,1,2.0,0.0,7.380585527072275,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.5494919511511437
88.0,7,26.0,1.0,8.201410067178273,26,74.0,2.8461538461538463,22.0,0.8461538461538461,5,6.0,4.0,4.963201429401452,0.5,0.5,12.0,5.0,6.0,0.3396178120452364
96.0,3,3.0,0.15,5.86918837720994,20,41.0,2.05,0.0,0.0,3,8.0,2.0,3.4795916918692806,0.5714285714285714,0.5714285714285714,14.0,3.0,8.0,0.2517854842425334
104.0,1,2.0,0.0952380952380952,5.8337242444627,21,28.0,1.3333333333333333,0.0,0.0,0,2.0,0.0,4.587114030905493,0.1538461538461538,0.1538461538461538,13.0,0.0,2.0,0.3422085904739144
112.0,3,13.0,0.5909090909090909,5.574122917826513,22,42.0,1.9090909090909087,14.0,0.6363636363636364,3,15.0,13.0,3.350454828930554,1.0,1.0,15.0,3.0,15.0,0.260620363797233
120.0,1,1.0,0.0416666666666666,7.073327105465938,24,50.0,2.083333333333333,8.0,0.3333333333333333,1,15.0,0.0,3.3784845655747366,1.0714285714285714,1.0714285714285714,14.0,1.0,15.0,0.2509494951150938
128.0,1,4.0,0.1904761904761904,5.750042315810841,21,26.0,1.238095238095238,0.0,0.0,1,7.0,0.0,3.027524629893221,0.5833333333333334,0.5833333333333334,12.0,1.0,7.0,0.2431069644023311
136.0,2,4.0,0.2105263157894736,6.782094889358274,19,23.0,1.2105263157894737,0.0,0.0,0,0.0,0.0,5.607299894720754,0.0,0.0,8.0,0.0,0.0,0.4393726424926686
144.0,3,6.0,0.25,6.637583995708437,24,32.0,1.3333333333333333,9.0,0.375,2,7.0,7.0,3.5659389191752138,0.6363636363636364,0.6363636363636364,11.0,2.0,7.0,0.2596110638651304
152.0,3,28.0,1.2727272727272727,7.852957141239272,22,36.0,1.6363636363636365,4.0,0.1818181818181818,2,22.0,15.0,6.526670023262722,2.2,2.2,10.0,2.0,22.0,0.4811884360346082
160.0,4,52.0,2.4761904761904763,8.741525500422208,21,54.0,2.571428571428572,18.0,0.8571428571428571,3,38.0,16.0,7.1563899293814,3.8,3.8,10.0,3.0,38.0,0.534465784227552
168.0,4,59.0,3.4705882352941178,7.433055828115366,17,79.0,4.647058823529412,25.0,1.4705882352941178,1,31.0,0.0,6.297787295866356,4.428571428571429,4.428571428571429,7.0,1.0,31.0,0.4574976588487169
176.0,2,70.0,5.0,7.39814286817617,14,109.0,7.785714285714286,30.0,2.142857142857143,1,39.0,8.0,3.347116339431507,9.75,9.75,4.0,1.0,39.0,0.2264557865921545
184.0,2,86.0,10.75,7.962105775596142,8,99.0,12.375,0.0,0.0,1,46.0,7.0,0.0,46.0,46.0,1.0,1.0,46.0,0.0
192.0,0,0.0,0.0,9.87017346005246,5,93.0,18.6,0.0,0.0,0,44.0,0.0,8.89404106695438,22.0,22.0,2.0,0.0,44.0,0.6610442212386947
200.0,1,3.0,0.75,9.958609858672526,4,96.0,24.0,3.0,0.75,1,3.0,0.0,4.9831848921067445,1.5,1.5,2.0,1.0,3.0,0.3880822885121276
208.0,1,0.0,0.0,7.032956651429799,3,6.0,2.0,0.0,0.0,1,0.0,0.0,5.842122097305253,0.0,0.0,2.0,1.0,0.0,0.4549727893350911
216.0,1,2.0,0.2857142857142857,7.323414706523097,7,8.0,1.1428571428571428,2.0,0.2857142857142857,0,0.0,0.0,9.012246368895283,0.0,0.0,2.0,0.0,0.0,0.6616456326814366
224.0,0,0.0,0.0,8.068073220693874,9,7.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,7.2526871122940975,0.0,0.0,4.0,0.0,0.0,0.5208934361962175
232.0,1,6.0,0.6666666666666666,10.277417852768243,9,6.0,0.6666666666666666,0.0,0.0,0,0.0,0.0,9.122330028623182,0.0,0.0,4.0,0.0,0.0,0.7084770574391106
240.0,3,21.0,2.1,6.775842115507253,10,21.0,2.1,15.0,1.5,1,2.0,2.0,6.203732476240668,0.4,0.4,5.0,1.0,2.0,0.423651601363136
248.0,2,3.0,0.2727272727272727,6.660136867500381,11,27.0,2.4545454545454546,6.0,0.5454545454545454,2,7.0,5.0,3.545944346218644,1.0,1.0,7.0,2.0,7.0,0.2656304082932476
256.0,2,8.0,0.8888888888888888,5.200115292489609,9,23.0,2.555555555555556,0.0,0.0,2,10.0,3.0,2.965455038248141,1.6666666666666667,1.6666666666666667,6.0,2.0,10.0,0.2007582535513509
264.0,0,0.0,0.0,8.049423552048275,11,24.0,2.1818181818181817,1.0,0.0909090909090909,0,1.0,0.0,5.686732792493627,0.25,0.25,4.0,0.0,1.0,0.3776029708879566
272.0,0,0.0,0.0,11.521555422841002,11,15.0,1.3636363636363635,0.0,0.0,0,0.0,0.0,13.297506980590546,0.0,0.0,3.0,0.0,0.0,0.8820572036999884
280.0,0,0.0,0.0,8.603269436259788,7,0.0,0.0,0.0,0.0,0,0.0,0.0,2.871316461864556,0.0,0.0,1.0,0.0,0.0,0.1996907715709356
288.0,0,0.0,0.0,10.08557060695705,6,3.0,0.5,3.0,0.5,0,0.0,0.0,4.457134388247504,0.0,0.0,1.0,0.0,0.0,0.340115284598941
296.0,0,0.0,0.0,9.838550521381803,4,3.0,0.75,0.0,0.0,0,0.0,0.0,12.351364047201724,0.0,0.0,1.0,0.0,0.0,0.9425086461776812
304.0,0,0.0,0.0,8.095050732464271,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.481546227540821,0.0,0.0,3.0,0.0,0.0,0.5186932621710157
312.0,0,0.0,0.0,10.58697345960762,5,0.0,0.0,0.0,0.0,0,0.0,0.0,9.382795749532129,0.0,0.0,2.0,0.0,0.0,0.6333526754612885
320.0,0,0.0,0.0,11.809602528576445,7,0.0,0.0,0.0,0.0,0,0.0,0.0,10.869268152689276,0.0,0.0,2.0,0.0,0.0,0.8621217143876259
336.0,2,5.0,1.25,5.337968944697229,4,5.0,1.25,5.0,1.25,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2,4.0,0.8,5.713796512395936,5,9.0,1.8,4.0,0.8,2,4.0,4.0,0.7207216803062088,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.056110502932181
352.0,0,0.0,0.0,8.236260599521062,6,7.0,1.1666666666666667,0.0,0.0,0,0.0,0.0,7.261013253322941,0.0,0.0,2.0,0.0,0.0,0.5639606754941138
360.0,1,0.0,0.0,6.746136489905659,5,7.0,1.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
368.0,0,0.0,0.0,6.948739309040289,6,0.0,0.0,0.0,0.0,0,0.0,0.0,3.1334977367787338,0.0,0.0,1.0,0.0,0.0,0.2030957000193412
376.0,0,0.0,0.0,6.911079062536464,11,2.0,0.1818181818181818,2.0,0.1818181818181818,0,0.0,0.0,5.044366268336307,0.0,0.0,2.0,0.0,0.0,0.3521813063321529
384.0,2,5.0,0.3125,6.8970303353241,16,7.0,0.4375,5.0,0.3125,1,5.0,5.0,0.000169515152437,5.0,5.0,1.0,1.0,5.0,1.1967471792847912e-05
392.0,3,22.0,1.8333333333333333,5.85538594547243,12,22.0,1.8333333333333333,15.0,1.25,1,13.0,8.0,6.836692590196616,6.5,6.5,2.0,1.0,13.0,0.4778001146421248
400.0,1,0.0,0.0,4.999451122447984,12,39.0,3.25,17.0,1.4166666666666667,0,12.0,0.0,5.9890787432180055,4.0,4.0,3.0,0.0,12.0,0.4651083449095685
408.0,5,13.0,0.9285714285714286,4.741106949748032,14,54.0,3.857142857142857,15.0,1.0714285714285714,3,20.0,8.0,1.7909420080342735,5.0,5.0,4.0,3.0,20.0,0.1388252926298123
416.0,2,13.0,1.0,5.469918708993787,13,44.0,3.3846153846153846,0.0,0.0,2,13.0,0.0,3.1587663377659108,4.333333333333333,4.333333333333333,3.0,2.0,13.0,0.2473003477091135
424.0,2,0.0,0.0,6.624207640230604,18,43.0,2.388888888888889,0.0,0.0,1,0.0,0.0,5.74877196991969,0.0,0.0,3.0,1.0,0.0,0.4562326896168898
432.0,2,2.0,0.125,6.91022535928855,16,21.0,1.3125,0.0,0.0,2,2.0,2.0,5.328560076659728,0.4,0.4,5.0,2.0,2.0,0.3786013186215777
440.0,0,0.0,0.0,7.351365029503976,15,5.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,10.00109994118102,0.0,0.0,1.0,0.0,0.0,0.7425764774536658
448.0,1,6.0,0.4285714285714285,8.378301459995502,14,12.0,0.8571428571428571,7.0,0.5,1,6.0,6.0,6.633676801681344,3.0,3.0,2.0,1.0,6.0,0.49260034943216
456.0,0,0.0,0.0,4.930059290876743,8,10.0,1.25,0.0,0.0,0,0.0,0.0,8.013096229575586,0.0,0.0,1.0,0.0,0.0,0.58370812647823
464.0,5,6.0,0.4615384615384615,6.304697904388245,13,16.0,1.2307692307692308,6.0,0.4615384615384615,1,0.0,0.0,7.434606940334496,0.0,0.0,4.0,1.0,0.0,0.5091977952974216
472.0,3,19.0,1.1875,5.62983668407718,16,29.0,1.8125,13.0,0.8125,0,0.0,0.0,3.8448293801003937,0.0,0.0,4.0,0.0,0.0,0.2802564967522326
480.0,3,18.0,1.0588235294117647,5.933787653582015,17,48.0,2.823529411764706,19.0,1.1176470588235294,3,18.0,18.0,3.948492139117461,3.0,3.0,6.0,3.0,18.0,0.2820230644460431
488.0,3,20.0,1.4285714285714286,3.9792058160245753,14,56.0,4.0,8.0,0.5714285714285714,3,20.0,2.0,0.9704353387147456,4.0,4.0,5.0,3.0,20.0,0.0658487411810059
496.0,1,4.0,0.2857142857142857,6.004563034123367,14,61.0,4.357142857142857,5.0,0.3571428571428571,1,9.0,0.0,4.912118893144156,4.5,4.5,2.0,1.0,9.0,0.3434578210034947
504.0,2,3.0,0.1875,6.831818315539588,16,46.0,2.875,0.0,0.0,1,3.0,0.0,4.2699132801459285,0.75,0.75,4.0,1.0,3.0,0.3235299458205425
512.0,0,0.0,0.0,8.258900073903332,13,19.0,1.4615384615384617,0.0,0.0,0,0.0,0.0,10.539950727485122,0.0,0.0,1.0,0.0,0.0,0.8554624106669799
520.0,0,0.0,0.0,9.001848157100968,12,7.0,0.5833333333333334,0.0,0.0,0,0.0,0.0,6.101713559171186,0.0,0.0,1.0,0.0,0.0,0.4432466078914617
536.0,0,0.0,0.0,7.183057130446246,13,0.0,0.0,0.0,0.0,0,0.0,0.0,13.256315835455638,0.0,0.0,2.0,0.0,0.0,0.930896072746744
552.0,1,0.0,0.0,4.8326628535230265,14,1.0,0.0714285714285714,1.0,0.0714285714285714,1,0.0,0.0,2.771320802194533,0.0,0.0,2.0,1.0,0.0,0.1728899965656695
560.0,1,0.0,0.0,6.707879408962043,17,0.0,0.0,0.0,0.0,0,0.0,0.0,6.178917387325783,0.0,0.0,2.0,0.0,0.0,0.4379778922955558
568.0,3,3.0,0.1578947368421052,6.0086582676236215,19,3.0,0.1578947368421052,3.0,0.1578947368421052,1,0.0,0.0,6.625756880720084,0.0,0.0,3.0,1.0,0.0,0.5088864761292983
576.0,1,2.0,0.1,6.202420875165847,20,15.0,0.75,12.0,0.6,1,2.0,2.0,5.851713458239719,0.5,0.5,4.0,1.0,2.0,0.4517112824687181
584.0,1,0.0,0.0,7.011155890235886,19,12.0,0.631578947368421,0.0,0.0,1,0.0,0.0,6.013139539995851,0.0,0.0,3.0,1.0,0.0,0.4601166122920743
592.0,2,8.0,0.4705882352941176,6.406277199099985,17,13.0,0.7647058823529411,1.0,0.0588235294117647,1,2.0,2.0,4.493850667535512,0.6666666666666666,0.6666666666666666,3.0,1.0,2.0,0.318376965835384
600.0,2,24.0,1.7142857142857142,6.801690321348445,14,24.0,1.7142857142857142,11.0,0.7857142857142857,1,10.0,8.0,0.0,10.0,10.0,1.0,1.0,10.0,0.0
608.0,1,0.0,0.0,6.1170893782757405,12,30.0,2.5,6.0,0.5,0,1.0,0.0,4.009214963076131,0.5,0.5,2.0,0.0,1.0,0.2954240261411415
616.0,1,5.0,0.5,8.67786812099547,10,21.0,2.1,0.0,0.0,1,5.0,4.0,4.742238183282268,1.6666666666666667,1.6666666666666667,3.0,1.0,5.0,0.2966840965103253
624.0,1,0.0,0.0,7.178864758665814,8,12.0,1.5,0.0,0.0,1,0.0,0.0,5.422718315459576,0.0,0.0,3.0,1.0,0.0,0.3486138289568161
632.0,0,0.0,0.0,9.879184059903457,9,12.0,1.3333333333333333,0.0,0.0,0,0.0,0.0,10.915504803934386,0.0,0.0,4.0,0.0,0.0,0.7426064309188851
640.0,1,4.0,0.3333333333333333,8.439627199953831,12,4.0,0.3333333333333333,0.0,0.0,1,4.0,4.0,6.792978144446551,0.6666666666666666,0.6666666666666666,6.0,1.0,4.0,0.4748882327491396
648.0,4,3.0,0.1666666666666666,7.278292945533686,18,16.0,0.8888888888888888,12.0,0.6666666666666666,4,3.0,0.0,5.360136197338348,0.2727272727272727,0.2727272727272727,11.0,4.0,3.0,0.3907577363494583
656.0,4,19.0,0.95,7.168971772407796,20,43.0,2.15,27.0,1.35,4,25.0,22.0,4.952950889040244,2.083333333333333,2.083333333333333,12.0,4.0,25.0,0.3663208636344226
664.0,7,66.0,3.142857142857143,8.189201065801658,21,83.0,3.952380952380953,40.0,1.9047619047619049,7,72.0,47.0,4.242329403942606,6.0,6.0,12.0,7.0,72.0,0.2945802682552129
672.0,10,126.0,6.3,5.827941589569969,20,132.0,6.6,49.0,2.45,8,128.0,56.0,3.859905227157245,10.666666666666666,10.666666666666666,12.0,8.0,128.0,0.2688364008121807
680.0,4,45.0,2.3684210526315788,7.947016515425957,19,176.0,9.263157894736842,44.0,2.3157894736842106,1,68.0,0.0,7.019406404318621,9.714285714285714,9.714285714285714,7.0,1.0,68.0,0.5134723207610957
688.0,3,14.0,0.7368421052631579,7.471910461515958,19,208.0,10.947368421052632,32.0,1.6842105263157894,3,63.0,0.0,5.211573975170749,6.3,6.3,10.0,3.0,63.0,0.3698697915898105
696.0,8,55.0,3.055555555555556,6.081664423593001,18,157.0,8.722222222222221,0.0,0.0,8,88.0,25.0,3.5272337507001392,6.769230769230769,6.769230769230769,13.0,8.0,88.0,0.2415518782886454
704.0,4,43.0,2.15,5.240385464736299,20,135.0,6.75,0.0,0.0,4,86.0,0.0,4.183157501313588,6.142857142857143,6.142857142857143,14.0,4.0,86.0,0.3077091739587166
712.0,0,0.0,0.0,9.8115888200738,26,140.0,5.384615384615385,5.0,0.1923076923076923,0,0.0,0.0,8.35522064335018,0.0,0.0,11.0,0.0,0.0,0.638409660081059
720.0,2,0.0,0.0,9.892713943437345,25,91.0,3.64,0.0,0.0,1,0.0,0.0,8.54635862003696,0.0,0.0,6.0,1.0,0.0,0.6846696399504363
728.0,3,7.0,0.35,8.172911171234603,20,7.0,0.35,0.0,0.0,2,7.0,7.0,5.70689728368913,0.875,0.875,8.0,2.0,7.0,0.4615675665890469
