step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.254023564182613,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.084816448856145,0.0,0.0,3.0,0.0,0.0,0.5652044727981007
24.0,2,6.0,0.6,7.923292150961518,10,6.0,0.6,6.0,0.6,1.0,6.0,6.0,8.128067354854439,1.5,1.5,4.0,1.0,6.0,0.5677591847269553
32.0,0,0.0,0.0,9.041755739852883,14,9.0,0.6428571428571429,3.0,0.2142857142857142,0.0,0.0,0.0,9.044350946567638,0.0,0.0,4.0,0.0,0.0,0.6728508184411593
40.0,1,0.0,0.0,8.963953075753693,18,9.0,0.5,0.0,0.0,1.0,0.0,0.0,6.819726942782459,0.0,0.0,8.0,1.0,0.0,0.5385433741504374
48.0,2,7.0,0.3684210526315789,7.952775230210313,19,7.0,0.3684210526315789,0.0,0.0,2.0,7.0,7.0,6.297420273339842,0.5384615384615384,0.5384615384615384,13.0,2.0,7.0,0.4528648425293676
56.0,1,0.0,0.0,7.43747838370847,21,17.0,0.8095238095238095,10.0,0.4761904761904761,1.0,0.0,0.0,7.216564393612172,0.0,0.0,10.0,1.0,0.0,0.5270376974192998
64.0,2,5.0,0.217391304347826,8.529513186119647,23,33.0,1.434782608695652,16.0,0.6956521739130435,2.0,5.0,5.0,6.668828050604331,0.5555555555555556,0.5555555555555556,9.0,2.0,5.0,0.4736069188568064
72.0,1,0.0,0.0,8.754945956252746,23,19.0,0.8260869565217391,0.0,0.0,1.0,0.0,0.0,6.492107143077648,0.0,0.0,10.0,1.0,0.0,0.4722260406764438
80.0,2,3.0,0.1363636363636363,8.36111847915696,22,7.0,0.3181818181818182,0.0,0.0,2.0,4.0,4.0,5.957515112117654,0.3636363636363636,0.3636363636363636,11.0,2.0,4.0,0.4113736764818773
88.0,5,21.0,1.0,7.458521056354016,21,25.0,1.1904761904761905,18.0,0.8571428571428571,5.0,24.0,20.0,4.934675589271159,1.7142857142857142,1.7142857142857142,14.0,5.0,24.0,0.3565723956588062
