step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.230208900534841,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.755644250212651,0.0,0.0,3.0,0.0,0.0,0.5186907565351924
24.0,2.0,5.0,0.5,8.066707074251926,10,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.289603573719333,1.25,1.25,4.0,1.0,5.0,0.4784709052930729
32.0,0.0,0.0,0.0,8.181846671851721,14,9.0,0.6428571428571429,4.0,0.2857142857142857,0.0,0.0,0.0,8.294392062391863,0.0,0.0,5.0,0.0,0.0,0.611406154169616
40.0,1.0,2.0,0.1111111111111111,8.471218908943833,18,11.0,0.6111111111111112,2.0,0.1111111111111111,1.0,2.0,2.0,6.307407695486841,0.2,0.2,10.0,1.0,2.0,0.4567892970739947
48.0,1.0,0.0,0.0,9.243157075850624,19,7.0,0.3684210526315789,0.0,0.0,1.0,0.0,0.0,8.009654812474043,0.0,0.0,8.0,1.0,0.0,0.5493434174639578
56.0,1.0,4.0,0.1904761904761904,10.296178828126918,21,11.0,0.5238095238095238,4.0,0.1904761904761904,1.0,4.0,4.0,6.371721764408671,0.4444444444444444,0.4444444444444444,9.0,1.0,4.0,0.466789859949508
64.0,5.0,25.0,1.5625,6.791987778967272,16,25.0,1.5625,14.0,0.875,5.0,25.0,21.0,5.207704296103366,2.272727272727273,2.272727272727273,11.0,5.0,25.0,0.3927828046130311
72.0,1.0,2.0,0.1,8.83942732098116,20,41.0,2.05,16.0,0.8,0.0,0.0,0.0,8.731289429673742,0.0,0.0,10.0,0.0,0.0,0.6479874151712077
80.0,2.0,2.0,0.0833333333333333,8.534119386724406,24,45.0,1.875,4.0,0.1666666666666666,2.0,2.0,2.0,5.730522688511117,0.1818181818181818,0.1818181818181818,11.0,2.0,2.0,0.4295120308488369
88.0,5.0,18.0,0.8181818181818182,6.121110429333322,22,25.0,1.1363636363636365,0.0,0.0,5.0,20.0,18.0,4.019690832955756,1.25,1.25,16.0,5.0,20.0,0.2863458751843319
96.0,1.0,0.0,0.0,5.643331679176037,21,43.0,2.0476190476190474,18.0,0.8571428571428571,1.0,5.0,0.0,4.936003679428215,0.3846153846153846,0.3846153846153846,13.0,1.0,5.0,0.3577273493094693
