step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.547995751564202,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.756375598193455,0.0,0.0,3.0,0.0,0.0,0.5697454327055324
24.0,2.0,6.0,0.6,7.215543578372701,10.0,6.0,0.6,6.0,0.6,1.0,6.0,6.0,6.830864099594223,1.5,1.5,4.0,1.0,6.0,0.4697905267834501
32.0,1.0,14.0,1.0,7.843794837321568,14.0,14.0,1.0,8.0,0.5714285714285714,1.0,14.0,8.0,6.899098816797552,2.333333333333333,2.333333333333333,6.0,1.0,14.0,0.4854081222172672
40.0,1.0,0.0,0.0,9.0119716161251,19.0,17.0,0.8947368421052632,3.0,0.1578947368421052,1.0,0.0,0.0,7.132797608312752,0.0,0.0,9.0,1.0,0.0,0.5186955859568928
48.0,1.0,0.0,0.0,9.728561463879576,21.0,17.0,0.8095238095238095,0.0,0.0,1.0,0.0,0.0,8.73440159722376,0.0,0.0,9.0,1.0,0.0,0.6410841547835093
56.0,3.0,12.0,0.5714285714285714,8.779200702730106,21.0,12.0,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,7.014070897853317,0.0,0.0,10.0,1.0,0.0,0.5312446178484777
64.0,3.0,5.0,0.25,7.654336579290583,20.0,34.0,1.7,22.0,1.1,3.0,11.0,11.0,6.033881491343445,1.0,1.0,11.0,3.0,11.0,0.4201534570176286
72.0,1.0,0.0,0.0,9.269026942708743,23.0,22.0,0.9565217391304348,0.0,0.0,1.0,0.0,0.0,7.350452688396851,0.0,0.0,13.0,1.0,0.0,0.5380117999224308
80.0,3.0,3.0,0.125,8.102081249777605,24.0,7.0,0.2916666666666667,0.0,0.0,3.0,5.0,5.0,5.339240791878553,0.3846153846153846,0.3846153846153846,13.0,3.0,5.0,0.3956080870057006
88.0,4.0,6.0,0.2727272727272727,7.660685463248428,22.0,21.0,0.9545454545454546,14.0,0.6363636363636364,2.0,7.0,2.0,6.229072537630967,0.6363636363636364,0.6363636363636364,11.0,2.0,7.0,0.4329908609054951
96.0,1.0,1.0,0.05,6.967029634272775,20.0,25.0,1.25,4.0,0.2,1.0,10.0,3.0,4.190640547802265,0.8333333333333334,0.8333333333333334,12.0,1.0,10.0,0.2804888882184922
104.0,2.0,16.0,0.8888888888888888,6.999798870278403,18.0,27.0,1.5,2.0,0.1111111111111111,2.0,23.0,13.0,5.245879707771527,1.7692307692307692,1.7692307692307692,13.0,2.0,23.0,0.3846520394754927
112.0,2.0,3.0,0.1578947368421052,7.125457906744469,19.0,35.0,1.8421052631578947,8.0,0.4210526315789473,1.0,3.0,0.0,6.432305783297844,0.2727272727272727,0.2727272727272727,11.0,1.0,3.0,0.4885837063019842
120.0,0.0,0.0,0.0,8.771538750787265,21.0,35.0,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,5.736890512760663,0.1,0.1,10.0,0.0,1.0,0.4125322284240019
128.0,0.0,0.0,0.0,6.120249246929888,17.0,4.0,0.2352941176470588,0.0,0.0,0.0,1.0,0.0,3.1100501158936584,0.125,0.125,8.0,0.0,1.0,0.2238731237502805
136.0,0.0,0.0,0.0,8.089476090790335,16.0,3.0,0.1875,0.0,0.0,0.0,1.0,0.0,4.630322915300716,0.1666666666666666,0.1666666666666666,6.0,0.0,1.0,0.3405902474454996
144.0,3.0,7.0,0.3684210526315789,5.936056250378704,19.0,12.0,0.631578947368421,9.0,0.4736842105263157,2.0,7.0,6.0,4.6344215289387005,1.0,1.0,7.0,2.0,7.0,0.3703624479934375
152.0,1.0,3.0,0.1578947368421052,9.283150461743114,19.0,21.0,1.105263157894737,9.0,0.4736842105263157,1.0,3.0,0.0,7.990865299385933,0.4285714285714285,0.4285714285714285,7.0,1.0,3.0,0.5810268856046685
160.0,2.0,1.0,0.0588235294117647,8.51216406310024,17.0,20.0,1.1764705882352942,0.0,0.0,1.0,0.0,0.0,7.5199876941546915,0.0,0.0,8.0,1.0,0.0,0.5280826550487352
168.0,4.0,20.0,1.25,6.856549133220755,16.0,26.0,1.625,6.0,0.375,2.0,6.0,6.0,5.406290598731414,0.6666666666666666,0.6666666666666666,9.0,2.0,6.0,0.3761041303755723
176.0,1.0,2.0,0.1666666666666666,5.909325917521577,12.0,50.0,4.166666666666667,24.0,2.0,1.0,14.0,8.0,1.5000399008019398,2.333333333333333,2.333333333333333,6.0,1.0,14.0,0.1122434518303891
184.0,1.0,10.0,1.25,9.084118363843915,8.0,28.0,3.5,0.0,0.0,1.0,10.0,0.0,6.027138049629329,3.333333333333333,3.333333333333333,3.0,1.0,10.0,0.3940725696469269
192.0,1.0,1.0,0.2,8.842505843138932,5.0,14.0,2.8,0.0,0.0,0.0,0.0,0.0,10.100030923914163,0.0,0.0,1.0,0.0,0.0,0.6598630605042932
200.0,0.0,0.0,0.0,11.779837925350218,4.0,16.0,4.0,2.0,0.5,0.0,0.0,0.0,10.080516528594304,0.0,0.0,1.0,0.0,0.0,0.7369681465817214
208.0,1.0,0.0,0.0,6.817107859390153,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.817107859390153,0.0,0.0,2.0,1.0,0.0,0.4983863009332346
216.0,0.0,0.0,0.0,9.485328266059204,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.810083549981936,0.0,0.0,2.0,0.0,0.0,0.6572116538078252
224.0,0.0,0.0,0.0,8.51504880290539,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.317576962181678,0.0,0.0,3.0,0.0,0.0,0.4280002395853128
232.0,0.0,0.0,0.0,11.470499655073729,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26171367146126,0.0,0.0,4.0,0.0,0.0,0.7306432812475595
240.0,1.0,4.0,0.4,7.508982979623378,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,5.036808927494234,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.36806815897344
248.0,1.0,0.0,0.0,7.891723538768513,9.0,12.0,1.3333333333333333,8.0,0.8888888888888888,1.0,0.0,0.0,7.831757762392034,0.0,0.0,4.0,1.0,0.0,0.5846690154363757
256.0,1.0,1.0,0.0909090909090909,8.82425538547793,11.0,13.0,1.181818181818182,1.0,0.0909090909090909,1.0,1.0,1.0,3.1364933922091818,0.25,0.25,4.0,1.0,1.0,0.2230063192661716
264.0,0.0,0.0,0.0,5.214055692286755,7.0,10.0,1.4285714285714286,0.0,0.0,0.0,3.0,2.0,5.096616345850141,0.75,0.75,4.0,0.0,3.0,0.3919114637924645
272.0,0.0,0.0,0.0,10.871981238892912,11.0,10.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,12.197542277625455,0.0,0.0,4.0,0.0,0.0,0.9275010262341772
280.0,0.0,0.0,0.0,9.76644535303105,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53532449503554,0.0,0.0,1.0,0.0,0.0,0.7016410251377085
288.0,0.0,0.0,0.0,9.821552251213074,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871823930810206,0.0,0.0,1.0,0.0,0.0,0.3653281664676109
296.0,0.0,0.0,0.0,7.0800318755175216,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.023521852386609,0.0,0.0,2.0,0.0,0.0,0.5390570181145922
304.0,0.0,0.0,0.0,6.439205486994108,6.0,2.0,0.3333333333333333,2.0,0.3333333333333333,0.0,0.0,0.0,6.085593289576628,0.0,0.0,4.0,0.0,0.0,0.4644530696389388
312.0,1.0,1.0,0.1428571428571428,8.38250853641129,7.0,6.0,0.8571428571428571,4.0,0.5714285714285714,1.0,1.0,1.0,7.463930515287824,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,0.5863370528930864
