step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.558480372093939,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.968190919980408,0.0,0.0,3.0,0.0,0.0,0.4722985339154218
24.0,1,0.0,0.0,9.19255641521762,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67193515439799,0.0,0.0,3.0,0.0,0.0,0.6665795794619326
32.0,0,0.0,0.0,8.999821459469773,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11108322922474,0.0,0.0,5.0,0.0,0.0,0.6197116979972721
40.0,0,0.0,0.0,10.315357498905712,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.568459260149398,0.0,0.0,8.0,0.0,0.0,0.6003877557120745
48.0,2,1.0,0.0588235294117647,9.880606192271827,17.0,1.0,0.0588235294117647,1.0,0.0588235294117647,1.0,0.0,0.0,8.817016706696453,0.0,0.0,8.0,1.0,0.0,0.5979425934122272
56.0,2,11.0,0.5789473684210527,10.087276732172642,19.0,11.0,0.5789473684210527,10.0,0.5263157894736842,0.0,0.0,0.0,8.293197099289507,0.0,0.0,8.0,0.0,0.0,0.6193052622306772
64.0,2,5.0,0.2941176470588235,7.575167037171625,17.0,21.0,1.2352941176470589,10.0,0.5882352941176471,2.0,7.0,7.0,5.573465984449891,0.6363636363636364,0.6363636363636364,11.0,2.0,7.0,0.4098292275909468
72.0,0,0.0,0.0,7.511298774178293,20.0,26.0,1.3,5.0,0.25,0.0,6.0,0.0,6.986886446312243,0.5,0.5,12.0,0.0,6.0,0.5414304593501569
80.0,5,9.0,0.3333333333333333,6.9957510938047385,27.0,48.0,1.7777777777777777,22.0,0.8148148148148148,5.0,16.0,10.0,4.651741913588683,1.0666666666666669,1.0666666666666669,15.0,5.0,16.0,0.3476584331001291
88.0,3,6.0,0.2222222222222222,5.625887489607565,27.0,55.0,2.037037037037037,7.0,0.2592592592592592,1.0,16.0,0.0,2.5419796875011524,1.0,1.0,16.0,1.0,16.0,0.1870172645664395
96.0,1,2.0,0.0869565217391304,3.769203844466289,23.0,54.0,2.347826086956522,0.0,0.0,1.0,14.0,0.0,1.758219418074081,0.7777777777777778,0.7777777777777778,18.0,1.0,14.0,0.1376977811079892
104.0,1,1.0,0.0416666666666666,4.853402749224042,24.0,30.0,1.25,0.0,0.0,0.0,7.0,0.0,3.842675797528605,0.4117647058823529,0.4117647058823529,17.0,0.0,7.0,0.2770206311193081
112.0,2,1.0,0.0384615384615384,6.238475280711567,26.0,24.0,0.9230769230769232,0.0,0.0,2.0,9.0,2.0,3.881793789794196,0.5,0.5,18.0,2.0,9.0,0.2693788910856503
120.0,1,6.0,0.25,6.929617363565451,24.0,20.0,0.8333333333333334,0.0,0.0,1.0,13.0,4.0,4.643188297527068,0.7647058823529411,0.7647058823529411,17.0,1.0,13.0,0.3351011955644327
128.0,2,6.0,0.2608695652173913,4.766939978403206,23.0,25.0,1.0869565217391304,5.0,0.217391304347826,0.0,6.0,0.0,2.281113018355136,0.4615384615384615,0.4615384615384615,13.0,0.0,6.0,0.161418660244091
136.0,0,0.0,0.0,6.267492321134654,23.0,28.0,1.2173913043478262,3.0,0.1304347826086956,0.0,5.0,0.0,2.46115296593217,0.4166666666666667,0.4166666666666667,12.0,0.0,5.0,0.1712811939156744
144.0,5,7.0,0.2916666666666667,5.039321298832049,24.0,18.0,0.75,0.0,0.0,2.0,9.0,4.0,3.790314313146809,0.75,0.75,12.0,2.0,9.0,0.2723914710571116
152.0,2,21.0,0.8076923076923077,7.552116537296503,26.0,40.0,1.5384615384615383,22.0,0.8461538461538461,1.0,17.0,8.0,4.658178169490904,1.4166666666666667,1.4166666666666667,12.0,1.0,17.0,0.3602941579177061
160.0,3,37.0,1.681818181818182,7.825805044155288,22.0,45.0,2.0454545454545454,5.0,0.2272727272727272,2.0,22.0,5.0,5.360139670896501,1.8333333333333333,1.8333333333333333,12.0,2.0,22.0,0.3896705124548356
168.0,4,58.0,3.0526315789473686,7.754661831405037,19.0,60.0,3.1578947368421053,15.0,0.7894736842105263,3.0,35.0,13.0,6.015513413262695,3.1818181818181817,3.1818181818181817,11.0,3.0,35.0,0.4375401525665939
176.0,6,96.0,6.4,6.439525795306234,15.0,97.0,6.466666666666667,37.0,2.466666666666667,5.0,64.0,29.0,3.200563716386164,9.142857142857142,9.142857142857142,7.0,5.0,64.0,0.2735365332479976
184.0,2,85.0,8.5,6.17980754831798,10.0,128.0,12.8,31.0,3.1,1.0,60.0,0.0,1.6951279183201096,30.0,30.0,2.0,1.0,60.0,0.1403114666115871
192.0,0,0.0,0.0,11.067508985735689,8.0,121.0,15.125,0.0,0.0,0.0,0.0,0.0,10.986425370140932,0.0,0.0,1.0,0.0,0.0,0.7829646955890891
200.0,1,4.0,1.0,8.378123307935272,4.0,96.0,24.0,0.0,0.0,1.0,4.0,4.0,4.509240145357493,2.0,2.0,2.0,1.0,4.0,0.3110964580713108
208.0,1,0.0,0.0,7.985296622459114,3.0,7.0,2.333333333333333,0.0,0.0,1.0,0.0,0.0,6.745967874369058,0.0,0.0,2.0,1.0,0.0,0.4654079176965636
216.0,0,0.0,0.0,9.711040716484751,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,9.088591973192525,0.0,0.0,2.0,0.0,0.0,0.6562992145701316
224.0,0,0.0,0.0,8.229833113591699,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47958482565203,0.0,0.0,3.0,0.0,0.0,0.4999467807054125
232.0,0,0.0,0.0,11.237708969350445,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11506791691822,0.0,0.0,4.0,0.0,0.0,0.741505214830911
240.0,1,4.0,0.4,7.092668451566366,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,4.9154084084733904,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3629157273229731
248.0,1,0.0,0.0,8.008403689663067,9.0,13.0,1.4444444444444444,9.0,1.0,1.0,0.0,0.0,7.960177413512767,0.0,0.0,4.0,1.0,0.0,0.6070039951926349
256.0,2,10.0,0.9090909090909092,8.243422396847347,11.0,23.0,2.090909090909091,10.0,0.9090909090909092,0.0,0.0,0.0,6.962338447186632,0.0,0.0,2.0,0.0,0.0,0.5148889029861977
264.0,0,0.0,0.0,6.7250099962686924,9.0,23.0,2.555555555555556,0.0,0.0,0.0,0.0,0.0,6.775711838761344,0.0,0.0,2.0,0.0,0.0,0.4784442813048983
272.0,0,0.0,0.0,9.491249018549608,9.0,23.0,2.555555555555556,0.0,0.0,0.0,0.0,0.0,10.032636677982005,0.0,0.0,4.0,0.0,0.0,0.7634307196707053
280.0,0,0.0,0.0,8.874421398081745,7.0,1.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,7.643443643499285,0.0,0.0,2.0,0.0,0.0,0.5742388808626517
288.0,0,0.0,0.0,10.789496822992758,9.0,3.0,0.3333333333333333,2.0,0.2222222222222222,0.0,0.0,0.0,4.299045370263048,0.0,0.0,1.0,0.0,0.0,0.3088051222710856
296.0,0,0.0,0.0,8.912207096013866,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,8.023643880580892,0.0,0.0,2.0,0.0,0.0,0.5896104321404807
