step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.724874953525265,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040677713470845,0.0,0.0,3.0,0.0,0.0,0.4505772609724973
24.0,2.0,5.0,0.5,8.339897361981096,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,8.376589573995682,1.0,1.0,5.0,1.0,5.0,0.5792195332134336
32.0,0.0,0.0,0.0,7.923149913785608,14.0,8.0,0.5714285714285714,3.0,0.2142857142857142,0.0,0.0,0.0,8.739603145086347,0.0,0.0,4.0,0.0,0.0,0.6569505047857178
40.0,0.0,0.0,0.0,9.707281017387348,18.0,8.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,7.498787891342753,0.0,0.0,8.0,0.0,0.0,0.548955356031195
48.0,1.0,0.0,0.0,9.334847432811646,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.666201439527756,0.0,0.0,8.0,1.0,0.0,0.557940909775781
56.0,2.0,6.0,0.3333333333333333,9.541101877224,18.0,6.0,0.3333333333333333,6.0,0.3333333333333333,2.0,6.0,6.0,7.134265931556964,0.5454545454545454,0.5454545454545454,11.0,2.0,6.0,0.5323834855443128
64.0,1.0,1.0,0.0625,9.08906088879458,16.0,15.0,0.9375,9.0,0.5625,0.0,0.0,0.0,9.549201309757128,0.0,0.0,6.0,0.0,0.0,0.7158390854124511
72.0,3.0,2.0,0.0952380952380952,8.177614177238967,21.0,18.0,0.8571428571428571,3.0,0.1428571428571428,3.0,2.0,2.0,5.451709816936072,0.1538461538461538,0.1538461538461538,13.0,3.0,2.0,0.3904893171842443
80.0,2.0,3.0,0.1428571428571428,7.092664516528838,21.0,20.0,0.9523809523809524,2.0,0.0952380952380952,2.0,8.0,6.0,5.290582391542577,0.6153846153846154,0.6153846153846154,13.0,2.0,8.0,0.3802092887384827
88.0,4.0,21.0,0.8076923076923077,8.49683874106161,26.0,40.0,1.5384615384615383,20.0,0.7692307692307693,4.0,23.0,15.0,4.857140873763783,1.7692307692307692,1.7692307692307692,13.0,4.0,23.0,0.3563814060214498
