step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.070191344320574,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.49103880012832,0.0,0.0,3,0,0.0,0.5743985956749169
24.0,2,4.0,0.4,7.6818571959389885,10,4.0,0.4,4.0,0.4,1,4.0,4.0,6.975416821261774,1.0,1.0,4,1,4.0,0.4907209326581278
32.0,1,12.0,0.8571428571428571,9.163733132457736,14,12.0,0.8571428571428571,8.0,0.5714285714285714,1,12.0,8.0,7.609475472190395,2.4,2.4,5,1,12.0,0.5059062477893204
40.0,0,0.0,0.0,9.653891188360776,16,15.0,0.9375,3.0,0.1875,0,0.0,0.0,8.293045762553918,0.0,0.0,8,0,0.0,0.5876090986400409
48.0,1,0.0,0.0,9.535086417393314,19,15.0,0.7894736842105263,0.0,0.0,1,0.0,0.0,7.782352438399604,0.0,0.0,8,1,0.0,0.5712539509415403
56.0,1,4.0,0.2222222222222222,9.21093264533581,18,4.0,0.2222222222222222,0.0,0.0,1,4.0,4.0,6.690099452388767,0.4,0.4,10,1,4.0,0.4975537147650903
64.0,0,0.0,0.0,9.00985097321209,15,11.0,0.7333333333333333,7.0,0.4666666666666667,0,0.0,0.0,9.411717358027232,0.0,0.0,6,0,0.0,0.6895240218934267
72.0,1,0.0,0.0,9.858726296905942,21,11.0,0.5238095238095238,0.0,0.0,1,0.0,0.0,8.082522170473045,0.0,0.0,10,1,0.0,0.5807122330633059
80.0,3,3.0,0.15,8.528269882576243,20,3.0,0.15,0.0,0.0,3,3.0,3.0,6.3656892338669735,0.2727272727272727,0.2727272727272727,11,3,3.0,0.4594593763561146
88.0,1,0.0,0.0,9.520530022870446,20,9.0,0.45,6.0,0.3,1,0.0,0.0,7.723160969663407,0.0,0.0,9,1,0.0,0.5542572104869791
96.0,2,1.0,0.0555555555555555,8.193316546136517,18,5.0,0.2777777777777778,0.0,0.0,2,2.0,2.0,6.381237865755842,0.1818181818181818,0.1818181818181818,11,2,2.0,0.4648368558934701
104.0,3,16.0,0.8888888888888888,7.764170772646858,18,19.0,1.0555555555555556,14.0,0.7777777777777778,3,19.0,17.0,6.073822799751569,1.5833333333333333,1.5833333333333333,12,3,19.0,0.4658758587381458
112.0,3,32.0,2.0,7.368722577968886,16,35.0,2.1875,16.0,1.0,3,34.0,15.0,5.393995774888244,3.4,3.4,10,3,34.0,0.423260744875484
