step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.722347416033846,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.543817613266097,0.0,0.0,3.0,0.0,0.0,0.5712615180502282
24.0,2.0,5.0,0.5,6.654672353567777,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,5.794198600236605,1.25,1.25,4.0,1.0,5.0,0.4540216062848315
32.0,0.0,0.0,0.0,7.592026893748279,14.0,8.0,0.5714285714285714,3.0,0.2142857142857142,0.0,0.0,0.0,7.999345174539802,0.0,0.0,5.0,0.0,0.0,0.5669604325023376
40.0,0.0,0.0,0.0,9.907324444865942,19.0,8.0,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,7.936521174240013,0.0,0.0,8.0,0.0,0.0,0.555609456163222
48.0,2.0,5.0,0.2777777777777778,7.747442315562397,18.0,5.0,0.2777777777777778,0.0,0.0,2.0,5.0,5.0,6.160352608298751,0.3571428571428571,0.3571428571428571,14.0,2.0,5.0,0.4373706598372993
56.0,1.0,1.0,0.05,7.432751021131146,20.0,16.0,0.8,11.0,0.55,0.0,0.0,0.0,8.222872213734947,0.0,0.0,11.0,0.0,0.0,0.5934222950818051
64.0,2.0,1.0,0.04,8.596965658124622,25.0,29.0,1.16,13.0,0.52,2.0,4.0,4.0,5.937341655246757,0.4,0.4,10.0,2.0,4.0,0.4063655669651883
72.0,1.0,0.0,0.0,8.480862747096733,22.0,9.0,0.4090909090909091,0.0,0.0,1.0,0.0,0.0,6.757494196529521,0.0,0.0,12.0,1.0,0.0,0.4982533491744947
80.0,6.0,13.0,0.5652173913043478,5.403954435655063,23.0,16.0,0.6956521739130435,7.0,0.3043478260869565,6.0,13.0,13.0,4.255008560755422,0.7647058823529411,0.7647058823529411,17.0,6.0,13.0,0.3140368862625528
88.0,4.0,3.0,0.1111111111111111,5.992321598688966,27.0,46.0,1.7037037037037035,30.0,1.1111111111111112,3.0,18.0,5.0,3.4890128402367475,1.125,1.125,16.0,3.0,18.0,0.2484390787769121
96.0,8.0,23.0,0.8846153846153846,4.341723668905952,26.0,70.0,2.6923076923076925,24.0,0.9230769230769232,6.0,31.0,13.0,1.3374988824649785,1.8235294117647056,1.8235294117647056,17.0,6.0,31.0,0.0951162162195454
104.0,3.0,3.0,0.12,4.738834086261414,25.0,83.0,3.32,13.0,0.52,3.0,30.0,0.0,2.686905606640928,1.5789473684210529,1.5789473684210529,19.0,3.0,30.0,0.1919197254209239
112.0,2.0,3.0,0.125,4.877890876286937,24.0,51.0,2.125,0.0,0.0,2.0,27.0,0.0,2.78755128660367,1.5,1.5,18.0,2.0,27.0,0.2026779192545834
120.0,2.0,3.0,0.12,5.929240474259731,25.0,47.0,1.88,0.0,0.0,1.0,32.0,5.0,3.7089387413427417,2.0,2.0,16.0,1.0,32.0,0.2970785852282978
128.0,2.0,5.0,0.2083333333333333,5.366373587516551,24.0,50.0,2.083333333333333,3.0,0.125,2.0,35.0,3.0,3.567527236115119,2.1875,2.1875,16.0,2.0,35.0,0.2601764776067876
136.0,1.0,3.0,0.1363636363636363,5.04427264492364,22.0,48.0,2.1818181818181817,0.0,0.0,0.0,16.0,0.0,2.517529527549234,1.4545454545454546,1.4545454545454546,11.0,0.0,16.0,0.1784226089992928
144.0,4.0,8.0,0.2962962962962963,4.52260886656589,27.0,57.0,2.111111111111111,9.0,0.3333333333333333,2.0,24.0,8.0,1.3848367506549313,1.8461538461538465,1.8461538461538465,13.0,2.0,24.0,0.1021441224865918
152.0,2.0,23.0,0.8214285714285714,6.493261268787968,28.0,64.0,2.2857142857142856,7.0,0.25,1.0,31.0,7.0,3.8022058105294536,2.066666666666667,2.066666666666667,15.0,1.0,31.0,0.2741968179192793
160.0,3.0,39.0,1.625,6.417403932668815,24.0,60.0,2.5,0.0,0.0,2.0,33.0,2.0,4.703227247528413,2.357142857142857,2.357142857142857,14.0,2.0,33.0,0.3274892335765939
168.0,6.0,70.0,3.1818181818181817,5.478559165071403,22.0,82.0,3.727272727272727,22.0,1.0,3.0,44.0,11.0,3.52823409061336,3.3846153846153846,3.3846153846153846,13.0,3.0,44.0,0.2612907042987408
176.0,5.0,80.0,4.444444444444445,3.813385319219816,18.0,128.0,7.111111111111111,46.0,2.555555555555556,4.0,66.0,22.0,0.9877143320390483,5.5,5.5,12.0,4.0,66.0,0.0732379168181923
184.0,3.0,99.0,6.6,6.253331448105077,15.0,145.0,9.666666666666666,17.0,1.1333333333333333,2.0,73.0,7.0,3.378085866135589,9.125,9.125,8.0,2.0,73.0,0.2459848775088693
192.0,4.0,30.0,2.5,4.681106640129793,12.0,141.0,11.75,0.0,0.0,4.0,88.0,15.0,2.2364202917248264,9.77777777777778,9.77777777777778,9.0,4.0,88.0,0.1598836810496859
200.0,3.0,35.0,3.1818181818181817,5.517655467164196,11.0,176.0,16.0,35.0,3.1818181818181817,3.0,60.0,0.0,2.7979662218745074,8.571428571428571,8.571428571428571,7.0,3.0,60.0,0.207974296432532
208.0,1.0,0.0,0.0,5.612673490033202,9.0,79.0,8.777777777777779,0.0,0.0,1.0,5.0,0.0,2.7934780683702605,1.6666666666666667,1.6666666666666667,3.0,1.0,5.0,0.2125354591149191
216.0,0.0,0.0,0.0,9.51461489255834,11.0,59.0,5.363636363636363,0.0,0.0,0.0,0.0,0.0,8.424308929754423,0.0,0.0,3.0,0.0,0.0,0.558554320506524
224.0,3.0,10.0,1.1111111111111112,5.080995812331916,9.0,10.0,1.1111111111111112,0.0,0.0,3.0,10.0,10.0,3.0246458932852125,1.6666666666666667,1.6666666666666667,6.0,3.0,10.0,0.2185550957829013
232.0,0.0,0.0,0.0,9.16648272123297,10.0,19.0,1.9,9.0,0.9,0.0,0.0,0.0,9.9408745956677,0.0,0.0,4.0,0.0,0.0,0.6959318461253741
240.0,4.0,14.0,1.0769230769230769,6.757499846891714,13.0,33.0,2.5384615384615383,14.0,1.0769230769230769,4.0,14.0,14.0,4.058791659918494,1.5555555555555556,1.5555555555555556,9.0,4.0,14.0,0.290987590103151
248.0,1.0,0.0,0.0,6.062344616564127,11.0,30.0,2.727272727272727,0.0,0.0,1.0,0.0,0.0,5.614080390028048,0.0,0.0,5.0,1.0,0.0,0.4012539054005154
256.0,1.0,1.0,0.0769230769230769,8.824319359508738,13.0,32.0,2.4615384615384617,2.0,0.1538461538461538,1.0,1.0,1.0,3.1758785663343594,0.25,0.25,4.0,1.0,1.0,0.2376601987181786
264.0,0.0,0.0,0.0,6.080122817955244,8.0,10.0,1.25,0.0,0.0,0.0,2.0,1.0,4.93895027817191,0.5,0.5,4.0,0.0,2.0,0.3700620089896609
272.0,2.0,7.0,0.6363636363636364,8.983577068035926,11.0,18.0,1.6363636363636365,8.0,0.7272727272727273,2.0,9.0,7.0,8.230899880444607,1.5,1.5,6.0,2.0,9.0,0.5840763630614713
280.0,2.0,6.0,0.6666666666666666,6.046310428579639,9.0,23.0,2.555555555555556,5.0,0.5555555555555556,2.0,6.0,0.0,0.218973196700444,2.0,2.0,3.0,2.0,6.0,0.0141739202045617
288.0,0.0,0.0,0.0,9.775956717999348,9.0,23.0,2.555555555555556,0.0,0.0,0.0,0.0,0.0,3.0336929710581897,0.0,0.0,1.0,0.0,0.0,0.2116903680903308
296.0,0.0,0.0,0.0,10.318168718215905,6.0,14.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,8.40297504099229,0.0,0.0,2.0,0.0,0.0,0.5934336034471607
304.0,1.0,2.0,0.3333333333333333,6.730122618046093,6.0,4.0,0.6666666666666666,0.0,0.0,1.0,2.0,2.0,6.476436070169174,0.5,0.5,4.0,1.0,2.0,0.4703534743360982
312.0,0.0,0.0,0.0,8.12075775353898,7.0,7.0,1.0,3.0,0.4285714285714285,0.0,0.0,0.0,10.804015440693238,0.0,0.0,2.0,0.0,0.0,0.8268449608784553
320.0,0.0,0.0,0.0,9.261790328948967,8.0,11.0,1.375,4.0,0.5,0.0,0.0,0.0,10.98524989988362,0.0,0.0,2.0,0.0,0.0,0.9158235417667072
328.0,0.0,0.0,0.0,7.385648552885965,5.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,8.575414416837804,0.0,0.0,1.0,0.0,0.0,0.748877747089834
336.0,1.0,0.0,0.0,7.499936094745884,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2.0,6.0,1.2,5.325399618429141,5.0,6.0,1.2,6.0,1.2,2.0,6.0,6.0,0.5258808438122894,2.0,2.0,3.0,2.0,6.0,0.0351532218783836
352.0,0.0,0.0,0.0,8.57782449444863,6.0,9.0,1.5,3.0,0.5,0.0,0.0,0.0,8.278615566486312,0.0,0.0,2.0,0.0,0.0,0.5573229529953257
360.0,1.0,0.0,0.0,6.501695166597668,6.0,9.0,1.5,0.0,0.0,1.0,0.0,0.0,0.144978679916321,0.0,0.0,2.0,1.0,0.0,0.0102143481234674
