step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.947175662298321,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.716647539140344,0.0,0.0,3,0,0.0,0.5503528723847024
24.0,1,0.0,0.0,9.776827399597687,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.918550247239972,0.0,0.0,3,0,0.0,0.6972453519838463
32.0,0,0.0,0.0,9.93606540651888,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.714510693573851,0.0,0.0,4,0,0.0,0.6511234442309746
40.0,1,0.0,0.0,9.36881279694363,17,0.0,0.0,0.0,0.0,1,0.0,0.0,7.444204675271392,0.0,0.0,9,1,0.0,0.5462577811314813
48.0,1,1.0,0.0555555555555555,9.804392650078547,18,1.0,0.0555555555555555,1.0,0.0555555555555555,0,0.0,0.0,9.304728315431957,0.0,0.0,8,0,0.0,0.6549679240798592
56.0,2,4.0,0.2105263157894736,9.461925522937426,19,5.0,0.2631578947368421,4.0,0.2105263157894736,2,4.0,4.0,6.692693304048971,0.4,0.4,10,2,4.0,0.4640844141933722
64.0,1,1.0,0.0666666666666666,8.22680277472129,15,13.0,0.8666666666666667,8.0,0.5333333333333333,0,0.0,0.0,9.448356772235677,0.0,0.0,6,0,0.0,0.6462945240000745
72.0,0,0.0,0.0,9.845933493616098,21,15.0,0.7142857142857143,2.0,0.0952380952380952,0,0.0,0.0,8.38947601786392,0.0,0.0,8,0,0.0,0.5624993823746991
80.0,5,16.0,0.7619047619047619,7.566130744930421,21,16.0,0.7619047619047619,1.0,0.0476190476190476,3,4.0,4.0,5.263496545374951,0.3636363636363636,0.3636363636363636,11,3,4.0,0.3624434360913959
88.0,4,3.0,0.1304347826086956,7.80055534525589,23,27.0,1.173913043478261,11.0,0.4782608695652174,4,5.0,1.0,4.794603241203256,0.3571428571428571,0.3571428571428571,14,4,5.0,0.3474677520214947
96.0,5,22.0,1.2222222222222223,6.409483537587822,18,31.0,1.7222222222222223,4.0,0.2222222222222222,5,26.0,21.0,4.293424313372972,2.0,2.0,13,5,26.0,0.3009001663512489
104.0,2,1.0,0.0526315789473684,6.827753098273086,19,43.0,2.263157894736842,12.0,0.631578947368421,1,6.0,0.0,6.137097166990079,0.6,0.6,10,1,6.0,0.448334283797081
112.0,0,0.0,0.0,7.270694034142465,19,48.0,2.526315789473684,5.0,0.2631578947368421,0,5.0,0.0,4.581405796400046,0.5,0.5,10,0,5.0,0.3151352501183678
120.0,1,0.0,0.0,7.689654250408138,21,14.0,0.6666666666666666,0.0,0.0,1,5.0,0.0,6.036524037459566,0.3571428571428571,0.3571428571428571,14,1,5.0,0.4305965120740752
128.0,1,2.0,0.1052631578947368,5.524526330202962,19,17.0,0.8947368421052632,3.0,0.1578947368421052,1,4.0,0.0,3.246985999853432,0.3636363636363636,0.3636363636363636,11,1,4.0,0.2345491789363261
136.0,0,0.0,0.0,6.525099841583877,19,20.0,1.0526315789473684,3.0,0.1578947368421052,0,1.0,0.0,2.764553750430547,0.1111111111111111,0.1111111111111111,9,0,1.0,0.1981236852999012
144.0,4,14.0,0.6666666666666666,6.805964306839847,21,19.0,0.9047619047619048,0.0,0.0,3,14.0,13.0,5.233655483931044,1.4,1.4,10,3,14.0,0.3788131828147267
