step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.717395757316143,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.943775272966984,0.0,0.0,3,0,0.0,0.5496506547496013
24.0,1,0.0,0.0,9.048810036946367,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.54770191826399,0.0,0.0,3,0,0.0,0.7199630035637209
32.0,0,0.0,0.0,8.975167482980453,13,0.0,0.0,0.0,0.0,0,0.0,0.0,7.887155560936887,0.0,0.0,5,0,0.0,0.5975203665992167
40.0,1,2.0,0.125,7.562463258821314,16,2.0,0.125,2.0,0.125,1,2.0,2.0,6.513917118034123,0.2222222222222222,0.2222222222222222,9,1,2.0,0.5013463799303097
48.0,0,0.0,0.0,9.172498834722182,19,8.0,0.4210526315789473,6.0,0.3157894736842105,0,0.0,0.0,8.114176225423336,0.0,0.0,8,0,0.0,0.6122853936155401
56.0,4,11.0,0.5,8.26703344990528,22,19.0,0.8636363636363636,11.0,0.5,4,11.0,11.0,5.606556242412446,0.7857142857142857,0.7857142857142857,14,4,11.0,0.4092220610348039
64.0,1,0.0,0.0,7.261647471747164,19,26.0,1.368421052631579,7.0,0.3684210526315789,1,0.0,0.0,7.872850223539733,0.0,0.0,9,1,0.0,0.5798433868570546
72.0,0,0.0,0.0,9.40504306827792,26,27.0,1.0384615384615383,1.0,0.0384615384615384,0,0.0,0.0,6.7927030956859085,0.0,0.0,12,0,0.0,0.4791066850098767
80.0,2,2.0,0.0909090909090909,8.05075431628526,22,2.0,0.0909090909090909,0.0,0.0,2,2.0,2.0,5.656000464902829,0.1666666666666666,0.1666666666666666,12,2,2.0,0.3909675776115994
88.0,4,18.0,0.75,8.126856634968158,24,22.0,0.9166666666666666,20.0,0.8333333333333334,4,22.0,20.0,5.485351402895376,1.5714285714285714,1.5714285714285714,14,4,22.0,0.3979453176982738
96.0,6,54.0,2.571428571428572,6.381286632339389,21,60.0,2.857142857142857,38.0,1.809523809523809,6,58.0,36.0,4.413752828113647,3.8666666666666663,3.8666666666666663,15,6,58.0,0.3178887614935848
104.0,7,101.0,4.809523809523809,5.707861436032291,21,107.0,5.095238095238095,47.0,2.238095238095238,7,103.0,45.0,4.171369856562159,6.4375,6.4375,16,7,103.0,0.3017191357308385
112.0,1,3.0,0.1428571428571428,6.572763957173772,21,131.0,6.238095238095238,24.0,1.1428571428571428,0,31.0,0.0,5.472929665810874,2.8181818181818183,2.8181818181818183,11,0,31.0,0.405624883742423
120.0,2,6.0,0.2727272727272727,8.58486425293092,22,123.0,5.590909090909091,0.0,0.0,2,13.0,0.0,5.744269970950255,1.3,1.3,10,2,13.0,0.3962710406461753
128.0,2,5.0,0.2777777777777778,6.420145923337596,18,25.0,1.3888888888888888,0.0,0.0,2,5.0,0.0,3.175549977817431,0.5555555555555556,0.5555555555555556,9,2,5.0,0.2250921005297284
