step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.354618060543916,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.798610380278073,0.0,0.0,3.0,0.0,0.0,0.529194027941437
24.0,1.0,0.0,0.0,9.236585646337808,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.747372932434772,0.0,0.0,4.0,0.0,0.0,0.7757275629695457
32.0,0.0,0.0,0.0,10.169215616351655,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.330718514335471,0.0,0.0,4.0,0.0,0.0,0.6493200194139567
40.0,1.0,2.0,0.1333333333333333,7.61616064405391,15.0,2.0,0.1333333333333333,2.0,0.1333333333333333,1.0,2.0,2.0,6.306978024035821,0.2,0.2,10.0,1.0,2.0,0.5020539336728062
48.0,5.0,26.0,1.368421052631579,6.041149787389571,19.0,26.0,1.368421052631579,24.0,1.263157894736842,5.0,26.0,24.0,4.78387357967832,1.7333333333333334,1.7333333333333334,15.0,5.0,26.0,0.3796875245469363
56.0,0.0,0.0,0.0,7.655117496857448,22.0,46.0,2.090909090909091,20.0,0.9090909090909092,0.0,0.0,0.0,7.68453254003682,0.0,0.0,12.0,0.0,0.0,0.5720945460192705
64.0,2.0,4.0,0.16,8.888503330023804,25.0,61.0,2.44,15.0,0.6,2.0,7.0,7.0,5.774838284062255,0.7777777777777778,0.7777777777777778,9.0,2.0,7.0,0.4132114313356088
72.0,4.0,18.0,0.8181818181818182,6.037515187343822,22.0,40.0,1.818181818181818,0.0,0.0,4.0,27.0,20.0,4.145004453764924,1.6875,1.6875,16.0,4.0,27.0,0.3134938886743482
80.0,5.0,8.0,0.32,6.642274409903252,25.0,64.0,2.56,24.0,0.96,5.0,31.0,4.0,4.286481320274399,2.066666666666667,2.066666666666667,15.0,5.0,31.0,0.3316057291187638
88.0,4.0,3.0,0.1071428571428571,7.733673872650511,28.0,56.0,2.0,0.0,0.0,4.0,7.0,0.0,3.750185888181866,0.4666666666666667,0.4666666666666667,15.0,4.0,7.0,0.258819887156631
96.0,4.0,20.0,0.9523809523809524,6.222232576002388,21.0,34.0,1.619047619047619,0.0,0.0,4.0,23.0,16.0,4.6409289276000605,1.4375,1.4375,16.0,4.0,23.0,0.326401365817015
104.0,1.0,2.0,0.0909090909090909,6.507466541197658,22.0,41.0,1.8636363636363635,7.0,0.3181818181818182,0.0,3.0,0.0,5.393461828048074,0.2307692307692307,0.2307692307692307,13.0,0.0,3.0,0.3835165986627948
112.0,2.0,1.0,0.0416666666666666,6.832975471527257,24.0,48.0,2.0,7.0,0.2916666666666667,2.0,5.0,2.0,3.277613530873702,0.3571428571428571,0.3571428571428571,14.0,2.0,5.0,0.2363200333101334
120.0,1.0,9.0,0.45,8.172322795810611,20.0,16.0,0.8,0.0,0.0,1.0,12.0,7.0,6.167630083705638,0.8571428571428571,0.8571428571428571,14.0,1.0,12.0,0.4344874654656772
128.0,3.0,22.0,1.1,7.564230976793205,20.0,27.0,1.35,11.0,0.55,3.0,23.0,11.0,5.071917588895814,2.090909090909091,2.090909090909091,11.0,3.0,23.0,0.37619834225415
136.0,2.0,4.0,0.2352941176470588,6.714956928528178,17.0,37.0,2.176470588235294,10.0,0.5882352941176471,0.0,1.0,0.0,5.0156951064746025,0.2,0.2,5.0,0.0,1.0,0.3581318705684381
144.0,3.0,5.0,0.238095238095238,7.116568456462984,21.0,50.0,2.380952380952381,13.0,0.6190476190476191,2.0,9.0,8.0,3.871576398357833,1.0,1.0,9.0,2.0,9.0,0.2635883808642207
152.0,5.0,42.0,2.1,7.724864028397053,20.0,49.0,2.45,0.0,0.0,5.0,47.0,38.0,5.036725321155166,3.9166666666666665,3.9166666666666665,12.0,5.0,47.0,0.3612839355520869
160.0,3.0,16.0,0.8,6.773645506919712,20.0,76.0,3.8,27.0,1.35,3.0,44.0,0.0,4.3945986041686655,3.6666666666666665,3.6666666666666665,12.0,3.0,44.0,0.3196597917870441
168.0,1.0,2.0,0.1,8.776492703805832,20.0,65.0,3.25,0.0,0.0,0.0,2.0,0.0,7.443595042103646,0.2222222222222222,0.2222222222222222,9.0,0.0,2.0,0.5533505034876278
176.0,0.0,0.0,0.0,7.861233689930316,15.0,45.0,3.0,0.0,0.0,0.0,3.0,1.0,2.245108769223728,0.5,0.5,6.0,0.0,3.0,0.1784435616607127
184.0,0.0,0.0,0.0,9.84225877207142,8.0,6.0,0.75,0.0,0.0,0.0,0.0,0.0,7.074926757114044,0.0,0.0,2.0,0.0,0.0,0.5955233524250292
192.0,0.0,0.0,0.0,11.255222059400454,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.079033982753751,0.0,0.0,1.0,0.0,0.0,0.5905437295484518
200.0,1.0,3.0,1.5,5.019482097832951,2.0,3.0,1.5,3.0,1.5,1.0,3.0,3.0,5.019482097832951,1.5,1.5,2.0,1.0,3.0,0.3500721318090516
208.0,1.0,0.0,0.0,7.873612655613129,3.0,6.0,2.0,3.0,1.0,1.0,0.0,0.0,6.021004107034567,0.0,0.0,2.0,1.0,0.0,0.4199209604294904
216.0,0.0,0.0,0.0,9.890230408583273,7.0,6.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,9.653218545285371,0.0,0.0,2.0,0.0,0.0,0.6837829330620774
224.0,1.0,2.0,0.25,7.101643708244588,8.0,2.0,0.25,0.0,0.0,1.0,2.0,2.0,4.8348888892205935,0.5,0.5,4.0,1.0,2.0,0.3695928285888987
232.0,1.0,10.0,1.1111111111111112,8.059512084254104,9.0,10.0,1.1111111111111112,8.0,0.8888888888888888,1.0,10.0,8.0,6.007508435279404,1.6666666666666667,1.6666666666666667,6.0,1.0,10.0,0.4374132118124614
240.0,0.0,0.0,0.0,6.681697519126789,12.0,18.0,1.5,8.0,0.6666666666666666,0.0,0.0,0.0,6.880566584388123,0.0,0.0,5.0,0.0,0.0,0.5007772179574649
248.0,2.0,4.0,0.3076923076923077,9.178649441059289,13.0,23.0,1.7692307692307692,5.0,0.3846153846153846,2.0,4.0,4.0,5.638643145746502,0.6666666666666666,0.6666666666666666,6.0,2.0,4.0,0.3831319220913982
256.0,1.0,4.0,0.4444444444444444,7.863425640972935,9.0,14.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.551895476853474,0.0,0.0,3.0,0.0,0.0,0.4035828188058323
264.0,2.0,8.0,0.8,6.963585513347434,10.0,23.0,2.3,9.0,0.9,2.0,8.0,8.0,2.5453769823653203,1.6,1.6,5.0,2.0,8.0,0.1786771150531784
272.0,0.0,0.0,0.0,9.180155628834342,10.0,20.0,2.0,0.0,0.0,0.0,5.0,0.0,10.565810721426155,1.0,1.0,5.0,0.0,5.0,0.7078783662487665
280.0,0.0,0.0,0.0,9.590810156919815,9.0,13.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.3164434400669317,0.0,0.0,1.0,0.0,0.0,0.0206355427799282
288.0,0.0,0.0,0.0,10.961537520966036,8.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,4.138972249021753,0.0,0.0,1.0,0.0,0.0,0.302417715690619
