step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.807647833159841,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.301924447218577,0.0,0.0,3,0,0.0,0.4846699158863647
24.0,2,5.0,0.5,7.9801503445699,10,5.0,0.5,5.0,0.5,1,5.0,5.0,8.19285892698039,1.25,1.25,4,1,5.0,0.5410216587738924
32.0,1,13.0,0.9285714285714286,8.742891806643511,14,13.0,0.9285714285714286,8.0,0.5714285714285714,1,13.0,8.0,7.06548363973945,2.1666666666666665,2.1666666666666665,6,1,13.0,0.5129255069650939
40.0,0,0.0,0.0,8.950244372281201,17,16.0,0.9411764705882352,3.0,0.1764705882352941,0,0.0,0.0,7.856420208893693,0.0,0.0,7,0,0.0,0.5726877785968861
48.0,1,1.0,0.0526315789473684,9.471589817197207,19,17.0,0.8947368421052632,1.0,0.0526315789473684,0,0.0,0.0,8.38553175729523,0.0,0.0,8,0,0.0,0.6353960952026532
56.0,3,10.0,0.5,9.40236635136709,20,10.0,0.5,0.0,0.0,1,0.0,0.0,8.050292660711024,0.0,0.0,9,1,0.0,0.5706232220268536
64.0,0,0.0,0.0,8.374386266563318,17,26.0,1.5294117647058822,16.0,0.9411764705882352,0,7.0,7.0,6.726399608936144,0.7777777777777778,0.7777777777777778,9,0,7.0,0.51810513076214
72.0,0,0.0,0.0,9.757851711769796,19,13.0,0.6842105263157895,0.0,0.0,0,0.0,0.0,8.496808057523785,0.0,0.0,10,0,0.0,0.6362384357512535
80.0,3,2.0,0.0952380952380952,7.695929168529664,21,3.0,0.1428571428571428,0.0,0.0,2,1.0,1.0,6.508989691654165,0.0909090909090909,0.0909090909090909,11,2,1.0,0.4797140152440455
88.0,4,2.0,0.0909090909090909,8.004270526783726,22,9.0,0.4090909090909091,6.0,0.2727272727272727,4,5.0,4.0,5.401970044152706,0.3846153846153846,0.3846153846153846,13,4,5.0,0.3794537234359071
96.0,1,1.0,0.0555555555555555,6.858569739607907,18,11.0,0.6111111111111112,2.0,0.1111111111111111,0,2.0,0.0,6.661650858331411,0.2,0.2,10,0,2.0,0.5111061835092375
104.0,1,2.0,0.0952380952380952,6.663528690036755,21,19.0,0.9047619047619048,8.0,0.3809523809523809,1,6.0,4.0,3.573194720897612,0.4285714285714285,0.4285714285714285,14,1,6.0,0.2500008036117328
112.0,2,1.0,0.0526315789473684,3.995888126980512,19,18.0,0.9473684210526316,0.0,0.0,2,7.0,1.0,2.25741482497043,0.4666666666666667,0.4666666666666667,15,2,7.0,0.1714571190692802
120.0,1,9.0,0.4090909090909091,7.641800331899995,22,19.0,0.8636363636363636,1.0,0.0454545454545454,1,9.0,2.0,5.043289931865005,0.6428571428571429,0.6428571428571429,14,1,9.0,0.3738630125863528
128.0,3,8.0,0.3809523809523809,6.30718425115339,21,22.0,1.0476190476190477,3.0,0.1428571428571428,1,1.0,0.0,4.813385500263864,0.1,0.1,10,1,1.0,0.3397389833227956
136.0,0,0.0,0.0,6.265508131990035,20,30.0,1.5,8.0,0.4,0,2.0,1.0,2.2571947603823563,0.2222222222222222,0.2222222222222222,9,0,2.0,0.1623787400545683
144.0,4,14.0,0.6363636363636364,6.783666058071588,22,22.0,1.0,0.0,0.0,3,14.0,12.0,4.535421522698378,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3296623147373726
152.0,2,22.0,1.0,8.165335865867906,22,34.0,1.5454545454545454,12.0,0.5454545454545454,1,14.0,0.0,7.469711031441663,2.0,2.0,7,1,14.0,0.5429173308892825
160.0,3,38.0,1.9,9.746513285583914,20,50.0,2.5,16.0,0.8,2,22.0,8.0,7.791410819861434,2.75,2.75,8,2,22.0,0.5818813141992604
168.0,4,58.0,3.625,8.078221355761183,16,58.0,3.625,8.0,0.5,3,34.0,12.0,6.053815069613702,4.25,4.25,8,3,34.0,0.453292791685974
176.0,2,8.0,0.6666666666666666,6.861745796606609,12,80.0,6.666666666666667,22.0,1.8333333333333333,2,36.0,2.0,4.5555365758111055,6.0,6.0,6,2,36.0,0.3590830480100496
184.0,0,0.0,0.0,9.31084616394805,9,83.0,9.22222222222222,3.0,0.3333333333333333,0,1.0,0.0,4.61847953640153,1.0,1.0,1,0,1.0,0.3259536986952251
192.0,0,0.0,0.0,11.930637256512776,6,13.0,2.1666666666666665,0.0,0.0,0,0.0,0.0,10.72896296530962,0.0,0.0,1,0,0.0,0.8114070606853522
200.0,0,0.0,0.0,10.022855511278305,2,0.0,0.0,0.0,0.0,0,0.0,0.0,9.64381360511761,0.0,0.0,1,0,0.0,0.680940128170911
208.0,1,0.0,0.0,8.800276211196278,3,0.0,0.0,0.0,0.0,1,0.0,0.0,6.810007907242092,0.0,0.0,2,1,0.0,0.4808479142257119
216.0,0,0.0,0.0,9.37180986340042,6,0.0,0.0,0.0,0.0,0,0.0,0.0,9.831253203563392,0.0,0.0,2,0,0.0,0.6482842977797253
224.0,0,0.0,0.0,9.230919943808892,8,0.0,0.0,0.0,0.0,0,0.0,0.0,6.271019453221623,0.0,0.0,3,0,0.0,0.4693958155537448
232.0,1,1.0,0.1428571428571428,9.465975715915388,7,1.0,0.1428571428571428,1.0,0.1428571428571428,1,1.0,1.0,8.081876577492565,0.2,0.2,5,1,1.0,0.6301707506317193
240.0,1,1.0,0.1,7.499225935095008,10,5.0,0.5,4.0,0.4,0,0.0,0.0,7.125989970042203,0.0,0.0,5,0,0.0,0.5028957684847633
248.0,2,4.0,0.3636363636363636,6.781394580207309,11,10.0,0.9090909090909092,5.0,0.4545454545454545,2,4.0,4.0,3.7876523108218754,0.5714285714285714,0.5714285714285714,7,2,4.0,0.2919642972937042
256.0,4,23.0,2.555555555555556,4.433150882769443,9,27.0,3.0,17.0,1.8888888888888888,4,23.0,19.0,1.854617574675025,3.8333333333333335,3.8333333333333335,6,4,23.0,0.1182736392219775
264.0,0,0.0,0.0,6.868655094197038,11,45.0,4.090909090909091,18.0,1.6363636363636365,0,11.0,0.0,4.008830904144413,2.2,2.2,5,0,11.0,0.2937428110855448
272.0,3,8.0,0.6153846153846154,8.649110060512005,13,51.0,3.923076923076923,6.0,0.4615384615384615,3,19.0,8.0,6.742057066868306,2.7142857142857144,2.7142857142857144,7,3,19.0,0.5156162297689738
280.0,0,0.0,0.0,7.774342614287494,10,31.0,3.1,0.0,0.0,0,7.0,0.0,4.390442561448864,3.5,3.5,2,0,7.0,0.2618586094017
