step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.381929436357637,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.649117758902666,0.0,0.0,3.0,0.0,0.0,0.5910365947873132
24.0,2.0,5.0,0.5,7.577090513279328,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.975082088907143,1.25,1.25,4.0,1.0,5.0,0.5282787687425842
32.0,0.0,0.0,0.0,9.360317157437407,14.0,8.0,0.5714285714285714,3.0,0.2142857142857142,0.0,0.0,0.0,8.95682475170366,0.0,0.0,4.0,0.0,0.0,0.6328275202566931
40.0,1.0,2.0,0.1176470588235294,8.12218462090236,17.0,10.0,0.5882352941176471,2.0,0.1176470588235294,1.0,2.0,2.0,6.501096216719872,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.4770467682520192
48.0,1.0,0.0,0.0,9.244495517797713,19.0,6.0,0.3157894736842105,0.0,0.0,1.0,0.0,0.0,8.251188849278606,0.0,0.0,8.0,1.0,0.0,0.6297396873972898
56.0,3.0,13.0,0.6190476190476191,8.236175573510492,21.0,19.0,0.9047619047619048,13.0,0.6190476190476191,3.0,13.0,13.0,5.560575891314608,1.0,1.0,13.0,3.0,13.0,0.4208413935565836
64.0,1.0,0.0,0.0,6.902999202815468,18.0,33.0,1.8333333333333333,14.0,0.7777777777777778,1.0,1.0,0.0,7.270672365459297,0.125,0.125,8.0,1.0,1.0,0.5317817305758665
72.0,0.0,0.0,0.0,9.015920402025836,25.0,34.0,1.36,1.0,0.04,0.0,0.0,0.0,6.658256611864834,0.0,0.0,10.0,0.0,0.0,0.5092407441885316
80.0,5.0,7.0,0.3181818181818182,7.624853186039687,22.0,8.0,0.3636363636363636,0.0,0.0,3.0,1.0,1.0,6.032844649289566,0.0909090909090909,0.0909090909090909,11.0,3.0,1.0,0.4433544978821638
88.0,2.0,2.0,0.0909090909090909,8.239485303273826,22.0,10.0,0.4545454545454545,2.0,0.0909090909090909,2.0,2.0,1.0,5.451055979660514,0.1666666666666666,0.1666666666666666,12.0,2.0,2.0,0.3821247855033879
96.0,4.0,19.0,1.0,7.2247977244869155,19.0,21.0,1.105263157894737,11.0,0.5789473684210527,4.0,20.0,18.0,5.148981632298004,1.5384615384615383,1.5384615384615383,13.0,4.0,20.0,0.3631568268781823
104.0,2.0,1.0,0.0526315789473684,7.318722485769723,19.0,37.0,1.947368421052632,16.0,0.8421052631578947,1.0,2.0,0.0,6.926322865990182,0.2,0.2,10.0,1.0,2.0,0.4971922799189798
112.0,4.0,10.0,0.5,6.544019413712876,20.0,58.0,2.9,21.0,1.05,4.0,12.0,10.0,3.536331925727326,1.0,1.0,12.0,4.0,12.0,0.2642893166021628
120.0,0.0,0.0,0.0,7.403416291053939,21.0,37.0,1.761904761904762,0.0,0.0,0.0,10.0,0.0,5.814648535707261,0.7142857142857143,0.7142857142857143,14.0,0.0,10.0,0.4418197657034581
128.0,1.0,3.0,0.15,5.69777140254302,20.0,22.0,1.1,0.0,0.0,1.0,8.0,0.0,3.2059018889536346,0.6666666666666666,0.6666666666666666,12.0,1.0,8.0,0.2501341163958137
136.0,2.0,19.0,0.95,7.047933257187992,20.0,29.0,1.45,7.0,0.35,2.0,19.0,11.0,4.582707296571211,1.9,1.9,10.0,2.0,19.0,0.3738441460530283
144.0,3.0,14.0,0.6666666666666666,6.119089931796163,21.0,42.0,2.0,13.0,0.6190476190476191,1.0,7.0,0.0,3.964561361918151,1.0,1.0,7.0,1.0,7.0,0.3107394184654724
152.0,2.0,22.0,0.9166666666666666,8.587624126135543,24.0,63.0,2.625,21.0,0.875,1.0,15.0,8.0,7.359239567788565,1.875,1.875,8.0,1.0,15.0,0.5378778438221967
160.0,3.0,38.0,1.9,8.289937579211877,20.0,41.0,2.05,0.0,0.0,2.0,23.0,8.0,7.964603602018881,2.875,2.875,8.0,2.0,23.0,0.5782038571238495
168.0,2.0,2.0,0.1176470588235294,6.751815466972021,17.0,50.0,2.9411764705882355,9.0,0.5294117647058824,1.0,2.0,0.0,5.100125276914898,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.3555282380198792
176.0,0.0,0.0,0.0,7.707149618020468,14.0,58.0,4.142857142857143,8.0,0.5714285714285714,0.0,1.0,0.0,2.7270048862683653,0.25,0.25,4.0,0.0,1.0,0.186506851467925
184.0,0.0,0.0,0.0,11.45203134154196,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,6.624341546066283,0.0,0.0,1.0,0.0,0.0,0.462886182731717
192.0,0.0,0.0,0.0,11.465546774712374,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187035136669875,0.0,0.0,1.0,0.0,0.0,0.6537772900441892
200.0,0.0,0.0,0.0,12.445667687981784,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.885315190954133,0.0,0.0,1.0,0.0,0.0,0.685995523804182
208.0,1.0,0.0,0.0,8.129700923881197,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
216.0,0.0,0.0,0.0,9.86877586685121,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44660318599781,0.0,0.0,2.0,0.0,0.0,0.6767681386675428
224.0,1.0,1.0,0.125,6.406612762476829,8.0,1.0,0.125,1.0,0.125,1.0,1.0,1.0,4.355373878997306,0.2,0.2,5.0,1.0,1.0,0.338030564485663
232.0,2.0,10.0,1.1111111111111112,7.935520713293993,9.0,11.0,1.2222222222222223,10.0,1.1111111111111112,2.0,10.0,9.0,6.254034515004236,1.6666666666666667,1.6666666666666667,6.0,2.0,10.0,0.4757901970928164
240.0,1.0,1.0,0.0833333333333333,7.285159718923996,12.0,18.0,1.5,7.0,0.5833333333333334,0.0,1.0,0.0,7.011199316816135,0.1666666666666666,0.1666666666666666,6.0,0.0,1.0,0.5079783657924986
248.0,1.0,0.0,0.0,9.97926225387972,12.0,24.0,2.0,6.0,0.5,1.0,0.0,0.0,7.662155400011991,0.0,0.0,4.0,1.0,0.0,0.5679159164510399
256.0,3.0,9.0,1.0,5.497605358324154,9.0,16.0,1.7777777777777777,0.0,0.0,3.0,9.0,9.0,2.0486907607278053,1.5,1.5,6.0,3.0,9.0,0.1669897342390146
264.0,1.0,0.0,0.0,4.663659602098109,10.0,23.0,2.3,7.0,0.7,1.0,2.0,0.0,3.688474338044168,0.4,0.4,5.0,1.0,2.0,0.3394171966729173
272.0,0.0,0.0,0.0,10.049298008330169,12.0,25.0,2.083333333333333,2.0,0.1666666666666666,0.0,0.0,0.0,11.180582953820709,0.0,0.0,4.0,0.0,0.0,0.8865243857694627
280.0,2.0,7.0,0.875,4.873294526971335,8.0,9.0,1.125,0.0,0.0,2.0,7.0,7.0,0.5784414233632277,1.75,1.75,4.0,2.0,7.0,0.0487545085599605
288.0,0.0,0.0,0.0,8.84167983174432,9.0,18.0,2.0,9.0,1.0,0.0,0.0,0.0,3.8106981981545687,0.0,0.0,1.0,0.0,0.0,0.285808974603149
296.0,0.0,0.0,0.0,10.847668243259715,7.0,18.0,2.571428571428572,0.0,0.0,0.0,0.0,0.0,12.397612043027117,0.0,0.0,1.0,0.0,0.0,0.9298424071633884
304.0,0.0,0.0,0.0,8.69438989012581,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.523805412347429,0.0,0.0,3.0,0.0,0.0,0.6394993702967097
312.0,0.0,0.0,0.0,9.421025127860812,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470592868383571,0.0,0.0,2.0,0.0,0.0,0.8139497876575785
320.0,0.0,0.0,0.0,11.32565173603673,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,13.344690870664142,0.0,0.0,2.0,0.0,0.0,0.9012111965820028
328.0,2.0,5.0,1.25,2.54860299082583,4.0,5.0,1.25,4.0,1.0,2.0,5.0,5.0,0.0092723105051837,2.5,2.5,2.0,2.0,5.0,0.0005932085001155
336.0,1.0,0.0,0.0,6.121036336115382,4.0,11.0,2.75,6.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,1.0,0.0,0.0,7.079999100739716,6.0,11.0,1.8333333333333333,0.0,0.0,1.0,0.0,0.0,1.4093356092230704,0.0,0.0,3.0,1.0,0.0,0.0999463514224119
352.0,1.0,7.0,1.1666666666666667,5.634479189187478,6.0,7.0,1.1666666666666667,0.0,0.0,1.0,7.0,7.0,4.300514417088669,1.75,1.75,4.0,1.0,7.0,0.3033258212286874
360.0,2.0,2.0,0.3333333333333333,6.010868144714634,6.0,14.0,2.333333333333333,7.0,1.1666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
368.0,0.0,0.0,0.0,8.326164913630477,7.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,5.101091631506881,0.0,0.0,1.0,0.0,0.0,0.3350727186715073
376.0,1.0,6.0,0.5454545454545454,6.03945343442,11.0,6.0,0.5454545454545454,0.0,0.0,1.0,6.0,6.0,4.470009580853045,1.5,1.5,4.0,1.0,6.0,0.3474098076263902
384.0,1.0,0.0,0.0,6.440171302689058,16.0,11.0,0.6875,5.0,0.3125,0.0,0.0,0.0,3.1198350518930407,0.0,0.0,1.0,0.0,0.0,0.2210260832998799
392.0,1.0,7.0,0.4666666666666667,8.115312527295282,15.0,18.0,1.2,7.0,0.4666666666666667,1.0,7.0,7.0,6.602759959542935,3.5,3.5,2.0,1.0,7.0,0.4941680511879087
400.0,4.0,28.0,2.5454545454545454,3.628737881861325,11.0,28.0,2.5454545454545454,10.0,0.9090909090909092,1.0,15.0,8.0,4.655596784851514,7.5,7.5,2.0,1.0,15.0,0.2915686097334731
408.0,2.0,6.0,0.4615384615384615,5.332693138770383,13.0,46.0,3.5384615384615383,18.0,1.3846153846153846,1.0,15.0,0.0,5.034241265640595,5.0,5.0,3.0,1.0,15.0,0.3306929509987169
416.0,2.0,14.0,1.0,6.924711102781633,14.0,57.0,4.071428571428571,11.0,0.7857142857142857,2.0,14.0,0.0,3.4121801998128376,4.666666666666667,4.666666666666667,3.0,2.0,14.0,0.254527854634084
424.0,3.0,0.0,0.0,5.57318505678728,15.0,20.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,5.511955242866566,0.0,0.0,3.0,1.0,0.0,0.4219596062986819
432.0,2.0,3.0,0.1875,7.489474304210747,16.0,23.0,1.4375,3.0,0.1875,1.0,0.0,0.0,8.349562580358935,0.0,0.0,4.0,1.0,0.0,0.5626396505839222
440.0,1.0,1.0,0.0625,7.087583258040292,16.0,5.0,0.3125,0.0,0.0,1.0,1.0,1.0,4.413309972673507,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,0.3794517236977776
464.0,3.0,3.0,0.2142857142857142,6.413481997874741,14.0,23.0,1.6428571428571428,0.0,0.0,1.0,0.0,0.0,5.840942274394649,0.0,0.0,3.0,1.0,0.0,0.430218108015356
472.0,2.0,1.0,0.0588235294117647,5.994124476186038,17.0,34.0,2.0,11.0,0.6470588235294118,1.0,1.0,1.0,4.396112898591887,0.25,0.25,4.0,1.0,1.0,0.3283313010488741
480.0,1.0,5.0,0.3125,7.229795206184939,16.0,25.0,1.5625,0.0,0.0,1.0,5.0,4.0,6.298954592394079,1.25,1.25,4.0,1.0,5.0,0.448601537226251
488.0,3.0,5.0,0.3846153846153846,4.952107941423146,13.0,23.0,1.7692307692307692,0.0,0.0,3.0,8.0,3.0,0.0124449590701665,2.6666666666666665,2.6666666666666665,3.0,3.0,8.0,0.0006963696098496
496.0,0.0,0.0,0.0,8.176715295153823,13.0,26.0,2.0,3.0,0.2307692307692307,0.0,0.0,0.0,5.884696464759142,0.0,0.0,2.0,0.0,0.0,0.4570451386076919
504.0,1.0,0.0,0.0,7.418994606732581,12.0,18.0,1.5,0.0,0.0,0.0,0.0,0.0,4.567722142650746,0.0,0.0,2.0,0.0,0.0,0.331822782052564
512.0,0.0,0.0,0.0,9.980946293921562,11.0,3.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,11.635478808265177,0.0,0.0,1.0,0.0,0.0,0.8179645646473162
520.0,0.0,0.0,0.0,8.419528482988676,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.331906217802316,0.0,0.0,1.0,0.0,0.0,0.3290377807141534
528.0,2.0,1.0,0.1111111111111111,3.662412066849872,9.0,1.0,0.1111111111111111,1.0,0.1111111111111111,1.0,1.0,1.0,0.0687335084894534,1.0,1.0,1.0,1.0,1.0,0.0042416201955234
536.0,1.0,2.0,0.1538461538461538,5.770401069113938,13.0,6.0,0.4615384615384615,5.0,0.3846153846153846,0.0,0.0,0.0,11.200918240041172,0.0,0.0,1.0,0.0,0.0,0.9031374660056348
544.0,0.0,0.0,0.0,6.695688799176958,16.0,11.0,0.6875,5.0,0.3125,0.0,0.0,0.0,8.869598619864185,0.0,0.0,1.0,0.0,0.0,0.7151616189282861
552.0,2.0,4.0,0.25,4.977090380331579,16.0,4.0,0.25,0.0,0.0,2.0,4.0,4.0,1.7690356547595414,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.1286304423350102
560.0,1.0,0.0,0.0,5.563579245018499,19.0,7.0,0.3684210526315789,3.0,0.1578947368421052,0.0,0.0,0.0,6.713597479602322,0.0,0.0,2.0,0.0,0.0,0.4126173873877324
568.0,5.0,20.0,0.8695652173913043,5.405166128619935,23.0,27.0,1.173913043478261,20.0,0.8695652173913043,1.0,0.0,0.0,4.165001809666864,0.0,0.0,2.0,1.0,0.0,0.3268373821317025
576.0,7.0,31.0,1.4090909090909092,4.393390223197674,22.0,76.0,3.4545454545454546,49.0,2.227272727272727,1.0,3.0,3.0,6.007840026264313,0.75,0.75,4.0,1.0,3.0,0.4188984389874496
584.0,3.0,4.0,0.1904761904761904,5.169966059927212,21.0,82.0,3.9047619047619047,6.0,0.2857142857142857,1.0,0.0,0.0,5.999722919853714,0.0,0.0,3.0,1.0,0.0,0.4563212063515174
592.0,1.0,8.0,0.4210526315789473,5.689556425054789,19.0,72.0,3.789473684210526,0.0,0.0,0.0,0.0,0.0,5.3955079264121775,0.0,0.0,2.0,0.0,0.0,0.3529174533113859
600.0,5.0,31.0,1.9375,4.441622849646649,16.0,80.0,5.0,8.0,0.5,0.0,0.0,0.0,11.824049428640866,0.0,0.0,1.0,0.0,0.0,0.8189689831561527
608.0,9.0,56.0,3.5,3.049526360539914,16.0,135.0,8.4375,55.0,3.4375,0.0,0.0,0.0,2.2255141924601047,0.0,0.0,1.0,0.0,0.0,0.1512913053264349
616.0,1.0,8.0,0.5714285714285714,4.761525948976192,14.0,154.0,11.0,19.0,1.3571428571428572,0.0,18.0,18.0,4.554985484388761,6.0,6.0,3.0,0.0,18.0,0.3403460976217999
624.0,2.0,8.0,0.6153846153846154,5.840241749808688,13.0,105.0,8.076923076923077,0.0,0.0,2.0,8.0,0.0,4.844690703301705,2.0,2.0,4.0,2.0,8.0,0.3613769438875886
632.0,4.0,26.0,2.0,4.518187358391822,13.0,88.0,6.769230769230769,0.0,0.0,3.0,52.0,44.0,5.608106220178342,7.428571428571429,7.428571428571429,7.0,3.0,52.0,0.4015415998221981
640.0,3.0,27.0,1.5,5.2483191723909135,18.0,114.0,6.333333333333333,26.0,1.4444444444444444,2.0,26.0,0.0,5.091462320820411,2.888888888888889,2.888888888888889,9.0,2.0,26.0,0.3363357251533733
648.0,6.0,24.0,1.0,6.962690227285989,24.0,132.0,5.5,18.0,0.75,2.0,0.0,0.0,6.7752860955908885,0.0,0.0,10.0,2.0,0.0,0.479517759688486
656.0,6.0,24.0,0.8888888888888888,7.274450442293205,27.0,130.0,4.814814814814815,0.0,0.0,5.0,13.0,13.0,4.793653789425301,1.0,1.0,13.0,5.0,13.0,0.3342034577677055
664.0,2.0,5.0,0.238095238095238,7.558971271256864,21.0,87.0,4.142857142857143,0.0,0.0,2.0,45.0,32.0,5.350841803422673,5.0,5.0,9.0,2.0,45.0,0.3715527270107198
672.0,7.0,15.0,0.625,7.095453967890504,24.0,102.0,4.25,15.0,0.625,6.0,30.0,0.0,3.57442337257084,2.5,2.5,12.0,6.0,30.0,0.2540104694947429
680.0,3.0,11.0,0.5789473684210527,6.33394538689246,19.0,116.0,6.105263157894737,14.0,0.7368421052631579,3.0,35.0,5.0,4.622404471100174,3.1818181818181817,3.1818181818181817,11.0,3.0,35.0,0.3400880774337438
688.0,5.0,27.0,1.35,5.878116484016078,20.0,111.0,5.55,0.0,0.0,4.0,36.0,1.0,3.822305645293517,3.0,3.0,12.0,4.0,36.0,0.2711014702454207
696.0,3.0,8.0,0.4,6.418701934053983,20.0,122.0,6.1,11.0,0.55,3.0,41.0,5.0,3.91058677273878,3.1538461538461537,3.1538461538461537,13.0,3.0,41.0,0.2848695308208199
704.0,7.0,22.0,0.9166666666666666,6.002243395851143,24.0,118.0,4.916666666666667,0.0,0.0,7.0,39.0,0.0,3.485714914412066,2.4375,2.4375,16.0,7.0,39.0,0.2718043606673351
712.0,0.0,0.0,0.0,7.14305023324552,26.0,112.0,4.307692307692308,0.0,0.0,0.0,30.0,0.0,5.223089751054944,2.142857142857143,2.142857142857143,14.0,0.0,30.0,0.3789759277298344
720.0,4.0,6.0,0.2,9.861320526493651,30.0,87.0,2.9,0.0,0.0,3.0,6.0,0.0,7.42174485470397,0.6666666666666666,0.6666666666666666,9.0,3.0,6.0,0.5339969664664896
728.0,3.0,22.0,0.9565217391304348,8.776947567604545,23.0,31.0,1.3478260869565215,0.0,0.0,2.0,22.0,16.0,5.995267970744766,3.142857142857143,3.142857142857143,7.0,2.0,22.0,0.4382528008440214
736.0,1.0,0.0,0.0,9.388299507786556,21.0,29.0,1.380952380952381,0.0,0.0,0.0,0.0,0.0,8.092306431754608,0.0,0.0,8.0,0.0,0.0,0.5267488820860714
744.0,1.0,0.0,0.0,10.635769835715887,25.0,29.0,1.16,0.0,0.0,1.0,0.0,0.0,8.421659002047694,0.0,0.0,6.0,1.0,0.0,0.5756289971892928
