step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.830445663483975,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246110464609228,0.0,0.0,3.0,0.0,0.0,0.4731053457719965
24.0,1.0,0.0,0.0,9.32240039590755,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.361685389625777,0.0,0.0,3.0,0.0,0.0,0.7059661733104688
32.0,0.0,0.0,0.0,9.830736187927068,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416367725360768,0.0,0.0,5.0,0.0,0.0,0.6029401180852733
40.0,0.0,0.0,0.0,8.916776356568269,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.360575111702805,0.0,0.0,7.0,0.0,0.0,0.5650907307794346
48.0,1.0,0.0,0.0,9.5640327932138,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.22983914731266,0.0,0.0,9.0,1.0,0.0,0.6079706094312489
56.0,2.0,9.0,0.5,9.89956402227748,18.0,9.0,0.5,9.0,0.5,0.0,0.0,0.0,8.970529673835722,0.0,0.0,8.0,0.0,0.0,0.688395334219195
64.0,4.0,6.0,0.3333333333333333,7.240591442558066,18.0,19.0,1.0555555555555556,10.0,0.5555555555555556,4.0,7.0,7.0,4.917509456916235,0.6363636363636364,0.6363636363636364,11.0,4.0,7.0,0.3451740248505798
72.0,2.0,10.0,0.5,7.029631281320363,20.0,31.0,1.55,12.0,0.6,2.0,16.0,9.0,5.707095517141786,1.2307692307692308,1.2307692307692308,13.0,2.0,16.0,0.4327657283675191
80.0,3.0,21.0,0.84,7.717830339840195,25.0,43.0,1.72,12.0,0.48,3.0,22.0,6.0,5.133783100148735,1.6923076923076923,1.6923076923076923,13.0,3.0,22.0,0.4056105717703051
88.0,4.0,4.0,0.1666666666666666,7.381994893943182,24.0,37.0,1.5416666666666667,0.0,0.0,3.0,4.0,0.0,5.855565362572095,0.3636363636363636,0.3636363636363636,11.0,3.0,4.0,0.4373681571438419
96.0,1.0,5.0,0.238095238095238,6.727680230039647,21.0,39.0,1.8571428571428568,2.0,0.0952380952380952,1.0,9.0,5.0,4.928441513798338,0.6923076923076923,0.6923076923076923,13.0,1.0,9.0,0.3797859795061677
104.0,3.0,29.0,1.380952380952381,6.402601488970858,21.0,35.0,1.6666666666666667,0.0,0.0,3.0,30.0,21.0,4.354840984575515,2.0,2.0,15.0,3.0,30.0,0.3162855930457919
112.0,2.0,1.0,0.05,6.920167466662482,20.0,44.0,2.2,9.0,0.45,1.0,0.0,0.0,6.502218112083082,0.0,0.0,11.0,1.0,0.0,0.4564091888693673
120.0,0.0,0.0,0.0,8.701389826486109,23.0,47.0,2.0434782608695654,3.0,0.1304347826086956,0.0,2.0,2.0,5.9349777991551855,0.1666666666666666,0.1666666666666666,12.0,0.0,2.0,0.4297630759563672
128.0,0.0,0.0,0.0,5.990335262286139,19.0,6.0,0.3157894736842105,0.0,0.0,0.0,2.0,0.0,3.629504651346143,0.2222222222222222,0.2222222222222222,9.0,0.0,2.0,0.2683087726384146
136.0,0.0,0.0,0.0,7.078327472008347,18.0,5.0,0.2777777777777778,0.0,0.0,0.0,2.0,0.0,3.575427400514452,0.2857142857142857,0.2857142857142857,7.0,0.0,2.0,0.2480003070350856
144.0,2.0,5.0,0.25,7.121371320026204,20.0,7.0,0.35,2.0,0.1,1.0,6.0,4.0,3.787461062106492,0.8571428571428571,0.8571428571428571,7.0,1.0,6.0,0.2720604050445607
152.0,2.0,21.0,1.05,7.773981886112573,20.0,26.0,1.3,19.0,0.95,1.0,13.0,7.0,7.0283336099634335,1.4444444444444444,1.4444444444444444,9.0,1.0,13.0,0.4784555752669428
160.0,3.0,8.0,0.3809523809523809,8.153997697021229,21.0,40.0,1.9047619047619049,14.0,0.6666666666666666,3.0,8.0,0.0,5.503160659152391,0.8,0.8,10.0,3.0,8.0,0.4075777863551647
168.0,1.0,2.0,0.1052631578947368,8.127203816093077,19.0,54.0,2.8421052631578947,14.0,0.7368421052631579,1.0,11.0,3.0,6.350586328976222,1.2222222222222223,1.2222222222222223,9.0,1.0,11.0,0.4979466227665071
176.0,0.0,0.0,0.0,6.1511171234398585,13.0,28.0,2.1538461538461537,0.0,0.0,0.0,8.0,0.0,1.989190905774338,1.3333333333333333,1.3333333333333333,6.0,0.0,8.0,0.1514584272663263
184.0,0.0,0.0,0.0,7.94535119426141,8.0,11.0,1.375,0.0,0.0,0.0,0.0,0.0,4.682787578545328,0.0,0.0,3.0,0.0,0.0,0.3981554622006264
192.0,0.0,0.0,0.0,7.930442839129771,6.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,10.677976238681005,0.0,0.0,1.0,0.0,0.0,0.7446922198497823
200.0,0.0,0.0,0.0,10.0876315536631,4.0,3.0,0.75,1.0,0.25,0.0,0.0,0.0,10.102058174484409,0.0,0.0,1.0,0.0,0.0,0.8327175629759097
208.0,1.0,0.0,0.0,7.154204646517104,4.0,3.0,0.75,0.0,0.0,1.0,0.0,0.0,5.930751463273053,0.0,0.0,2.0,1.0,0.0,0.4888747243196911
216.0,0.0,0.0,0.0,6.848182694127666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075500613609729,0.0,0.0,3.0,0.0,0.0,0.5383125027810789
224.0,0.0,0.0,0.0,8.435047185706416,8.0,2.0,0.25,2.0,0.25,0.0,0.0,0.0,6.162456309415089,0.0,0.0,3.0,0.0,0.0,0.4374199663814024
