step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.482073272404965,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.334461222081031,0.0,0.0,3,0,0.0,0.517902372957206
24.0,1,0.0,0.0,8.972633907315828,10,0.0,0.0,0.0,0.0,0,0.0,0.0,10.912590614711869,0.0,0.0,4,0,0.0,0.7344119784518917
32.0,0,0.0,0.0,9.772714248326338,14,0.0,0.0,0.0,0.0,0,0.0,0.0,9.058565056800024,0.0,0.0,4,0,0.0,0.625383516708988
40.0,0,0.0,0.0,9.164653511466463,15,0.0,0.0,0.0,0.0,0,0.0,0.0,7.729828331561924,0.0,0.0,7,0,0.0,0.557759902425111
48.0,2,1.0,0.0588235294117647,9.115733059604713,17,1.0,0.0588235294117647,1.0,0.0588235294117647,1,0.0,0.0,7.958139306190548,0.0,0.0,9,1,0.0,0.5727311829877546
56.0,3,7.0,0.3888888888888889,8.347258121306318,18,8.0,0.4444444444444444,7.0,0.3888888888888889,3,7.0,7.0,6.259016447050777,0.5833333333333334,0.5833333333333334,12,3,7.0,0.4322354755407118
64.0,0,0.0,0.0,7.988985781106767,17,16.0,0.9411764705882352,8.0,0.4705882352941176,0,0.0,0.0,9.824039587279492,0.0,0.0,7,0,0.0,0.6441532068096981
72.0,3,4.0,0.16,7.803512445990667,25,21.0,0.84,5.0,0.2,3,4.0,4.0,4.5146611777602015,0.2857142857142857,0.2857142857142857,14,3,4.0,0.321286920276962
80.0,2,0.0,0.0,6.494087346555339,22,22.0,1.0,1.0,0.0454545454545454,2,6.0,2.0,5.197227306966672,0.5,0.5,12,2,6.0,0.3875373044735506
88.0,8,23.0,0.8846153846153846,6.645917425640365,26,46.0,1.7692307692307692,24.0,0.9230769230769232,6,18.0,12.0,3.4168179576003808,1.2857142857142858,1.2857142857142858,14,6,18.0,0.2414309899504428
96.0,4,5.0,0.2272727272727272,5.588209716404454,22,69.0,3.136363636363636,23.0,1.0454545454545454,4,26.0,8.0,2.8544860951055857,1.7333333333333334,1.7333333333333334,15,4,26.0,0.1978222003541768
104.0,2,1.0,0.0454545454545454,5.08309592426211,22,53.0,2.409090909090909,0.0,0.0,1,22.0,0.0,3.099725172407595,1.4666666666666666,1.4666666666666666,15,1,22.0,0.2217168127578104
112.0,1,0.0,0.0,6.500975941768648,23,42.0,1.826086956521739,0.0,0.0,1,19.0,0.0,4.172510647857527,1.1875,1.1875,16,1,19.0,0.3034753931326913
120.0,1,7.0,0.3043478260869565,7.240841385769964,23,33.0,1.434782608695652,0.0,0.0,1,18.0,0.0,5.781737960640544,1.0588235294117647,1.0588235294117647,17,1,18.0,0.4172593953642352
128.0,1,1.0,0.0454545454545454,6.78061617454288,22,24.0,1.0909090909090908,0.0,0.0,0,9.0,0.0,5.239309930772523,0.8181818181818182,0.8181818181818182,11,0,9.0,0.3749140170027035
136.0,0,0.0,0.0,5.492183084590656,21,25.0,1.1904761904761905,1.0,0.0476190476190476,0,9.0,0.0,3.105451999553793,0.8181818181818182,0.8181818181818182,11,0,9.0,0.2256843497502378
144.0,5,9.0,0.375,5.204028392892867,24,24.0,1.0,0.0,0.0,2,15.0,6.0,3.2370687914361653,1.25,1.25,12,2,15.0,0.2381433249070005
152.0,2,24.0,1.0,7.261162400894261,24,41.0,1.7083333333333333,17.0,0.7083333333333334,1,20.0,5.0,4.88605012187743,1.6666666666666667,1.6666666666666667,12,1,20.0,0.3515113797451499
160.0,3,40.0,1.818181818181818,7.822371617636145,22,46.0,2.090909090909091,5.0,0.2272727272727272,2,24.0,4.0,5.926730858509715,2.0,2.0,12,2,24.0,0.4241803443067659
168.0,3,9.0,0.4736842105263157,6.89814543118085,19,60.0,3.1578947368421053,14.0,0.7368421052631579,3,10.0,0.0,5.102980982716656,0.8333333333333334,0.8333333333333334,12,3,10.0,0.3661366833101362
176.0,3,7.0,0.4666666666666667,5.713956426067077,15,87.0,5.8,27.0,1.8,3,21.0,11.0,0.8504536195275075,3.0,3.0,7,3,21.0,0.0583656256413495
184.0,0,0.0,0.0,9.416723898252554,13,45.0,3.4615384615384617,0.0,0.0,0,12.0,0.0,5.010549891486634,3.0,3.0,4,0,12.0,0.3628819142643318
192.0,3,8.0,1.1428571428571428,5.636917116098963,7,24.0,3.4285714285714284,0.0,0.0,3,20.0,8.0,2.333112667968913,4.0,4.0,5,3,20.0,0.1767824320327909
200.0,1,5.0,0.8333333333333334,5.42243130230197,6,43.0,7.166666666666667,19.0,3.1666666666666665,1,22.0,2.0,4.2854440029914285,5.5,5.5,4,1,22.0,0.3143953004092135
208.0,1,0.0,0.0,8.661392044856253,6,35.0,5.833333333333333,0.0,0.0,1,0.0,0.0,5.696495022441182,0.0,0.0,2,1,0.0,0.4298836737859377
216.0,0,0.0,0.0,9.947314073787306,8,16.0,2.0,0.0,0.0,0,0.0,0.0,7.8811752337103425,0.0,0.0,2,0,0.0,0.6923611219760795
224.0,0,0.0,0.0,9.367596321948804,8,0.0,0.0,0.0,0.0,0,0.0,0.0,8.162130706394358,0.0,0.0,5,0,0.0,0.6105895482772767
232.0,1,2.0,0.2222222222222222,10.16196491800848,9,2.0,0.2222222222222222,2.0,0.2222222222222222,1,2.0,2.0,7.568504044618772,0.4,0.4,5,1,2.0,0.569004596956654
240.0,1,2.0,0.2,8.237264138828518,10,7.0,0.7,5.0,0.5,0,0.0,0.0,6.370611377461222,0.0,0.0,4,0,0.0,0.5402425875676623
248.0,2,10.0,0.9090909090909092,9.137609546418412,11,15.0,1.3636363636363635,8.0,0.7272727272727273,1,0.0,0.0,7.533417868556855,0.0,0.0,5,1,0.0,0.5993403961997072
256.0,3,25.0,2.7777777777777777,6.6381514152931125,9,25.0,2.7777777777777777,10.0,1.1111111111111112,1,3.0,3.0,4.207735947289517,1.0,1.0,3,1,3.0,0.3177640682037323
264.0,1,11.0,1.2222222222222223,6.385719315729991,9,46.0,5.111111111111111,21.0,2.333333333333333,1,11.0,8.0,4.7791689923188345,3.6666666666666665,3.6666666666666665,3,1,11.0,0.3172375795195195
272.0,0,0.0,0.0,10.747739561955097,10,46.0,4.6,0.0,0.0,0,0.0,0.0,12.82822025997092,0.0,0.0,3,0,0.0,0.8432939606259756
280.0,1,3.0,0.4285714285714285,8.32472349424108,7,3.0,0.4285714285714285,0.0,0.0,1,3.0,3.0,3.369653404865764,1.5,1.5,2,1,3.0,0.2777634128682822
288.0,1,11.0,1.5714285714285714,8.117577333356744,7,12.0,1.7142857142857142,9.0,1.2857142857142858,1,11.0,8.0,1.7151433845167046,5.5,5.5,2,1,11.0,0.125421432787602
296.0,1,19.0,3.8,8.011938586402675,5,20.0,4.0,8.0,1.6,1,19.0,8.0,6.727959076084699,9.5,9.5,2,1,19.0,0.4919881770098597
304.0,2,29.0,4.142857142857143,5.747511325996661,7,29.0,4.142857142857143,9.0,1.2857142857142858,2,29.0,10.0,4.6889992376660485,5.8,5.8,5,2,29.0,0.3353677720771577
312.0,3,46.0,6.571428571428571,4.366362188705494,7,46.0,6.571428571428571,17.0,2.4285714285714284,3,46.0,17.0,4.300486978683097,7.666666666666667,7.666666666666667,6,3,46.0,0.3141534758308423
320.0,0,0.0,0.0,7.230154365215171,9,58.0,6.444444444444445,12.0,1.3333333333333333,0,0.0,0.0,10.52294094733938,0.0,0.0,2,0,0.0,0.7074774776830706
328.0,2,8.0,0.8,7.929099469453236,10,66.0,6.6,8.0,0.8,1,6.0,6.0,0.0813313149421362,3.0,3.0,2,1,6.0,0.0053523680375572
336.0,3,22.0,4.4,5.637076046029952,5,25.0,5.0,0.0,0.0,3,16.0,10.0,3.60829158906006,4.0,4.0,4,3,16.0,0.2314191433831214
344.0,1,0.0,0.0,6.189958802520981,6,28.0,4.666666666666667,3.0,0.5,1,0.0,0.0,1.17807304863818,0.0,0.0,2,1,0.0,0.1068134149217955
352.0,0,0.0,0.0,9.529230327283033,7,29.0,4.142857142857143,1.0,0.1428571428571428,0,0.0,0.0,6.26467186748386,0.0,0.0,2,0,0.0,0.5418875481630285
360.0,1,0.0,0.0,5.876119584058971,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
368.0,0,0.0,0.0,6.830890290646511,6,0.0,0.0,0.0,0.0,0,0.0,0.0,2.33234308873179,0.0,0.0,1,0,0.0,0.1863357169112169
376.0,1,7.0,0.6363636363636364,6.034296853035994,11,7.0,0.6363636363636364,7.0,0.6363636363636364,1,7.0,7.0,6.0131462590882805,1.4,1.4,5,1,7.0,0.4302334995899294
384.0,1,0.0,0.0,6.153377894727792,16,10.0,0.625,3.0,0.1875,0,0.0,0.0,3.4486214379807283,0.0,0.0,1,0,0.0,0.2530628071366659
392.0,0,0.0,0.0,9.285304602342665,14,11.0,0.7857142857142857,1.0,0.0714285714285714,0,0.0,0.0,12.368447454787743,0.0,0.0,2,0,0.0,0.852546087712122
400.0,1,0.0,0.0,6.3349673357950165,11,1.0,0.0909090909090909,0.0,0.0,0,0.0,0.0,5.344431752513606,0.0,0.0,2,0,0.0,0.4257245238531682
408.0,0,0.0,0.0,6.020259921170173,10,3.0,0.3,2.0,0.2,0,0.0,0.0,7.153609293000773,0.0,0.0,1,0,0.0,0.5088148977196094
416.0,1,1.0,0.0909090909090909,5.882909193748569,11,4.0,0.3636363636363636,1.0,0.0909090909090909,1,1.0,1.0,4.571135712409417,0.5,0.5,2,1,1.0,0.3017179301262611
424.0,2,0.0,0.0,5.708607141973994,15,4.0,0.2666666666666666,0.0,0.0,1,0.0,0.0,5.439871244797096,0.0,0.0,3,1,0.0,0.3606296811691555
