step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,5.329918770617926,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890535125982326,0.0,0.0,3.0,0.0,0.0,0.3992625949409853
24.0,2.0,5.0,0.5,7.63896238272571,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.1585577433805945,1.25,1.25,4.0,1.0,5.0,0.5225220166762227
32.0,0.0,0.0,0.0,7.497549256291135,14.0,11.0,0.7857142857142857,6.0,0.4285714285714285,0.0,0.0,0.0,8.015962483579843,0.0,0.0,4.0,0.0,0.0,0.598052029154184
40.0,1.0,0.0,0.0,10.035759628052649,18.0,11.0,0.6111111111111112,0.0,0.0,1.0,0.0,0.0,8.02067114387622,0.0,0.0,8.0,1.0,0.0,0.594021986948236
48.0,1.0,0.0,0.0,9.397675441777896,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.564012889272509,0.0,0.0,8.0,1.0,0.0,0.5816757498609709
56.0,1.0,5.0,0.2777777777777778,9.105231420061449,18.0,6.0,0.3333333333333333,6.0,0.3333333333333333,1.0,5.0,5.0,7.264336105461449,0.5,0.5,10.0,1.0,5.0,0.514314694491443
64.0,1.0,3.0,0.1666666666666666,8.409948118035524,18.0,14.0,0.7777777777777778,8.0,0.4444444444444444,0.0,0.0,0.0,9.05311407534535,0.0,0.0,6.0,0.0,0.0,0.6730299175750841
72.0,1.0,0.0,0.0,9.191801542075366,22.0,16.0,0.7272727272727273,2.0,0.0909090909090909,1.0,0.0,0.0,7.581946176851434,0.0,0.0,11.0,1.0,0.0,0.5633035686077531
80.0,3.0,1.0,0.05,7.356881724718496,20.0,7.0,0.35,0.0,0.0,3.0,1.0,1.0,5.491075218237025,0.0909090909090909,0.0909090909090909,11.0,3.0,1.0,0.3999738464142611
88.0,4.0,3.0,0.1304347826086956,8.873750681454023,23.0,11.0,0.4782608695652174,4.0,0.1739130434782608,4.0,4.0,3.0,5.585525750968775,0.3333333333333333,0.3333333333333333,12.0,4.0,4.0,0.426420350763729
96.0,3.0,19.0,1.0,7.535812416257246,19.0,21.0,1.105263157894737,10.0,0.5263157894736842,3.0,20.0,16.0,5.662789025974477,1.5384615384615383,1.5384615384615383,13.0,3.0,20.0,0.4424049794477482
104.0,1.0,2.0,0.1,7.166874282851308,20.0,37.0,1.85,16.0,0.8,0.0,2.0,0.0,6.910355453671099,0.1818181818181818,0.1818181818181818,11.0,0.0,2.0,0.4948505823441366
112.0,0.0,0.0,0.0,6.866267881697136,21.0,38.0,1.809523809523809,1.0,0.0476190476190476,0.0,2.0,0.0,2.925003559668144,0.1818181818181818,0.1818181818181818,11.0,0.0,2.0,0.2120354477622361
120.0,2.0,6.0,0.3,7.731576802498414,20.0,12.0,0.6,0.0,0.0,0.0,3.0,1.0,7.397342394670071,0.2307692307692307,0.2307692307692307,13.0,0.0,3.0,0.542286549936206
128.0,1.0,3.0,0.15,5.8379523565993,20.0,18.0,0.9,6.0,0.3,1.0,5.0,2.0,2.406922074124176,0.4545454545454545,0.4545454545454545,11.0,1.0,5.0,0.1622303047810747
136.0,3.0,20.0,1.1764705882352942,7.357489314228111,17.0,24.0,1.411764705882353,6.0,0.3529411764705882,3.0,21.0,16.0,4.532092709384372,2.625,2.625,8.0,3.0,21.0,0.2961172636273363
144.0,4.0,9.0,0.4736842105263157,6.523418008354297,19.0,40.0,2.1052631578947367,16.0,0.8421052631578947,1.0,6.0,0.0,4.7665667461062124,1.2,1.2,5.0,1.0,6.0,0.3267585541231079
152.0,1.0,3.0,0.1363636363636363,9.45017735646864,22.0,55.0,2.5,15.0,0.6818181818181818,1.0,10.0,4.0,7.298540324285542,1.1111111111111112,1.1111111111111112,9.0,1.0,10.0,0.5255096435724553
160.0,4.0,15.0,0.8823529411764706,7.2872380336826685,17.0,31.0,1.8235294117647056,0.0,0.0,4.0,17.0,7.0,5.154575697073607,1.5454545454545454,1.5454545454545454,11.0,4.0,17.0,0.3603360826811677
168.0,2.0,5.0,0.2941176470588235,6.8353902063863,17.0,41.0,2.411764705882353,10.0,0.5882352941176471,2.0,14.0,0.0,4.761900808452176,1.2727272727272727,1.2727272727272727,11.0,2.0,14.0,0.3385286395839875
176.0,1.0,1.0,0.0714285714285714,7.211423041845545,14.0,35.0,2.5,0.0,0.0,0.0,0.0,0.0,5.829843587263092,0.0,0.0,4.0,0.0,0.0,0.4203201213645479
184.0,0.0,0.0,0.0,9.575348521796018,10.0,16.0,1.6,0.0,0.0,0.0,1.0,1.0,2.8515438722673854,0.5,0.5,2.0,0.0,1.0,0.2123239087028866
192.0,0.0,0.0,0.0,11.125498547134184,6.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,8.972979816584848,0.0,0.0,1.0,0.0,0.0,0.5807250369638397
200.0,1.0,3.0,1.5,4.2178721438297,2.0,3.0,1.5,2.0,1.0,1.0,3.0,3.0,4.2178721438297,1.5,1.5,2.0,1.0,3.0,0.3856217597032481
208.0,1.0,0.0,0.0,6.955530596917659,3.0,6.0,2.0,3.0,1.0,1.0,0.0,0.0,5.180276263892528,0.0,0.0,2.0,1.0,0.0,0.4738032627670256
216.0,1.0,2.0,0.2857142857142857,7.982793585299078,7.0,8.0,1.1428571428571428,2.0,0.2857142857142857,0.0,0.0,0.0,9.707399343478029,0.0,0.0,2.0,0.0,0.0,0.640286365511555
224.0,0.0,0.0,0.0,8.052717740684999,9.0,7.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,6.738634378571838,0.0,0.0,3.0,0.0,0.0,0.484398252974475
232.0,0.0,0.0,0.0,10.409621509933825,10.0,7.0,0.7,0.0,0.0,0.0,0.0,0.0,8.604728237824423,0.0,0.0,3.0,0.0,0.0,0.7113259425780001
240.0,3.0,9.0,0.9,5.983774217694895,10.0,9.0,0.9,2.0,0.2,3.0,9.0,9.0,4.321639244628842,1.125,1.125,8.0,3.0,9.0,0.3132590790765296
248.0,4.0,27.0,2.7,4.724076818375172,10.0,34.0,3.4,25.0,2.5,4.0,27.0,18.0,3.666737510216835,3.375,3.375,8.0,4.0,27.0,0.2590462644527627
256.0,0.0,0.0,0.0,7.685681840123681,11.0,41.0,3.727272727272727,7.0,0.6363636363636364,0.0,0.0,0.0,3.5810758696382488,0.0,0.0,4.0,0.0,0.0,0.2585809682615053
264.0,2.0,7.0,0.6363636363636364,5.581640245378343,11.0,49.0,4.454545454545454,8.0,0.7272727272727273,2.0,8.0,8.0,2.2666903059820376,1.3333333333333333,1.3333333333333333,6.0,2.0,8.0,0.1677171970395734
272.0,0.0,0.0,0.0,8.625587837086986,11.0,26.0,2.363636363636364,0.0,0.0,0.0,12.0,4.0,9.32984466313844,2.0,2.0,6.0,0.0,12.0,0.6817678613982086
280.0,0.0,0.0,0.0,10.123890295829664,11.0,26.0,2.363636363636364,0.0,0.0,0.0,0.0,0.0,2.372516448912172,0.0,0.0,1.0,0.0,0.0,0.1484913364979102
288.0,1.0,8.0,1.3333333333333333,8.352168375459327,6.0,8.0,1.3333333333333333,0.0,0.0,1.0,8.0,8.0,2.037666828429792,4.0,4.0,2.0,1.0,8.0,0.1752858839324818
296.0,2.0,17.0,4.25,4.055459343151787,4.0,17.0,4.25,9.0,2.25,1.0,16.0,8.0,5.544511425412464,8.0,8.0,2.0,1.0,16.0,0.4769546093686408
304.0,2.0,33.0,4.714285714285714,5.232659204761215,7.0,33.0,4.714285714285714,16.0,2.2857142857142856,1.0,24.0,8.0,5.964805757894647,6.0,6.0,4.0,1.0,24.0,0.4746263639707431
312.0,1.0,1.0,0.125,7.650124715191214,8.0,41.0,5.125,8.0,1.0,1.0,1.0,0.0,6.819517112477175,0.25,0.25,4.0,1.0,1.0,0.565717317341057
320.0,0.0,0.0,0.0,10.152251436188823,9.0,45.0,5.0,4.0,0.4444444444444444,0.0,0.0,0.0,12.670095992786807,0.0,0.0,2.0,0.0,0.0,0.9092536930189388
336.0,1.0,0.0,0.0,4.491265154789327,3.0,5.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2.0,5.0,1.25,1.1256055826368017,4.0,5.0,1.25,0.0,0.0,2.0,5.0,5.0,1.1256055826368017,1.25,1.25,4.0,2.0,5.0,0.081885933083038
352.0,1.0,8.0,1.3333333333333333,4.483886716405837,6.0,16.0,2.6666666666666665,11.0,1.8333333333333333,1.0,8.0,3.0,3.681973043721117,2.0,2.0,4.0,1.0,8.0,0.2759951643356483
360.0,1.0,0.0,0.0,6.727077785479925,7.0,23.0,3.2857142857142856,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0.0,0.0,0.0,7.101475833463014,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.462838556611229,0.0,0.0,3.0,0.0,0.0,0.4838190892659706
384.0,2.0,4.0,0.2666666666666666,6.51013447791804,15.0,4.0,0.2666666666666666,4.0,0.2666666666666666,1.0,4.0,4.0,0.0001212283022983,4.0,4.0,1.0,1.0,4.0,8.118498347195154e-06
392.0,0.0,0.0,0.0,7.444936050846962,12.0,11.0,0.9166666666666666,7.0,0.5833333333333334,0.0,0.0,0.0,13.175485474297083,0.0,0.0,1.0,0.0,0.0,0.960505751563565
400.0,3.0,7.0,0.5833333333333334,5.034283349122941,12.0,18.0,1.5,7.0,0.5833333333333334,2.0,7.0,7.0,2.796264024425534,2.333333333333333,2.333333333333333,3.0,2.0,7.0,0.2137670408817022
408.0,2.0,23.0,1.7692307692307692,5.341735871942702,13.0,29.0,2.230769230769231,11.0,0.8461538461538461,2.0,23.0,16.0,2.5426710078492767,7.666666666666667,7.666666666666667,3.0,2.0,23.0,0.1826064660533763
416.0,1.0,3.0,0.25,6.531111031354869,12.0,33.0,2.75,4.0,0.3333333333333333,1.0,3.0,0.0,4.693471382006247,1.5,1.5,2.0,1.0,3.0,0.2988914145575754
424.0,3.0,0.0,0.0,6.049926638135527,16.0,36.0,2.25,3.0,0.1875,1.0,0.0,0.0,5.0956011632415565,0.0,0.0,3.0,1.0,0.0,0.3346043736436236
432.0,2.0,1.0,0.0666666666666666,6.588593355790445,15.0,7.0,0.4666666666666667,0.0,0.0,2.0,1.0,1.0,5.873289952764528,0.2,0.2,5.0,2.0,1.0,0.4461834508338219
440.0,0.0,0.0,0.0,7.565372137457846,15.0,4.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,9.81167868449243,0.0,0.0,1.0,0.0,0.0,0.6787181407859019
448.0,0.0,0.0,0.0,8.63003227980838,14.0,5.0,0.3571428571428571,1.0,0.0714285714285714,0.0,0.0,0.0,10.468343483671092,0.0,0.0,1.0,0.0,0.0,0.6944150458267316
456.0,2.0,8.0,1.0,3.3253671986218296,8.0,8.0,1.0,3.0,0.375,0.0,0.0,0.0,5.833092300659508,0.0,0.0,1.0,0.0,0.0,0.4175172152857318
464.0,3.0,1.0,0.0769230769230769,4.60129493178683,13.0,20.0,1.5384615384615383,12.0,0.9230769230769232,1.0,0.0,0.0,3.8250327301034175,0.0,0.0,3.0,1.0,0.0,0.3069609836574741
472.0,2.0,5.0,0.2777777777777778,5.48158051130399,18.0,40.0,2.2222222222222223,20.0,1.1111111111111112,0.0,0.0,0.0,4.1146590275200445,0.0,0.0,4.0,0.0,0.0,0.3145573153156377
480.0,2.0,15.0,0.8333333333333334,7.828132130750682,18.0,38.0,2.111111111111111,0.0,0.0,1.0,8.0,8.0,8.26262924394303,2.6666666666666665,2.6666666666666665,3.0,1.0,8.0,0.5891612754232397
488.0,1.0,0.0,0.0,5.0249204091474775,12.0,26.0,2.1666666666666665,0.0,0.0,1.0,11.0,3.0,1.9854674059778052,2.75,2.75,4.0,1.0,11.0,0.1399117175619518
496.0,1.0,3.0,0.25,5.986274519654796,12.0,34.0,2.833333333333333,8.0,0.6666666666666666,1.0,7.0,0.0,4.825169703260957,3.5,3.5,2.0,1.0,7.0,0.3318676446174733
504.0,5.0,22.0,1.5714285714285714,4.392343393778845,14.0,38.0,2.7142857142857144,4.0,0.2857142857142857,2.0,18.0,11.0,3.417756029431179,3.6,3.6,5.0,2.0,18.0,0.2558629980380129
512.0,1.0,19.0,1.4615384615384617,7.77646780843922,13.0,48.0,3.692307692307693,10.0,0.7692307692307693,1.0,23.0,5.0,5.038685178154693,11.5,11.5,2.0,1.0,23.0,0.4002623225528294
520.0,1.0,5.0,0.3846153846153846,8.801308466199226,13.0,40.0,3.076923076923077,0.0,0.0,1.0,5.0,0.0,3.5338080983725373,2.5,2.5,2.0,1.0,5.0,0.2367027556107291
