step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.014198477165178,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.834319814413564,0.0,0.0,3.0,0.0,0.0,0.5674231607277547
24.0,1,0.0,0.0,8.39520540852909,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.697197914629864,0.0,0.0,3.0,0.0,0.0,0.7250137561258366
32.0,1,0.0,0.0,8.568678114727392,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.491458424029117,0.0,0.0,5.0,1.0,0.0,0.5023769778544417
40.0,1,0.0,0.0,8.698376021139707,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.1400628541262,0.0,0.0,8.0,1.0,0.0,0.5267217453072224
48.0,0,0.0,0.0,10.295590259817011,19.0,1.0,0.0526315789473684,1.0,0.0526315789473684,0.0,1.0,1.0,8.832252209968656,0.1111111111111111,0.1111111111111111,9.0,0.0,1.0,0.6502531200381624
56.0,3,13.0,0.65,9.007020025193462,20.0,14.0,0.7,13.0,0.65,1.0,0.0,0.0,7.808361900935672,0.0,0.0,10.0,1.0,0.0,0.6093326095273315
64.0,1,4.0,0.2222222222222222,7.646273246256503,18.0,35.0,1.9444444444444444,21.0,1.1666666666666667,1.0,11.0,11.0,6.08382604746841,1.2222222222222223,1.2222222222222223,9.0,1.0,11.0,0.4593582345317838
72.0,0,0.0,0.0,9.11154986113667,22.0,36.0,1.6363636363636365,1.0,0.0454545454545454,0.0,0.0,0.0,7.159849351475057,0.0,0.0,11.0,0.0,0.0,0.536527790817697
80.0,4,4.0,0.1739130434782608,8.038815631186013,23.0,6.0,0.2608695652173913,0.0,0.0,2.0,1.0,1.0,5.502355869589762,0.1,0.1,10.0,2.0,1.0,0.4223640446614745
88.0,2,1.0,0.0454545454545454,8.476557998970804,22.0,9.0,0.4090909090909091,3.0,0.1363636363636363,2.0,3.0,2.0,6.006644611130446,0.25,0.25,12.0,2.0,3.0,0.4586857487969862
96.0,1,0.0,0.0,7.264239309850762,19.0,9.0,0.4736842105263157,0.0,0.0,1.0,2.0,0.0,6.6501077467078815,0.2,0.2,10.0,1.0,2.0,0.4786959232810428
104.0,0,0.0,0.0,7.142244767409757,21.0,10.0,0.4761904761904761,1.0,0.0476190476190476,0.0,2.0,0.0,4.492515729869517,0.1538461538461538,0.1538461538461538,13.0,0.0,2.0,0.3174138656039739
112.0,0,0.0,0.0,6.608761707483948,19.0,2.0,0.1052631578947368,0.0,0.0,0.0,2.0,0.0,5.042737614788188,0.1666666666666666,0.1666666666666666,12.0,0.0,2.0,0.363360209552577
120.0,0,0.0,0.0,7.171525301377491,19.0,4.0,0.2105263157894736,2.0,0.1052631578947368,0.0,2.0,0.0,5.489390972146298,0.1538461538461538,0.1538461538461538,13.0,0.0,2.0,0.3885678486857564
