step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.694738883837058,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.662216528002276,0.0,0.0,3.0,0.0,0.0,0.5256226509264568
24.0,2.0,5.0,0.5,7.700200615244457,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.50084401985519,1.25,1.25,4.0,1.0,5.0,0.5272395752142377
32.0,1.0,13.0,0.9285714285714286,8.153171975416784,14.0,13.0,0.9285714285714286,8.0,0.5714285714285714,1.0,13.0,8.0,6.099884480968215,2.1666666666666665,2.1666666666666665,6.0,1.0,13.0,0.3968640374401238
40.0,1.0,0.0,0.0,9.435380655671947,18.0,19.0,1.0555555555555556,6.0,0.3333333333333333,1.0,0.0,0.0,7.611135097458785,0.0,0.0,9.0,1.0,0.0,0.5773066887013145
48.0,1.0,2.0,0.1111111111111111,9.42983476126203,18.0,21.0,1.1666666666666667,2.0,0.1111111111111111,1.0,2.0,2.0,7.642408610270728,0.2,0.2,10.0,1.0,2.0,0.5482596694122688
56.0,7.0,31.0,1.631578947368421,5.794877860540706,19.0,31.0,1.631578947368421,10.0,0.5263157894736842,7.0,31.0,29.0,4.447176801872418,1.9375,1.9375,16.0,7.0,31.0,0.3244366973183548
64.0,7.0,63.0,3.0,5.144824336337178,21.0,84.0,4.0,53.0,2.523809523809524,7.0,64.0,33.0,4.235767357445427,4.266666666666667,4.266666666666667,15.0,7.0,64.0,0.2890971444350528
72.0,6.0,111.0,4.111111111111111,7.839351598237088,27.0,125.0,4.62962962962963,41.0,1.5185185185185186,6.0,111.0,47.0,4.536064204374464,7.928571428571429,7.928571428571429,14.0,6.0,111.0,0.3604040111161251
80.0,8.0,166.0,6.916666666666667,6.107663255412569,24.0,167.0,6.958333333333333,42.0,1.75,8.0,167.0,56.0,3.600234393701999,10.4375,10.4375,16.0,8.0,167.0,0.28015445059761
88.0,12.0,241.0,8.925925925925926,4.56375555207958,27.0,243.0,9.0,76.0,2.814814814814815,12.0,243.0,76.0,2.8252222340253024,11.045454545454543,11.045454545454543,22.0,12.0,243.0,0.2042121699031178
