step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.8071641754239325,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96627075667493,0.0,0.0,3.0,0.0,0.0,0.6192393061599452
24.0,1,0.0,0.0,8.714334061525253,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54559130946695,0.0,0.0,3.0,0.0,0.0,0.7201619863735682
32.0,1,0.0,0.0,8.433060465940228,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.348351404601765,0.0,0.0,6.0,1.0,0.0,0.5303218609742016
40.0,1,0.0,0.0,9.573634827681577,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.222593189943597,0.0,0.0,8.0,1.0,0.0,0.5584795142588195
48.0,5,8.0,0.4,6.794082610717673,20.0,8.0,0.4,8.0,0.4,5.0,8.0,8.0,4.900309190013486,0.5714285714285714,0.5714285714285714,14.0,5.0,8.0,0.360515864464133
56.0,1,0.0,0.0,7.8057143911601905,22.0,25.0,1.1363636363636365,17.0,0.7727272727272727,1.0,0.0,0.0,7.434787869729451,0.0,0.0,11.0,1.0,0.0,0.5637609861500267
64.0,4,9.0,0.36,8.515304352017592,25.0,35.0,1.4,10.0,0.4,4.0,9.0,9.0,5.328168421927875,0.75,0.75,12.0,4.0,9.0,0.3975137395021255
72.0,9,48.0,2.0,5.656943866987085,24.0,48.0,2.0,13.0,0.5416666666666666,9.0,48.0,39.0,4.23391417064316,2.526315789473684,2.526315789473684,19.0,9.0,48.0,0.3035574679519976
80.0,14,131.0,4.851851851851852,3.303612380264166,27.0,133.0,4.925925925925926,85.0,3.1481481481481484,14.0,133.0,85.0,2.3984261261497264,5.541666666666667,5.541666666666667,24.0,14.0,133.0,0.1773575922628919
88.0,21,266.0,8.580645161290322,1.5008010958551377,31.0,270.0,8.709677419354838,137.0,4.419354838709677,21.0,270.0,137.0,1.1082910965251995,9.0,9.0,30.0,21.0,270.0,0.0775548331345457
96.0,8,56.0,1.696969696969697,3.162876258107472,33.0,393.0,11.909090909090908,123.0,3.727272727272727,8.0,169.0,0.0,1.5475445874024178,7.3478260869565215,7.3478260869565215,23.0,8.0,169.0,0.1090589448652011
104.0,11,46.0,1.2105263157894737,5.195896560439496,38.0,467.0,12.289473684210526,74.0,1.947368421052632,11.0,206.0,37.0,1.8042091774330544,8.24,8.24,25.0,11.0,206.0,0.1288947412046806
112.0,6,60.0,2.0,4.639254214879317,30.0,292.0,9.733333333333333,0.0,0.0,6.0,194.0,0.0,2.747023780668516,8.434782608695652,8.434782608695652,23.0,6.0,194.0,0.1923898656549395
120.0,0,0.0,0.0,6.195418621765044,31.0,241.0,7.774193548387097,0.0,0.0,0.0,134.0,0.0,4.330723721597652,6.7,6.7,20.0,0.0,134.0,0.3023396236025913
128.0,6,19.0,0.6333333333333333,5.257877936320824,30.0,225.0,7.5,0.0,0.0,6.0,117.0,0.0,1.4167513271715082,6.882352941176471,6.882352941176471,17.0,6.0,117.0,0.0956904475885143
136.0,5,12.0,0.4615384615384615,5.19861226185199,26.0,187.0,7.1923076923076925,0.0,0.0,5.0,120.0,3.0,2.156936018797565,7.5,7.5,16.0,5.0,120.0,0.1628874721897853
144.0,4,9.0,0.3333333333333333,5.204396484311757,27.0,168.0,6.222222222222222,0.0,0.0,2.0,107.0,0.0,2.927743777791974,7.133333333333334,7.133333333333334,15.0,2.0,107.0,0.2022615511400527
152.0,3,25.0,0.8928571428571429,6.322680368767351,28.0,171.0,6.107142857142857,3.0,0.1071428571428571,2.0,103.0,0.0,3.414069610400336,6.866666666666666,6.866666666666666,15.0,2.0,103.0,0.2391871918548404
160.0,3,40.0,1.5384615384615383,6.280149313822974,26.0,151.0,5.807692307692308,0.0,0.0,2.0,63.0,0.0,3.9585991147262822,4.2,4.2,15.0,2.0,63.0,0.2866092288702032
168.0,4,10.0,0.4347826086956521,5.693198065049592,23.0,116.0,5.043478260869565,0.0,0.0,4.0,50.0,0.0,3.453854994667288,3.125,3.125,16.0,4.0,50.0,0.2427932031783761
176.0,4,15.0,0.7894736842105263,4.669202221313959,19.0,139.0,7.315789473684211,23.0,1.2105263157894737,4.0,45.0,0.0,1.7436173370445354,3.4615384615384617,3.4615384615384617,13.0,4.0,45.0,0.1239139010695018
184.0,0,0.0,0.0,5.102647198201841,15.0,62.0,4.133333333333334,0.0,0.0,0.0,20.0,0.0,2.537574363917436,2.5,2.5,8.0,0.0,20.0,0.1811761115604767
192.0,0,0.0,0.0,8.59740105092991,14.0,47.0,3.357142857142857,0.0,0.0,0.0,6.0,0.0,4.119556418747314,0.8571428571428571,0.8571428571428571,7.0,0.0,6.0,0.295706678430294
200.0,0,0.0,0.0,7.287726894653824,8.0,10.0,1.25,0.0,0.0,0.0,0.0,0.0,5.394188057053261,0.0,0.0,4.0,0.0,0.0,0.3949719313131393
208.0,1,0.0,0.0,9.5958129799153,7.0,4.0,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,5.60757405969594,0.0,0.0,2.0,1.0,0.0,0.4113879463667815
216.0,0,0.0,0.0,9.990462844515418,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.423305188596714,0.0,0.0,2.0,0.0,0.0,0.6327861742831384
224.0,0,0.0,0.0,8.559992273837876,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.417486320342909,0.0,0.0,4.0,0.0,0.0,0.5202242511625412
232.0,0,0.0,0.0,11.605318806661003,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4521505932884,0.0,0.0,3.0,0.0,0.0,0.6499225317794545
240.0,3,8.0,0.8,6.274423825029492,10.0,8.0,0.8,8.0,0.8,3.0,8.0,8.0,4.289237090792303,1.0,1.0,8.0,3.0,8.0,0.2980575417980198
248.0,1,0.0,0.0,6.623393834883883,10.0,18.0,1.8,10.0,1.0,1.0,0.0,0.0,6.458210489257293,0.0,0.0,4.0,1.0,0.0,0.46813465605539
256.0,3,5.0,0.4166666666666667,7.13036455188377,12.0,23.0,1.9166666666666667,5.0,0.4166666666666667,3.0,5.0,5.0,2.4117088035444203,0.8333333333333334,0.8333333333333334,6.0,3.0,5.0,0.1831224730098468
264.0,0,0.0,0.0,5.188333952153688,9.0,18.0,2.0,0.0,0.0,0.0,2.0,0.0,5.194936565879985,0.5,0.5,4.0,0.0,2.0,0.3808228009296436
272.0,1,8.0,0.6153846153846154,10.319542106886257,13.0,26.0,2.0,8.0,0.6153846153846154,0.0,0.0,0.0,12.45345741925647,0.0,0.0,4.0,0.0,0.0,0.906400438442072
280.0,0,0.0,0.0,9.329007733732174,8.0,15.0,1.875,0.0,0.0,0.0,0.0,0.0,4.035225007236464,0.0,0.0,1.0,0.0,0.0,0.2923609860701114
288.0,0,0.0,0.0,10.520915172526788,7.0,1.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,4.208098498056643,0.0,0.0,1.0,0.0,0.0,0.293727785190825
296.0,0,0.0,0.0,8.14665888645747,4.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,6.9577412941001855,0.0,0.0,2.0,0.0,0.0,0.4833692035593258
304.0,1,2.0,0.3333333333333333,6.62705558172427,6.0,4.0,0.6666666666666666,3.0,0.5,1.0,2.0,2.0,6.23322752910348,0.5,0.5,4.0,1.0,2.0,0.3740912278062381
312.0,1,2.0,0.2857142857142857,9.123933709878338,7.0,9.0,1.2857142857142858,5.0,0.7142857142857143,1.0,2.0,0.0,4.922887192631605,1.0,1.0,2.0,1.0,2.0,0.3337247032526479
320.0,0,0.0,0.0,11.639293648783324,6.0,5.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,13.330264883453491,0.0,0.0,2.0,0.0,0.0,0.8818284267613383
336.0,1,0.0,0.0,7.160411077711053,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.396114541885488,0.0,0.0,2.0,1.0,0.0,0.306905363358174
344.0,1,0.0,0.0,3.4612780740431703,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.610903279807886,0.0,0.0,3.0,1.0,0.0,0.1070306928100919
352.0,1,8.0,1.3333333333333333,6.183139596572786,6.0,8.0,1.3333333333333333,8.0,1.3333333333333333,1.0,8.0,8.0,4.776886521698762,2.0,2.0,4.0,1.0,8.0,0.3207449546343558
360.0,4,25.0,4.166666666666667,0.8245543328384017,6.0,25.0,4.166666666666667,17.0,2.833333333333333,4.0,25.0,17.0,0.1152577241986211,5.0,5.0,5.0,4.0,25.0,0.0099029826145468
376.0,0,0.0,0.0,8.565525830947605,14.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,6.528223626534391,0.0,0.0,3.0,0.0,0.0,0.5006687180928225
384.0,2,8.0,0.5333333333333333,6.367539704879445,15.0,8.0,0.5333333333333333,0.0,0.0,1.0,6.0,6.0,0.0,6.0,6.0,1.0,1.0,6.0,0.0
392.0,0,0.0,0.0,7.846295009990853,13.0,15.0,1.1538461538461535,7.0,0.5384615384615384,0.0,0.0,0.0,11.67391600359194,0.0,0.0,1.0,0.0,0.0,0.994349833533466
400.0,3,7.0,0.5833333333333334,5.740909313097738,12.0,22.0,1.8333333333333333,7.0,0.5833333333333334,2.0,7.0,7.0,3.3664568704960214,2.333333333333333,2.333333333333333,3.0,2.0,7.0,0.2808014879057879
408.0,1,5.0,0.4166666666666667,5.695340624766952,12.0,19.0,1.5833333333333333,0.0,0.0,1.0,5.0,0.0,4.311873737493788,2.5,2.5,2.0,1.0,5.0,0.335341541932712
416.0,2,16.0,1.3333333333333333,7.283446303251657,12.0,30.0,2.5,11.0,0.9166666666666666,2.0,16.0,11.0,3.477868315712008,5.333333333333333,5.333333333333333,3.0,2.0,16.0,0.2335239712403502
424.0,2,0.0,0.0,5.841009702410267,14.0,22.0,1.5714285714285714,0.0,0.0,1.0,0.0,0.0,1.8867868916946464,0.0,0.0,2.0,1.0,0.0,0.1315339900267763
448.0,1,3.0,0.25,7.50815118882884,12.0,3.0,0.25,3.0,0.25,1.0,3.0,3.0,0.0036370312915181,3.0,3.0,1.0,1.0,3.0,0.0002553594200467
456.0,2,4.0,0.4444444444444444,6.683837517060487,9.0,10.0,1.1111111111111112,7.0,0.7777777777777778,0.0,0.0,0.0,8.514082420535692,0.0,0.0,1.0,0.0,0.0,0.6262261926269483
464.0,3,1.0,0.0833333333333333,8.031468457714452,12.0,13.0,1.0833333333333333,3.0,0.25,1.0,0.0,0.0,3.154723984049633,0.0,0.0,2.0,1.0,0.0,0.210357527269403
472.0,1,0.0,0.0,6.294607236115253,14.0,8.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,3.7909390119848463,0.0,0.0,4.0,0.0,0.0,0.2739645047660397
