step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.565593912830395,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.795176248423135,0.0,0.0,3.0,0.0,0.0,0.5091613704528878
24.0,2.0,4.0,0.4,7.405326647020092,10.0,4.0,0.4,4.0,0.4,1,4.0,4.0,6.611203374007304,1.0,1.0,4.0,1.0,4.0,0.5213030789807882
32.0,2.0,14.0,1.0,6.853350464898119,14.0,14.0,1.0,10.0,0.7142857142857143,2,14.0,10.0,4.940831428382109,2.0,2.0,7.0,2.0,14.0,0.3493804989684239
40.0,3.0,21.0,1.05,8.193972598602567,20.0,29.0,1.45,15.0,0.75,3,21.0,7.0,6.784768644294241,2.333333333333333,2.333333333333333,9.0,3.0,21.0,0.475467620719067
48.0,2.0,30.0,1.4285714285714286,9.12605065137079,21.0,39.0,1.8571428571428568,10.0,0.4761904761904761,2,31.0,10.0,6.710117084886829,2.8181818181818183,2.8181818181818183,11.0,2.0,31.0,0.4802856057772309
56.0,1.0,0.0,0.0,7.859544573000422,20.0,42.0,2.1,3.0,0.15,1,1.0,0.0,6.980028871561117,0.0909090909090909,0.0909090909090909,11.0,1.0,1.0,0.4958133832610933
64.0,4.0,12.0,0.5714285714285714,8.17671354766799,21.0,56.0,2.6666666666666665,14.0,0.6666666666666666,4,13.0,12.0,5.564885590040124,1.181818181818182,1.181818181818182,11.0,4.0,13.0,0.4137437333692377
72.0,0.0,0.0,0.0,8.963955734896503,20.0,26.0,1.3,0.0,0.0,0,0.0,0.0,8.592137857876342,0.0,0.0,8.0,0.0,0.0,0.6214464467251364
80.0,2.0,4.0,0.1739130434782608,8.803261599419479,23.0,31.0,1.3478260869565215,5.0,0.217391304347826,2,4.0,4.0,6.209798383816747,0.3636363636363636,0.3636363636363636,11.0,2.0,4.0,0.44650616310253
88.0,2.0,1.0,0.0526315789473684,8.410728237811503,19.0,11.0,0.5789473684210527,0.0,0.0,1,0.0,0.0,7.748090677215448,0.0,0.0,10.0,1.0,0.0,0.53703926156015
