step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.383529995591439,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.037994615648252,0.0,0.0,3.0,0.0,0.0,0.5892360214508842
24.0,1,0.0,0.0,8.512546116166366,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.033562636738692,0.0,0.0,3.0,0.0,0.0,0.7285001189860697
32.0,1,0.0,0.0,9.03053601168511,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.267073826430256,0.0,0.0,5.0,1.0,0.0,0.5068170568916488
40.0,0,0.0,0.0,9.555648865362182,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227021108196313,0.0,0.0,9.0,0.0,0.0,0.5844853081179111
48.0,1,2.0,0.1176470588235294,9.925658519435624,17,2.0,0.1176470588235294,2.0,0.1176470588235294,0.0,0.0,0.0,9.11404954569276,0.0,0.0,8.0,0.0,0.0,0.6851622953862367
56.0,3,4.0,0.2105263157894736,8.819256696089111,19,6.0,0.3157894736842105,4.0,0.2105263157894736,3.0,4.0,4.0,6.2666794047330265,0.3636363636363636,0.3636363636363636,11.0,3.0,4.0,0.4976064131677541
64.0,7,30.0,1.5789473684210529,5.57501751954739,19,30.0,1.5789473684210529,24.0,1.263157894736842,7.0,30.0,26.0,4.685240458622865,2.0,2.0,15.0,7.0,30.0,0.3502856279468083
72.0,0,0.0,0.0,7.421835617615955,23,52.0,2.260869565217391,22.0,0.9565217391304348,0.0,1.0,0.0,6.875377681720256,0.0833333333333333,0.0833333333333333,12.0,0.0,1.0,0.5375979398694025
80.0,6,17.0,0.5483870967741935,7.65935132851072,31,77.0,2.4838709677419355,25.0,0.8064516129032258,5.0,13.0,12.0,4.340321047355544,0.8666666666666667,0.8666666666666667,15.0,5.0,13.0,0.3155972620175635
88.0,2,3.0,0.1111111111111111,5.891570700324838,27,51.0,1.8888888888888888,0.0,0.0,2.0,19.0,6.0,3.474099560985757,1.0555555555555556,1.0555555555555556,18.0,2.0,19.0,0.2726971632115034
96.0,4,19.0,0.8260869565217391,4.356718285512899,23,44.0,1.9130434782608696,0.0,0.0,4.0,25.0,6.0,2.7054000407421785,1.4705882352941178,1.4705882352941178,17.0,4.0,25.0,0.1972170060280503
104.0,1,2.0,0.08,5.933119048003325,25,47.0,1.88,3.0,0.12,0.0,7.0,0.0,5.100811964272194,0.4666666666666667,0.4666666666666667,15.0,0.0,7.0,0.3619183823751749
112.0,6,19.0,0.76,5.688212188575916,25,71.0,2.84,24.0,0.96,6.0,26.0,19.0,3.653271035001762,1.625,1.625,16.0,6.0,26.0,0.2643025174564555
120.0,2,3.0,0.125,5.469101798970626,24,69.0,2.875,0.0,0.0,2.0,36.0,10.0,2.112709806213224,2.4,2.4,15.0,2.0,36.0,0.1443469624608593
128.0,1,3.0,0.1363636363636363,5.025759991693701,22,68.0,3.090909090909091,0.0,0.0,1.0,38.0,2.0,2.453774295911252,2.7142857142857144,2.7142857142857144,14.0,1.0,38.0,0.1683989852817053
136.0,1,1.0,0.05,6.601909121471745,20,50.0,2.5,0.0,0.0,0.0,23.0,0.0,5.216227980395867,2.555555555555556,2.555555555555556,9.0,0.0,23.0,0.3947137655624224
144.0,4,9.0,0.36,6.005041079201507,25,56.0,2.24,6.0,0.24,2.0,25.0,2.0,3.6990242612104094,1.9230769230769231,1.9230769230769231,13.0,2.0,25.0,0.2511235168805838
152.0,2,23.0,0.9583333333333334,7.179123094675918,24,66.0,2.75,10.0,0.4166666666666667,1.0,29.0,4.0,5.054573846967553,2.230769230769231,2.230769230769231,13.0,1.0,29.0,0.3976160903623171
160.0,3,39.0,1.7727272727272727,6.745988192186561,22,57.0,2.590909090909091,0.0,0.0,2.0,26.0,0.0,5.3557081126707855,2.1666666666666665,2.1666666666666665,12.0,2.0,26.0,0.4105885888965799
168.0,4,13.0,0.6190476190476191,5.969934127226776,21,70.0,3.333333333333333,13.0,0.6190476190476191,4.0,16.0,0.0,3.871589136600418,1.2307692307692308,1.2307692307692308,13.0,4.0,16.0,0.276897587710401
176.0,5,18.0,1.0588235294117647,4.765200924936762,17,106.0,6.235294117647059,36.0,2.117647058823529,5.0,36.0,20.0,0.7497955537340261,3.6,3.6,10.0,5.0,36.0,0.0585801308093646
184.0,0,0.0,0.0,6.812023506100656,13,63.0,4.846153846153846,0.0,0.0,0.0,20.0,0.0,5.055474596625564,4.0,4.0,5.0,0.0,20.0,0.3609701715552934
192.0,0,0.0,0.0,9.299698298229236,11,45.0,4.090909090909091,0.0,0.0,0.0,9.0,0.0,5.556581647279305,2.25,2.25,4.0,0.0,9.0,0.4350942400935884
200.0,1,4.0,0.6666666666666666,9.476959817218418,6,18.0,3.0,0.0,0.0,1.0,4.0,0.0,4.457690280291065,2.0,2.0,2.0,1.0,4.0,0.2930703746026561
208.0,1,0.0,0.0,7.173063835813688,3,7.0,2.333333333333333,0.0,0.0,1.0,0.0,0.0,6.641664948246943,0.0,0.0,2.0,1.0,0.0,0.4366509994088703
216.0,0,0.0,0.0,8.017554976157474,7,7.0,1.0,0.0,0.0,0.0,0.0,0.0,6.587133972880706,0.0,0.0,3.0,0.0,0.0,0.5027841124294854
224.0,1,8.0,1.0,5.037678875725204,8,8.0,1.0,1.0,0.125,1.0,8.0,8.0,4.184545841462041,1.6,1.6,5.0,1.0,8.0,0.2944341605465506
232.0,0,0.0,0.0,9.64417275663475,10,14.0,1.4,6.0,0.6,0.0,0.0,0.0,9.744904156489474,0.0,0.0,4.0,0.0,0.0,0.7260593351791754
240.0,2,4.0,0.2857142857142857,8.51694749284841,14,18.0,1.2857142857142858,4.0,0.2857142857142857,2.0,4.0,4.0,4.912865751139206,0.5714285714285714,0.5714285714285714,7.0,2.0,4.0,0.3205384010311959
248.0,1,0.0,0.0,7.470129199548812,9,12.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,7.521298599621561,0.0,0.0,4.0,1.0,0.0,0.4973700595819454
256.0,2,4.0,0.3636363636363636,7.969723007092475,11,16.0,1.4545454545454546,4.0,0.3636363636363636,2.0,4.0,4.0,2.7680860453507696,0.8,0.8,5.0,2.0,4.0,0.208353832462122
264.0,5,31.0,3.875,1.7669174408042094,8,31.0,3.875,15.0,1.875,5.0,31.0,27.0,1.7296547997373275,4.428571428571429,4.428571428571429,7.0,5.0,31.0,0.1127924905329046
272.0,0,0.0,0.0,9.387193733704809,12,52.0,4.333333333333333,21.0,1.75,0.0,16.0,0.0,9.948651166472253,2.6666666666666665,2.6666666666666665,6.0,0.0,16.0,0.6894335591997413
280.0,0,0.0,0.0,10.137931270678996,11,42.0,3.8181818181818175,0.0,0.0,0.0,0.0,0.0,0.5172657498619799,0.0,0.0,1.0,0.0,0.0,0.0375251002487059
288.0,0,0.0,0.0,10.197628906848516,7,2.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,4.203974877856672,0.0,0.0,1.0,0.0,0.0,0.3105877484983712
296.0,0,0.0,0.0,8.994291717840733,4,2.0,0.5,0.0,0.0,0.0,0.0,0.0,8.723946295716905,0.0,0.0,2.0,0.0,0.0,0.6693387062533067
304.0,1,2.0,0.3333333333333333,6.28241897578397,6,4.0,0.6666666666666666,2.0,0.3333333333333333,1.0,2.0,2.0,6.04851023241963,0.5,0.5,4.0,1.0,2.0,0.4581096785964355
312.0,1,1.0,0.1428571428571428,8.341150965306243,7,8.0,1.1428571428571428,4.0,0.5714285714285714,0.0,0.0,0.0,10.197023344265164,0.0,0.0,3.0,0.0,0.0,0.6981333024259183
320.0,2,7.0,0.875,7.7959562663624755,8,13.0,1.625,5.0,0.625,2.0,7.0,7.0,5.432774352972274,1.75,1.75,4.0,2.0,7.0,0.3602572172556251
336.0,1,0.0,0.0,11.354666441874963,6,14.0,2.333333333333333,0.0,0.0,1.0,0.0,0.0,4.561585818546371,0.0,0.0,2.0,1.0,0.0,0.3129314305673732
344.0,1,0.0,0.0,3.920482924668185,4,1.0,0.25,0.0,0.0,1.0,0.0,0.0,2.095742731111899,0.0,0.0,3.0,1.0,0.0,0.1484871767941284
352.0,1,7.0,1.1666666666666667,5.514659052255651,6,8.0,1.3333333333333333,7.0,1.1666666666666667,1.0,7.0,7.0,3.459060012646403,1.75,1.75,4.0,1.0,7.0,0.2690667341728417
360.0,1,0.0,0.0,6.657241197347239,6,13.0,2.1666666666666665,5.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0,0.0,0.0,7.326506977121715,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563536436927298,0.0,0.0,3.0,0.0,0.0,0.3943803462214516
384.0,2,5.0,0.3333333333333333,6.690595597769012,15,7.0,0.4666666666666667,7.0,0.4666666666666667,1.0,5.0,5.0,0.0,5.0,5.0,1.0,1.0,5.0,0.0
392.0,0,0.0,0.0,7.978337235642652,13,14.0,1.0769230769230769,7.0,0.5384615384615384,0.0,4.0,0.0,9.763700949459702,2.0,2.0,2.0,0.0,4.0,0.69248316340659
400.0,3,4.0,0.3333333333333333,5.2135180017924085,12,16.0,1.3333333333333333,2.0,0.1666666666666666,2.0,4.0,0.0,2.7618185886674174,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.1822297787249074
408.0,1,4.0,0.3333333333333333,5.562385081669828,12,15.0,1.25,0.0,0.0,1.0,4.0,0.0,3.1516656031741124,2.0,2.0,2.0,1.0,4.0,0.1909540303660915
416.0,0,0.0,0.0,8.101438641703975,12,18.0,1.5,3.0,0.25,0.0,0.0,0.0,9.526210935553536,0.0,0.0,1.0,0.0,0.0,0.5716608941827185
456.0,0,0.0,0.0,4.927015874831781,9,9.0,1.0,0.0,0.0,0.0,0.0,0.0,8.612855754436534,0.0,0.0,1.0,0.0,0.0,0.6027998903437657
464.0,5,9.0,0.6428571428571429,5.166531756113876,14,11.0,0.7857142857142857,2.0,0.1428571428571428,2.0,5.0,5.0,4.892895049523284,1.25,1.25,4.0,2.0,5.0,0.3111110166183647
