step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.29329134078877,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.843820400016074,0.0,0.0,3.0,0.0,0.0,0.5880834817381161
24.0,1,0.0,0.0,8.696826394331039,9,0.0,0.0,0.0,0.0,0,0.0,0.0,10.006308399549829,0.0,0.0,3.0,0.0,0.0,0.7586248041264292
32.0,0,0.0,0.0,8.636955301400572,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.82814810314419,0.0,0.0,4.0,0.0,0.0,0.6362516952329886
40.0,0,0.0,0.0,9.722838181990936,16,0.0,0.0,0.0,0.0,0,0.0,0.0,7.7873141031322515,0.0,0.0,7.0,0.0,0.0,0.5731704150836208
48.0,2,1.0,0.0526315789473684,9.809084645250357,19,1.0,0.0526315789473684,1.0,0.0526315789473684,1,0.0,0.0,8.492725282900667,0.0,0.0,9.0,1.0,0.0,0.6474277233621841
56.0,2,6.0,0.3333333333333333,9.468385603789464,18,7.0,0.3888888888888889,6.0,0.3333333333333333,2,6.0,6.0,7.458287793478547,0.5454545454545454,0.5454545454545454,11.0,2.0,6.0,0.5455515237418551
64.0,1,2.0,0.1176470588235294,9.141700824880123,17,14.0,0.8235294117647058,7.0,0.4117647058823529,0,0.0,0.0,9.804379333515737,0.0,0.0,7.0,0.0,0.0,0.6653852252354381
72.0,0,0.0,0.0,10.3771185341078,21,15.0,0.7142857142857143,1.0,0.0476190476190476,0,0.0,0.0,8.10498513756966,0.0,0.0,9.0,0.0,0.0,0.5790234782733304
80.0,2,3.0,0.1578947368421052,9.219602974761186,19,3.0,0.1578947368421052,0.0,0.0,2,3.0,3.0,6.899981089416374,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.4564924146231911
88.0,2,1.0,0.05,8.981212381934458,20,9.0,0.45,6.0,0.3,1,1.0,0.0,7.095098456818881,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.4969706857577838
96.0,1,1.0,0.0555555555555555,8.883816798477875,18,6.0,0.3333333333333333,0.0,0.0,1,2.0,1.0,6.028549537233326,0.2,0.2,10.0,1.0,2.0,0.4491288796445128
104.0,3,16.0,0.9411764705882352,7.377432596002201,17,18.0,1.0588235294117647,12.0,0.7058823529411765,3,16.0,14.0,5.495494607512183,1.3333333333333333,1.3333333333333333,12.0,3.0,16.0,0.3893544344686745
112.0,4,33.0,1.9411764705882355,7.861986652976327,17,34.0,2.0,16.0,0.9411764705882352,4,33.0,17.0,6.105440602452777,3.0,3.0,11.0,4.0,33.0,0.4400380767632181
120.0,1,1.0,0.0526315789473684,8.442382416585492,19,46.0,2.421052631578948,12.0,0.631578947368421,0,1.0,0.0,7.900540324591208,0.1,0.1,10.0,0.0,1.0,0.5515423139971238
128.0,2,6.0,0.3157894736842105,7.5124716188047955,19,62.0,3.263157894736842,16.0,0.8421052631578947,2,7.0,6.0,4.523227461094043,0.875,0.875,8.0,2.0,7.0,0.3743057664810854
136.0,0,0.0,0.0,8.000306212226869,16,20.0,1.25,0.0,0.0,0,1.0,0.0,4.433001659893758,0.1666666666666666,0.1666666666666666,6.0,0.0,1.0,0.3326234950581956
144.0,4,10.0,0.5882352941176471,5.809653374517694,17,13.0,0.7647058823529411,0.0,0.0,1,7.0,6.0,4.365750617165735,1.4,1.4,5.0,1.0,7.0,0.3014093425286774
152.0,1,2.0,0.1,8.815135736128735,20,23.0,1.15,10.0,0.5,1,7.0,0.0,7.742748486555519,0.7777777777777778,0.7777777777777778,9.0,1.0,7.0,0.5465941369823913
160.0,4,16.0,0.9411764705882352,7.0868215894780535,17,31.0,1.8235294117647056,8.0,0.4705882352941176,4,16.0,9.0,4.996938936547756,1.4545454545454546,1.4545454545454546,11.0,4.0,16.0,0.3433412451068612
168.0,1,2.0,0.1176470588235294,7.734194460509388,17,38.0,2.235294117647059,7.0,0.4117647058823529,1,12.0,0.0,5.978821115599312,1.5,1.5,8.0,1.0,12.0,0.4379262552219125
176.0,1,2.0,0.1538461538461538,7.492786348779223,13,40.0,3.076923076923077,2.0,0.1538461538461538,1,6.0,0.0,2.249047587940123,1.0,1.0,6.0,1.0,6.0,0.1629683820822403
184.0,1,10.0,1.25,9.851957832189004,8,18.0,2.25,0.0,0.0,1,8.0,2.0,4.471791666994292,4.0,4.0,2.0,1.0,8.0,0.3929894202322502
192.0,1,4.0,0.8,8.920167673491164,5,17.0,3.4,0.0,0.0,0,0.0,0.0,8.405208961642346,0.0,0.0,1.0,0.0,0.0,0.5902588999326063
200.0,1,2.0,0.5,8.360447291479188,4,19.0,4.75,2.0,0.5,1,2.0,2.0,4.668668126234156,1.0,1.0,2.0,1.0,2.0,0.3757543035105807
208.0,1,0.0,0.0,7.3334232875913345,3,5.0,1.6666666666666667,0.0,0.0,1,0.0,0.0,6.118063023308761,0.0,0.0,2.0,1.0,0.0,0.4925613008931878
216.0,0,0.0,0.0,7.950614034581327,7,5.0,0.7142857142857143,0.0,0.0,0,0.0,0.0,6.981266402247878,0.0,0.0,3.0,0.0,0.0,0.4611057894692136
