step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.660705527846819,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.965088221640326,0.0,0.0,3.0,0.0,0.0,0.5493390320403573
24.0,1.0,0.0,0.0,8.977992290737333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93269690254463,0.0,0.0,4.0,0.0,0.0,0.7026680314752083
32.0,0.0,0.0,0.0,9.932220279184795,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.220990858905012,0.0,0.0,4.0,0.0,0.0,0.6575436160017295
40.0,0.0,0.0,0.0,9.199458503889923,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.464174985899046,0.0,0.0,8.0,0.0,0.0,0.5964618709185686
48.0,1.0,1.0,0.0588235294117647,10.173594377823363,17.0,1.0,0.0588235294117647,1.0,0.0588235294117647,0.0,0.0,0.0,9.723477728323177,0.0,0.0,7.0,0.0,0.0,0.668687163434914
56.0,2.0,4.0,0.2222222222222222,9.134357420854045,18.0,5.0,0.2777777777777778,4.0,0.2222222222222222,2.0,4.0,4.0,6.322506873179125,0.4,0.4,10.0,2.0,4.0,0.4608428719369946
64.0,1.0,0.0,0.0,8.278480648211316,16.0,8.0,0.5,3.0,0.1875,1.0,0.0,0.0,7.82930424641385,0.0,0.0,7.0,1.0,0.0,0.6080791938051094
72.0,1.0,0.0,0.0,9.933706297193574,23.0,9.0,0.391304347826087,1.0,0.0434782608695652,1.0,0.0,0.0,8.437685347067877,0.0,0.0,11.0,1.0,0.0,0.6016847380507461
80.0,3.0,2.0,0.0909090909090909,8.351607682420578,22.0,2.0,0.0909090909090909,0.0,0.0,3.0,2.0,2.0,6.135619246834671,0.1538461538461538,0.1538461538461538,13.0,3.0,2.0,0.4571012747378892
88.0,2.0,2.0,0.0909090909090909,9.03991997850158,22.0,11.0,0.5,9.0,0.4090909090909091,1.0,2.0,0.0,7.327551322667292,0.2,0.2,10.0,1.0,2.0,0.5403994972756555
96.0,2.0,5.0,0.2631578947368421,6.8756030929607626,19.0,20.0,1.0526315789473684,9.0,0.4736842105263157,1.0,6.0,4.0,4.766138968204347,0.5454545454545454,0.5454545454545454,11.0,1.0,6.0,0.3533178155007396
104.0,0.0,0.0,0.0,6.888087711123701,21.0,26.0,1.238095238095238,6.0,0.2857142857142857,0.0,6.0,0.0,3.825429707805086,0.4615384615384615,0.4615384615384615,13.0,0.0,6.0,0.2657733993416274
112.0,1.0,0.0,0.0,6.773623992218839,20.0,11.0,0.55,0.0,0.0,1.0,3.0,0.0,4.257148031515839,0.2307692307692307,0.2307692307692307,13.0,1.0,3.0,0.3076497999332121
120.0,1.0,2.0,0.1,8.31977865937817,20.0,11.0,0.55,0.0,0.0,0.0,4.0,1.0,7.000011013789988,0.3636363636363636,0.3636363636363636,11.0,0.0,4.0,0.5155755575749719
128.0,2.0,7.0,0.35,5.777411968911655,20.0,18.0,0.9,7.0,0.35,2.0,10.0,6.0,2.2409504929239947,0.9090909090909092,0.9090909090909092,11.0,2.0,10.0,0.1761016093474469
136.0,2.0,23.0,1.3529411764705883,6.713270581155032,17.0,27.0,1.588235294117647,9.0,0.5294117647058824,2.0,26.0,16.0,4.041194739333845,2.888888888888889,2.888888888888889,9.0,2.0,26.0,0.2993805728565069
144.0,6.0,13.0,0.6190476190476191,5.862184719294053,21.0,49.0,2.333333333333333,22.0,1.0476190476190477,2.0,9.0,0.0,3.927604529947837,1.2857142857142858,1.2857142857142858,7.0,2.0,9.0,0.3081638742639904
152.0,2.0,25.0,1.1363636363636365,9.42894749046539,22.0,72.0,3.272727272727273,23.0,1.0454545454545454,1.0,17.0,8.0,8.284911878211712,2.4285714285714284,2.4285714285714284,7.0,1.0,17.0,0.6015206741495546
160.0,3.0,41.0,2.2777777777777777,8.676005638097923,18.0,46.0,2.555555555555556,0.0,0.0,2.0,25.0,8.0,7.863397507235419,3.125,3.125,8.0,2.0,25.0,0.5803842044807747
168.0,4.0,63.0,3.9375,7.83209911677489,16.0,64.0,4.0,18.0,1.125,3.0,38.0,13.0,5.6663323348256736,4.75,4.75,8.0,3.0,38.0,0.4073829431316707
176.0,2.0,9.0,0.75,6.757749262033394,12.0,86.0,7.166666666666667,22.0,1.8333333333333333,2.0,38.0,0.0,3.2905904526986656,6.333333333333333,6.333333333333333,6.0,2.0,38.0,0.2331996596371896
184.0,0.0,0.0,0.0,10.085691091247018,8.0,81.0,10.125,0.0,0.0,0.0,1.0,0.0,3.367872066779696,1.0,1.0,1.0,0.0,1.0,0.2426011693986351
192.0,0.0,0.0,0.0,12.591591645393228,6.0,15.0,2.5,0.0,0.0,0.0,0.0,0.0,8.077637241501362,0.0,0.0,1.0,0.0,0.0,0.5986428926436458
200.0,0.0,0.0,0.0,11.432309475855677,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04124504744541,0.0,0.0,1.0,0.0,0.0,0.6002862964376496
208.0,1.0,0.0,0.0,6.974693370498618,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
216.0,0.0,0.0,0.0,6.459073051765468,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.435604356395235,0.0,0.0,3.0,0.0,0.0,0.5353917276477533
224.0,0.0,0.0,0.0,7.449742993891272,8.0,2.0,0.25,2.0,0.25,0.0,0.0,0.0,6.9047044554104415,0.0,0.0,3.0,0.0,0.0,0.4373627006201968
232.0,0.0,0.0,0.0,11.248137663308938,10.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,9.612817666931848,0.0,0.0,3.0,0.0,0.0,0.6665322192039046
240.0,2.0,9.0,0.75,8.568967113946323,12.0,9.0,0.75,7.0,0.5833333333333334,0.0,0.0,0.0,9.037670242195269,0.0,0.0,5.0,0.0,0.0,0.619835057119534
248.0,2.0,11.0,1.1,6.446192441923484,10.0,24.0,2.4,15.0,1.5,1.0,0.0,0.0,4.991818433992744,0.0,0.0,5.0,1.0,0.0,0.3459569907951239
256.0,1.0,2.0,0.2,8.727852430865642,10.0,26.0,2.6,2.0,0.2,1.0,2.0,2.0,3.411706499934415,0.5,0.5,4.0,1.0,2.0,0.2733332265408931
264.0,0.0,0.0,0.0,6.984232368054828,8.0,10.0,1.25,0.0,0.0,0.0,1.0,0.0,5.241489184822485,0.25,0.25,4.0,0.0,1.0,0.4492504379743381
272.0,0.0,0.0,0.0,10.71095969651481,10.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,11.684984557109624,0.0,0.0,4.0,0.0,0.0,0.8753678571804371
280.0,0.0,0.0,0.0,8.827584527718699,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1689551965394074,0.0,0.0,1.0,0.0,0.0,0.1327438083472052
288.0,1.0,8.0,1.1428571428571428,8.464740591888583,7.0,8.0,1.1428571428571428,8.0,1.1428571428571428,1.0,8.0,8.0,1.6060439839027825,4.0,4.0,2.0,1.0,8.0,0.1288706338064551
296.0,2.0,17.0,4.25,4.181313705487078,4.0,17.0,4.25,9.0,2.25,1.0,16.0,8.0,6.170146179291634,8.0,8.0,2.0,1.0,16.0,0.4950989242969094
304.0,0.0,0.0,0.0,6.638312300827949,7.0,24.0,3.4285714285714284,7.0,1.0,0.0,5.0,0.0,6.173550313122804,1.0,1.0,5.0,0.0,5.0,0.4360003326665772
312.0,2.0,9.0,1.125,7.044390450355092,8.0,33.0,4.125,9.0,1.125,2.0,9.0,4.0,4.506131360555121,1.8,1.8,5.0,2.0,9.0,0.325337654868849
320.0,1.0,1.0,0.125,8.164299711027311,8.0,18.0,2.25,0.0,0.0,0.0,0.0,0.0,12.298180475831032,0.0,0.0,2.0,0.0,0.0,0.7987104325470544
328.0,2.0,8.0,1.0,6.533770305053784,8.0,26.0,3.25,8.0,1.0,1.0,5.0,5.0,0.4620592671689224,2.5,2.5,2.0,1.0,5.0,0.029084688477646
336.0,1.0,0.0,0.0,7.303369204589886,5.0,14.0,2.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2.0,5.0,0.8333333333333334,7.501747259131748,6.0,16.0,2.6666666666666665,2.0,0.3333333333333333,2.0,5.0,5.0,0.693912883133938,1.6666666666666667,1.6666666666666667,3.0,2.0,5.0,0.0567003985531326
352.0,0.0,0.0,0.0,8.162960748962599,6.0,8.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,7.110701257648205,0.0,0.0,2.0,0.0,0.0,0.555714042892937
360.0,1.0,0.0,0.0,8.197385278731314,6.0,8.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0.0,0.0,0.0,7.561697806565132,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42952860451858,0.0,0.0,3.0,0.0,0.0,0.457872832690827
384.0,3.0,6.0,0.4,5.998320370085575,15.0,6.0,0.4,6.0,0.4,1.0,6.0,6.0,0.0,6.0,6.0,1.0,1.0,6.0,0.0
392.0,2.0,22.0,1.8333333333333333,5.474665406500285,12.0,22.0,1.8333333333333333,16.0,1.3333333333333333,1.0,14.0,8.0,6.410716544184833,7.0,7.0,2.0,1.0,14.0,0.4604029646051876
400.0,5.0,51.0,4.25,2.964757611538419,12.0,51.0,4.25,29.0,2.4166666666666665,1.0,22.0,8.0,4.089536754740402,11.0,11.0,2.0,1.0,22.0,0.2855618326973017
408.0,2.0,4.0,0.2857142857142857,5.402878306950785,14.0,73.0,5.214285714285714,22.0,1.5714285714285714,1.0,23.0,1.0,5.192202610426592,7.666666666666667,7.666666666666667,3.0,1.0,23.0,0.3737746448114568
416.0,2.0,14.0,0.9333333333333332,6.901156744959091,15.0,90.0,6.0,17.0,1.1333333333333333,2.0,14.0,0.0,3.3120157161464623,4.666666666666667,4.666666666666667,3.0,2.0,14.0,0.2330110574059042
424.0,3.0,0.0,0.0,6.575684615446742,17.0,34.0,2.0,0.0,0.0,1.0,0.0,0.0,5.758299878026187,0.0,0.0,3.0,1.0,0.0,0.4233329503506693
432.0,2.0,5.0,0.3125,6.408899652747898,16.0,25.0,1.5625,0.0,0.0,1.0,0.0,0.0,7.363417179619491,0.0,0.0,4.0,1.0,0.0,0.4923787840971801
440.0,2.0,20.0,1.25,6.859077307503341,16.0,20.0,1.25,0.0,0.0,0.0,0.0,0.0,8.397787855588831,0.0,0.0,1.0,0.0,0.0,0.589972015834791
472.0,2.0,18.0,1.125,6.418287256844775,16.0,19.0,1.1875,6.0,0.375,1.0,18.0,8.0,4.415643065283074,4.5,4.5,4.0,1.0,18.0,0.3085402076003442
480.0,2.0,5.0,0.3333333333333333,6.327610045058692,15.0,34.0,2.2666666666666666,15.0,1.0,2.0,9.0,0.0,6.522261251511273,1.8,1.8,5.0,2.0,9.0,0.4877748325927994
488.0,5.0,25.0,1.7857142857142858,4.335281472255089,14.0,54.0,3.857142857142857,20.0,1.4285714285714286,5.0,29.0,20.0,0.0012301836669105,5.8,5.8,5.0,5.0,29.0,9.37086467024562e-05
496.0,2.0,37.0,3.083333333333333,5.396278048879773,12.0,52.0,4.333333333333333,0.0,0.0,2.0,37.0,8.0,2.723861340405838,9.25,9.25,4.0,2.0,37.0,0.184701117241178
504.0,1.0,0.0,0.0,6.446880494254287,14.0,61.0,4.357142857142857,9.0,0.6428571428571429,0.0,0.0,0.0,5.550154899148473,0.0,0.0,3.0,0.0,0.0,0.4051901782890082
512.0,0.0,0.0,0.0,10.18489506935053,14.0,46.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,13.178079461795278,0.0,0.0,1.0,0.0,0.0,0.902535836799063
520.0,1.0,0.0,0.0,7.4007560241877615,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.859948832588271,0.0,0.0,1.0,0.0,0.0,0.441362008213186
536.0,1.0,0.0,0.0,6.831085534649065,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253865859068272,0.0,0.0,1.0,0.0,0.0,0.9628638888100292
544.0,1.0,5.0,0.3333333333333333,5.972672209307862,15.0,5.0,0.3333333333333333,5.0,0.3333333333333333,1.0,5.0,5.0,6.140504159646711,2.5,2.5,2.0,1.0,5.0,0.4824983219508778
552.0,2.0,13.0,0.8125,5.113845406497834,16.0,15.0,0.9375,10.0,0.625,2.0,13.0,8.0,2.3033784031945594,4.333333333333333,4.333333333333333,3.0,2.0,13.0,0.1470959064901676
560.0,2.0,2.0,0.1111111111111111,4.986966764395442,18.0,18.0,1.0,3.0,0.1666666666666666,1.0,2.0,0.0,3.4639827901219427,0.5,0.5,4.0,1.0,2.0,0.3271952196127898
