step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,5.922833401134383,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175951224154171,0.0,0.0,3.0,0.0,0.0,0.4604766732819265
24.0,1.0,0.0,0.0,8.170141003150551,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353897580833042,0.0,0.0,3.0,0.0,0.0,0.7375492422932893
32.0,0.0,0.0,0.0,9.325508204853037,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.233817447267612,0.0,0.0,4.0,0.0,0.0,0.639590149751724
40.0,1.0,0.0,0.0,9.249010952233617,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.586763772068313,0.0,0.0,9.0,1.0,0.0,0.5175043423441756
48.0,1.0,2.0,0.1176470588235294,8.978284643166633,17.0,2.0,0.1176470588235294,2.0,0.1176470588235294,1.0,2.0,2.0,7.447769705687786,0.2,0.2,10.0,1.0,2.0,0.5443979668269981
56.0,0.0,0.0,0.0,9.268245819366468,18.0,7.0,0.3888888888888889,5.0,0.2777777777777778,0.0,0.0,0.0,8.416990098341735,0.0,0.0,9.0,0.0,0.0,0.6160114086259049
64.0,3.0,13.0,0.7222222222222222,8.874657902442715,18.0,20.0,1.1111111111111112,13.0,0.7222222222222222,3.0,13.0,13.0,7.200038722610035,1.4444444444444444,1.4444444444444444,9.0,3.0,13.0,0.5230150963886607
72.0,3.0,4.0,0.2,8.117843873230946,20.0,27.0,1.35,7.0,0.35,1.0,0.0,0.0,7.826698322303167,0.0,0.0,9.0,1.0,0.0,0.5586845053395163
80.0,3.0,2.0,0.0869565217391304,8.746570886474474,23.0,32.0,1.391304347826087,5.0,0.217391304347826,3.0,2.0,2.0,5.602016515086847,0.1818181818181818,0.1818181818181818,11.0,3.0,2.0,0.3939266012390345
88.0,2.0,2.0,0.0952380952380952,8.764327228257105,21.0,12.0,0.5714285714285714,0.0,0.0,1.0,2.0,0.0,6.880442895388423,0.2,0.2,10.0,1.0,2.0,0.5111783420480283
96.0,5.0,10.0,0.5882352941176471,5.6877325306712745,17.0,19.0,1.1176470588235294,7.0,0.4117647058823529,5.0,12.0,10.0,3.239210004257387,0.9230769230769232,0.9230769230769232,13.0,5.0,12.0,0.2472087860800801
104.0,5.0,23.0,1.2105263157894737,3.712204255216109,19.0,54.0,2.8421052631578947,35.0,1.8421052631578947,5.0,38.0,26.0,2.6378709493230703,2.375,2.375,16.0,5.0,38.0,0.1993893759969093
112.0,2.0,33.0,1.65,5.924063379982644,20.0,67.0,3.35,13.0,0.65,2.0,40.0,2.0,3.8611200323537385,2.857142857142857,2.857142857142857,14.0,2.0,40.0,0.2972009023186832
120.0,2.0,3.0,0.1428571428571428,7.379428027354609,21.0,61.0,2.9047619047619047,0.0,0.0,1.0,4.0,0.0,7.502164039252634,0.3076923076923077,0.3076923076923077,13.0,1.0,4.0,0.5504399334604323
128.0,1.0,2.0,0.0833333333333333,6.5848545848847335,24.0,56.0,2.333333333333333,0.0,0.0,1.0,5.0,1.0,3.0101544800013045,0.4166666666666667,0.4166666666666667,12.0,1.0,5.0,0.215226839687402
136.0,1.0,3.0,0.15,6.021115267476514,20.0,19.0,0.95,0.0,0.0,0.0,2.0,0.0,4.567034141080867,0.2222222222222222,0.2222222222222222,9.0,0.0,2.0,0.34903708734893
144.0,3.0,5.0,0.2083333333333333,6.685684533815099,24.0,21.0,0.875,2.0,0.0833333333333333,2.0,7.0,5.0,3.647975394028912,0.6363636363636364,0.6363636363636364,11.0,2.0,7.0,0.2691342663797452
152.0,3.0,27.0,1.2272727272727273,8.548706786257899,22.0,31.0,1.4090909090909092,10.0,0.4545454545454545,2.0,21.0,14.0,6.397757664465345,2.333333333333333,2.333333333333333,9.0,2.0,21.0,0.4843703304300124
160.0,3.0,37.0,1.947368421052632,8.391199901747507,19.0,48.0,2.526315789473684,17.0,0.8947368421052632,2.0,23.0,2.0,7.78665180694288,2.875,2.875,8.0,2.0,23.0,0.5758480916518144
168.0,0.0,0.0,0.0,6.928202307988093,18.0,57.0,3.1666666666666665,9.0,0.5,0.0,22.0,0.0,5.147536923825095,2.0,2.0,11.0,0.0,22.0,0.3753419206012147
176.0,1.0,4.0,0.2857142857142857,6.916724824837907,14.0,59.0,4.214285714285714,2.0,0.1428571428571428,1.0,24.0,2.0,2.085608716342146,4.8,4.8,5.0,1.0,24.0,0.1445402373557838
184.0,1.0,12.0,1.0909090909090908,9.16715904116935,11.0,42.0,3.8181818181818175,0.0,0.0,1.0,32.0,8.0,3.4158047429782656,16.0,16.0,2.0,1.0,32.0,0.2564703637890167
