step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.891844066107165,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.483387790084817,0.0,0.0,3.0,0.0,0.0,0.5385914138879232
24.0,1.0,0.0,0.0,8.60237778380358,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.157880214277082,0.0,0.0,3.0,0.0,0.0,0.7257695483861107
32.0,0.0,0.0,0.0,9.257025169094522,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88746474416125,0.0,0.0,4.0,0.0,0.0,0.6848812000285138
40.0,0.0,0.0,0.0,9.174259023377422,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98360023091708,0.0,0.0,8.0,0.0,0.0,0.569093668665922
48.0,1.0,2.0,0.1176470588235294,9.900939178901842,17.0,2.0,0.1176470588235294,2.0,0.1176470588235294,0.0,0.0,0.0,8.923496451723942,0.0,0.0,8.0,0.0,0.0,0.643279849696499
56.0,5.0,13.0,0.6842105263157895,7.517002085164305,19.0,15.0,0.7894736842105263,13.0,0.6842105263157895,5.0,13.0,13.0,5.259655855413577,0.9285714285714286,0.9285714285714286,14.0,5.0,13.0,0.3758705451323397
64.0,0.0,0.0,0.0,7.239925585554608,18.0,32.0,1.7777777777777777,17.0,0.9444444444444444,0.0,2.0,0.0,8.028792241063213,0.25,0.25,8.0,0.0,2.0,0.5865314286971799
72.0,0.0,0.0,0.0,9.610704370618718,26.0,33.0,1.2692307692307692,1.0,0.0384615384615384,0.0,0.0,0.0,6.390498176095665,0.0,0.0,12.0,0.0,0.0,0.4713144104755218
80.0,3.0,5.0,0.2272727272727272,8.57908519230802,22.0,8.0,0.3636363636363636,0.0,0.0,3.0,6.0,6.0,6.18142694081795,0.5,0.5,12.0,3.0,6.0,0.4520355585963958
88.0,1.0,2.0,0.0952380952380952,8.770295725473963,21.0,14.0,0.6666666666666666,6.0,0.2857142857142857,0.0,0.0,0.0,7.218940362829112,0.0,0.0,10.0,0.0,0.0,0.5300185850276952
96.0,2.0,3.0,0.1666666666666666,7.552738027401826,18.0,11.0,0.6111111111111112,0.0,0.0,2.0,3.0,3.0,5.010234922211064,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.3407591540767811
104.0,4.0,25.0,1.3157894736842106,5.224066713612421,19.0,28.0,1.4736842105263157,17.0,0.8947368421052632,4.0,27.0,24.0,3.733862679506459,1.6875,1.6875,16.0,4.0,27.0,0.2707930863537126
112.0,4.0,4.0,0.1904761904761904,4.225597848260925,21.0,56.0,2.6666666666666665,28.0,1.3333333333333333,3.0,17.0,0.0,3.104545810888116,1.1333333333333333,1.1333333333333333,15.0,3.0,17.0,0.2250538297366599
120.0,0.0,0.0,0.0,6.795870575442524,25.0,64.0,2.56,8.0,0.32,0.0,15.0,0.0,4.321842707718205,1.0,1.0,15.0,0.0,15.0,0.3100656353192157
128.0,3.0,7.0,0.3181818181818182,4.547844392858917,22.0,42.0,1.9090909090909087,0.0,0.0,3.0,22.0,7.0,2.4309061506238185,1.5714285714285714,1.5714285714285714,14.0,3.0,22.0,0.1804501205819249
136.0,4.0,7.0,0.3181818181818182,3.721531492212878,22.0,64.0,2.909090909090909,22.0,1.0,3.0,31.0,9.0,1.585367196829413,2.2142857142857144,2.2142857142857144,14.0,3.0,31.0,0.1137581161849793
144.0,5.0,12.0,0.4444444444444444,5.323264513833458,27.0,88.0,3.259259259259259,24.0,0.8888888888888888,4.0,44.0,13.0,2.39416151643847,2.933333333333333,2.933333333333333,15.0,4.0,44.0,0.1660109643455435
152.0,3.0,22.0,0.88,6.1912168417029925,25.0,81.0,3.24,0.0,0.0,2.0,43.0,0.0,4.076485894741025,3.071428571428572,3.071428571428572,14.0,2.0,43.0,0.2865363351340836
160.0,5.0,15.0,0.6,5.802924387789598,25.0,83.0,3.32,2.0,0.08,5.0,55.0,12.0,3.366318777429468,3.055555555555556,3.055555555555556,18.0,5.0,55.0,0.242324858664063
168.0,5.0,13.0,0.5416666666666666,5.068677775574193,24.0,112.0,4.666666666666667,29.0,1.2083333333333333,5.0,46.0,0.0,2.275525133549112,2.7058823529411766,2.7058823529411766,17.0,5.0,46.0,0.1748297873735928
176.0,4.0,30.0,1.5,5.05628032168764,20.0,104.0,5.2,0.0,0.0,4.0,49.0,3.0,1.8860400075952364,3.769230769230769,3.769230769230769,13.0,4.0,49.0,0.1367777170750023
184.0,5.0,32.0,2.0,4.819243207914607,16.0,95.0,5.9375,0.0,0.0,5.0,51.0,2.0,2.76828304267541,4.636363636363637,4.636363636363637,11.0,5.0,51.0,0.206231243026948
192.0,2.0,4.0,0.2857142857142857,4.915656304008543,14.0,95.0,6.785714285714286,0.0,0.0,2.0,33.0,0.0,2.1642600004882526,4.125,4.125,8.0,2.0,33.0,0.1488560574965902
200.0,0.0,0.0,0.0,6.695281901293389,13.0,88.0,6.769230769230769,0.0,0.0,0.0,28.0,0.0,3.4814219225819434,4.0,4.0,7.0,0.0,28.0,0.2606920736372798
208.0,1.0,0.0,0.0,6.544637985561827,9.0,37.0,4.111111111111111,0.0,0.0,1.0,6.0,0.0,3.9883019419922103,1.2,1.2,5.0,1.0,6.0,0.2948022887568065
216.0,3.0,14.0,1.4,4.49916476263475,10.0,25.0,2.5,0.0,0.0,3.0,20.0,14.0,3.225724948999475,2.857142857142857,2.857142857142857,7.0,3.0,20.0,0.2290336195871089
224.0,0.0,0.0,0.0,6.003716001033493,12.0,41.0,3.4166666666666665,16.0,1.3333333333333333,0.0,15.0,0.0,4.137209445290845,2.5,2.5,6.0,0.0,15.0,0.3060766466602349
232.0,0.0,0.0,0.0,9.826280809548765,13.0,41.0,3.1538461538461537,0.0,0.0,0.0,0.0,0.0,6.85681947903649,0.0,0.0,5.0,0.0,0.0,0.4951687903719087
240.0,0.0,0.0,0.0,8.653415611860527,12.0,10.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,8.688904749323818,0.0,0.0,5.0,0.0,0.0,0.638866174396454
248.0,1.0,0.0,0.0,10.29133340751995,11.0,8.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,8.095617890893632,0.0,0.0,4.0,1.0,0.0,0.5642956671316599
256.0,2.0,5.0,0.5555555555555556,7.495342495702742,9.0,10.0,1.1111111111111112,2.0,0.2222222222222222,2.0,5.0,5.0,2.699194340700969,1.0,1.0,5.0,2.0,5.0,0.1870664952617468
264.0,4.0,21.0,2.625,2.949586233976819,8.0,27.0,3.375,17.0,2.125,4.0,21.0,16.0,1.896519571361253,3.5,3.5,6.0,4.0,21.0,0.1337444836240567
272.0,0.0,0.0,0.0,8.422641325092995,11.0,39.0,3.5454545454545454,12.0,1.0909090909090908,0.0,16.0,0.0,8.875656331246907,2.6666666666666665,2.6666666666666665,6.0,0.0,16.0,0.6310585123445173
280.0,0.0,0.0,0.0,10.536068088930964,10.0,29.0,2.9,0.0,0.0,0.0,0.0,0.0,6.794002684625209,0.0,0.0,1.0,0.0,0.0,0.629642875464684
288.0,0.0,0.0,0.0,10.01268596955616,6.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,4.663452708651311,0.0,0.0,1.0,0.0,0.0,0.419496411429616
296.0,0.0,0.0,0.0,9.142663580304191,4.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,10.018055240979589,0.0,0.0,1.0,0.0,0.0,0.901164541734998
304.0,0.0,0.0,0.0,8.860784546870676,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.189889828457188,0.0,0.0,3.0,0.0,0.0,0.6066553660013914
312.0,0.0,0.0,0.0,9.308451140824651,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.313618152914568,0.0,0.0,1.0,0.0,0.0,0.5410184397687856
320.0,1.0,4.0,0.5714285714285714,10.393195839030804,7.0,4.0,0.5714285714285714,4.0,0.5714285714285714,1.0,4.0,4.0,8.19898197213523,1.3333333333333333,1.3333333333333333,3.0,1.0,4.0,0.5765401068291984
336.0,1.0,0.0,0.0,10.361503066045657,5.0,8.0,1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2.0,5.0,1.25,4.297771556093358,4.0,5.0,1.25,0.0,0.0,2.0,5.0,5.0,0.5782089889592802,1.6666666666666667,1.6666666666666667,3.0,2.0,5.0,0.0514834842552352
352.0,0.0,0.0,0.0,8.068108675234308,6.0,8.0,1.3333333333333333,3.0,0.5,0.0,0.0,0.0,6.520660634647772,0.0,0.0,2.0,0.0,0.0,0.553800052544093
360.0,1.0,0.0,0.0,8.503781336465911,6.0,8.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
368.0,0.0,0.0,0.0,7.327569423855286,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7314770293962223,0.0,0.0,1.0,0.0,0.0,0.2407652407768759
376.0,1.0,6.0,0.5454545454545454,5.955235950819625,11.0,6.0,0.5454545454545454,6.0,0.5454545454545454,1.0,6.0,6.0,3.828550919200637,1.5,1.5,4.0,1.0,6.0,0.2858406094323456
384.0,3.0,6.0,0.375,6.11718716567607,16.0,16.0,1.0,10.0,0.625,1.0,5.0,0.0,0.0,5.0,5.0,1.0,1.0,5.0,0.0
392.0,2.0,22.0,1.4666666666666666,7.024656539502354,15.0,32.0,2.1333333333333333,16.0,1.0666666666666669,1.0,13.0,8.0,6.89843516952824,6.5,6.5,2.0,1.0,13.0,0.4746076836863497
400.0,5.0,51.0,4.25,3.5290314517835584,12.0,51.0,4.25,19.0,1.5833333333333333,1.0,21.0,8.0,5.166942788939924,10.5,10.5,2.0,1.0,21.0,0.3611146758002929
408.0,4.0,83.0,6.384615384615385,4.807526512262716,13.0,83.0,6.384615384615385,32.0,2.4615384615384617,1.0,29.0,8.0,4.54960674730828,14.5,14.5,2.0,1.0,29.0,0.3000679230042504
416.0,2.0,4.0,0.3076923076923077,4.790069837824292,13.0,105.0,8.076923076923077,22.0,1.6923076923076923,1.0,32.0,3.0,5.597642677917484,10.666666666666666,10.666666666666666,3.0,1.0,32.0,0.3654949278000294
424.0,5.0,5.0,0.2631578947368421,4.270340236174821,19.0,123.0,6.473684210526316,18.0,0.9473684210526316,3.0,44.0,12.0,1.0140981308759318,11.0,11.0,4.0,3.0,44.0,0.0720385979260926
432.0,3.0,4.0,0.2,6.228276040786086,20.0,78.0,3.9,0.0,0.0,2.0,1.0,0.0,4.836104000944138,0.2,0.2,5.0,2.0,1.0,0.3844038631110772
