step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.97942610604873,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.339729062029939,0.0,0.0,3.0,0.0,0.0,0.5987712613673767
24.0,1.0,0.0,0.0,8.919817386367816,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.085403381906303,0.0,0.0,4.0,0.0,0.0,0.7515872775146787
32.0,3.0,7.0,0.4666666666666667,7.6502864535014945,15.0,7.0,0.4666666666666667,7.0,0.4666666666666667,3.0,7.0,7.0,5.195178506330989,1.0,1.0,7.0,3.0,7.0,0.4060026453518375
40.0,1.0,0.0,0.0,8.324544043112606,18.0,14.0,0.7777777777777778,7.0,0.3888888888888889,1.0,0.0,0.0,6.992862392156996,0.0,0.0,8.0,1.0,0.0,0.5319539642260565
48.0,2.0,5.0,0.25,7.192465346163926,20.0,12.0,0.6,0.0,0.0,2.0,5.0,5.0,4.865295798414403,0.3846153846153846,0.3846153846153846,13.0,2.0,5.0,0.3308702539496341
56.0,1.0,0.0,0.0,7.326015355015551,20.0,20.0,1.0,8.0,0.4,1.0,0.0,0.0,7.328024033089965,0.0,0.0,10.0,1.0,0.0,0.4978220026833858
64.0,4.0,10.0,0.4166666666666667,8.280356327789557,24.0,32.0,1.3333333333333333,12.0,0.5,4.0,10.0,10.0,5.58009703143702,0.8333333333333334,0.8333333333333334,12.0,4.0,10.0,0.4075353993663536
72.0,4.0,34.0,1.4782608695652173,8.093982087379864,23.0,37.0,1.608695652173913,5.0,0.217391304347826,4.0,34.0,24.0,5.757431093867385,2.833333333333333,2.833333333333333,12.0,4.0,34.0,0.4443617100446016
80.0,1.0,0.0,0.0,8.530632063702429,24.0,48.0,2.0,11.0,0.4583333333333333,1.0,4.0,0.0,6.412850402978862,0.3636363636363636,0.3636363636363636,11.0,1.0,4.0,0.4702760790932614
88.0,4.0,11.0,0.4583333333333333,7.855900000077132,24.0,60.0,2.5,12.0,0.5,2.0,3.0,0.0,4.514565372389476,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.3377151005997247
96.0,1.0,0.0,0.0,5.528916802995552,19.0,23.0,1.2105263157894737,0.0,0.0,1.0,6.0,3.0,4.208464393691992,0.4285714285714285,0.4285714285714285,14.0,1.0,6.0,0.3038178013715031
104.0,0.0,0.0,0.0,5.900924478235097,22.0,23.0,1.0454545454545454,0.0,0.0,0.0,3.0,0.0,4.429831797237837,0.2307692307692307,0.2307692307692307,13.0,0.0,3.0,0.3333046984014334
112.0,1.0,0.0,0.0,5.898114056558666,22.0,14.0,0.6363636363636364,0.0,0.0,1.0,2.0,0.0,3.835706715963687,0.1333333333333333,0.1333333333333333,15.0,1.0,2.0,0.2811023463978264
120.0,0.0,0.0,0.0,7.174546965080987,22.0,11.0,0.5,0.0,0.0,0.0,5.0,3.0,4.839721164318491,0.3571428571428571,0.3571428571428571,14.0,0.0,5.0,0.3525065511921273
128.0,2.0,6.0,0.2857142857142857,6.57631067920873,21.0,11.0,0.5238095238095238,0.0,0.0,2.0,8.0,3.0,3.7211747816668015,0.7272727272727273,0.7272727272727273,11.0,2.0,8.0,0.2678723610358412
136.0,1.0,1.0,0.0555555555555555,7.745227864076047,18.0,17.0,0.9444444444444444,6.0,0.3333333333333333,0.0,2.0,0.0,6.450225763581297,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.4725390845000851
144.0,4.0,4.0,0.1818181818181818,6.659906145357729,22.0,24.0,1.0909090909090908,7.0,0.3181818181818182,3.0,6.0,4.0,2.4600995018262646,0.6666666666666666,0.6666666666666666,9.0,3.0,6.0,0.1677355772106647
152.0,1.0,5.0,0.238095238095238,8.152167624171634,21.0,35.0,1.6666666666666667,11.0,0.5238095238095238,1.0,20.0,14.0,6.272190699165069,2.0,2.0,10.0,1.0,20.0,0.4646865367540029
160.0,2.0,13.0,0.65,9.35988987980542,20.0,35.0,1.75,0.0,0.0,2.0,15.0,0.0,7.316313291928994,1.6666666666666667,1.6666666666666667,9.0,2.0,15.0,0.525474722731238
168.0,2.0,3.0,0.1875,7.937665504190397,16.0,21.0,1.3125,0.0,0.0,0.0,1.0,0.0,6.516480329017496,0.1428571428571428,0.1428571428571428,7.0,0.0,1.0,0.5157049319861239
