step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.016922451098355,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32819421100595,0.0,0.0,3.0,0.0,0.0,0.6366966199167295
24.0,1,0.0,0.0,9.223550994312085,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832590945653005,0.0,0.0,3.0,0.0,0.0,0.7083243618611026
32.0,0,0.0,0.0,10.030533886848929,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.424983344962614,0.0,0.0,4.0,0.0,0.0,0.6552572990994889
40.0,0,0.0,0.0,9.411786690754356,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.407122689534084,0.0,0.0,8.0,0.0,0.0,0.6387126196831455
48.0,1,0.0,0.0,9.141375025295108,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.667263208106718,0.0,0.0,9.0,1.0,0.0,0.5631101108073945
56.0,2,12.0,0.631578947368421,9.358984250868271,19.0,12.0,0.631578947368421,12.0,0.631578947368421,0.0,0.0,0.0,8.275127107529974,0.0,0.0,9.0,0.0,0.0,0.6021198833416823
64.0,2,5.0,0.2631578947368421,9.218546018953644,19.0,19.0,1.0,7.0,0.3684210526315789,2.0,5.0,5.0,6.949943532939702,0.5555555555555556,0.5555555555555556,9.0,2.0,5.0,0.5296738189126873
72.0,2,4.0,0.2105263157894736,8.455572733501283,19.0,15.0,0.7894736842105263,0.0,0.0,1.0,0.0,0.0,8.403242678123233,0.0,0.0,11.0,1.0,0.0,0.6199071378103805
80.0,7,28.0,1.2173913043478262,7.25559179443998,23.0,39.0,1.6956521739130437,24.0,1.0434782608695652,5.0,8.0,8.0,5.262434936701775,0.6666666666666666,0.6666666666666666,12.0,5.0,8.0,0.3559973417686533
88.0,2,2.0,0.0869565217391304,8.094291880799686,23.0,42.0,1.826086956521739,3.0,0.1304347826086956,2.0,8.0,0.0,5.48262602150467,0.6153846153846154,0.6153846153846154,13.0,2.0,8.0,0.3952534686826441
96.0,3,5.0,0.25,6.033086601206347,20.0,31.0,1.55,0.0,0.0,2.0,5.0,0.0,4.781446759885933,0.4545454545454545,0.4545454545454545,11.0,2.0,5.0,0.3487427413728473
104.0,0,0.0,0.0,7.023255717613578,21.0,21.0,1.0,0.0,0.0,0.0,5.0,0.0,3.8341039027329766,0.4166666666666667,0.4166666666666667,12.0,0.0,5.0,0.2776143737548966
112.0,0,0.0,0.0,7.416878905759337,18.0,9.0,0.5,0.0,0.0,0.0,3.0,0.0,5.067818284468695,0.2727272727272727,0.2727272727272727,11.0,0.0,3.0,0.3611387497021475
120.0,2,7.0,0.3333333333333333,8.967006873886296,21.0,13.0,0.6190476190476191,4.0,0.1904761904761904,2.0,10.0,7.0,7.503219610496744,0.7142857142857143,0.7142857142857143,14.0,2.0,10.0,0.5446716220725112
128.0,3,21.0,1.105263157894737,7.940424967198492,19.0,28.0,1.4736842105263157,15.0,0.7894736842105263,3.0,23.0,13.0,5.693474176764952,2.3,2.3,10.0,3.0,23.0,0.4311851259621359
136.0,1,2.0,0.125,6.744058711726856,16.0,35.0,2.1875,7.0,0.4375,0.0,1.0,0.0,6.831971167916565,0.2,0.2,5.0,0.0,1.0,0.4638531349231662
144.0,4,10.0,0.5,7.140899670149698,20.0,51.0,2.55,16.0,0.8,1.0,9.0,8.0,3.702709983005312,1.5,1.5,6.0,1.0,9.0,0.2544769903615782
152.0,2,22.0,1.1578947368421053,9.272171252128958,19.0,34.0,1.7894736842105263,0.0,0.0,1.0,15.0,6.0,8.25518202968525,2.142857142857143,2.142857142857143,7.0,1.0,15.0,0.5783754707560835
160.0,3,38.0,2.375,8.427358968856668,16.0,38.0,2.375,4.0,0.25,2.0,23.0,8.0,7.824604128635999,2.875,2.875,8.0,2.0,23.0,0.5936878168786562
168.0,3,7.0,0.4375,7.086438475749864,16.0,55.0,3.4375,17.0,1.0625,3.0,9.0,0.0,4.899763721509498,1.0,1.0,9.0,3.0,9.0,0.3386148582524493
176.0,2,11.0,0.8461538461538461,7.294002113167095,13.0,79.0,6.076923076923077,24.0,1.8461538461538465,2.0,17.0,8.0,2.9201911746665097,2.833333333333333,2.833333333333333,6.0,2.0,17.0,0.2083403480303196
184.0,0,0.0,0.0,7.960058718711871,9.0,33.0,3.6666666666666665,0.0,0.0,0.0,1.0,0.0,4.095741737583108,1.0,1.0,1.0,0.0,1.0,0.2691132681497259
192.0,0,0.0,0.0,12.921667847361748,7.0,19.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,9.77520595458336,0.0,0.0,1.0,0.0,0.0,0.6847053685021043
200.0,1,3.0,1.5,5.252661497513649,2.0,3.0,1.5,0.0,0.0,1.0,3.0,3.0,5.252661497513649,1.5,1.5,2.0,1.0,3.0,0.4039243030521697
208.0,1,0.0,0.0,6.897335503589591,3.0,6.0,2.0,3.0,1.0,1.0,0.0,0.0,6.08426489634101,0.0,0.0,2.0,1.0,0.0,0.4678823417836543
216.0,0,0.0,0.0,9.876866630016186,7.0,6.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,9.660017929482557,0.0,0.0,2.0,0.0,0.0,0.6724967591654423
224.0,0,0.0,0.0,9.421228127401054,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.794569507591021,0.0,0.0,4.0,0.0,0.0,0.579686098023714
232.0,0,0.0,0.0,11.410128240224225,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.557827118735508,0.0,0.0,4.0,0.0,0.0,0.7329345063908881
240.0,1,3.0,0.3333333333333333,6.538369911759627,9.0,3.0,0.3333333333333333,3.0,0.3333333333333333,1.0,3.0,3.0,5.277629330722131,0.4285714285714285,0.4285714285714285,7.0,1.0,3.0,0.3779361386516697
248.0,1,0.0,0.0,7.522317333628367,9.0,10.0,1.1111111111111112,7.0,0.7777777777777778,1.0,0.0,0.0,7.340266297669191,0.0,0.0,4.0,1.0,0.0,0.5216303197424448
256.0,1,3.0,0.2727272727272727,9.157217361326383,11.0,13.0,1.181818181818182,3.0,0.2727272727272727,1.0,3.0,3.0,3.5302545097626745,0.75,0.75,4.0,1.0,3.0,0.285188747912157
264.0,0,0.0,0.0,6.316700331234419,7.0,13.0,1.8571428571428568,0.0,0.0,0.0,3.0,0.0,5.914961970402853,0.75,0.75,4.0,0.0,3.0,0.4383978438041087
272.0,0,0.0,0.0,10.458068291220297,10.0,9.0,0.9,0.0,0.0,0.0,0.0,0.0,11.587353694324188,0.0,0.0,3.0,0.0,0.0,0.8590220183431919
280.0,1,3.0,0.4285714285714285,8.349683914308462,7.0,3.0,0.4285714285714285,0.0,0.0,1.0,3.0,3.0,3.342159562127007,1.5,1.5,2.0,1.0,3.0,0.2416296049188581
288.0,1,6.0,0.8571428571428571,8.396914443516696,7.0,12.0,1.7142857142857142,9.0,1.2857142857142858,1.0,6.0,3.0,2.05272638630122,3.0,3.0,2.0,1.0,6.0,0.1583080470162661
296.0,0,0.0,0.0,9.16844297688736,5.0,15.0,3.0,3.0,0.6,0.0,0.0,0.0,12.183808226285803,0.0,0.0,1.0,0.0,0.0,0.939625903576703
304.0,0,0.0,0.0,8.736522122249283,7.0,9.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,7.204273484499815,0.0,0.0,3.0,0.0,0.0,0.498208160448953
312.0,0,0.0,0.0,11.198393762111198,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8610383491559,0.0,0.0,3.0,0.0,0.0,0.921690501181038
320.0,0,0.0,0.0,11.278082624792694,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.831444397745395,0.0,0.0,2.0,0.0,0.0,0.8988455245070999
336.0,1,0.0,0.0,6.030136657301921,4.0,6.0,1.5,6.0,1.5,1.0,0.0,0.0,4.718669066912524,0.0,0.0,2.0,1.0,0.0,0.33784508393927
344.0,1,0.0,0.0,5.11825412218987,5.0,6.0,1.2,0.0,0.0,1.0,0.0,0.0,1.468238829454355,0.0,0.0,3.0,1.0,0.0,0.1048057377831123
352.0,0,0.0,0.0,8.38282867800618,6.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,7.288968056682463,0.0,0.0,2.0,0.0,0.0,0.5377523681976185
360.0,1,0.0,0.0,9.31379666247924,6.0,2.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
368.0,0,0.0,0.0,6.862872432282627,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1971714100384454,0.0,0.0,1.0,0.0,0.0,0.2382791437639248
