step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.981161915624255,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283905432170567,0.0,0.0,3.0,0.0,0.0,0.5519045616260206
24.0,1,0.0,0.0,8.956619668336893,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.897364061054148,0.0,0.0,4.0,0.0,0.0,0.6962333431754455
32.0,0,0.0,0.0,10.189021973872864,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497408039172647,0.0,0.0,4.0,0.0,0.0,0.6737540758267244
40.0,2,1.0,0.0625,8.947461450063821,16.0,1.0,0.0625,1.0,0.0625,2.0,1.0,1.0,7.128909922118137,0.1111111111111111,0.1111111111111111,9.0,2.0,1.0,0.5324675387120388
48.0,3,7.0,0.3684210526315789,7.157775792612142,19.0,8.0,0.4210526315789473,7.0,0.3684210526315789,3.0,7.0,6.0,5.286141373956592,0.5384615384615384,0.5384615384615384,13.0,3.0,7.0,0.363756514237436
56.0,1,0.0,0.0,7.270928841235647,20.0,24.0,1.2,16.0,0.8,1.0,0.0,0.0,7.2127178053761885,0.0,0.0,10.0,1.0,0.0,0.5219696489567125
64.0,2,7.0,0.3043478260869565,8.702430083098868,23.0,41.0,1.7826086956521738,17.0,0.7391304347826086,2.0,7.0,7.0,6.367822669556918,0.7777777777777778,0.7777777777777778,9.0,2.0,7.0,0.4722709269568801
72.0,4,12.0,0.5217391304347826,6.79733069439074,23.0,37.0,1.608695652173913,0.0,0.0,4.0,21.0,14.0,4.682766501760936,1.3125,1.3125,16.0,4.0,21.0,0.323830227845282
80.0,7,12.0,0.48,5.4186326757682695,25.0,64.0,2.56,27.0,1.08,7.0,33.0,12.0,3.2709427528520933,2.0625,2.0625,16.0,7.0,33.0,0.237745518454126
88.0,7,25.0,0.8620689655172413,6.889962846545999,29.0,76.0,2.6206896551724137,12.0,0.4137931034482758,7.0,32.0,0.0,3.2018119738349187,1.8823529411764703,1.8823529411764703,17.0,7.0,32.0,0.2419379692797409
