step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.895012426924137,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.662968313351581,0.0,0.0,3,0,0.0,0.5403887039403265
24.0,1,0.0,0.0,8.853265721983078,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.987953618469824,0.0,0.0,3,0,0.0,0.7043208803536688
32.0,0,0.0,0.0,9.61282814590894,14,0.0,0.0,0.0,0.0,0,0.0,0.0,8.967177704207105,0.0,0.0,4,0,0.0,0.649358676325916
40.0,0,0.0,0.0,9.356260197432556,15,0.0,0.0,0.0,0.0,0,0.0,0.0,7.745391890164289,0.0,0.0,8,0,0.0,0.5965194955568265
48.0,3,7.0,0.4117647058823529,6.293376706221359,17,7.0,0.4117647058823529,7.0,0.4117647058823529,3,7.0,7.0,5.019721139907991,0.5384615384615384,0.5384615384615384,13,3,7.0,0.3583649403183279
56.0,0,0.0,0.0,7.890377604050222,20,20.0,1.0,13.0,0.65,0,0.0,0.0,7.57046411974842,0.0,0.0,9,0,0.0,0.5517530232536461
64.0,4,13.0,0.5652173913043478,8.15552723520745,23,34.0,1.4782608695652173,14.0,0.6086956521739131,4,13.0,13.0,5.612363259585614,1.3,1.3,10,4,13.0,0.4073875551499893
72.0,2,3.0,0.1428571428571428,8.208110669499831,21,26.0,1.238095238095238,0.0,0.0,0,0.0,0.0,7.892169504245071,0.0,0.0,9,0,0.0,0.5981112317609615
80.0,4,18.0,0.782608695652174,8.099887682289953,23,50.0,2.1739130434782608,24.0,1.0434782608695652,3,9.0,9.0,5.497272913986633,0.8181818181818182,0.8181818181818182,11,3,9.0,0.4251797004918124
88.0,3,1.0,0.0416666666666666,8.449646369146942,24,35.0,1.4583333333333333,0.0,0.0,3,4.0,0.0,5.471845576498343,0.3076923076923077,0.3076923076923077,13,3,4.0,0.4095398275813758
96.0,3,6.0,0.3157894736842105,6.222804481894843,19,24.0,1.263157894736842,0.0,0.0,2,8.0,4.0,5.597661481643383,0.8,0.8,10,2,8.0,0.3853974655828814
104.0,1,0.0,0.0,5.879164885619904,22,31.0,1.4090909090909092,7.0,0.3181818181818182,1,9.0,1.0,3.331112434069481,0.6428571428571429,0.6428571428571429,14,1,9.0,0.2477396803751083
