step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.8920761267822,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.409719223024634,0.0,0.0,3.0,0.0,0.0,0.4908829571227484
24.0,2.0,5.0,0.5,8.095272952476648,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.681918683722521,1.25,1.25,4.0,1.0,5.0,0.5338641071345143
32.0,1.0,3.0,0.2142857142857142,8.561691311653417,14.0,14.0,1.0,9.0,0.6428571428571429,0.0,0.0,0.0,9.30482765870691,0.0,0.0,4.0,0.0,0.0,0.6284548910221308
40.0,0.0,0.0,0.0,10.612389161035695,18.0,14.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,8.344715637870529,0.0,0.0,8.0,0.0,0.0,0.5854959206953279
48.0,1.0,2.0,0.1176470588235294,8.972779516174182,17.0,2.0,0.1176470588235294,0.0,0.0,1.0,2.0,2.0,6.845465647890005,0.2,0.2,10.0,1.0,2.0,0.5258501349479097
56.0,1.0,0.0,0.0,7.433914283157931,18.0,10.0,0.5555555555555556,8.0,0.4444444444444444,1.0,0.0,0.0,6.78324831131298,0.0,0.0,12.0,1.0,0.0,0.5458345580332455
64.0,3.0,11.0,0.6111111111111112,6.88247108437409,18.0,22.0,1.2222222222222223,12.0,0.6666666666666666,3.0,11.0,11.0,6.098715228496155,1.0,1.0,11.0,3.0,11.0,0.437104898820467
72.0,2.0,5.0,0.2083333333333333,8.059653768258725,24.0,38.0,1.5833333333333333,16.0,0.6666666666666666,0.0,0.0,0.0,7.095372910216239,0.0,0.0,10.0,0.0,0.0,0.5232016962555451
80.0,2.0,3.0,0.12,8.579198452892056,25.0,39.0,1.56,1.0,0.04,2.0,3.0,3.0,6.444467546330764,0.25,0.25,12.0,2.0,3.0,0.4479137314068753
88.0,3.0,6.0,0.2727272727272727,8.15004942886321,22.0,18.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.0,6.953843967889862,0.0,0.0,10.0,1.0,0.0,0.4826035453143406
96.0,5.0,8.0,0.4,6.155979321975341,20.0,21.0,1.05,3.0,0.15,5.0,9.0,9.0,3.3678017521434183,0.6428571428571429,0.6428571428571429,14.0,5.0,9.0,0.2488536210575185
104.0,3.0,2.0,0.1,3.695971539355155,20.0,34.0,1.7,13.0,0.65,3.0,13.0,4.0,2.379597845436121,0.8666666666666667,0.8666666666666667,15.0,3.0,13.0,0.173160181601735
112.0,3.0,2.0,0.0869565217391304,4.760772948156136,23.0,46.0,2.0,12.0,0.5217391304347826,2.0,16.0,3.0,2.7141548210718685,1.0,1.0,16.0,2.0,16.0,0.192498135536963
120.0,0.0,0.0,0.0,5.93365968039344,24.0,35.0,1.4583333333333333,0.0,0.0,0.0,13.0,0.0,3.9259337670781065,0.7222222222222222,0.7222222222222222,18.0,0.0,13.0,0.2972912427841207
