step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.09136930850281,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.579610998393036,0.0,0.0,3.0,0.0,0.0,0.5074170624918123
24.0,1.0,0.0,0.0,9.654758285885729,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.083767556197373,0.0,0.0,4.0,0.0,0.0,0.728555232175967
32.0,1.0,0.0,0.0,8.857152806334044,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.158069183971881,0.0,0.0,5.0,1.0,0.0,0.5472526603615633
40.0,1.0,0.0,0.0,9.2108985585257,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.69152533364707,0.0,0.0,9.0,1.0,0.0,0.5675020466646414
48.0,3.0,8.0,0.4444444444444444,6.8637791734072415,18.0,8.0,0.4444444444444444,8.0,0.4444444444444444,3.0,8.0,8.0,4.958536830536929,0.6153846153846154,0.6153846153846154,13.0,3.0,8.0,0.3602553653244044
56.0,1.0,0.0,0.0,7.068341413897661,21.0,23.0,1.0952380952380951,15.0,0.7142857142857143,1.0,0.0,0.0,6.841219311976493,0.0,0.0,11.0,1.0,0.0,0.4843287440249698
64.0,4.0,10.0,0.4,7.783512128083799,25.0,37.0,1.48,14.0,0.56,4.0,10.0,10.0,4.965493263165233,0.7692307692307693,0.7692307692307693,13.0,4.0,10.0,0.3785966701356832
72.0,4.0,34.0,1.4166666666666667,8.440791381799027,24.0,35.0,1.4583333333333333,0.0,0.0,4.0,34.0,24.0,6.425689348915849,2.2666666666666666,2.2666666666666666,15.0,4.0,34.0,0.4615736446721693
80.0,2.0,0.0,0.0,8.518077806258333,25.0,45.0,1.8,10.0,0.4,2.0,1.0,0.0,6.522697625907636,0.0909090909090909,0.0909090909090909,11.0,2.0,1.0,0.4551649292072935
88.0,5.0,13.0,0.5,8.492650922121127,26.0,59.0,2.269230769230769,14.0,0.5384615384615384,3.0,3.0,2.0,5.573557205614886,0.25,0.25,12.0,3.0,3.0,0.3936033676534953
