step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.08601852637701,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.366719240136445,0.0,0.0,3.0,0.0,0.0,0.4868702735589621
24.0,1.0,0.0,0.0,9.57088353604964,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.658648943739411,0.0,0.0,3.0,0.0,0.0,0.6988172374412196
32.0,0.0,0.0,0.0,10.075388027385044,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.770647565113212,0.0,0.0,5.0,0.0,0.0,0.6759748368217652
40.0,0.0,0.0,0.0,9.487000226905293,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405784208352427,0.0,0.0,7.0,0.0,0.0,0.6037872336403661
48.0,0.0,0.0,0.0,9.468434144612592,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.538478216232747,0.0,0.0,8.0,0.0,0.0,0.6392989263063983
56.0,3.0,11.0,0.55,9.233477431964484,20.0,11.0,0.55,11.0,0.55,1.0,0.0,0.0,8.010480731875772,0.0,0.0,9.0,1.0,0.0,0.5777705477051862
64.0,2.0,2.0,0.1111111111111111,8.437784832061185,18.0,18.0,1.0,7.0,0.3888888888888889,2.0,2.0,2.0,6.831460852125528,0.2222222222222222,0.2222222222222222,9.0,2.0,2.0,0.4978013477686324
72.0,1.0,10.0,0.5,9.574500175286,20.0,12.0,0.6,0.0,0.0,1.0,10.0,8.0,7.770588222966698,1.1111111111111112,1.1111111111111112,9.0,1.0,10.0,0.5887988148273604
80.0,2.0,4.0,0.2,8.547424524440867,20.0,17.0,0.85,5.0,0.25,1.0,0.0,0.0,7.567165942896135,0.0,0.0,9.0,1.0,0.0,0.590189920770009
88.0,5.0,23.0,1.0,7.492803344745739,23.0,36.0,1.565217391304348,19.0,0.8260869565217391,3.0,3.0,3.0,4.957719229010421,0.25,0.25,12.0,3.0,3.0,0.3594046862278815
96.0,3.0,3.0,0.1578947368421052,5.783406751489373,19.0,34.0,1.7894736842105263,0.0,0.0,3.0,7.0,4.0,3.5176337116154954,0.5384615384615384,0.5384615384615384,13.0,3.0,7.0,0.2458201738181613
104.0,2.0,16.0,0.7619047619047619,6.495275201587383,21.0,27.0,1.2857142857142858,0.0,0.0,2.0,18.0,11.0,4.311219227093749,1.2857142857142858,1.2857142857142858,14.0,2.0,18.0,0.3018630270576468
112.0,3.0,8.0,0.4210526315789473,6.724992680919702,19.0,33.0,1.736842105263158,6.0,0.3157894736842105,1.0,3.0,0.0,5.377998898158286,0.2727272727272727,0.2727272727272727,11.0,1.0,3.0,0.3868611667888106
