step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.430085554256749,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.774404576901035,0.0,0.0,3.0,0.0,0.0,0.5908829275878311
24.0,1.0,0.0,0.0,8.618997469185043,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41256184405004,0.0,0.0,4.0,0.0,0.0,0.7220658742833427
32.0,1.0,0.0,0.0,9.290591323848748,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.264965561892472,0.0,0.0,5.0,1.0,0.0,0.5395798308956624
40.0,0.0,0.0,0.0,9.941704799251111,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345433669759103,0.0,0.0,9.0,0.0,0.0,0.6293487332425882
48.0,0.0,0.0,0.0,10.251425724923276,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803418954580724,0.0,0.0,8.0,0.0,0.0,0.7021134473190308
56.0,3.0,12.0,0.6,9.446728050252744,20.0,12.0,0.6,12.0,0.6,1.0,0.0,0.0,7.513525348785941,0.0,0.0,9.0,1.0,0.0,0.5489054309960771
64.0,1.0,1.0,0.0588235294117647,7.876417790306943,17.0,31.0,1.8235294117647056,19.0,1.1176470588235294,1.0,4.0,4.0,6.73342471751914,0.5,0.5,8.0,1.0,4.0,0.4904848036009245
72.0,0.0,0.0,0.0,8.903328886883187,21.0,19.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,7.499504569207369,0.0,0.0,11.0,0.0,0.0,0.5378797573379924
80.0,4.0,8.0,0.3636363636363636,6.330743046065344,22.0,16.0,0.7272727272727273,0.0,0.0,3.0,5.0,5.0,4.149540685322855,0.4166666666666667,0.4166666666666667,12.0,3.0,5.0,0.2899301983034805
88.0,3.0,5.0,0.217391304347826,6.405248950064074,23.0,30.0,1.3043478260869563,14.0,0.6086956521739131,1.0,9.0,4.0,3.672181046559748,0.6923076923076923,0.6923076923076923,13.0,1.0,9.0,0.2644147285625482
96.0,1.0,1.0,0.0454545454545454,5.744979486300538,22.0,28.0,1.2727272727272727,0.0,0.0,1.0,5.0,0.0,3.095092619132309,0.3333333333333333,0.3333333333333333,15.0,1.0,5.0,0.2284086278956658
104.0,1.0,0.0,0.0,5.13621149775418,22.0,17.0,0.7727272727272727,0.0,0.0,1.0,7.0,2.0,3.506115423411489,0.4666666666666667,0.4666666666666667,15.0,1.0,7.0,0.2584459093692565
112.0,1.0,0.0,0.0,6.882662084153171,23.0,13.0,0.5652173913043478,0.0,0.0,1.0,6.0,0.0,4.382582922569221,0.4,0.4,15.0,1.0,6.0,0.3271305366372378
120.0,2.0,6.0,0.2857142857142857,5.547957303323373,21.0,19.0,0.9047619047619048,6.0,0.2857142857142857,0.0,8.0,2.0,5.004324748667454,0.5,0.5,16.0,0.0,8.0,0.3637261469737288
128.0,1.0,4.0,0.1739130434782608,5.261385216578469,23.0,27.0,1.173913043478261,8.0,0.3478260869565217,1.0,12.0,4.0,2.7038017685420987,0.8571428571428571,0.8571428571428571,14.0,1.0,12.0,0.1967100387505854
136.0,2.0,20.0,0.9523809523809524,6.192831493648227,21.0,30.0,1.4285714285714286,3.0,0.1428571428571428,2.0,23.0,11.0,3.7713373685644176,1.9166666666666667,1.9166666666666667,12.0,2.0,23.0,0.2790664733912282
144.0,4.0,9.0,0.391304347826087,6.932375992229668,23.0,45.0,1.9565217391304348,15.0,0.6521739130434783,2.0,11.0,0.0,5.108925796220179,1.375,1.375,8.0,2.0,11.0,0.3827039853176825
152.0,2.0,24.0,1.0,8.63960915227778,24.0,61.0,2.5416666666666665,16.0,0.6666666666666666,1.0,20.0,9.0,6.32642826225485,1.818181818181818,1.818181818181818,11.0,1.0,20.0,0.4653217841042469
160.0,3.0,40.0,1.9047619047619049,8.890611235251463,21.0,45.0,2.142857142857143,0.0,0.0,2.0,25.0,5.0,7.437236541511674,2.7777777777777777,2.7777777777777777,9.0,2.0,25.0,0.5149488388950114
168.0,3.0,58.0,3.2222222222222223,8.585954650257872,18.0,59.0,3.2777777777777777,14.0,0.7777777777777778,1.0,32.0,7.0,7.283810855769546,5.333333333333333,5.333333333333333,6.0,1.0,32.0,0.4929820280248417
176.0,3.0,5.0,0.4166666666666667,7.316703747118503,12.0,72.0,6.0,13.0,1.0833333333333333,3.0,33.0,1.0,2.646383173427425,5.5,5.5,6.0,3.0,33.0,0.1761484802538887
184.0,0.0,0.0,0.0,6.7625687326416,8.0,85.0,10.625,13.0,1.625,0.0,7.0,0.0,3.272589391163361,3.5,3.5,2.0,0.0,7.0,0.2216224797866436
192.0,0.0,0.0,0.0,12.160840978731894,7.0,22.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,9.495221668551675,0.0,0.0,1.0,0.0,0.0,0.6429085480436225
200.0,1.0,3.0,1.5,5.309634431113954,2.0,3.0,1.5,0.0,0.0,1.0,3.0,3.0,5.309634431113954,1.5,1.5,2.0,1.0,3.0,0.4154330246931563
208.0,1.0,0.0,0.0,7.4504964001285074,3.0,6.0,2.0,3.0,1.0,1.0,0.0,0.0,5.903636823554175,0.0,0.0,2.0,1.0,0.0,0.4619085803586036
216.0,1.0,3.0,0.4285714285714285,8.132639590048635,7.0,9.0,1.2857142857142858,3.0,0.4285714285714285,0.0,0.0,0.0,9.512158623444655,0.0,0.0,2.0,0.0,0.0,0.6645002291696412
224.0,0.0,0.0,0.0,7.663092135345236,9.0,8.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,6.570056613806325,0.0,0.0,3.0,0.0,0.0,0.4330612086406691
232.0,0.0,0.0,0.0,9.567310227052063,9.0,8.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,7.374029999460061,0.0,0.0,5.0,0.0,0.0,0.5100259138150628
240.0,0.0,0.0,0.0,9.640024802147398,11.0,3.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,8.423636999025426,0.0,0.0,5.0,0.0,0.0,0.6147327693494002
248.0,1.0,0.0,0.0,10.500026094222306,10.0,3.0,0.3,0.0,0.0,1.0,0.0,0.0,7.539420187575043,0.0,0.0,4.0,1.0,0.0,0.5764789856828632
256.0,1.0,4.0,0.5714285714285714,8.349485055059864,7.0,4.0,0.5714285714285714,1.0,0.1428571428571428,0.0,0.0,0.0,7.279407258564607,0.0,0.0,2.0,0.0,0.0,0.5138366256241412
264.0,0.0,0.0,0.0,7.36922263040841,7.0,7.0,1.0,3.0,0.4285714285714285,0.0,0.0,0.0,7.391179157327861,0.0,0.0,2.0,0.0,0.0,0.5905399061956572
272.0,0.0,0.0,0.0,10.197539796877258,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.010030750011818,0.0,0.0,4.0,0.0,0.0,0.8122830264622936
280.0,0.0,0.0,0.0,8.045289760549391,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272064130830933,0.0,0.0,1.0,0.0,0.0,0.1672969865911617
