step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.323529090763415,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.26855645046605,0.0,0.0,3.0,0.0,0.0,0.6393942442546643
24.0,1.0,0.0,0.0,8.635188344122325,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.797308658220338,0.0,0.0,3.0,0.0,0.0,0.7204941601947569
32.0,0.0,0.0,0.0,9.08129976227448,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.234499697600269,0.0,0.0,5.0,0.0,0.0,0.6661413637298383
40.0,1.0,3.0,0.1875,7.151528252566341,16.0,3.0,0.1875,3.0,0.1875,1,3.0,3.0,6.13122586614695,0.3,0.3,10.0,1.0,3.0,0.4635864117030684
48.0,2.0,1.0,0.0526315789473684,9.348413059110085,19.0,10.0,0.5263157894736842,7.0,0.3684210526315789,1,0.0,0.0,8.602687825988278,0.0,0.0,9.0,1.0,0.0,0.6435059643227728
56.0,2.0,6.0,0.2857142857142857,9.12427933717685,21.0,17.0,0.8095238095238095,7.0,0.3333333333333333,2,6.0,6.0,6.1694682022997,0.5,0.5,12.0,2.0,6.0,0.4445858632735907
64.0,0.0,0.0,0.0,7.69593168187706,18.0,20.0,1.1111111111111112,3.0,0.1666666666666666,0,1.0,0.0,7.931783549811544,0.125,0.125,8.0,0.0,1.0,0.5712097885293074
72.0,0.0,0.0,0.0,9.330363758436608,25.0,20.0,0.8,0.0,0.0,0,0.0,0.0,8.222555043675584,0.0,0.0,12.0,0.0,0.0,0.5970628813457909
80.0,7.0,24.0,1.0,6.585896074541107,24.0,25.0,1.0416666666666667,5.0,0.2083333333333333,5,9.0,9.0,4.0992639753686335,0.6923076923076923,0.6923076923076923,13.0,5.0,9.0,0.3253506162838088
88.0,3.0,2.0,0.08,6.5689500618793,25.0,47.0,1.88,22.0,0.88,3,18.0,9.0,3.398496265451417,1.125,1.125,16.0,3.0,18.0,0.2447988868084333
96.0,5.0,21.0,1.0,5.744577656789689,21.0,45.0,2.142857142857143,0.0,0.0,5,27.0,9.0,3.614529075490599,1.8,1.8,15.0,5.0,27.0,0.2669021735988305
104.0,2.0,1.0,0.0476190476190476,5.94619602541622,21.0,44.0,2.095238095238096,0.0,0.0,1,16.0,0.0,5.097476460824226,1.2307692307692308,1.2307692307692308,13.0,1.0,16.0,0.3852984635033919
112.0,4.0,12.0,0.5714285714285714,5.71817259059534,21.0,69.0,3.2857142857142856,25.0,1.1904761904761905,4,20.0,4.0,3.132387215250884,1.5384615384615383,1.5384615384615383,13.0,4.0,20.0,0.2329249614478602
120.0,3.0,3.0,0.125,7.263419023818632,24.0,54.0,2.25,0.0,0.0,3,22.0,2.0,5.172240572566665,1.375,1.375,16.0,3.0,22.0,0.3810459666314121
128.0,0.0,0.0,0.0,6.1843686513797085,22.0,32.0,1.4545454545454546,0.0,0.0,0,9.0,0.0,3.600649817729725,0.8181818181818182,0.8181818181818182,11.0,0.0,9.0,0.246594807820607
136.0,1.0,1.0,0.05,5.823957331654766,20.0,24.0,1.2,0.0,0.0,1,9.0,0.0,3.477671194212232,0.8181818181818182,0.8181818181818182,11.0,1.0,9.0,0.2527471833705627
144.0,5.0,12.0,0.5,5.410844305881376,24.0,32.0,1.3333333333333333,8.0,0.3333333333333333,4,21.0,12.0,1.466561853189546,1.6153846153846154,1.6153846153846154,13.0,4.0,21.0,0.1021221580497213
152.0,4.0,13.0,0.5416666666666666,7.1452822822093545,24.0,64.0,2.6666666666666665,32.0,1.3333333333333333,4,39.0,18.0,4.35175895511136,2.7857142857142856,2.7857142857142856,14.0,4.0,39.0,0.3060955572241041
160.0,2.0,1.0,0.0434782608695652,7.780748118139413,23.0,63.0,2.739130434782609,0.0,0.0,2,29.0,0.0,4.810177917506357,2.230769230769231,2.230769230769231,13.0,2.0,29.0,0.3439988154559937
168.0,2.0,5.0,0.25,7.356622272064504,20.0,37.0,1.85,0.0,0.0,0,12.0,0.0,5.950929024785426,1.2,1.2,10.0,0.0,12.0,0.4469443260765586
176.0,2.0,5.0,0.3571428571428571,4.748756875696529,14.0,56.0,4.0,19.0,1.3571428571428572,2,17.0,5.0,1.3032949796453537,2.125,2.125,8.0,2.0,17.0,0.1012569356173722
184.0,0.0,0.0,0.0,7.698055292834611,11.0,49.0,4.454545454545454,0.0,0.0,0,8.0,0.0,4.173724908402366,1.6,1.6,5.0,0.0,8.0,0.3323020418496514
192.0,0.0,0.0,0.0,8.870133446688516,8.0,15.0,1.875,0.0,0.0,0,1.0,0.0,6.446743684561451,0.3333333333333333,0.3333333333333333,3.0,0.0,1.0,0.4838880378922583
200.0,0.0,0.0,0.0,9.76614005861769,5.0,3.0,0.6,0.0,0.0,0,0.0,0.0,11.513943515531718,0.0,0.0,1.0,0.0,0.0,0.8529358612706102
208.0,1.0,0.0,0.0,9.31291297000769,4.0,1.0,0.25,0.0,0.0,1,0.0,0.0,6.516529137467048,0.0,0.0,2.0,1.0,0.0,0.482734814953954
216.0,0.0,0.0,0.0,8.613725683814783,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.693829187909408,0.0,0.0,2.0,0.0,0.0,0.6477054705419342
224.0,0.0,0.0,0.0,9.000761342598384,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.085326391489556,0.0,0.0,3.0,0.0,0.0,0.3971868560622978
232.0,1.0,6.0,0.75,9.787011578889302,8.0,6.0,0.75,6.0,0.75,0,0.0,0.0,9.681726761927838,0.0,0.0,4.0,0.0,0.0,0.6421326732293027
240.0,3.0,22.0,2.2,6.933275061966628,10.0,22.0,2.2,16.0,1.6,1,3.0,3.0,7.199200820704481,0.5,0.5,6.0,1.0,3.0,0.5354964535904568
