step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.494201606088931,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.275933007787292,0.0,0.0,3.0,0.0,0.0,0.5170136952019715
24.0,1.0,0.0,0.0,8.642155395311354,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.135101269074504,0.0,0.0,3.0,0.0,0.0,0.7083394221201577
32.0,2.0,5.0,0.3571428571428571,8.152244516625961,14.0,5.0,0.3571428571428571,5.0,0.3571428571428571,2.0,5.0,5.0,6.272124212042981,0.7142857142857143,0.7142857142857143,7.0,2.0,5.0,0.4421613940922931
40.0,3.0,22.0,1.2941176470588236,6.654475405315112,17.0,22.0,1.2941176470588236,17.0,1.0,3.0,22.0,17.0,5.193658584339177,2.0,2.0,11.0,3.0,22.0,0.3677858510303869
48.0,0.0,0.0,0.0,8.112085975223616,21.0,32.0,1.5238095238095235,10.0,0.4761904761904761,0.0,0.0,0.0,7.281979332356883,0.0,0.0,9.0,0.0,0.0,0.5134640421177553
56.0,2.0,3.0,0.125,9.533319323665802,24.0,35.0,1.4583333333333333,3.0,0.125,2.0,3.0,3.0,7.08191778430485,0.25,0.25,12.0,2.0,3.0,0.5034844836922763
64.0,1.0,0.0,0.0,9.36375032348732,19.0,10.0,0.5263157894736842,0.0,0.0,1.0,0.0,0.0,9.528025428080715,0.0,0.0,8.0,1.0,0.0,0.700263646644959
72.0,1.0,0.0,0.0,9.746401763959067,22.0,11.0,0.5,1.0,0.0454545454545454,1.0,0.0,0.0,8.022220580327792,0.0,0.0,10.0,1.0,0.0,0.5688452299106022
80.0,2.0,2.0,0.0909090909090909,8.742697185422415,22.0,2.0,0.0909090909090909,0.0,0.0,1.0,0.0,0.0,7.076377593767799,0.0,0.0,10.0,1.0,0.0,0.5052059090589696
88.0,4.0,20.0,0.9090909090909092,6.93361671050592,22.0,23.0,1.0454545454545454,21.0,0.9545454545454546,2.0,6.0,6.0,4.759593204585946,0.4615384615384615,0.4615384615384615,13.0,2.0,6.0,0.3366819945882491
96.0,1.0,1.0,0.0476190476190476,5.549981360260325,21.0,29.0,1.380952380952381,6.0,0.2857142857142857,1.0,3.0,0.0,3.675018666088112,0.2,0.2,15.0,1.0,3.0,0.2645879673621458
104.0,3.0,17.0,0.8095238095238095,5.37403935549918,21.0,22.0,1.0476190476190477,0.0,0.0,3.0,19.0,16.0,3.602529532030834,1.1875,1.1875,16.0,3.0,19.0,0.265285780624289
112.0,1.0,1.0,0.0476190476190476,6.690193603702105,21.0,28.0,1.3333333333333333,6.0,0.2857142857142857,0.0,2.0,0.0,5.680819408762577,0.1666666666666666,0.1666666666666666,12.0,0.0,2.0,0.3867279833787776
120.0,0.0,0.0,0.0,7.254569465381754,22.0,33.0,1.5,5.0,0.2272727272727272,0.0,1.0,0.0,4.368272475460633,0.0833333333333333,0.0833333333333333,12.0,0.0,1.0,0.3066659406848482
128.0,2.0,3.0,0.1578947368421052,3.778646533348319,19.0,19.0,1.0,0.0,0.0,2.0,7.0,6.0,1.415224053248723,0.5833333333333334,0.5833333333333334,12.0,2.0,7.0,0.0991041575184783
136.0,1.0,1.0,0.0526315789473684,6.451473017169127,19.0,17.0,0.8947368421052632,0.0,0.0,1.0,3.0,0.0,3.563937399813627,0.2727272727272727,0.2727272727272727,11.0,1.0,3.0,0.2424377307547361
144.0,3.0,15.0,0.75,7.414938039484279,20.0,18.0,0.9,1.0,0.05,2.0,16.0,13.0,6.129741294474697,1.6,1.6,10.0,2.0,16.0,0.4353564429333324
152.0,2.0,21.0,1.0,8.21089138259958,21.0,37.0,1.761904761904762,19.0,0.9047619047619048,1.0,15.0,0.0,7.031104426200312,1.875,1.875,8.0,1.0,15.0,0.523544393430931
160.0,4.0,8.0,0.3809523809523809,8.432394280178546,21.0,50.0,2.380952380952381,13.0,0.6190476190476191,4.0,20.0,5.0,5.355486775519477,1.6666666666666667,1.6666666666666667,12.0,4.0,20.0,0.3838651218630498
168.0,1.0,2.0,0.1052631578947368,8.047775318632466,19.0,61.0,3.210526315789474,11.0,0.5789473684210527,1.0,15.0,0.0,6.214134197918064,1.6666666666666667,1.6666666666666667,9.0,1.0,15.0,0.4291952244564647
176.0,1.0,3.0,0.2142857142857142,6.872746160803138,14.0,37.0,2.642857142857143,0.0,0.0,1.0,10.0,0.0,2.096143312381384,1.6666666666666667,1.6666666666666667,6.0,1.0,10.0,0.1503809099294806
184.0,1.0,11.0,1.2222222222222223,9.95321731382836,9.0,26.0,2.888888888888889,0.0,0.0,1.0,11.0,1.0,4.69656777711773,5.5,5.5,2.0,1.0,11.0,0.3256294696796025
192.0,1.0,19.0,3.8,8.737151770665388,5.0,19.0,3.8,0.0,0.0,1.0,19.0,8.0,4.4927430610870935,9.5,9.5,2.0,1.0,19.0,0.3957008708013271
200.0,0.0,0.0,0.0,10.405868999441736,3.0,22.0,7.333333333333333,3.0,1.0,0.0,0.0,0.0,10.620617777318692,0.0,0.0,1.0,0.0,0.0,0.6174137041120354
208.0,1.0,0.0,0.0,7.381450394534122,4.0,22.0,5.5,0.0,0.0,1.0,0.0,0.0,2.2852330433532666,0.0,0.0,2.0,1.0,0.0,0.1328485995484311
216.0,0.0,0.0,0.0,6.777497342558466,6.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,7.135578940234027,0.0,0.0,3.0,0.0,0.0,0.5177803196154274
224.0,0.0,0.0,0.0,8.316094387174026,8.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,6.082867704813058,0.0,0.0,3.0,0.0,0.0,0.4089100498602093
232.0,1.0,1.0,0.1111111111111111,10.433408882412015,9.0,2.0,0.2222222222222222,1.0,0.1111111111111111,1.0,1.0,1.0,6.865080659904761,0.25,0.25,4.0,1.0,1.0,0.4661452456250642
240.0,3.0,19.0,1.9,5.3752810425732935,10.0,19.0,1.9,17.0,1.7,3.0,19.0,18.0,4.367922329603427,2.111111111111111,2.111111111111111,9.0,3.0,19.0,0.3146683367824167
248.0,1.0,0.0,0.0,6.492750063300584,11.0,33.0,3.0,14.0,1.2727272727272727,1.0,0.0,0.0,6.260228832373841,0.0,0.0,5.0,1.0,0.0,0.4713500882946027
256.0,2.0,6.0,0.4615384615384615,8.385286319046333,13.0,40.0,3.076923076923077,7.0,0.5384615384615384,2.0,6.0,6.0,2.3705078176692145,1.2,1.2,5.0,2.0,6.0,0.1857135593729717
264.0,0.0,0.0,0.0,6.036248003729788,9.0,21.0,2.333333333333333,0.0,0.0,0.0,5.0,0.0,4.095072666223592,1.25,1.25,4.0,0.0,5.0,0.3484003978138253
272.0,0.0,0.0,0.0,10.420302017033686,12.0,21.0,1.75,0.0,0.0,0.0,0.0,0.0,10.62596354816721,0.0,0.0,4.0,0.0,0.0,0.8908024088042673
280.0,1.0,4.0,0.5714285714285714,7.378822416801183,7.0,4.0,0.5714285714285714,0.0,0.0,1.0,4.0,4.0,5.216821395383741,1.3333333333333333,1.3333333333333333,3.0,1.0,4.0,0.4370190373957665
