step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.144119911235855,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724271835407484,0.0,0.0,3.0,0.0,0.0,0.646523256511811
24.0,1,0.0,0.0,8.377741586872691,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15051978395261,0.0,0.0,3.0,0.0,0.0,0.6868350959791828
32.0,3,6.0,0.4,7.441458457180242,15.0,6.0,0.4,6.0,0.4,3.0,6.0,6.0,5.560607493320826,0.75,0.75,8.0,3.0,6.0,0.4078827100593245
40.0,1,0.0,0.0,8.723517375842645,18.0,13.0,0.7222222222222222,7.0,0.3888888888888889,1.0,0.0,0.0,7.1533020475965055,0.0,0.0,9.0,1.0,0.0,0.531287231073968
48.0,0,0.0,0.0,10.335256819654424,20.0,13.0,0.65,0.0,0.0,0.0,0.0,0.0,9.197780001618105,0.0,0.0,8.0,0.0,0.0,0.6554829289626712
56.0,2,4.0,0.2,9.44052862079798,20.0,4.0,0.2,0.0,0.0,2.0,4.0,4.0,6.903620537262824,0.3636363636363636,0.3636363636363636,11.0,2.0,4.0,0.4733563426324301
64.0,2,2.0,0.1111111111111111,8.260335146761427,18.0,12.0,0.6666666666666666,8.0,0.4444444444444444,1.0,0.0,0.0,8.515618061235099,0.0,0.0,8.0,1.0,0.0,0.6406494894837987
72.0,1,0.0,0.0,9.753254858419323,22.0,15.0,0.6818181818181818,3.0,0.1363636363636363,1.0,0.0,0.0,8.101550791685318,0.0,0.0,10.0,1.0,0.0,0.5918745213572099
80.0,1,0.0,0.0,8.327123161879626,21.0,1.0,0.0476190476190476,0.0,0.0,1.0,1.0,1.0,5.978970470729873,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.4265575584975613
88.0,4,9.0,0.4285714285714285,6.397829119246888,21.0,13.0,0.6190476190476191,12.0,0.5714285714285714,4.0,12.0,11.0,4.074500299452128,0.8,0.8,15.0,4.0,12.0,0.2796923702791283
96.0,1,0.0,0.0,4.988593958791264,19.0,36.0,1.894736842105263,23.0,1.2105263157894737,1.0,9.0,0.0,4.031705860684244,0.75,0.75,12.0,1.0,9.0,0.286022874481364
104.0,2,4.0,0.1666666666666666,5.883008133595901,24.0,40.0,1.6666666666666667,4.0,0.1666666666666666,2.0,13.0,4.0,2.53776792067543,0.8125,0.8125,16.0,2.0,13.0,0.1822560059462948
112.0,3,6.0,0.2857142857142857,4.5841737291107485,21.0,41.0,1.9523809523809523,1.0,0.0476190476190476,3.0,23.0,10.0,2.941297778235681,1.4375,1.4375,16.0,3.0,23.0,0.2007816415808711
