step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.150970350325065,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.099742702138611,0.0,0.0,3,0,0.0,0.5604617217504827
24.0,1,0.0,0.0,9.073146680984069,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.046951605906903,0.0,0.0,3,0,0.0,0.6913564337782704
32.0,0,0.0,0.0,9.322525143579345,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.111160080973514,0.0,0.0,4,0,0.0,0.631009738143961
40.0,0,0.0,0.0,9.43667568468766,16,0.0,0.0,0.0,0.0,0,0.0,0.0,8.002182709652057,0.0,0.0,8,0,0.0,0.5935867615406956
48.0,0,0.0,0.0,9.219558633636602,17,0.0,0.0,0.0,0.0,0,0.0,0.0,8.030243234231037,0.0,0.0,8,0,0.0,0.6405699566156531
56.0,2,6.0,0.3333333333333333,9.251641683758622,18,6.0,0.3333333333333333,6.0,0.3333333333333333,2,6.0,6.0,7.447827182830901,0.5454545454545454,0.5454545454545454,11,2,6.0,0.5683463664332095
64.0,1,0.0,0.0,8.776236014756854,19,14.0,0.7368421052631579,8.0,0.4210526315789473,0,0.0,0.0,10.172364763278235,0.0,0.0,6,0,0.0,0.7576426467667675
72.0,0,0.0,0.0,9.533995608825949,22,15.0,0.6818181818181818,1.0,0.0454545454545454,0,0.0,0.0,8.181979073033517,0.0,0.0,9,0,0.0,0.6278175386475916
80.0,2,2.0,0.1,7.988255781814949,20,3.0,0.15,0.0,0.0,2,3.0,3.0,5.153646559886345,0.3,0.3,10,2,3.0,0.3904109366271223
88.0,6,23.0,1.15,6.949651164496106,20,25.0,1.25,22.0,1.1,6,25.0,22.0,4.464144377625527,1.9230769230769231,1.9230769230769231,13,6,25.0,0.3049252202452605
96.0,4,31.0,1.7222222222222223,5.008362526186874,18,55.0,3.055555555555556,30.0,1.6666666666666667,4,41.0,16.0,3.653907281725944,2.7333333333333334,2.7333333333333334,15,4,41.0,0.2799899689332944
104.0,6,66.0,3.3,3.6086569891753344,20,102.0,5.1,47.0,2.35,6,86.0,45.0,2.585462757264437,5.0588235294117645,5.0588235294117645,17,6,86.0,0.1853379605828682
112.0,6,104.0,4.727272727272728,5.175941314493411,22,137.0,6.227272727272728,35.0,1.5909090909090908,6,116.0,30.0,3.1837274574202303,7.25,7.25,16,6,116.0,0.2336156695558275
120.0,6,152.0,6.08,6.83527445278647,25,172.0,6.88,35.0,1.4,6,162.0,46.0,5.141774196200768,9.0,9.0,18,6,162.0,0.370257614503556
128.0,2,5.0,0.2083333333333333,7.075617481509693,24,201.0,8.375,29.0,1.2083333333333333,0,52.0,0.0,5.690749031067185,4.333333333333333,4.333333333333333,12,0,52.0,0.4218625340959088
136.0,5,17.0,0.7391304347826086,5.7578529672617496,23,224.0,9.73913043478261,23.0,1.0,5,69.0,17.0,2.523722780059574,5.75,5.75,12,5,69.0,0.1872179626406308
144.0,5,10.0,0.4166666666666667,5.734548377071927,24,102.0,4.25,0.0,0.0,2,14.0,0.0,4.147078898671259,1.4,1.4,10,2,14.0,0.3174342660520682
152.0,4,30.0,1.2,7.74603935577043,25,131.0,5.24,29.0,1.16,3,32.0,18.0,5.264774067636638,2.909090909090909,2.909090909090909,11,3,32.0,0.3873562392170588
160.0,7,39.0,1.8571428571428568,5.750477562691048,21,80.0,3.809523809523809,0.0,0.0,7,49.0,17.0,3.461419817168,3.5,3.5,14,7,49.0,0.2813327298484972
168.0,5,51.0,2.3181818181818183,6.338333549178604,22,131.0,5.954545454545454,51.0,2.3181818181818183,5,75.0,26.0,3.731887488179965,5.357142857142857,5.357142857142857,14,5,75.0,0.2756786885503682
176.0,1,2.0,0.1111111111111111,6.679624452084823,18,110.0,6.111111111111111,0.0,0.0,0,21.0,0.0,4.617938356507331,2.625,2.625,8,0,21.0,0.3525292400612411
184.0,1,2.0,0.1428571428571428,6.294841051033282,14,103.0,7.357142857142857,0.0,0.0,1,13.0,0.0,0.8063034993514371,2.6,2.6,5,1,13.0,0.0563152932369665
192.0,0,0.0,0.0,9.711724634877353,8,24.0,3.0,0.0,0.0,0,1.0,0.0,8.682616225200725,0.5,0.5,2,0,1.0,0.5785200795149374
200.0,0,0.0,0.0,10.877806156451864,5,6.0,1.2,0.0,0.0,0,0.0,0.0,11.14183111048769,0.0,0.0,1,0,0.0,0.924792311507902
208.0,1,0.0,0.0,8.396350094389676,3,3.0,1.0,0.0,0.0,1,0.0,0.0,5.858055084891326,0.0,0.0,2,1,0.0,0.4862292606282505
216.0,1,4.0,0.6666666666666666,6.7133361090149535,6,4.0,0.6666666666666666,1.0,0.1666666666666666,0,0.0,0.0,8.006644739901144,0.0,0.0,2,0,0.0,0.625687294197308
224.0,0,0.0,0.0,9.03382061592938,9,9.0,1.0,5.0,0.5555555555555556,0,0.0,0.0,7.365303115195991,0.0,0.0,4,0,0.0,0.5576668887337362
232.0,1,5.0,0.5555555555555556,9.151937077232576,9,14.0,1.5555555555555556,5.0,0.5555555555555556,0,0.0,0.0,8.437882344028118,0.0,0.0,3,0,0.0,0.6520296059454693
240.0,2,19.0,1.7272727272727273,8.162604322385759,11,19.0,1.7272727272727273,5.0,0.4545454545454545,0,0.0,0.0,6.4426228295897605,0.0,0.0,5,0,0.0,0.4769417487127502
248.0,2,3.0,0.3,6.2038929442900805,10,25.0,2.5,6.0,0.6,2,5.0,5.0,3.245171553989734,0.7142857142857143,0.7142857142857143,7,2,5.0,0.2479755724620476
