step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.767623906430635,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.555749121494593,0.0,0.0,3.0,0.0,0.0,0.6258662350121642
24.0,1,0.0,0.0,8.728584294062607,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.44696382900517,0.0,0.0,3.0,0.0,0.0,0.7106547418480801
32.0,0,0.0,0.0,9.505510869492074,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.272017750421618,0.0,0.0,5.0,0.0,0.0,0.6407355151852756
40.0,2,2.0,0.1176470588235294,7.270300665495725,17.0,2.0,0.1176470588235294,2.0,0.1176470588235294,2,2.0,2.0,5.691867277909298,0.1818181818181818,0.1818181818181818,11.0,2.0,2.0,0.4195488927629759
48.0,0,0.0,0.0,9.579841681543089,19.0,8.0,0.4210526315789473,6.0,0.3157894736842105,0,0.0,0.0,8.85874466224437,0.0,0.0,8.0,0.0,0.0,0.6414122589332706
56.0,4,12.0,0.5454545454545454,9.761739627681234,22.0,20.0,0.9090909090909092,12.0,0.5454545454545454,2,1.0,1.0,7.792557206452317,0.1111111111111111,0.1111111111111111,9.0,2.0,1.0,0.5452854178844652
64.0,1,0.0,0.0,8.369271952186534,18.0,29.0,1.6111111111111112,9.0,0.5,1,2.0,1.0,7.1148370162887495,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.5271084314478497
72.0,0,0.0,0.0,8.901901672052606,19.0,18.0,0.9473684210526316,0.0,0.0,0,0.0,0.0,7.529635586591009,0.0,0.0,11.0,0.0,0.0,0.5391417816654619
80.0,2,2.0,0.0909090909090909,8.466894744771931,22.0,2.0,0.0909090909090909,0.0,0.0,2,2.0,2.0,6.016116646234068,0.1666666666666666,0.1666666666666666,12.0,2.0,2.0,0.4078447455499392
88.0,2,1.0,0.0454545454545454,7.978330497677063,22.0,9.0,0.4090909090909091,7.0,0.3181818181818182,1,0.0,0.0,6.44357928070508,0.0,0.0,10.0,1.0,0.0,0.4425605882379302
96.0,1,2.0,0.1111111111111111,7.351738710679198,18.0,10.0,0.5555555555555556,1.0,0.0555555555555555,1,4.0,4.0,4.769155516143779,0.3333333333333333,0.3333333333333333,12.0,1.0,4.0,0.3291113803748035
104.0,2,17.0,0.9444444444444444,6.9119037877965575,18.0,19.0,1.0555555555555556,9.0,0.5,2,19.0,15.0,5.1045818413941255,1.4615384615384617,1.4615384615384617,13.0,2.0,19.0,0.3467040897753723
112.0,4,34.0,1.7894736842105263,7.65942287536139,19.0,36.0,1.894736842105263,17.0,0.8947368421052632,4,35.0,16.0,5.121962254835265,2.9166666666666665,2.9166666666666665,12.0,4.0,35.0,0.3620338966410553
120.0,1,1.0,0.0555555555555555,8.463585582295368,18.0,48.0,2.6666666666666665,12.0,0.6666666666666666,0,1.0,0.0,7.350752104275612,0.125,0.125,8.0,0.0,1.0,0.5431889325399274
128.0,2,7.0,0.3684210526315789,6.804445135359399,19.0,66.0,3.473684210526316,18.0,0.9473684210526316,2,8.0,7.0,2.699197389972893,1.0,1.0,8.0,2.0,8.0,0.1921721876948909
136.0,0,0.0,0.0,8.112049144659833,16.0,23.0,1.4375,0.0,0.0,0,1.0,0.0,5.699730705995416,0.1428571428571428,0.1428571428571428,7.0,0.0,1.0,0.4129081930597893
144.0,4,10.0,0.5555555555555556,5.754507491408838,18.0,13.0,0.7222222222222222,0.0,0.0,2,8.0,7.0,4.007041132573419,1.3333333333333333,1.3333333333333333,6.0,2.0,8.0,0.2917012014666509
152.0,2,22.0,1.1578947368421053,8.702484625357886,19.0,28.0,1.4736842105263157,15.0,0.7894736842105263,1,16.0,8.0,8.010485045285446,2.2857142857142856,2.2857142857142856,7.0,1.0,16.0,0.5860041901091034
