step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.127787787939925,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.628163112490438,0.0,0.0,3,0,0.0,0.5731172089052626
24.0,1,0.0,0.0,8.607200304990004,10,0.0,0.0,0.0,0.0,0,0.0,0.0,10.113896332141564,0.0,0.0,3,0,0.0,0.7617315930345226
32.0,1,0.0,0.0,8.703078639283246,15,0.0,0.0,0.0,0.0,1,0.0,0.0,6.553957690554644,0.0,0.0,6,1,0.0,0.514591675863265
40.0,0,0.0,0.0,9.24868457999309,17,0.0,0.0,0.0,0.0,0,0.0,0.0,8.300485878007146,0.0,0.0,9,0,0.0,0.6012704607977036
48.0,4,8.0,0.4,6.3947989585748655,20,8.0,0.4,8.0,0.4,4,8.0,8.0,4.41080286474817,0.5714285714285714,0.5714285714285714,14,4,8.0,0.3499645310664522
56.0,2,1.0,0.0476190476190476,7.255038819118515,21,24.0,1.1428571428571428,16.0,0.7619047619047619,1,0.0,0.0,7.608102996806892,0.0,0.0,12,1,0.0,0.5916240604405058
64.0,4,14.0,0.56,8.368801129574342,25,39.0,1.56,15.0,0.6,4,14.0,14.0,5.509615756797724,1.1666666666666667,1.1666666666666667,12,4,14.0,0.3954894926945455
72.0,2,7.0,0.3181818181818182,7.857120923444154,22,31.0,1.4090909090909092,0.0,0.0,0,0.0,0.0,7.42546322552781,0.0,0.0,11,0,0.0,0.5404214135728276
80.0,2,4.0,0.1538461538461538,7.849172787597705,26,43.0,1.6538461538461535,12.0,0.4615384615384615,2,6.0,6.0,5.049356208583776,0.4615384615384615,0.4615384615384615,13,2,6.0,0.3620830513156048
88.0,3,4.0,0.1666666666666666,7.323537979804342,24,20.0,0.8333333333333334,0.0,0.0,1,2.0,0.0,5.515399335820927,0.1666666666666666,0.1666666666666666,12,1,2.0,0.3924180846341767
96.0,1,3.0,0.15,5.978732849446869,20,21.0,1.05,1.0,0.05,1,7.0,5.0,3.19244995258114,0.5384615384615384,0.5384615384615384,13,1,7.0,0.2492539771085273
104.0,0,0.0,0.0,6.828452364547784,20,15.0,0.75,0.0,0.0,0,1.0,0.0,5.458799849628522,0.0833333333333333,0.0833333333333333,12,0,1.0,0.3997118893928758
112.0,0,0.0,0.0,6.595912283164324,21,15.0,0.7142857142857143,0.0,0.0,0,1.0,0.0,4.009427178258549,0.0769230769230769,0.0769230769230769,13,0,1.0,0.2869105982722008
120.0,0,0.0,0.0,8.026923764964849,21,8.0,0.3809523809523809,0.0,0.0,0,2.0,1.0,4.672796324804033,0.1666666666666666,0.1666666666666666,12,0,2.0,0.3642467452865988
128.0,0,0.0,0.0,6.178630561758973,19,7.0,0.3684210526315789,0.0,0.0,0,1.0,0.0,3.524665924548773,0.1,0.1,10,0,1.0,0.2645332911688893
136.0,0,0.0,0.0,6.671531467082339,19,6.0,0.3157894736842105,0.0,0.0,0,1.0,0.0,2.9719074545622206,0.125,0.125,8,0,1.0,0.2225385456993848
144.0,2,6.0,0.3,6.12580111340845,20,11.0,0.55,5.0,0.25,1,6.0,5.0,5.079262342937782,0.8571428571428571,0.8571428571428571,7,1,6.0,0.3651167078354249
152.0,2,22.0,1.0476190476190477,8.915078275800571,21,29.0,1.380952380952381,18.0,0.8571428571428571,1,14.0,8.0,7.334924205821894,1.75,1.75,8,1,14.0,0.5422128472803851
160.0,4,9.0,0.4736842105263157,7.594325265478384,19,39.0,2.0526315789473686,10.0,0.5263157894736842,4,21.0,7.0,5.22766083160595,1.75,1.75,12,4,21.0,0.3720516605823572
168.0,2,3.0,0.1666666666666666,7.779952863785239,18,62.0,3.4444444444444446,23.0,1.2777777777777777,1,13.0,0.0,6.8016662444148,1.4444444444444444,1.4444444444444444,9,1,13.0,0.4794234606907102
176.0,0,0.0,0.0,7.032858269515005,15,40.0,2.6666666666666665,0.0,0.0,0,10.0,0.0,1.4533392801766225,1.6666666666666667,1.6666666666666667,6,0,10.0,0.1047853673814915
184.0,0,0.0,0.0,8.933448411982987,9,23.0,2.555555555555556,0.0,0.0,0,0.0,0.0,5.546749813540779,0.0,0.0,3,0,0.0,0.4193182780345134
