step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.037178866697644,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.454150573311684,0.0,0.0,3.0,0.0,0.0,0.5284363965950659
24.0,2,5.0,0.5,7.298051674237437,10,5.0,0.5,5.0,0.5,1,5.0,5.0,7.464971913441811,1.25,1.25,4.0,1.0,5.0,0.5516661086168302
32.0,0,0.0,0.0,7.738579908683389,14,8.0,0.5714285714285714,3.0,0.2142857142857142,0,0.0,0.0,8.707641550260984,0.0,0.0,5.0,0.0,0.0,0.6316056417257108
40.0,1,3.0,0.15,8.145497380325308,20,11.0,0.55,3.0,0.15,1,3.0,3.0,6.073219677316166,0.3,0.3,10.0,1.0,3.0,0.4608659409605061
48.0,0,0.0,0.0,9.471016078772712,18,8.0,0.4444444444444444,0.0,0.0,0,0.0,0.0,9.011344821420597,0.0,0.0,7.0,0.0,0.0,0.6080166703018882
56.0,2,9.0,0.4285714285714285,10.127692352760064,21,17.0,0.8095238095238095,9.0,0.4285714285714285,0,0.0,0.0,8.8529918544365,0.0,0.0,9.0,0.0,0.0,0.6067217382479984
64.0,2,2.0,0.1176470588235294,8.58670498825236,17,19.0,1.1176470588235294,2.0,0.1176470588235294,2,2.0,2.0,6.672513400305512,0.2222222222222222,0.2222222222222222,9.0,2.0,2.0,0.4933743880283913
72.0,2,10.0,0.5,9.018498744631076,20,13.0,0.65,0.0,0.0,2,10.0,8.0,7.154587182935162,0.8333333333333334,0.8333333333333334,12.0,2.0,10.0,0.5432265482038343
80.0,7,33.0,1.65,5.123527774203501,20,34.0,1.7,21.0,1.05,7,34.0,24.0,4.020068525807153,2.125,2.125,16.0,7.0,34.0,0.3096149090677151
88.0,5,51.0,2.125,5.736516087528223,24,80.0,3.333333333333333,46.0,1.9166666666666667,5,56.0,22.0,3.6383240454433694,3.5,3.5,16.0,5.0,56.0,0.2459809250254074
96.0,3,7.0,0.2692307692307692,6.745125308950382,26,108.0,4.153846153846154,28.0,1.0769230769230769,1,8.0,0.0,5.085774764297251,0.5714285714285714,0.5714285714285714,14.0,1.0,8.0,0.3431740402594729
104.0,5,17.0,0.6296296296296297,5.790076808813184,27,121.0,4.481481481481482,13.0,0.4814814814814814,5,29.0,21.0,2.575802715416738,1.7058823529411764,1.7058823529411764,17.0,5.0,29.0,0.192432196223698
112.0,3,4.0,0.16,5.742688322310912,25,78.0,3.12,0.0,0.0,3,34.0,5.0,3.165027413137471,2.0,2.0,17.0,3.0,34.0,0.2262762842294553
120.0,2,4.0,0.1666666666666666,5.931034734414967,24,53.0,2.208333333333333,0.0,0.0,0,26.0,0.0,4.807869690549182,1.5294117647058822,1.5294117647058822,17.0,0.0,26.0,0.351434645152214
128.0,5,11.0,0.44,4.888788915314384,25,54.0,2.16,1.0,0.04,5,38.0,12.0,2.5501364627263814,2.111111111111111,2.111111111111111,18.0,5.0,38.0,0.1880516159814632
136.0,4,10.0,0.4347826086956521,3.6275115735552266,23,75.0,3.260869565217391,21.0,0.9130434782608696,4,37.0,0.0,0.9405046738980548,2.8461538461538463,2.8461538461538463,13.0,4.0,37.0,0.0660916929375888
144.0,8,13.0,0.4333333333333333,4.781277266752514,30,105.0,3.5,30.0,1.0,5,50.0,13.0,1.679472282463954,3.125,3.125,16.0,5.0,50.0,0.124362783487344
152.0,2,5.0,0.1785714285714285,5.348119161973505,28,98.0,3.5,0.0,0.0,2,63.0,13.0,2.686784717465032,3.3157894736842106,3.3157894736842106,19.0,2.0,63.0,0.1972719228851092
160.0,5,13.0,0.4814814814814814,3.745025376635008,27,109.0,4.037037037037037,11.0,0.4074074074074074,5,68.0,5.0,1.9723550875690723,3.5789473684210527,3.5789473684210527,19.0,5.0,68.0,0.1484832386219935
168.0,4,5.0,0.1724137931034483,4.320089972646745,29,124.0,4.275862068965517,15.0,0.5172413793103449,3,74.0,6.0,1.9945591150150044,3.7,3.7,20.0,3.0,74.0,0.1393329171135821
176.0,4,9.0,0.375,4.166316625782184,24,134.0,5.583333333333333,10.0,0.4166666666666667,4,64.0,0.0,1.3710592366230143,3.764705882352941,3.764705882352941,17.0,4.0,64.0,0.0935329494138546
184.0,0,0.0,0.0,4.412277056923164,20,92.0,4.6,0.0,0.0,0,35.0,0.0,1.9904963558075852,2.9166666666666665,2.9166666666666665,12.0,0.0,35.0,0.140958715709438
192.0,0,0.0,0.0,7.783292936989786,18,61.0,3.388888888888889,0.0,0.0,0,18.0,0.0,4.586597632592218,1.8,1.8,10.0,0.0,18.0,0.3420484959468549
200.0,1,3.0,0.25,8.028990123303794,12,25.0,2.083333333333333,0.0,0.0,1,11.0,0.0,6.37577778475172,1.5714285714285714,1.5714285714285714,7.0,1.0,11.0,0.4314268946997804
208.0,1,0.0,0.0,6.885337717966172,10,18.0,1.8,0.0,0.0,1,4.0,0.0,3.871802827549976,1.0,1.0,4.0,1.0,4.0,0.2648720982021713
216.0,0,0.0,0.0,9.16981365861417,11,13.0,1.181818181818182,0.0,0.0,0,0.0,0.0,7.018602811548438,0.0,0.0,3.0,0.0,0.0,0.5077490322368615
224.0,0,0.0,0.0,9.080243828307388,10,4.0,0.4,0.0,0.0,0,0.0,0.0,6.663313278524826,0.0,0.0,3.0,0.0,0.0,0.4896880260249588
232.0,1,1.0,0.1111111111111111,9.71146819592385,9,2.0,0.2222222222222222,0.0,0.0,1,1.0,1.0,7.209674422211019,0.2,0.2,5.0,1.0,1.0,0.5320921190148157
240.0,1,1.0,0.0909090909090909,8.028767437476851,11,5.0,0.4545454545454545,3.0,0.2727272727272727,0,0.0,0.0,7.950766666244502,0.0,0.0,5.0,0.0,0.0,0.6035129873237188
248.0,1,0.0,0.0,9.555959735321446,12,6.0,0.5,1.0,0.0833333333333333,1,0.0,0.0,6.239993445775832,0.0,0.0,6.0,1.0,0.0,0.4646133359059954
256.0,1,1.0,0.125,7.25448368528081,8,3.0,0.375,0.0,0.0,0,0.0,0.0,7.350651695602574,0.0,0.0,2.0,0.0,0.0,0.4461127159528946
264.0,0,0.0,0.0,8.170376393598499,10,15.0,1.5,12.0,1.2,0,0.0,0.0,7.704732506908476,0.0,0.0,2.0,0.0,0.0,0.5369559103424179
272.0,0,0.0,0.0,9.673881478426637,9,13.0,1.4444444444444444,0.0,0.0,0,0.0,0.0,10.505377136114095,0.0,0.0,4.0,0.0,0.0,0.7540218698109725
280.0,1,3.0,0.4285714285714285,7.018356000312452,7,4.0,0.5714285714285714,0.0,0.0,1,3.0,3.0,3.586933002481372,1.0,1.0,3.0,1.0,3.0,0.3002156811152734
288.0,1,7.0,0.875,9.045549526956544,8,14.0,1.75,10.0,1.25,1,7.0,4.0,1.9868013442386137,3.5,3.5,2.0,1.0,7.0,0.1365203531241904
296.0,1,15.0,3.0,7.273724016137348,5,21.0,4.2,7.0,1.4,1,15.0,8.0,7.209737670526358,7.5,7.5,2.0,1.0,15.0,0.4954069526068158
304.0,1,3.0,0.4285714285714285,6.903407022423081,7,25.0,3.571428571428572,4.0,0.5714285714285714,1,3.0,0.0,5.828912877001483,0.75,0.75,4.0,1.0,3.0,0.4202301734312422
312.0,1,1.0,0.125,10.112189644046612,8,29.0,3.625,4.0,0.5,0,0.0,0.0,11.361952914335598,0.0,0.0,3.0,0.0,0.0,0.7864611092883836
320.0,1,4.0,0.5714285714285714,9.614764447006786,7,11.0,1.5714285714285714,0.0,0.0,1,4.0,4.0,7.724739517871467,1.3333333333333333,1.3333333333333333,3.0,1.0,4.0,0.5575942158032513
336.0,1,0.0,0.0,10.53503526714869,5,7.0,1.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2,4.0,1.0,3.950611194554677,4,4.0,1.0,0.0,0.0,2,4.0,4.0,0.7384843509122159,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.0484637917202919
352.0,1,12.0,2.0,6.191467789345911,6,12.0,2.0,8.0,1.3333333333333333,1,12.0,8.0,4.608285262137139,3.0,3.0,4.0,1.0,12.0,0.3028702245582366
360.0,2,2.0,0.3333333333333333,4.096113299872937,6,19.0,3.1666666666666665,7.0,1.1666666666666667,2,2.0,0.0,0.512197722602994,0.6666666666666666,0.6666666666666666,3.0,2.0,2.0,0.0367464611082918
376.0,0,0.0,0.0,8.358685560147773,13,9.0,0.6923076923076923,0.0,0.0,0,0.0,0.0,7.521988880504195,0.0,0.0,4.0,0.0,0.0,0.501029745653278
384.0,2,6.0,0.4,4.665995245947872,15,6.0,0.4,0.0,0.0,2,6.0,6.0,0.3805729857699043,1.5,1.5,4.0,2.0,6.0,0.0272091617598084
392.0,1,5.0,0.3571428571428571,6.634852651520196,14,21.0,1.5,15.0,1.0714285714285714,1,5.0,0.0,6.395914009789348,2.5,2.5,2.0,1.0,5.0,0.4603740505484325
400.0,1,0.0,0.0,6.935927542667476,14,31.0,2.2142857142857144,10.0,0.7142857142857143,0,4.0,0.0,7.434129377457945,1.3333333333333333,1.3333333333333333,3.0,0.0,4.0,0.5082400542546064
408.0,2,10.0,0.7692307692307693,6.702037897871392,13,28.0,2.1538461538461537,0.0,0.0,2,13.0,9.0,2.7572349822803006,4.333333333333333,4.333333333333333,3.0,2.0,13.0,0.2339622564234502
416.0,2,15.0,1.3636363636363635,4.800305862936789,11,26.0,2.363636363636364,0.0,0.0,2,15.0,2.0,3.4646543526921723,5.0,5.0,3.0,2.0,15.0,0.2679364181831585
440.0,0,0.0,0.0,7.163305607118074,15,4.0,0.2666666666666666,0.0,0.0,0,0.0,0.0,9.33093148590997,0.0,0.0,1.0,0.0,0.0,0.5809086707699279
