step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.262945145017734,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.684419124249161,0.0,0.0,3,0,0.0,0.5344340572114755
24.0,2,6.0,0.6,7.910282440903423,10,6.0,0.6,6.0,0.6,1,6.0,6.0,8.17195003760218,1.5,1.5,4,1,6.0,0.547460993276016
32.0,1,14.0,1.0,8.958836345625134,14,14.0,1.0,8.0,0.5714285714285714,1,14.0,8.0,7.891591094323659,2.333333333333333,2.333333333333333,6,1,14.0,0.543850338391059
40.0,0,0.0,0.0,9.2267390781048,17,17.0,1.0,3.0,0.1764705882352941,0,0.0,0.0,8.161346783072293,0.0,0.0,7,0,0.0,0.5978413616224387
48.0,3,3.0,0.1578947368421052,8.10642339563557,19,20.0,1.0526315789473684,3.0,0.1578947368421052,3,3.0,3.0,5.736775907808404,0.2307692307692307,0.2307692307692307,13,3,3.0,0.4411216058552754
56.0,0,0.0,0.0,8.089493979238675,18,11.0,0.6111111111111112,0.0,0.0,0,0.0,0.0,8.699834235333602,0.0,0.0,10,0,0.0,0.6554853320500454
64.0,3,12.0,0.5454545454545454,8.038179388416479,22,25.0,1.1363636363636365,14.0,0.6363636363636364,3,12.0,12.0,5.803205622763446,1.0909090909090908,1.0909090909090908,11,3,12.0,0.405451494275825
72.0,3,36.0,1.6363636363636365,8.607659124074717,22,36.0,1.6363636363636365,11.0,0.5,3,36.0,24.0,5.738627396217787,3.0,3.0,12,3,36.0,0.4460386115600859
80.0,4,2.0,0.0869565217391304,8.05182025599706,23,50.0,2.1739130434782608,14.0,0.6086956521739131,3,3.0,0.0,6.2737775355799,0.25,0.25,12,3,3.0,0.4758684563239905
88.0,3,11.0,0.44,8.51573421518984,25,60.0,2.4,10.0,0.4,1,0.0,0.0,5.679539380320184,0.0,0.0,12,1,0.0,0.3810825323490881
96.0,1,2.0,0.0952380952380952,6.1991307765733215,21,20.0,0.9523809523809524,0.0,0.0,1,4.0,4.0,4.026089169726682,0.2857142857142857,0.2857142857142857,14,1,4.0,0.2807914810434392
104.0,2,15.0,0.7142857142857143,6.179820067300418,21,21.0,1.0,1.0,0.0476190476190476,2,16.0,12.0,4.420679532183384,1.1428571428571428,1.1428571428571428,14,2,16.0,0.31858449693186
112.0,1,2.0,0.0952380952380952,8.073434128933334,21,25.0,1.1904761904761905,4.0,0.1904761904761904,0,1.0,0.0,6.6934164764731285,0.0909090909090909,0.0909090909090909,11,0,1.0,0.4558182152476238
120.0,0,0.0,0.0,9.005680762770497,22,24.0,1.0909090909090908,0.0,0.0,0,0.0,0.0,5.624496891916748,0.0,0.0,11,0,0.0,0.3712113051084618
128.0,4,11.0,0.6111111111111112,3.887393556574346,18,12.0,0.6666666666666666,0.0,0.0,4,11.0,11.0,1.4219987004961467,0.8461538461538461,0.8461538461538461,13,4,11.0,0.1024639315192621
136.0,6,28.0,1.5555555555555556,3.521416343984745,18,56.0,3.111111111111111,44.0,2.4444444444444446,6,43.0,32.0,2.055765013593532,3.3076923076923075,3.3076923076923075,13,6,43.0,0.1470621292897384
144.0,5,10.0,0.4166666666666667,6.468426741615107,24,75.0,3.125,19.0,0.7916666666666666,2,20.0,0.0,4.704210239217805,2.0,2.0,10,2,20.0,0.3239882012026663
152.0,2,24.0,0.96,8.216455820735483,25,88.0,3.52,13.0,0.52,1,27.0,7.0,6.043772156883221,2.25,2.25,12,1,27.0,0.4289136807414054
160.0,3,40.0,1.9047619047619049,8.176802498443248,21,58.0,2.761904761904762,0.0,0.0,2,23.0,0.0,6.303116024372804,2.3,2.3,10,2,23.0,0.4562335177303049
168.0,3,6.0,0.3,6.70661466250224,20,56.0,2.8,0.0,0.0,3,27.0,4.0,4.5071945024286455,2.25,2.25,12,3,27.0,0.3151769433916337
176.0,2,3.0,0.2142857142857142,6.121164557027866,14,82.0,5.857142857142857,26.0,1.8571428571428568,2,18.0,0.0,1.2073966586818126,3.0,3.0,6,2,18.0,0.0912667909824904
184.0,0,0.0,0.0,8.48681230075929,11,37.0,3.363636363636364,0.0,0.0,0,10.0,0.0,3.6981385882679687,2.5,2.5,4,0,10.0,0.2793367202652637
192.0,4,15.0,2.142857142857143,4.753337107837014,7,30.0,4.285714285714286,0.0,0.0,4,25.0,15.0,2.263084096873893,5.0,5.0,5,4,25.0,0.1723798259193496
