step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,5.723646918238937,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.218057066489322,0.0,0.0,3.0,0.0,0.0,0.4539818411371779
24.0,0,0.0,0.0,9.04474380481871,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.001980036829716,0.0,0.0,3.0,0.0,0.0,0.6967729386633855
32.0,0,0.0,0.0,10.060193340706936,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16927123087559,0.0,0.0,5.0,0.0,0.0,0.7045819106364835
40.0,0,0.0,0.0,9.838767663344242,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.081150071639955,0.0,0.0,8.0,0.0,0.0,0.6035686752759061
48.0,2,2.0,0.1111111111111111,8.934625601933522,18.0,2.0,0.1111111111111111,2.0,0.1111111111111111,2.0,2.0,2.0,6.457890693059783,0.2,0.2,10.0,2.0,2.0,0.4807091776676057
56.0,1,4.0,0.2352941176470588,8.202783352278106,17.0,11.0,0.6470588235294118,9.0,0.5294117647058824,0.0,0.0,0.0,8.584601486940521,0.0,0.0,9.0,0.0,0.0,0.6227983443272058
64.0,0,0.0,0.0,9.653914607713372,19.0,23.0,1.2105263157894737,12.0,0.631578947368421,0.0,1.0,1.0,8.652886468612454,0.125,0.125,8.0,0.0,1.0,0.6270312923247483
72.0,0,0.0,0.0,9.943025049209488,21.0,7.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,8.16535920574543,0.0,0.0,9.0,0.0,0.0,0.6431357771674217
80.0,3,2.0,0.0952380952380952,8.118916050013686,21.0,2.0,0.0952380952380952,0.0,0.0,3.0,2.0,2.0,5.6614841698660685,0.1666666666666666,0.1666666666666666,12.0,3.0,2.0,0.4272075795141467
88.0,4,21.0,0.9545454545454546,6.8160562151941,22.0,21.0,0.9545454545454546,19.0,0.8636363636363636,4.0,21.0,19.0,4.505655873715923,1.5,1.5,14.0,4.0,21.0,0.3220077442062056
