step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.409591728647739,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.036333608911413,0.0,0.0,3.0,0.0,0.0,0.635818812269939
24.0,1,0.0,0.0,8.716515500568587,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50127228053662,0.0,0.0,3.0,0.0,0.0,0.725403708342211
32.0,1,0.0,0.0,8.512273925579246,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.407279596791201,0.0,0.0,5.0,1.0,0.0,0.5148671421248335
40.0,1,0.0,0.0,8.895411049384638,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.329437209834952,0.0,0.0,9.0,1.0,0.0,0.5075588002870834
48.0,0,0.0,0.0,10.4149339432672,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.431846207998722,0.0,0.0,9.0,0.0,0.0,0.6035511905598655
56.0,3,13.0,0.6842105263157895,9.405426792497613,19.0,13.0,0.6842105263157895,13.0,0.6842105263157895,1.0,0.0,0.0,7.599216338676907,0.0,0.0,9.0,1.0,0.0,0.5187062754618612
64.0,2,6.0,0.3529411764705882,8.92902882968805,17.0,22.0,1.2941176470588236,9.0,0.5294117647058824,2.0,6.0,6.0,7.130810146931438,0.6666666666666666,0.6666666666666666,9.0,2.0,6.0,0.5045252084041874
72.0,1,1.0,0.05,9.034866705438596,20.0,13.0,0.65,0.0,0.0,0.0,0.0,0.0,8.5381996911738,0.0,0.0,9.0,0.0,0.0,0.616001397133308
80.0,4,4.0,0.1739130434782608,8.659253265686544,23.0,17.0,0.7391304347826086,4.0,0.1739130434782608,4.0,4.0,4.0,5.604616594954675,0.3333333333333333,0.3333333333333333,12.0,4.0,4.0,0.4151824599416112
88.0,4,3.0,0.1428571428571428,8.436090859328601,21.0,16.0,0.7619047619047619,0.0,0.0,3.0,4.0,0.0,6.983448848319172,0.3636363636363636,0.3636363636363636,11.0,3.0,4.0,0.4939260598098744
96.0,1,2.0,0.1052631578947368,6.953049523515469,19.0,14.0,0.7368421052631579,0.0,0.0,1.0,6.0,2.0,5.3824650318663485,0.5,0.5,12.0,1.0,6.0,0.421225458417682
104.0,2,18.0,1.0,7.408353221955279,18.0,24.0,1.3333333333333333,10.0,0.5555555555555556,2.0,20.0,14.0,5.530287756900767,1.5384615384615383,1.5384615384615383,13.0,2.0,20.0,0.431296201796903
112.0,2,2.0,0.1052631578947368,7.064337119117703,19.0,30.0,1.5789473684210529,6.0,0.3157894736842105,1.0,2.0,0.0,5.6650537823518805,0.2,0.2,10.0,1.0,2.0,0.4289782143231283
120.0,0,0.0,0.0,8.86990253024334,21.0,33.0,1.5714285714285714,3.0,0.1428571428571428,0.0,1.0,0.0,5.961625554492404,0.0909090909090909,0.0909090909090909,11.0,0.0,1.0,0.4351664834432597
128.0,2,5.0,0.2777777777777778,6.313056893805196,18.0,10.0,0.5555555555555556,0.0,0.0,2.0,5.0,4.0,3.510717826602568,0.5555555555555556,0.5555555555555556,9.0,2.0,5.0,0.2570759574085888
136.0,1,2.0,0.125,7.614673661065672,16.0,14.0,0.875,4.0,0.25,0.0,0.0,0.0,6.207641009031002,0.0,0.0,4.0,0.0,0.0,0.4243460172062803
144.0,5,7.0,0.35,7.187471991234625,20.0,24.0,1.2,10.0,0.5,4.0,7.0,7.0,2.7307823662862387,1.0,1.0,7.0,4.0,7.0,0.1905360714087531
152.0,2,5.0,0.2631578947368421,8.30452253852384,19.0,27.0,1.4210526315789471,3.0,0.1578947368421052,2.0,12.0,5.0,6.397687261917349,1.3333333333333333,1.3333333333333333,9.0,2.0,12.0,0.4712162999780986
160.0,1,0.0,0.0,9.085496027519516,17.0,15.0,0.8823529411764706,0.0,0.0,1.0,1.0,0.0,8.197854059404971,0.125,0.125,8.0,1.0,1.0,0.6466598883793421
168.0,2,4.0,0.25,9.042666680148267,16.0,13.0,0.8125,0.0,0.0,2.0,4.0,3.0,6.708115937573675,0.5,0.5,8.0,2.0,4.0,0.5203054657452554
176.0,1,4.0,0.3636363636363636,8.12353615360686,11.0,15.0,1.3636363636363635,2.0,0.1818181818181818,0.0,0.0,0.0,11.160973461355823,0.0,0.0,2.0,0.0,0.0,0.8747703321758822
192.0,0,0.0,0.0,11.12520282651789,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73899505964946,0.0,0.0,1.0,0.0,0.0,0.926740514694297
200.0,0,0.0,0.0,9.11764649520697,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.636446877592244,0.0,0.0,1.0,0.0,0.0,0.6812285960387329
208.0,1,0.0,0.0,7.286086100987018,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.1027347501987,0.0,0.0,2.0,1.0,0.0,0.4813735885600303
216.0,0,0.0,0.0,7.571641160592908,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.631715660032495,0.0,0.0,3.0,0.0,0.0,0.572658733396011
224.0,2,7.0,0.875,5.795247992707515,8.0,7.0,0.875,7.0,0.875,2.0,7.0,7.0,4.0983808030624935,1.4,1.4,5.0,2.0,7.0,0.316729063420657
232.0,0,0.0,0.0,9.939080815967491,9.0,13.0,1.4444444444444444,6.0,0.6666666666666666,0.0,0.0,0.0,9.51760262952346,0.0,0.0,4.0,0.0,0.0,0.734246473685435
240.0,1,4.0,0.3076923076923077,7.6017742139893745,13.0,17.0,1.3076923076923077,4.0,0.3076923076923077,1.0,4.0,4.0,4.2562706057746045,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3405833380533848
248.0,1,0.0,0.0,8.06224966569335,9.0,12.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,7.746280125352143,0.0,0.0,5.0,1.0,0.0,0.5985086800077835
256.0,2,6.0,0.5454545454545454,8.93464975935103,11.0,18.0,1.6363636363636365,6.0,0.5454545454545454,0.0,0.0,0.0,6.829510116018356,0.0,0.0,2.0,0.0,0.0,0.4550608292405401
264.0,0,0.0,0.0,6.992289035965831,8.0,19.0,2.375,1.0,0.125,0.0,0.0,0.0,6.897870154504199,0.0,0.0,2.0,0.0,0.0,0.485953279246839
272.0,0,0.0,0.0,10.426301896247365,9.0,19.0,2.111111111111111,0.0,0.0,0.0,0.0,0.0,11.835572259365012,0.0,0.0,4.0,0.0,0.0,0.8306959137756107
280.0,0,0.0,0.0,7.945887635327585,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789308117028287,0.0,0.0,1.0,0.0,0.0,0.0128717658539206
288.0,0,0.0,0.0,11.122202282464372,8.0,2.0,0.25,2.0,0.25,0.0,0.0,0.0,4.549906767043285,0.0,0.0,1.0,0.0,0.0,0.3463037280109326
296.0,0,0.0,0.0,8.052706611640382,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,7.050706473613228,0.0,0.0,2.0,0.0,0.0,0.5357128988710654
304.0,1,2.0,0.3333333333333333,6.163902249029214,6.0,3.0,0.5,1.0,0.1666666666666666,1.0,2.0,2.0,5.792274138308445,0.5,0.5,4.0,1.0,2.0,0.4227405939238947
312.0,0,0.0,0.0,10.01772007244332,7.0,6.0,0.8571428571428571,3.0,0.4285714285714285,0.0,0.0,0.0,11.357435647693954,0.0,0.0,2.0,0.0,0.0,0.8383941186958173
320.0,1,4.0,0.5714285714285714,9.468186124199416,7.0,4.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,11.49648213257974,0.0,0.0,2.0,0.0,0.0,0.852825136486804
336.0,1,0.0,0.0,6.257511302690994,4.0,11.0,2.75,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,1,0.0,0.0,6.518868739080406,5.0,11.0,2.2,0.0,0.0,1.0,0.0,0.0,1.6366596528371349,0.0,0.0,3.0,1.0,0.0,0.1184305110769871
352.0,0,0.0,0.0,7.59801394604828,5.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,7.934896235697995,0.0,0.0,2.0,0.0,0.0,0.5439641740274893
360.0,1,0.0,0.0,7.77208371509936,5.0,1.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0,0.0,0.0,6.924393344900972,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311711934901255,0.0,0.0,3.0,0.0,0.0,0.4170453963239667
384.0,2,4.0,0.2666666666666666,5.754368649792181,15.0,6.0,0.4,6.0,0.4,1.0,4.0,4.0,0.0007302198209892,4.0,4.0,1.0,1.0,4.0,5.812834532218316e-05
392.0,0,0.0,0.0,7.998682097409474,14.0,12.0,0.8571428571428571,6.0,0.4285714285714285,0.0,3.0,0.0,10.709041492822616,1.5,1.5,2.0,0.0,3.0,0.7403243727699285
400.0,1,0.0,0.0,6.24345985135109,12.0,10.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.824358377951413,0.0,0.0,2.0,0.0,0.0,0.3727940832371442
408.0,0,0.0,0.0,6.801508343787931,13.0,6.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,7.889535704953596,0.0,0.0,1.0,0.0,0.0,0.6148468432165778
416.0,1,0.0,0.0,6.521842426804874,12.0,2.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,9.46425191955641,0.0,0.0,1.0,0.0,0.0,0.6586744686151896
424.0,2,0.0,0.0,5.452697473328941,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.35828579532331,0.0,0.0,3.0,1.0,0.0,0.3263845891824398
432.0,1,0.0,0.0,6.015818085057822,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.572408142375077,0.0,0.0,5.0,1.0,0.0,0.3826359354014257
440.0,0,0.0,0.0,7.542957668424482,15.0,2.0,0.1333333333333333,2.0,0.1333333333333333,0.0,0.0,0.0,7.91580098526984,0.0,0.0,2.0,0.0,0.0,0.532202018006225
448.0,2,7.0,0.5384615384615384,7.5082601843422205,13.0,10.0,0.7692307692307693,8.0,0.6153846153846154,1.0,4.0,4.0,5.311205264801605,2.0,2.0,2.0,1.0,4.0,0.3819750498763461
456.0,0,0.0,0.0,7.532184915578949,9.0,10.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,7.960538320822778,0.0,0.0,1.0,0.0,0.0,0.5863631649705855
464.0,4,5.0,0.4166666666666667,5.969101133155977,12.0,12.0,1.0,2.0,0.1666666666666666,1.0,0.0,0.0,5.545109622712457,0.0,0.0,4.0,1.0,0.0,0.4023643320028981
