step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.007318790367116,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.354424745379014,0.0,0.0,3.0,0.0,0.0,0.5211253685183209
24.0,1.0,0.0,0.0,8.95198725897038,10.0,1.0,0.1,1.0,0.1,0.0,0.0,0.0,10.150077055987095,0.0,0.0,3.0,0.0,0.0,0.7028388524237851
32.0,0.0,0.0,0.0,10.054979545837964,14.0,1.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,8.646351654921139,0.0,0.0,4.0,0.0,0.0,0.614323299470966
40.0,0.0,0.0,0.0,9.684138221637202,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.998731614616726,0.0,0.0,8.0,0.0,0.0,0.5743929469806738
48.0,2.0,1.0,0.0588235294117647,9.358814567444028,17.0,1.0,0.0588235294117647,1.0,0.0588235294117647,1.0,0.0,0.0,8.39504929483911,0.0,0.0,9.0,1.0,0.0,0.6173404544917058
56.0,2.0,13.0,0.7222222222222222,9.42908218236005,18.0,13.0,0.7222222222222222,12.0,0.6666666666666666,0.0,0.0,0.0,8.49710032166458,0.0,0.0,9.0,0.0,0.0,0.6183410425904095
64.0,1.0,2.0,0.1176470588235294,7.723807059358809,17.0,33.0,1.9411764705882355,20.0,1.1764705882352942,1.0,9.0,9.0,5.934100815351624,1.0,1.0,9.0,1.0,9.0,0.4852037557412509
72.0,0.0,0.0,0.0,9.5392724180055,21.0,33.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,8.38511918833585,0.0,0.0,11.0,0.0,0.0,0.6313366080225725
80.0,3.0,4.0,0.1739130434782608,8.5113084369287,23.0,4.0,0.1739130434782608,0.0,0.0,1.0,0.0,0.0,7.090802159737592,0.0,0.0,11.0,1.0,0.0,0.5379945236573661
88.0,6.0,29.0,1.2608695652173914,6.533353817250875,23.0,30.0,1.3043478260869563,26.0,1.1304347826086956,4.0,10.0,10.0,4.232596665969322,0.7142857142857143,0.7142857142857143,14.0,4.0,10.0,0.302303332879046
96.0,2.0,3.0,0.1363636363636363,5.165452875811712,22.0,50.0,2.272727272727273,20.0,0.9090909090909092,2.0,15.0,5.0,3.02172220587274,0.9375,0.9375,16.0,2.0,15.0,0.2126439042872754
104.0,0.0,0.0,0.0,5.254496394912494,22.0,29.0,1.318181818181818,0.0,0.0,0.0,7.0,0.0,3.7744387701814666,0.4666666666666667,0.4666666666666667,15.0,0.0,7.0,0.2717293419478805
112.0,0.0,0.0,0.0,7.165805432175705,23.0,20.0,0.8695652173913043,0.0,0.0,0.0,5.0,0.0,4.292762594084382,0.3333333333333333,0.3333333333333333,15.0,0.0,5.0,0.3109224605782088
120.0,2.0,5.0,0.238095238095238,6.07162335676395,21.0,14.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,4.763953064418877,0.0714285714285714,0.0714285714285714,14.0,0.0,1.0,0.3621724493031727
128.0,1.0,3.0,0.1428571428571428,5.006046064525557,21.0,16.0,0.7619047619047619,2.0,0.0952380952380952,1.0,4.0,3.0,2.4704859534665853,0.3076923076923077,0.3076923076923077,13.0,1.0,4.0,0.1756964335991209
136.0,0.0,0.0,0.0,6.222925383069207,20.0,12.0,0.6,0.0,0.0,0.0,0.0,0.0,3.6196107061635057,0.0,0.0,8.0,0.0,0.0,0.2411662469971593
144.0,4.0,3.0,0.125,6.412272635826895,24.0,19.0,0.7916666666666666,7.0,0.2916666666666667,3.0,4.0,4.0,3.000270738457185,0.3333333333333333,0.3333333333333333,12.0,3.0,4.0,0.2104549739863991
152.0,2.0,3.0,0.1363636363636363,7.709045119296508,22.0,31.0,1.4090909090909092,12.0,0.5454545454545454,2.0,13.0,9.0,5.487371526343448,1.181818181818182,1.181818181818182,11.0,2.0,13.0,0.4075865219147402
160.0,1.0,0.0,0.0,8.751452417200632,22.0,29.0,1.318181818181818,0.0,0.0,1.0,4.0,0.0,5.077401966406745,0.3636363636363636,0.3636363636363636,11.0,1.0,4.0,0.3790949934304934
168.0,3.0,8.0,0.4705882352941176,7.35434716189039,17.0,15.0,0.8823529411764706,0.0,0.0,1.0,1.0,0.0,6.159094122579004,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.4726676181264252
176.0,3.0,10.0,0.7142857142857143,4.932574896877965,14.0,43.0,3.071428571428572,28.0,2.0,3.0,23.0,22.0,0.8757734718234882,2.875,2.875,8.0,3.0,23.0,0.064939574367427
184.0,0.0,0.0,0.0,8.251073500269618,11.0,42.0,3.8181818181818175,0.0,0.0,0.0,14.0,0.0,4.206168185735183,2.8,2.8,5.0,0.0,14.0,0.334890273789426
192.0,0.0,0.0,0.0,9.764072548857174,7.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,8.561718880701335,1.0,1.0,2.0,0.0,2.0,0.6111555766290504
200.0,0.0,0.0,0.0,10.85969774280445,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.985847508278674,0.0,0.0,1.0,0.0,0.0,0.725183839737959
208.0,1.0,0.0,0.0,7.986326436767942,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.591021880917707,0.0,0.0,2.0,1.0,0.0,0.4512116093587627
216.0,0.0,0.0,0.0,7.607308914655346,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.887242704911014,0.0,0.0,2.0,0.0,0.0,0.7142945036193348
