step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.700318703028823,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714259870257228,0.0,0.0,3.0,0.0,0.0,0.5882778687817504
24.0,1.0,0.0,0.0,9.146625930368868,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.002935724775815,0.0,0.0,4.0,0.0,0.0,0.7466958916653866
32.0,1.0,0.0,0.0,8.780396471354015,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.532260703244981,0.0,0.0,5.0,1.0,0.0,0.5136226365683028
40.0,1.0,0.0,0.0,9.49310550062489,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.00282241472766,0.0,0.0,9.0,1.0,0.0,0.5779373931141865
48.0,4.0,7.0,0.3684210526315789,6.989574143297864,19.0,7.0,0.3684210526315789,7.0,0.3684210526315789,4.0,7.0,7.0,5.315686892030164,0.5,0.5,14.0,4.0,7.0,0.4139475989226353
56.0,0.0,0.0,0.0,8.046991475958977,21.0,23.0,1.0952380952380951,16.0,0.7619047619047619,0.0,0.0,0.0,7.902584825678136,0.0,0.0,11.0,0.0,0.0,0.5524581723879554
64.0,2.0,8.0,0.3333333333333333,7.798705335566851,24.0,39.0,1.625,16.0,0.6666666666666666,2.0,8.0,8.0,4.826002952219114,0.8,0.8,10.0,2.0,8.0,0.3734867336434592
72.0,1.0,0.0,0.0,9.068771204672933,26.0,31.0,1.1923076923076923,0.0,0.0,1.0,2.0,0.0,6.3826056401127005,0.1538461538461538,0.1538461538461538,13.0,1.0,2.0,0.4905536858025741
80.0,3.0,5.0,0.217391304347826,8.419954216204115,23.0,12.0,0.5217391304347826,0.0,0.0,3.0,8.0,6.0,6.1377665722246455,0.6666666666666666,0.6666666666666666,12.0,3.0,8.0,0.4442925581913825
88.0,3.0,8.0,0.3478260869565217,7.399981477617667,23.0,24.0,1.0434782608695652,12.0,0.5217391304347826,1.0,4.0,0.0,5.704660479121899,0.3636363636363636,0.3636363636363636,11.0,1.0,4.0,0.4322861263400182
