step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.720113873304972,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.188543351305029,0.0,0.0,3.0,0.0,0.0,0.4400032439072636
24.0,1.0,0.0,0.0,9.427170329447785,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.456495451577675,0.0,0.0,4.0,0.0,0.0,0.7115914570852825
32.0,2.0,2.0,0.1428571428571428,8.40173807787346,14.0,2.0,0.1428571428571428,2.0,0.1428571428571428,2.0,2.0,2.0,5.885574339144564,0.2857142857142857,0.2857142857142857,7.0,2.0,2.0,0.4263775739973074
40.0,1.0,0.0,0.0,7.911609893347446,17.0,5.0,0.2941176470588235,3.0,0.1764705882352941,1.0,0.0,0.0,7.083384526546232,0.0,0.0,8.0,1.0,0.0,0.5312957333450772
48.0,2.0,7.0,0.35,7.005002869124963,20.0,7.0,0.35,2.0,0.1,2.0,7.0,7.0,5.473932329555146,0.5384615384615384,0.5384615384615384,13.0,2.0,7.0,0.390486325315332
56.0,0.0,0.0,0.0,7.7613991701338945,21.0,19.0,0.9047619047619048,12.0,0.5714285714285714,0.0,0.0,0.0,8.165457842549888,0.0,0.0,10.0,0.0,0.0,0.556122261586234
64.0,2.0,1.0,0.0416666666666666,8.507097601856914,24.0,31.0,1.2916666666666667,12.0,0.5,2.0,4.0,4.0,5.870611748328966,0.4,0.4,10.0,2.0,4.0,0.4123083201132175
72.0,1.0,0.0,0.0,9.373230355966095,23.0,17.0,0.7391304347826086,0.0,0.0,1.0,1.0,0.0,7.388102097263719,0.0833333333333333,0.0833333333333333,12.0,1.0,1.0,0.5603969069100211
80.0,3.0,3.0,0.1363636363636363,8.513295802638254,22.0,7.0,0.3181818181818182,0.0,0.0,3.0,5.0,4.0,5.371486455270349,0.4545454545454545,0.4545454545454545,11.0,3.0,5.0,0.4100205646965952
88.0,3.0,2.0,0.0952380952380952,7.891192310972289,21.0,15.0,0.7142857142857143,8.0,0.3809523809523809,2.0,3.0,0.0,6.674795167036448,0.3,0.3,10.0,2.0,3.0,0.4711158623032132
96.0,4.0,16.0,0.8,6.161876695074979,20.0,34.0,1.7,19.0,0.95,3.0,13.0,10.0,3.823251991933004,1.0833333333333333,1.0833333333333333,12.0,3.0,13.0,0.2994233621270247
104.0,1.0,1.0,0.05,6.428257164867889,20.0,46.0,2.3,12.0,0.6,1.0,16.0,3.0,4.01362357946608,1.1428571428571428,1.1428571428571428,14.0,1.0,16.0,0.2976830420360977
112.0,1.0,1.0,0.0526315789473684,7.251162877793833,19.0,19.0,1.0,0.0,0.0,1.0,5.0,0.0,5.180256780710067,0.3846153846153846,0.3846153846153846,13.0,1.0,5.0,0.3961147680906978
120.0,2.0,3.0,0.1578947368421052,7.529128448373156,19.0,14.0,0.7368421052631579,0.0,0.0,0.0,1.0,0.0,6.355396140651775,0.0909090909090909,0.0909090909090909,11.0,0.0,1.0,0.4673087355436102
128.0,1.0,3.0,0.15,5.266557348051541,20.0,16.0,0.8,2.0,0.1,1.0,3.0,2.0,1.88341117094872,0.2727272727272727,0.2727272727272727,11.0,1.0,3.0,0.1367498642983556
136.0,2.0,19.0,1.1176470588235294,6.516031523248681,17.0,21.0,1.2352941176470589,5.0,0.2941176470588235,2.0,19.0,16.0,3.776282015359449,2.375,2.375,8.0,2.0,19.0,0.2583114498744779
