step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.830782517348993,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.526794588697764,0.0,0.0,3.0,0.0,0.0,0.5823319761141172
24.0,0,0.0,0.0,8.740625758971003,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.183936134016363,0.0,0.0,4.0,0.0,0.0,0.7296640025490186
32.0,0,0.0,0.0,9.254473565357523,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693702885108673,0.0,0.0,4.0,0.0,0.0,0.6187659685232978
40.0,1,0.0,0.0,9.28143064389105,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.422463402186543,0.0,0.0,9.0,1.0,0.0,0.5399516021863301
48.0,1,1.0,0.0588235294117647,9.101889879411658,17.0,1.0,0.0588235294117647,1.0,0.0588235294117647,0.0,0.0,0.0,8.144297612090519,0.0,0.0,8.0,0.0,0.0,0.6436081995699005
56.0,3,11.0,0.55,8.926950959253528,20.0,11.0,0.55,10.0,0.5,1.0,0.0,0.0,7.762658686692811,0.0,0.0,10.0,1.0,0.0,0.5571414140535109
64.0,2,3.0,0.1666666666666666,7.400552658583147,18.0,20.0,1.1111111111111112,9.0,0.5,2.0,3.0,3.0,5.988364697729045,0.3,0.3,10.0,2.0,3.0,0.4575602630528096
72.0,1,11.0,0.5,9.415254748192044,22.0,18.0,0.8181818181818182,0.0,0.0,1.0,11.0,8.0,8.030927438375095,1.0,1.0,11.0,1.0,11.0,0.6101966341285251
80.0,3,1.0,0.0476190476190476,7.46951206969736,21.0,15.0,0.7142857142857143,0.0,0.0,2.0,0.0,0.0,5.782057503410206,0.0,0.0,10.0,2.0,0.0,0.4080766266480896
88.0,4,3.0,0.125,7.996750483286676,24.0,19.0,0.7916666666666666,4.0,0.1666666666666666,4.0,3.0,3.0,5.20175894006479,0.2307692307692307,0.2307692307692307,13.0,4.0,3.0,0.396696470043297
96.0,3,19.0,0.95,6.276533077034138,20.0,23.0,1.15,4.0,0.2,3.0,21.0,18.0,4.929623504918767,1.6153846153846154,1.6153846153846154,13.0,3.0,21.0,0.3733289923432519
104.0,2,2.0,0.1,6.995166436465849,20.0,38.0,1.9,15.0,0.75,0.0,2.0,0.0,6.354252507008448,0.1818181818181818,0.1818181818181818,11.0,0.0,2.0,0.4737780505096829
112.0,1,0.0,0.0,6.617850774790949,22.0,44.0,2.0,6.0,0.2727272727272727,1.0,3.0,1.0,3.631336584052372,0.2307692307692307,0.2307692307692307,13.0,1.0,3.0,0.2665097896774588
120.0,3,8.0,0.4,7.5194505536417235,20.0,19.0,0.95,0.0,0.0,1.0,4.0,1.0,5.933192856390496,0.3636363636363636,0.3636363636363636,11.0,1.0,4.0,0.4340616178720518
128.0,6,25.0,1.25,4.637151431473507,20.0,53.0,2.65,34.0,1.7,6.0,28.0,24.0,1.1138412269555853,2.5454545454545454,2.5454545454545454,11.0,6.0,28.0,0.0805658143928084
136.0,2,4.0,0.2105263157894736,5.474009845781666,19.0,78.0,4.105263157894737,25.0,1.3157894736842106,1.0,37.0,9.0,3.0806079894576706,3.7,3.7,10.0,1.0,37.0,0.2209417269613179
144.0,3,8.0,0.3478260869565217,5.655533611196921,23.0,67.0,2.9130434782608696,0.0,0.0,3.0,46.0,9.0,2.65313873512851,3.5384615384615383,3.5384615384615383,13.0,3.0,46.0,0.2012275428671959
152.0,4,12.0,0.5217391304347826,6.617379949797654,23.0,81.0,3.5217391304347827,14.0,0.6086956521739131,4.0,51.0,5.0,4.401426708174528,3.923076923076923,3.923076923076923,13.0,4.0,51.0,0.3214790510330428
160.0,2,13.0,0.5652173913043478,7.712299234706497,23.0,75.0,3.260869565217391,0.0,0.0,2.0,24.0,0.0,5.1078327803219725,2.0,2.0,12.0,2.0,24.0,0.3616293248624633
168.0,4,10.0,0.5,7.787424465627924,20.0,54.0,2.7,0.0,0.0,2.0,4.0,0.0,6.291423893234413,0.4,0.4,10.0,2.0,4.0,0.4518307073667452
176.0,3,12.0,0.75,5.765505796938051,16.0,71.0,4.4375,17.0,1.0625,3.0,21.0,17.0,0.4051225991368889,3.0,3.0,7.0,3.0,21.0,0.0282056889251758
184.0,0,0.0,0.0,8.241281653023153,11.0,49.0,4.454545454545454,0.0,0.0,0.0,11.0,0.0,4.498625847321131,2.75,2.75,4.0,0.0,11.0,0.3157848106301077
192.0,0,0.0,0.0,10.708304856687157,8.0,22.0,2.75,0.0,0.0,0.0,0.0,0.0,9.702298465281926,0.0,0.0,1.0,0.0,0.0,0.9206394189782944
200.0,0,0.0,0.0,10.853248676060852,3.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,8.806231944495813,0.0,0.0,1.0,0.0,0.0,0.725512243955874
208.0,1,0.0,0.0,7.424147027330304,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.017910306647067,0.0,0.0,2.0,1.0,0.0,0.4957929382304803
216.0,1,3.0,0.5,6.536543112649099,6.0,3.0,0.5,3.0,0.5,0.0,0.0,0.0,9.376542729872744,0.0,0.0,2.0,0.0,0.0,0.6920984540033523
224.0,0,0.0,0.0,7.938626141375424,9.0,8.0,0.8888888888888888,5.0,0.5555555555555556,0.0,0.0,0.0,6.3706130096844085,0.0,0.0,3.0,0.0,0.0,0.480629466177086
232.0,0,0.0,0.0,11.265632556676143,10.0,8.0,0.8,0.0,0.0,0.0,0.0,0.0,9.694925221838732,0.0,0.0,4.0,0.0,0.0,0.684073698135083
240.0,2,6.0,0.5454545454545454,9.07474815222112,11.0,6.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,8.022846106832992,0.0,0.0,4.0,0.0,0.0,0.6037436756011186
248.0,1,0.0,0.0,7.67074930050951,10.0,19.0,1.9,13.0,1.3,1.0,0.0,0.0,5.473581345581972,0.0,0.0,5.0,1.0,0.0,0.3963079014176149
256.0,3,9.0,0.9,7.661819988641781,10.0,28.0,2.8,9.0,0.9,1.0,1.0,1.0,4.817092806588287,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,0.3617408710788958
264.0,1,9.0,1.125,5.266859282456619,8.0,40.0,5.0,12.0,1.5,1.0,9.0,8.0,4.609223795573539,3.0,3.0,3.0,1.0,9.0,0.3164744021255354
272.0,0,0.0,0.0,11.1351099232829,9.0,19.0,2.111111111111111,0.0,0.0,0.0,0.0,0.0,11.496613400699282,0.0,0.0,3.0,0.0,0.0,0.8748495814901424
280.0,0,0.0,0.0,8.787423833313737,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3031500941299463,0.0,0.0,1.0,0.0,0.0,0.0919018300754419
288.0,0,0.0,0.0,10.327988982054666,8.0,3.0,0.375,3.0,0.375,0.0,0.0,0.0,3.5510442629689347,0.0,0.0,1.0,0.0,0.0,0.2950602830658768
296.0,0,0.0,0.0,8.148597529568208,4.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,7.18989023309246,0.0,0.0,2.0,0.0,0.0,0.569932389592156
304.0,1,1.0,0.1666666666666666,6.030754996002735,6.0,2.0,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,5.437507741264682,0.25,0.25,4.0,1.0,1.0,0.4013986708134584
312.0,1,1.0,0.1428571428571428,8.37386614420122,7.0,6.0,0.8571428571428571,4.0,0.5714285714285714,1.0,1.0,0.0,6.993431885506626,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,0.5094790248720042
320.0,0,0.0,0.0,11.35657826036678,8.0,8.0,1.0,2.0,0.25,0.0,0.0,0.0,12.775821572579934,0.0,0.0,2.0,0.0,0.0,0.789498822532374
336.0,1,0.0,0.0,4.711621971810246,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2,4.0,1.0,1.3963160401435946,4.0,4.0,1.0,4.0,1.0,2.0,4.0,4.0,1.3963160401435946,1.0,1.0,4.0,2.0,4.0,0.1111271034741485
352.0,2,8.0,1.3333333333333333,4.844137035430357,6.0,15.0,2.5,11.0,1.8333333333333333,2.0,8.0,4.0,3.592124034604434,2.0,2.0,4.0,2.0,8.0,0.2737658854080254
360.0,1,0.0,0.0,7.012031226316403,7.0,22.0,3.142857142857143,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0,0.0,0.0,6.730205012698124,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.888583461338466,0.0,0.0,3.0,0.0,0.0,0.3989319808316535
384.0,1,5.0,0.3333333333333333,6.3529802623643,15.0,5.0,0.3333333333333333,5.0,0.3333333333333333,1.0,5.0,5.0,0.000533645391784,5.0,5.0,1.0,1.0,5.0,3.6056714816344464e-05
392.0,0,0.0,0.0,7.520572613340437,12.0,12.0,1.0,7.0,0.5833333333333334,0.0,0.0,0.0,9.829392963037682,0.0,0.0,1.0,0.0,0.0,0.8850943372500709
400.0,3,9.0,0.75,5.709778343370207,12.0,21.0,1.75,9.0,0.75,2.0,9.0,9.0,5.023717208536436,2.25,2.25,4.0,2.0,9.0,0.4377240575563984
408.0,1,5.0,0.4166666666666667,5.459083812799345,12.0,21.0,1.75,0.0,0.0,1.0,5.0,0.0,3.9302872952539474,2.5,2.5,2.0,1.0,5.0,0.255009824004931
416.0,0,0.0,0.0,8.816710933013654,13.0,24.0,1.8461538461538465,3.0,0.2307692307692307,0.0,0.0,0.0,9.658897212869489,0.0,0.0,1.0,0.0,0.0,0.6712330602808919
424.0,2,0.0,0.0,6.273158406228968,14.0,8.0,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,6.01587859347466,0.0,0.0,3.0,1.0,0.0,0.4371244143858055
432.0,1,0.0,0.0,7.016237072916455,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.864726589947955,0.0,0.0,4.0,1.0,0.0,0.5275891615665591
440.0,0,0.0,0.0,7.923685943157673,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.619893441768363,0.0,0.0,1.0,0.0,0.0,0.8126014657712772
448.0,1,5.0,0.4545454545454545,7.270608299022794,11.0,5.0,0.4545454545454545,5.0,0.4545454545454545,1.0,5.0,5.0,5.513677561162197,2.5,2.5,2.0,1.0,5.0,0.3915505044070969
456.0,1,1.0,0.1111111111111111,5.877353990471202,9.0,10.0,1.1111111111111112,5.0,0.5555555555555556,0.0,0.0,0.0,8.35206738149765,0.0,0.0,1.0,0.0,0.0,0.7567412796916814
448.0,1,4.0,0.3333333333333333,7.100247278509758,12.0,20.0,1.6666666666666667,0.0,0.0,1.0,4.0,4.0,5.513677561162197,2.0,2.0,2.0,1.0,4.0,0.3915505044070969
456.0,0,0.0,0.0,4.9372832916486935,8.0,9.0,1.125,0.0,0.0,0.0,0.0,0.0,8.35206738149765,0.0,0.0,1.0,0.0,0.0,0.7567412796916814
464.0,3,2.0,0.1538461538461538,6.920554179523917,13.0,11.0,0.8461538461538461,2.0,0.1538461538461538,1.0,0.0,0.0,7.350880990512643,0.0,0.0,4.0,1.0,0.0,0.4917979785839501
472.0,2,8.0,0.5,6.1909318097802055,16.0,17.0,1.0625,6.0,0.375,0.0,0.0,0.0,4.284200387413235,0.0,0.0,4.0,0.0,0.0,0.3320948962346333
480.0,2,4.0,0.25,7.312000986565742,16.0,26.0,1.625,9.0,0.5625,2.0,4.0,4.0,6.8081045064694,1.0,1.0,4.0,2.0,4.0,0.4714138980109136
488.0,2,2.0,0.1538461538461538,5.29216058930173,13.0,17.0,1.3076923076923077,0.0,0.0,2.0,2.0,0.0,0.0050675981683337,1.0,1.0,2.0,2.0,2.0,0.0003208539045748
496.0,1,10.0,0.8333333333333334,8.338220236169509,12.0,20.0,1.6666666666666667,3.0,0.25,1.0,10.0,8.0,5.163929872377776,5.0,5.0,2.0,1.0,10.0,0.342711061603154
