step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.567115012060328,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582787410855762,0.0,0.0,3.0,0.0,0.0,0.5580044723930054
24.0,2,5.0,0.5,7.967826982835591,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.882847573214242,1.0,1.0,5.0,1.0,5.0,0.5952917710008225
32.0,0,0.0,0.0,8.258440212750632,14.0,8.0,0.5714285714285714,3.0,0.2142857142857142,0.0,0.0,0.0,8.458758264736016,0.0,0.0,4.0,0.0,0.0,0.6475736173009042
40.0,0,0.0,0.0,8.365770738949097,19.0,8.0,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,6.588143395198025,0.0,0.0,11.0,0.0,0.0,0.4879945801842827
48.0,1,0.0,0.0,8.757654443322194,19.0,7.0,0.3684210526315789,0.0,0.0,1.0,0.0,0.0,8.514317805068647,0.0,0.0,9.0,1.0,0.0,0.634452725226462
56.0,4,14.0,0.6086956521739131,8.037971523536624,23.0,21.0,0.9130434782608696,14.0,0.6086956521739131,4.0,14.0,14.0,5.497929712778936,0.9333333333333332,0.9333333333333332,15.0,4.0,14.0,0.4015950402116462
64.0,0,0.0,0.0,7.052430571742572,20.0,32.0,1.6,11.0,0.55,0.0,2.0,0.0,6.56101014987862,0.2222222222222222,0.2222222222222222,9.0,0.0,2.0,0.4539780874678322
72.0,1,0.0,0.0,8.932204343585196,29.0,34.0,1.1724137931034482,2.0,0.0689655172413793,1.0,0.0,0.0,6.358580102949446,0.0,0.0,14.0,1.0,0.0,0.4594672598620397
80.0,4,4.0,0.1666666666666666,8.444993231185444,24.0,7.0,0.2916666666666667,0.0,0.0,4.0,5.0,5.0,5.950649751645279,0.3571428571428571,0.3571428571428571,14.0,4.0,5.0,0.4410045795955636
88.0,2,2.0,0.0952380952380952,7.394112700731964,21.0,13.0,0.6190476190476191,6.0,0.2857142857142857,1.0,2.0,0.0,6.17660771686707,0.1666666666666666,0.1666666666666666,12.0,1.0,2.0,0.451255960319084
96.0,6,27.0,1.35,4.711719190797057,20.0,45.0,2.25,32.0,1.6,5.0,25.0,23.0,2.6069547918217784,1.9230769230769231,1.9230769230769231,13.0,5.0,25.0,0.1893802987154743
104.0,2,7.0,0.3181818181818182,5.308329440835869,22.0,72.0,3.272727272727273,27.0,1.2272727272727273,2.0,39.0,14.0,3.0430540828350203,2.6,2.6,15.0,2.0,39.0,0.2132152549637395
112.0,0,0.0,0.0,7.700752156249557,20.0,56.0,2.8,0.0,0.0,0.0,24.0,0.0,5.718047801509213,1.8461538461538465,1.8461538461538465,13.0,0.0,24.0,0.4187652890917291
120.0,1,8.0,0.4,8.978896638634753,20.0,36.0,1.8,0.0,0.0,1.0,17.0,0.0,6.628748993635512,1.5454545454545454,1.5454545454545454,11.0,1.0,17.0,0.4836677164327992
128.0,2,3.0,0.1875,6.325470065532263,16.0,26.0,1.625,0.0,0.0,0.0,2.0,0.0,4.863646007648053,0.2857142857142857,0.2857142857142857,7.0,0.0,2.0,0.3522682464927931
136.0,0,0.0,0.0,8.047737151723432,17.0,21.0,1.2352941176470589,0.0,0.0,0.0,2.0,0.0,5.4935948591023145,0.2857142857142857,0.2857142857142857,7.0,0.0,2.0,0.373944983039337
144.0,5,14.0,0.7777777777777778,6.478899228021596,18.0,16.0,0.8888888888888888,0.0,0.0,3.0,13.0,11.0,3.883645745463312,1.8571428571428568,1.8571428571428568,7.0,3.0,13.0,0.2662968978147385
152.0,4,44.0,2.4444444444444446,8.14928167037291,18.0,44.0,2.4444444444444446,28.0,1.5555555555555556,3.0,35.0,22.0,5.474525447597009,4.375,4.375,8.0,3.0,35.0,0.3873934747123158
160.0,4,39.0,2.1666666666666665,8.042236796466636,18.0,67.0,3.7222222222222223,23.0,1.2777777777777777,2.0,21.0,0.0,7.880345531501659,2.625,2.625,8.0,2.0,21.0,0.5607708168375309
168.0,3,6.0,0.3157894736842105,6.929279506071645,19.0,87.0,4.578947368421052,20.0,1.0526315789473684,3.0,29.0,8.0,5.072746341442156,2.636363636363636,2.636363636363636,11.0,3.0,29.0,0.3805570447476319
176.0,4,24.0,1.8461538461538465,4.715228006162546,13.0,86.0,6.615384615384615,0.0,0.0,4.0,47.0,18.0,1.538854819515015,5.875,5.875,8.0,4.0,47.0,0.112380985444836
184.0,4,23.0,2.090909090909091,5.239035048947908,11.0,84.0,7.636363636363637,0.0,0.0,4.0,31.0,0.0,0.0963080149834888,5.166666666666667,5.166666666666667,6.0,4.0,31.0,0.0077457445274134
192.0,2,28.0,3.111111111111111,6.315561305514218,9.0,95.0,10.555555555555555,11.0,1.2222222222222223,2.0,47.0,16.0,3.3967912675093075,9.4,9.4,5.0,2.0,47.0,0.2710258795634724
200.0,1,1.0,0.125,8.825846675207968,8.0,71.0,8.875,0.0,0.0,0.0,0.0,0.0,10.956940463697538,0.0,0.0,1.0,0.0,0.0,0.8630284058084737
208.0,1,0.0,0.0,10.039427071473469,6.0,48.0,8.0,0.0,0.0,1.0,0.0,0.0,5.869717834729271,0.0,0.0,2.0,1.0,0.0,0.46233099853337
216.0,0,0.0,0.0,6.886283699189975,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.777207240231814,0.0,0.0,3.0,0.0,0.0,0.4556653240558451
