step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.715676798168228,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.667850537986184,0.0,0.0,3.0,0.0,0.0,0.5085215578176553
24.0,1,0.0,0.0,9.248618562156024,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2840626078437,0.0,0.0,3.0,0.0,0.0,0.7301957734046342
32.0,0,0.0,0.0,9.487243384218855,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718744509401413,0.0,0.0,5.0,0.0,0.0,0.6090250942175002
40.0,0,0.0,0.0,8.518000521770304,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077038384195214,0.0,0.0,8.0,0.0,0.0,0.6064387331272538
48.0,1,1.0,0.0555555555555555,9.794201173158651,18.0,1.0,0.0555555555555555,1.0,0.0555555555555555,0.0,0.0,0.0,9.002009103745076,0.0,0.0,8.0,0.0,0.0,0.6646095682715237
56.0,4,10.0,0.5,7.336069389915172,20.0,11.0,0.55,10.0,0.5,4.0,10.0,10.0,5.127557336258158,0.6666666666666666,0.6666666666666666,15.0,4.0,10.0,0.360684225953449
64.0,12,71.0,3.55,3.2408430217839035,20.0,71.0,3.55,60.0,3.0,12.0,71.0,61.0,3.1829705647062214,3.736842105263158,3.736842105263158,19.0,12.0,71.0,0.2298085655582678
72.0,7,63.0,2.25,5.439239328437232,28.0,141.0,5.035714285714286,70.0,2.5,7.0,84.0,13.0,3.812430966462345,4.421052631578948,4.421052631578948,19.0,7.0,84.0,0.2867842309275327
80.0,2,1.0,0.03125,7.795529873665582,32.0,146.0,4.5625,5.0,0.15625,1.0,26.0,0.0,5.245725089441971,1.7333333333333334,1.7333333333333334,15.0,1.0,26.0,0.3808611356727527
88.0,8,17.0,0.5862068965517241,6.273835186753775,29.0,121.0,4.172413793103448,0.0,0.0,7.0,19.0,0.0,2.65252455841393,1.1875,1.1875,16.0,7.0,19.0,0.1982884309765762
96.0,4,8.0,0.3333333333333333,5.019634191997336,24.0,78.0,3.25,0.0,0.0,4.0,30.0,11.0,2.081029744885788,1.7647058823529411,1.7647058823529411,17.0,4.0,30.0,0.1567540090716476
104.0,4,17.0,0.7083333333333334,5.678327718505191,24.0,65.0,2.708333333333333,0.0,0.0,4.0,40.0,10.0,4.1120385805878765,2.2222222222222223,2.2222222222222223,18.0,4.0,40.0,0.2996911277669349
112.0,2,4.0,0.1666666666666666,6.428049805114388,24.0,60.0,2.5,0.0,0.0,0.0,12.0,0.0,4.89017514829908,0.8571428571428571,0.8571428571428571,14.0,0.0,12.0,0.3546522787556986
120.0,0,0.0,0.0,7.14151661715852,25.0,52.0,2.08,0.0,0.0,0.0,10.0,0.0,3.4896788323948016,0.7142857142857143,0.7142857142857143,14.0,0.0,10.0,0.2450706575162196
128.0,0,0.0,0.0,5.583841004056397,22.0,17.0,0.7727272727272727,0.0,0.0,0.0,6.0,0.0,2.412035178618163,0.5,0.5,12.0,0.0,6.0,0.1762406621884882
136.0,1,1.0,0.0476190476190476,6.748903866034188,21.0,14.0,0.6666666666666666,0.0,0.0,1.0,6.0,0.0,3.826382257675316,0.5454545454545454,0.5454545454545454,11.0,1.0,6.0,0.2725067975074316
144.0,4,9.0,0.4090909090909091,6.10194881919891,22.0,20.0,0.9090909090909092,6.0,0.2727272727272727,2.0,9.0,3.0,5.15700310428596,0.9,0.9,10.0,2.0,9.0,0.3716794130142277
152.0,2,24.0,1.0434782608695652,8.12428648191218,23.0,41.0,1.7826086956521738,21.0,0.9130434782608696,1.0,19.0,10.0,6.390873101101965,1.7272727272727273,1.7272727272727273,11.0,1.0,19.0,0.449949998124185
160.0,3,40.0,1.9047619047619049,8.522690536472123,21.0,46.0,2.1904761904761907,5.0,0.238095238095238,2.0,26.0,7.0,6.887300003204561,2.6,2.6,10.0,2.0,26.0,0.4845780499022147
168.0,4,60.0,3.333333333333333,7.977105675650283,18.0,62.0,3.4444444444444446,16.0,0.8888888888888888,3.0,36.0,10.0,5.604838908023719,4.0,4.0,9.0,3.0,36.0,0.4273053183126137
176.0,2,72.0,6.0,7.805460093129295,12.0,86.0,7.166666666666667,24.0,2.0,1.0,40.0,4.0,6.407968003919458,13.333333333333334,13.333333333333334,3.0,1.0,40.0,0.5359224340275703
184.0,2,7.0,0.7777777777777778,8.29952370431216,9.0,93.0,10.333333333333334,7.0,0.7777777777777778,2.0,7.0,0.0,0.0014063092678516,3.5,3.5,2.0,2.0,7.0,0.0001212829511982
192.0,0,0.0,0.0,10.275090405715952,6.0,93.0,15.5,0.0,0.0,0.0,0.0,0.0,10.303462938126176,0.0,0.0,1.0,0.0,0.0,0.8600276947582473
200.0,1,2.0,0.6666666666666666,6.716602333429169,3.0,8.0,2.6666666666666665,0.0,0.0,1.0,2.0,2.0,5.062747836173036,1.0,1.0,2.0,1.0,2.0,0.3799161058238671
208.0,1,0.0,0.0,7.665306314496935,3.0,5.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,6.619222043903418,0.0,0.0,2.0,1.0,0.0,0.4964778262589754
216.0,0,0.0,0.0,9.674256860494152,7.0,5.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,10.101979680371006,0.0,0.0,2.0,0.0,0.0,0.6931256078269231
224.0,1,2.0,0.25,6.85343002726307,8.0,2.0,0.25,0.0,0.0,1.0,2.0,2.0,4.914183802695884,0.5,0.5,4.0,1.0,2.0,0.3216677155184801
232.0,0,0.0,0.0,10.488474362964311,8.0,5.0,0.625,3.0,0.375,0.0,0.0,0.0,8.686827259107524,0.0,0.0,3.0,0.0,0.0,0.6050087710261766
240.0,2,5.0,0.4545454545454545,8.084582092747437,11.0,10.0,0.9090909090909092,5.0,0.4545454545454545,2.0,5.0,5.0,5.226221028245417,0.7142857142857143,0.7142857142857143,7.0,2.0,5.0,0.3613550855414334
248.0,1,0.0,0.0,7.673491349400117,9.0,14.0,1.5555555555555556,4.0,0.4444444444444444,1.0,0.0,0.0,7.794314889173759,0.0,0.0,4.0,1.0,0.0,0.5691969202755451
256.0,2,10.0,0.9090909090909092,8.930152964546835,11.0,24.0,2.1818181818181817,10.0,0.9090909090909092,0.0,0.0,0.0,6.827680930506904,0.0,0.0,2.0,0.0,0.0,0.4667741355065576
264.0,0,0.0,0.0,6.850582877380679,8.0,23.0,2.875,0.0,0.0,0.0,0.0,0.0,7.31984167030314,0.0,0.0,2.0,0.0,0.0,0.4825168136160399
272.0,0,0.0,0.0,10.768030282831363,9.0,23.0,2.555555555555556,0.0,0.0,0.0,0.0,0.0,11.0378921013319,0.0,0.0,4.0,0.0,0.0,0.7551557052705877
280.0,0,0.0,0.0,8.274630753607335,7.0,1.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,1.223271492627552,0.0,0.0,1.0,0.0,0.0,0.0796152232827244
288.0,0,0.0,0.0,10.607754067961425,8.0,3.0,0.375,2.0,0.25,0.0,0.0,0.0,3.4673218172742057,0.0,0.0,1.0,0.0,0.0,0.2300892846754685
296.0,0,0.0,0.0,9.676415598778902,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,9.12816604529444,0.0,0.0,2.0,0.0,0.0,0.6270175779774888
304.0,1,7.0,1.1666666666666667,7.1074917900771934,6.0,7.0,1.1666666666666667,5.0,0.8333333333333334,1.0,7.0,7.0,5.933617230248637,1.75,1.75,4.0,1.0,7.0,0.420058819819267
312.0,0,0.0,0.0,6.850423389884772,6.0,10.0,1.6666666666666667,3.0,0.5,0.0,0.0,0.0,6.736946927870623,0.0,0.0,4.0,0.0,0.0,0.4497640488195706
320.0,2,11.0,1.375,6.683041916393832,8.0,23.0,2.875,13.0,1.625,2.0,11.0,11.0,4.384182286000718,2.75,2.75,4.0,2.0,11.0,0.3577148037484983
328.0,0,0.0,0.0,8.45989426173131,7.0,18.0,2.571428571428572,0.0,0.0,0.0,0.0,0.0,9.367346523413506,0.0,0.0,1.0,0.0,0.0,0.95508227819962
