step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.192410713765626,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636901674359208,0.0,0.0,3.0,0.0,0.0,0.5870753787190987
24.0,2.0,6.0,0.6,8.457358619269824,10.0,6.0,0.6,6.0,0.6,1.0,6.0,6.0,7.606474642098847,1.5,1.5,4.0,1.0,6.0,0.5227128822090623
32.0,0.0,0.0,0.0,9.094472269696931,14.0,10.0,0.7142857142857143,4.0,0.2857142857142857,0.0,0.0,0.0,9.72073796575209,0.0,0.0,4.0,0.0,0.0,0.6600970531712045
40.0,0.0,0.0,0.0,9.947645702670131,18.0,10.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,7.860829061686347,0.0,0.0,8.0,0.0,0.0,0.5720364621698596
48.0,3.0,6.0,0.3333333333333333,7.144259597006916,18.0,6.0,0.3333333333333333,0.0,0.0,3.0,6.0,6.0,5.178604830229233,0.4615384615384615,0.4615384615384615,13.0,3.0,6.0,0.353492874236077
56.0,0.0,0.0,0.0,7.535810736692317,19.0,24.0,1.263157894736842,18.0,0.9473684210526316,0.0,0.0,0.0,7.624493142405716,0.0,0.0,9.0,0.0,0.0,0.5632369185482979
64.0,1.0,1.0,0.0434782608695652,9.324298953398747,23.0,37.0,1.608695652173913,13.0,0.5652173913043478,1.0,4.0,4.0,7.016842251718922,0.4444444444444444,0.4444444444444444,9.0,1.0,4.0,0.4706004845564145
72.0,0.0,0.0,0.0,10.114360903870528,23.0,10.0,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,7.7596618763722685,0.0,0.0,11.0,0.0,0.0,0.534228464802801
80.0,3.0,1.0,0.0454545454545454,8.80064496724536,22.0,1.0,0.0454545454545454,0.0,0.0,3.0,1.0,1.0,6.025598748395024,0.0909090909090909,0.0909090909090909,11.0,3.0,1.0,0.4162522657717494
88.0,3.0,1.0,0.0476190476190476,9.032701820802892,21.0,9.0,0.4285714285714285,8.0,0.3809523809523809,3.0,3.0,2.0,6.548354147664417,0.3,0.3,10.0,3.0,3.0,0.4634122548852508
96.0,2.0,9.0,0.5294117647058824,7.008474703429381,17.0,16.0,0.9411764705882352,7.0,0.4117647058823529,0.0,4.0,1.0,5.557597370876652,0.4,0.4,10.0,0.0,4.0,0.4051283278327428
104.0,0.0,0.0,0.0,6.493303967988112,20.0,19.0,0.95,3.0,0.15,0.0,5.0,1.0,4.21560461293172,0.3846153846153846,0.3846153846153846,13.0,0.0,5.0,0.2894847826131391
112.0,1.0,0.0,0.0,6.945851278338497,19.0,7.0,0.3684210526315789,0.0,0.0,1.0,2.0,0.0,4.509134007786559,0.1666666666666666,0.1666666666666666,12.0,1.0,2.0,0.3268439497565167
120.0,0.0,0.0,0.0,8.505548491409956,19.0,6.0,0.3157894736842105,0.0,0.0,0.0,2.0,0.0,6.622149591687599,0.1666666666666666,0.1666666666666666,12.0,0.0,2.0,0.4793448566930486
128.0,2.0,5.0,0.2777777777777778,7.315259921734914,18.0,8.0,0.4444444444444444,2.0,0.1111111111111111,2.0,6.0,4.0,5.188702845874426,0.6666666666666666,0.6666666666666666,9.0,2.0,6.0,0.3976647182879951
136.0,1.0,1.0,0.0666666666666666,6.785170802702462,15.0,13.0,0.8666666666666667,5.0,0.3333333333333333,0.0,1.0,0.0,5.811678039269153,0.2,0.2,5.0,0.0,1.0,0.4490360694423364
144.0,4.0,3.0,0.15,7.35812418407515,20.0,22.0,1.1,9.0,0.45,3.0,5.0,4.0,3.409632418812219,0.625,0.625,8.0,3.0,5.0,0.2402738071472687
152.0,1.0,5.0,0.2777777777777778,9.294357134819371,18.0,24.0,1.3333333333333333,2.0,0.1111111111111111,1.0,9.0,4.0,7.537180972100841,1.125,1.125,8.0,1.0,9.0,0.5736951457582089
160.0,2.0,13.0,0.7647058823529411,9.393664710168489,17.0,22.0,1.2941176470588236,0.0,0.0,2.0,13.0,4.0,7.47541065633281,1.625,1.625,8.0,2.0,13.0,0.5669646310186045
168.0,6.0,33.0,2.0625,5.945248009455394,16.0,33.0,2.0625,11.0,0.6875,6.0,33.0,20.0,4.141828458968486,2.75,2.75,12.0,6.0,33.0,0.3116072106224049
176.0,5.0,61.0,4.6923076923076925,3.866560986667145,13.0,80.0,6.153846153846154,47.0,3.615384615384616,5.0,65.0,32.0,1.6791073942445087,7.222222222222222,7.222222222222222,9.0,5.0,65.0,0.127855557169108
184.0,1.0,1.0,0.0769230769230769,6.657601770934353,13.0,100.0,7.6923076923076925,20.0,1.5384615384615383,0.0,16.0,0.0,2.8729088879820432,8.0,8.0,2.0,0.0,16.0,0.2219159738728237
192.0,0.0,0.0,0.0,10.148286419582307,10.0,89.0,8.9,0.0,0.0,0.0,1.0,0.0,5.359286266643378,0.5,0.5,2.0,0.0,1.0,0.4003425982564457
200.0,1.0,3.0,0.75,7.050465189171355,4.0,11.0,2.75,0.0,0.0,1.0,3.0,2.0,4.428471006995447,1.5,1.5,2.0,1.0,3.0,0.4746715150045765
208.0,2.0,11.0,2.75,4.954897986682636,4.0,15.0,3.75,4.0,1.0,2.0,11.0,8.0,2.994059362883513,3.6666666666666665,3.6666666666666665,3.0,2.0,11.0,0.3210056914012519
216.0,0.0,0.0,0.0,7.178452191309467,7.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,8.945548310196045,0.0,0.0,2.0,0.0,0.0,0.6959949737655153
224.0,0.0,0.0,0.0,9.06969332173922,10.0,17.0,1.7,3.0,0.3,0.0,0.0,0.0,6.116622764112738,0.0,0.0,3.0,0.0,0.0,0.4672817754791991
232.0,1.0,1.0,0.1,9.536660903564304,10.0,4.0,0.4,0.0,0.0,1.0,1.0,1.0,7.452643462886849,0.2,0.2,5.0,1.0,1.0,0.5493319858102147
240.0,3.0,16.0,1.6,5.815798639889333,10.0,16.0,1.6,12.0,1.2,3.0,16.0,15.0,5.111687012882773,2.0,2.0,8.0,3.0,16.0,0.3498733785620418
248.0,1.0,0.0,0.0,7.587140568964832,11.0,29.0,2.636363636363636,13.0,1.181818181818182,1.0,0.0,0.0,6.898255891447271,0.0,0.0,5.0,1.0,0.0,0.4633745246747658
256.0,2.0,11.0,0.9166666666666666,9.563304847342788,12.0,40.0,3.333333333333333,11.0,0.9166666666666666,0.0,0.0,0.0,6.095653226296418,0.0,0.0,2.0,0.0,0.0,0.4528376056628168
264.0,2.0,6.0,0.8571428571428571,6.008634465021172,7.0,18.0,2.571428571428572,0.0,0.0,2.0,6.0,6.0,3.423801752393644,1.5,1.5,4.0,2.0,6.0,0.2710593413881415
272.0,0.0,0.0,0.0,9.24812310069222,9.0,13.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,11.506412398782778,0.0,0.0,4.0,0.0,0.0,0.8885594357726896
280.0,1.0,3.0,0.375,8.027917628765515,8.0,8.0,1.0,0.0,0.0,1.0,3.0,3.0,1.1808960492993377,1.5,1.5,2.0,1.0,3.0,0.0816027995971246
288.0,2.0,17.0,1.8888888888888888,8.22579618135648,9.0,17.0,1.8888888888888888,9.0,1.0,2.0,17.0,14.0,1.548094476495559,5.666666666666667,5.666666666666667,3.0,2.0,17.0,0.1329904444630143
296.0,1.0,19.0,3.8,7.048180506181798,5.0,28.0,5.6,11.0,2.2,1.0,19.0,2.0,5.463875677894735,9.5,9.5,2.0,1.0,19.0,0.4693791405669157
304.0,0.0,0.0,0.0,8.68348192706266,8.0,31.0,3.875,3.0,0.375,0.0,0.0,0.0,7.625387750465111,0.0,0.0,3.0,0.0,0.0,0.5320719429121428
312.0,0.0,0.0,0.0,10.344387610729054,7.0,22.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,10.560942569840226,0.0,0.0,2.0,0.0,0.0,0.772129145634119
320.0,1.0,7.0,1.0,9.640435127874447,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,11.75774429024112,0.0,0.0,2.0,0.0,0.0,0.8054111683943606
328.0,1.0,4.0,0.8,4.646466530268348,5.0,11.0,2.2,4.0,0.8,1.0,4.0,4.0,1.0386972786665138,2.0,2.0,2.0,1.0,4.0,0.0785925154554734
336.0,1.0,0.0,0.0,6.8185518945306445,5.0,9.0,1.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2.0,5.0,0.8333333333333334,7.043430214650605,6.0,14.0,2.333333333333333,5.0,0.8333333333333334,2.0,5.0,5.0,0.6968091020237018,1.6666666666666667,1.6666666666666667,3.0,2.0,5.0,0.0521205476260613
352.0,0.0,0.0,0.0,8.409474961948263,6.0,8.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,7.822493312509128,0.0,0.0,2.0,0.0,0.0,0.6127176554515703
360.0,1.0,0.0,0.0,7.935195720840793,6.0,8.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
368.0,0.0,0.0,0.0,6.780058475283092,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6628168304034805,0.0,0.0,1.0,0.0,0.0,0.2105649696450126
376.0,1.0,6.0,0.5454545454545454,5.770265805730421,11.0,6.0,0.5454545454545454,6.0,0.5454545454545454,1.0,6.0,6.0,4.257579504086286,1.5,1.5,4.0,1.0,6.0,0.28869344865491
384.0,3.0,6.0,0.375,5.368661128571709,16.0,16.0,1.0,10.0,0.625,1.0,6.0,0.0,0.0,6.0,6.0,1.0,1.0,6.0,0.0
392.0,0.0,0.0,0.0,8.253155993489136,15.0,22.0,1.4666666666666666,6.0,0.4,0.0,0.0,0.0,10.977728554997991,0.0,0.0,1.0,0.0,0.0,0.9083345073922408
400.0,3.0,6.0,0.5,5.19680719310893,12.0,18.0,1.5,0.0,0.0,2.0,6.0,6.0,4.261691849704596,1.5,1.5,4.0,2.0,6.0,0.3242738337330411
408.0,1.0,4.0,0.3333333333333333,5.555752635119718,12.0,17.0,1.4166666666666667,0.0,0.0,1.0,4.0,0.0,4.241453038784676,2.0,2.0,2.0,1.0,4.0,0.3152222545700537
416.0,0.0,0.0,0.0,6.643809812202937,13.0,20.0,1.5384615384615383,3.0,0.2307692307692307,0.0,0.0,0.0,8.337385419383645,0.0,0.0,1.0,0.0,0.0,0.6540613282829735
424.0,2.0,0.0,0.0,6.733059684520282,18.0,7.0,0.3888888888888889,0.0,0.0,1.0,0.0,0.0,5.351129001118995,0.0,0.0,3.0,1.0,0.0,0.3983032403808402
432.0,3.0,7.0,0.4666666666666667,5.803137551411755,15.0,7.0,0.4666666666666667,0.0,0.0,2.0,2.0,2.0,5.57127673739802,0.4,0.4,5.0,2.0,2.0,0.4044670288093245
440.0,3.0,17.0,1.0625,6.012726635385867,16.0,22.0,1.375,15.0,0.9375,3.0,17.0,15.0,2.592132444742405,2.833333333333333,2.833333333333333,6.0,3.0,17.0,0.1601525505203989
448.0,1.0,5.0,0.3846153846153846,6.043564569220508,13.0,39.0,3.0,17.0,1.3076923076923077,1.0,8.0,0.0,2.500386224046664,4.0,4.0,2.0,1.0,8.0,0.1521708886478915
456.0,2.0,5.0,0.3846153846153846,8.295080358272433,13.0,49.0,3.769230769230769,10.0,0.7692307692307693,1.0,7.0,0.0,4.027212221377206,3.5,3.5,2.0,1.0,7.0,0.2885792213950005
464.0,4.0,13.0,1.0,6.8514780802498345,13.0,27.0,2.076923076923077,0.0,0.0,2.0,15.0,8.0,4.639530153268443,3.0,3.0,5.0,2.0,15.0,0.3350263079198391
472.0,5.0,39.0,2.6,3.1882031066519514,15.0,42.0,2.8,15.0,1.0,3.0,33.0,18.0,2.013192125412502,4.125,4.125,8.0,3.0,33.0,0.1381844415660374
480.0,2.0,11.0,0.6470588235294118,6.058051128206299,17.0,70.0,4.117647058823529,28.0,1.6470588235294117,2.0,13.0,0.0,5.330910806359557,2.1666666666666665,2.1666666666666665,6.0,2.0,13.0,0.3826198184757644
488.0,6.0,45.0,2.647058823529412,5.6994788364020685,17.0,93.0,5.470588235294118,23.0,1.3529411764705883,5.0,41.0,28.0,1.4954548596973456,6.833333333333333,6.833333333333333,6.0,5.0,41.0,0.0938955913883031
496.0,4.0,34.0,2.4285714285714284,4.406400960932308,14.0,82.0,5.857142857142857,0.0,0.0,3.0,35.0,0.0,1.810494621885364,7.0,7.0,5.0,3.0,35.0,0.1294870129131837
504.0,2.0,3.0,0.1875,5.757561759217496,16.0,98.0,6.125,16.0,1.0,1.0,16.0,0.0,3.773646169170452,4.0,4.0,4.0,1.0,16.0,0.2714650511160676
512.0,3.0,8.0,0.5333333333333333,6.567955603672624,15.0,78.0,5.2,0.0,0.0,3.0,8.0,0.0,1.9405046594298592,2.0,2.0,4.0,3.0,8.0,0.1273907612868801
520.0,4.0,38.0,2.923076923076923,4.905099676929543,13.0,59.0,4.538461538461538,0.0,0.0,4.0,38.0,30.0,1.1235973546528633,7.6,7.6,5.0,4.0,38.0,0.0727148769341293
528.0,0.0,0.0,0.0,5.523956703534834,13.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,4.330271516242863,0.0,0.0,1.0,0.0,0.0,0.2802383513204746
536.0,1.0,0.0,0.0,7.569957516561781,18.0,52.0,2.888888888888889,0.0,0.0,0.0,0.0,0.0,9.65014743431147,0.0,0.0,2.0,0.0,0.0,0.7409606938855418
544.0,0.0,0.0,0.0,6.276779378761452,15.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,10.81873661593796,0.0,0.0,1.0,0.0,0.0,0.915674695207232
552.0,1.0,0.0,0.0,4.834947395091215,14.0,2.0,0.1428571428571428,0.0,0.0,1.0,0.0,0.0,3.509796413243748,0.0,0.0,2.0,1.0,0.0,0.2305091337025043
560.0,1.0,0.0,0.0,6.188323137944964,18.0,1.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,7.167386235529556,0.0,0.0,2.0,0.0,0.0,0.4847303358609913
568.0,2.0,3.0,0.15,4.548892863919408,20.0,3.0,0.15,2.0,0.1,2.0,3.0,3.0,2.7254472062124586,0.6,0.6,5.0,2.0,3.0,0.2014076506827847
576.0,0.0,0.0,0.0,6.590428905734695,21.0,12.0,0.5714285714285714,9.0,0.4285714285714285,0.0,0.0,0.0,8.217767330312606,0.0,0.0,3.0,0.0,0.0,0.6241536170715364
584.0,1.0,0.0,0.0,8.110279923788456,22.0,12.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,6.108772219740786,0.0,0.0,3.0,1.0,0.0,0.4295779110482949
592.0,1.0,1.0,0.0666666666666666,6.308543169833881,15.0,1.0,0.0666666666666666,0.0,0.0,1.0,1.0,1.0,3.83716560689753,0.25,0.25,4.0,1.0,1.0,0.2470452886429296
600.0,4.0,21.0,1.75,4.7960012278974125,12.0,21.0,1.75,20.0,1.6666666666666667,4.0,21.0,20.0,1.126811523539503,3.5,3.5,6.0,4.0,21.0,0.0802516312524885
608.0,2.0,6.0,0.4615384615384615,6.779121575290467,13.0,45.0,3.4615384615384617,24.0,1.8461538461538465,1.0,10.0,0.0,1.5542206376768946,3.333333333333333,3.333333333333333,3.0,1.0,10.0,0.1063617039032573
616.0,1.0,5.0,0.4545454545454545,8.151882059781123,11.0,56.0,5.090909090909091,11.0,1.0,1.0,9.0,0.0,2.554753285401415,3.0,3.0,3.0,1.0,9.0,0.2002331362217029
624.0,1.0,0.0,0.0,7.705891787860351,9.0,26.0,2.888888888888889,0.0,0.0,1.0,0.0,0.0,5.882251140952487,0.0,0.0,3.0,1.0,0.0,0.4408863923309012
632.0,0.0,0.0,0.0,10.024708173426696,9.0,14.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,10.525118081234874,0.0,0.0,4.0,0.0,0.0,0.7290673109537577
640.0,0.0,0.0,0.0,8.15066671919409,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39231351480946,0.0,0.0,6.0,0.0,0.0,0.5839631445672393
648.0,4.0,5.0,0.2941176470588235,5.286060036768854,17.0,16.0,0.9411764705882352,16.0,0.9411764705882352,4.0,5.0,5.0,4.629961515532166,0.4166666666666667,0.4166666666666667,12.0,4.0,5.0,0.3450874491896467
656.0,4.0,18.0,0.8571428571428571,6.184137919851858,21.0,47.0,2.238095238095238,31.0,1.4761904761904765,4.0,24.0,19.0,4.549947032400699,1.8461538461538465,1.8461538461538465,13.0,4.0,24.0,0.3369681762519044
664.0,9.0,64.0,2.782608695652174,5.778886587312511,23.0,103.0,4.478260869565218,56.0,2.4347826086956523,9.0,64.0,40.0,2.869099313375008,4.266666666666667,4.266666666666667,15.0,9.0,64.0,0.1965316876218854
672.0,3.0,2.0,0.0833333333333333,7.223720881460228,24.0,130.0,5.416666666666667,27.0,1.125,2.0,21.0,0.0,5.405759986001723,1.9090909090909087,1.9090909090909087,11.0,2.0,21.0,0.3776771909410427
680.0,5.0,27.0,1.125,9.65786576170066,24.0,132.0,5.5,2.0,0.0833333333333333,3.0,37.0,16.0,5.9953830369378736,5.285714285714286,5.285714285714286,7.0,3.0,37.0,0.424431531527811
688.0,3.0,32.0,2.0,7.323717285949757,16.0,76.0,4.75,0.0,0.0,3.0,48.0,11.0,4.852109795796418,5.333333333333333,5.333333333333333,9.0,3.0,48.0,0.3164623870633906
696.0,2.0,5.0,0.2941176470588235,8.144169599243522,17.0,92.0,5.411764705882353,16.0,0.9411764705882352,2.0,12.0,0.0,5.941790740983226,1.5,1.5,8.0,2.0,12.0,0.419392173292201
704.0,2.0,13.0,0.65,10.45943383995239,20.0,79.0,3.95,0.0,0.0,2.0,20.0,8.0,7.491123638393251,2.5,2.5,8.0,2.0,20.0,0.5282329808648938
712.0,4.0,11.0,0.5789473684210527,7.256647163064263,19.0,34.0,1.7894736842105263,0.0,0.0,4.0,11.0,0.0,5.539905211518484,0.8461538461538461,0.8461538461538461,13.0,4.0,11.0,0.4238310653450516
720.0,2.0,0.0,0.0,8.319222122920385,22.0,51.0,2.3181818181818183,17.0,0.7727272727272727,1.0,0.0,0.0,7.704544913972915,0.0,0.0,8.0,1.0,0.0,0.57428699687553
728.0,1.0,0.0,0.0,11.0508878794391,25.0,28.0,1.12,0.0,0.0,0.0,0.0,0.0,8.57954408069374,0.0,0.0,5.0,0.0,0.0,0.6027218057485145
