step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.0893013861061895,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.779220373703477,0.0,0.0,3.0,0.0,0.0,0.5826754034185305
24.0,1,0.0,0.0,9.031189078515856,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81781000628397,0.0,0.0,3.0,0.0,0.0,0.749793958244311
32.0,1,0.0,0.0,8.556273834441255,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.358453350643344,0.0,0.0,6.0,1.0,0.0,0.535685102237455
40.0,1,0.0,0.0,9.197186572149308,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.765118426539721,0.0,0.0,9.0,1.0,0.0,0.5490165480928594
48.0,4,8.0,0.4444444444444444,6.5994178952661535,18,8.0,0.4444444444444444,8.0,0.4444444444444444,4.0,8.0,8.0,4.780194907175854,0.6153846153846154,0.6153846153846154,13.0,4.0,8.0,0.3488254053370881
56.0,2,1.0,0.05,7.542401177546131,20,30.0,1.5,22.0,1.1,1.0,0.0,0.0,7.52229004215571,0.0,0.0,10.0,1.0,0.0,0.5335805109770052
64.0,2,3.0,0.125,8.982122676804217,24,49.0,2.0416666666666665,19.0,0.7916666666666666,2.0,8.0,8.0,6.302512867873039,0.8,0.8,10.0,2.0,8.0,0.4811185456243468
72.0,1,0.0,0.0,9.06345898519912,22,17.0,0.7727272727272727,0.0,0.0,1.0,0.0,0.0,7.140779030460589,0.0,0.0,11.0,1.0,0.0,0.5202082302051121
80.0,4,4.0,0.1818181818181818,8.445389379674461,22,7.0,0.3181818181818182,0.0,0.0,4.0,7.0,7.0,5.641766306644409,0.6363636363636364,0.6363636363636364,11.0,4.0,7.0,0.4129881112447947
88.0,2,0.0,0.0,8.578282953620263,21,13.0,0.6190476190476191,6.0,0.2857142857142857,2.0,2.0,0.0,6.141151234464024,0.2,0.2,10.0,2.0,2.0,0.4363540092465145
96.0,1,1.0,0.0555555555555555,8.597542541917331,18,9.0,0.5,0.0,0.0,1.0,2.0,0.0,6.7947020273765135,0.1818181818181818,0.1818181818181818,11.0,1.0,2.0,0.5006922883012995
104.0,0,0.0,0.0,7.850209592328667,17,9.0,0.5294117647058824,0.0,0.0,0.0,2.0,0.0,7.273900118274463,0.2,0.2,10.0,0.0,2.0,0.5327752468390727
112.0,1,1.0,0.0526315789473684,7.890265007060973,19,9.0,0.4736842105263157,0.0,0.0,1.0,3.0,1.0,4.954674166851195,0.2727272727272727,0.2727272727272727,11.0,1.0,3.0,0.3758327742344078
120.0,1,8.0,0.5,9.585619931005596,16,11.0,0.6875,2.0,0.125,1.0,8.0,5.0,8.26101407624654,0.8888888888888888,0.8888888888888888,9.0,1.0,8.0,0.5864598140743372
128.0,1,1.0,0.0625,7.108202097558541,16,14.0,0.875,3.0,0.1875,0.0,0.0,0.0,4.738409704619673,0.0,0.0,5.0,0.0,0.0,0.3336062639506768
136.0,0,0.0,0.0,8.5970730286238,15,20.0,1.3333333333333333,6.0,0.4,0.0,2.0,2.0,5.652493960482123,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.4027167817779963
144.0,3,13.0,0.8125,7.0374813731273775,16,21.0,1.3125,1.0,0.0625,1.0,8.0,6.0,5.358366459258991,1.6,1.6,5.0,1.0,8.0,0.4265120986522809
152.0,0,0.0,0.0,9.773959187593242,18,25.0,1.3888888888888888,4.0,0.2222222222222222,0.0,0.0,0.0,9.26201232821376,0.0,0.0,6.0,0.0,0.0,0.6789674982742464
160.0,2,4.0,0.25,7.921847383049522,16,21.0,1.3125,0.0,0.0,2.0,4.0,4.0,5.726109541382039,0.4,0.4,10.0,2.0,4.0,0.397583247012706
168.0,0,0.0,0.0,8.747854077427125,16,12.0,0.75,0.0,0.0,0.0,1.0,0.0,7.866141778446207,0.125,0.125,8.0,0.0,1.0,0.5702540931942222
176.0,1,1.0,0.0833333333333333,5.840599056243844,12,24.0,2.0,12.0,1.0,1.0,3.0,2.0,1.1168095364590502,0.6,0.6,5.0,1.0,3.0,0.0691883940028014
184.0,2,6.0,0.75,4.505212316895632,8,18.0,2.25,0.0,0.0,2.0,9.0,6.0,0.5998502252754011,1.8,1.8,5.0,2.0,9.0,0.0369728147778509
192.0,0,0.0,0.0,7.024204816416963,7,28.0,4.0,10.0,1.4285714285714286,0.0,12.0,3.0,5.0007217783271365,3.0,3.0,4.0,0.0,12.0,0.3952771027811635
200.0,1,1.0,0.1666666666666666,7.387768442021202,6,21.0,3.5,0.0,0.0,0.0,0.0,0.0,10.342422800697385,0.0,0.0,1.0,0.0,0.0,0.8526759285139924
208.0,1,0.0,0.0,9.620215301643192,5,9.0,1.8,0.0,0.0,1.0,0.0,0.0,5.830682035272601,0.0,0.0,2.0,1.0,0.0,0.4807076943287101
216.0,1,5.0,0.8333333333333334,5.261053251748439,6,5.0,0.8333333333333334,0.0,0.0,1.0,5.0,5.0,5.378021737749455,1.25,1.25,4.0,1.0,5.0,0.3797640883928521
224.0,0,0.0,0.0,8.837053681184408,9,9.0,1.0,4.0,0.4444444444444444,0.0,0.0,0.0,7.402206731471234,0.0,0.0,3.0,0.0,0.0,0.5561577300421355
232.0,1,6.0,0.6,10.169451592815385,10,15.0,1.5,6.0,0.6,0.0,0.0,0.0,9.187892986862105,0.0,0.0,4.0,0.0,0.0,0.6477757410879166
240.0,3,20.0,1.6666666666666667,8.298236005437635,12,20.0,1.6666666666666667,5.0,0.4166666666666667,1.0,2.0,2.0,6.3097416091981575,0.4,0.4,5.0,1.0,2.0,0.4829656216207721
248.0,1,0.0,0.0,9.167219922927988,10,23.0,2.3,3.0,0.3,1.0,0.0,0.0,6.447153294258068,0.0,0.0,5.0,1.0,0.0,0.4937119157539321
256.0,3,12.0,1.5,5.046032785400909,8,12.0,1.5,0.0,0.0,3.0,12.0,12.0,2.450300015186305,2.0,2.0,6.0,3.0,12.0,0.173579911949279
264.0,0,0.0,0.0,5.456410812387269,9,26.0,2.888888888888889,14.0,1.5555555555555556,0.0,1.0,0.0,5.151391806946603,0.25,0.25,4.0,0.0,1.0,0.3818288009701415
272.0,0,0.0,0.0,10.545027974054651,13,32.0,2.4615384615384617,6.0,0.4615384615384615,0.0,0.0,0.0,12.021354722472342,0.0,0.0,4.0,0.0,0.0,0.890638532107357
280.0,0,0.0,0.0,8.823933887120107,8,3.0,0.375,0.0,0.0,0.0,0.0,0.0,1.4896606870410762,0.0,0.0,1.0,0.0,0.0,0.1047215726919882
288.0,0,0.0,0.0,11.005594000838078,9,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.024311375641264,0.0,0.0,1.0,0.0,0.0,0.2966771762697005
296.0,0,0.0,0.0,10.621467792023823,4,3.0,0.75,0.0,0.0,0.0,0.0,0.0,13.518314309641816,0.0,0.0,1.0,0.0,0.0,0.9965867307352044
304.0,1,3.0,0.5,6.727092971597602,6,3.0,0.5,0.0,0.0,1.0,3.0,3.0,5.8235985746772,0.75,0.75,4.0,1.0,3.0,0.4031165137979991
312.0,1,1.0,0.1666666666666666,7.513475982941777,6,7.0,1.1666666666666667,4.0,0.6666666666666666,1.0,1.0,0.0,6.947273395185367,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,0.516068284471217
320.0,0,0.0,0.0,11.022624546852423,7,4.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,11.71851134400349,0.0,0.0,2.0,0.0,0.0,0.8259883762560535
328.0,1,4.0,0.6666666666666666,8.285392885353177,6,8.0,1.3333333333333333,4.0,0.6666666666666666,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,4.0,0.0
336.0,2,12.0,3.0,6.35724918411024,4,12.0,3.0,4.0,1.0,2.0,12.0,8.0,3.994886714218366,4.0,4.0,3.0,2.0,12.0,0.312443960377052
344.0,2,20.0,4.0,3.886933171853097,5,20.0,4.0,8.0,1.6,2.0,20.0,8.0,1.8541964916194944,5.0,5.0,4.0,2.0,20.0,0.1470509644694662
352.0,0,0.0,0.0,7.339391768426804,6,24.0,4.0,4.0,0.6666666666666666,0.0,0.0,0.0,5.837119830574639,0.0,0.0,2.0,0.0,0.0,0.506720527848661
360.0,1,0.0,0.0,6.4339438778127125,6,24.0,4.0,0.0,0.0,1.0,0.0,0.0,0.5409610528525803,0.0,0.0,2.0,1.0,0.0,0.036225759946551
376.0,0,0.0,0.0,8.26794207813543,12,3.0,0.25,0.0,0.0,0.0,0.0,0.0,7.258366198945414,0.0,0.0,3.0,0.0,0.0,0.547239198228555
384.0,4,10.0,0.6666666666666666,4.254984108426452,15,10.0,0.6666666666666666,7.0,0.4666666666666667,2.0,8.0,8.0,0.1644840159256042,2.6666666666666665,2.6666666666666665,3.0,2.0,8.0,0.0105745223876641
392.0,2,17.0,1.3076923076923077,5.971041184354812,13,33.0,2.5384615384615383,23.0,1.7692307692307692,2.0,23.0,15.0,4.532634062036991,5.75,5.75,4.0,2.0,23.0,0.377663696660403
400.0,3,7.0,0.5,6.199058770983655,14,46.0,3.2857142857142856,13.0,0.9285714285714286,2.0,8.0,0.0,5.066832648308959,2.0,2.0,4.0,2.0,8.0,0.4148293732331952
408.0,1,3.0,0.2142857142857142,6.480262904557443,14,44.0,3.142857142857143,0.0,0.0,1.0,3.0,0.0,3.2539256629821622,1.5,1.5,2.0,1.0,3.0,0.2491057423809957
416.0,0,0.0,0.0,8.060812898304855,12,21.0,1.75,0.0,0.0,0.0,0.0,0.0,9.916620813752523,0.0,0.0,1.0,0.0,0.0,0.6300045264140399
424.0,2,0.0,0.0,5.84980751758636,16,6.0,0.375,0.0,0.0,1.0,0.0,0.0,1.975444119574968,0.0,0.0,2.0,1.0,0.0,0.1164703271816724
432.0,4,9.0,0.6,6.080853184586853,15,9.0,0.6,3.0,0.2,1.0,0.0,0.0,7.722557997586978,0.0,0.0,4.0,1.0,0.0,0.5620081400110892
440.0,2,8.0,0.5,5.692052461692519,16,31.0,1.9375,22.0,1.375,1.0,1.0,1.0,3.0419886846563067,0.25,0.25,4.0,1.0,1.0,0.2008401826922765
