step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,8.329610128450947,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.773894378255742,0.0,0.0,3,0,0.0,0.6058800756502559
24.0,1,0.0,0.0,8.635323643837783,9,0.0,0.0,0.0,0.0,0,0.0,0.0,10.069013235241476,0.0,0.0,3,0,0.0,0.7054654688793428
32.0,0,0.0,0.0,10.013301345043404,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.10498456047562,0.0,0.0,4,0,0.0,0.6903879996932982
40.0,0,0.0,0.0,8.875942279444224,15,0.0,0.0,0.0,0.0,0,0.0,0.0,7.1909238234834,0.0,0.0,8,0,0.0,0.5479152297573624
48.0,2,1.0,0.0555555555555555,8.886843726396053,18,1.0,0.0555555555555555,1.0,0.0555555555555555,2,1.0,1.0,7.292559038253029,0.1,0.1,10,2,1.0,0.5208010769549356
56.0,0,0.0,0.0,9.541562873079068,19,6.0,0.3157894736842105,5.0,0.2631578947368421,0,0.0,0.0,7.411537675653797,0.0,0.0,8,0,0.0,0.5713346751682163
64.0,4,13.0,0.7222222222222222,7.669420176713617,18,19.0,1.0555555555555556,13.0,0.7222222222222222,4,13.0,13.0,5.79154909058214,1.0833333333333333,1.0833333333333333,12,4,13.0,0.420724278027296
72.0,1,0.0,0.0,7.405729113366601,21,25.0,1.1904761904761905,6.0,0.2857142857142857,1,0.0,0.0,7.034980698607626,0.0,0.0,12,1,0.0,0.4989392917217568
80.0,5,17.0,0.6538461538461539,7.457226140850488,26,50.0,1.9230769230769231,25.0,0.9615384615384616,4,11.0,11.0,4.725460943889298,0.8461538461538461,0.8461538461538461,13,4,11.0,0.3619442305803314
88.0,4,4.0,0.16,7.137873117349787,25,39.0,1.56,0.0,0.0,4,8.0,0.0,4.149009698673296,0.5714285714285714,0.5714285714285714,14,4,8.0,0.310580599585589
96.0,3,17.0,0.8095238095238095,6.208401734632772,21,43.0,2.0476190476190474,4.0,0.1904761904761904,3,22.0,14.0,4.634809517179355,1.5714285714285714,1.5714285714285714,14,3,22.0,0.3308374164368926
104.0,2,1.0,0.0476190476190476,6.246113734525437,21,38.0,1.809523809523809,0.0,0.0,1,2.0,0.0,5.405187781714375,0.1666666666666666,0.1666666666666666,12,1,2.0,0.3883544492244227
112.0,5,13.0,0.5909090909090909,5.201548592925279,22,63.0,2.863636363636364,25.0,1.1363636363636365,5,15.0,13.0,2.8356851663102307,1.0714285714285714,1.0714285714285714,14,5,15.0,0.2162760039711818
120.0,2,3.0,0.125,7.0242473460804336,24,56.0,2.333333333333333,0.0,0.0,2,21.0,6.0,4.987331680221053,1.3125,1.3125,16,2,21.0,0.3587164523923592
128.0,0,0.0,0.0,5.880593963244883,22,32.0,1.4545454545454546,0.0,0.0,0,10.0,0.0,3.4730388375504377,0.9090909090909092,0.9090909090909092,11,0,10.0,0.2410585990712247
