step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.232012227316826,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.531033325505753,0.0,0.0,3.0,0,0.0,0.5485240775527318
24.0,1,0.0,0.0,8.874677293693354,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.21063081381448,0.0,0.0,4.0,0,0.0,0.7063468847760225
32.0,1,1.0,0.0769230769230769,7.775169633065998,13,1.0,0.0769230769230769,1.0,0.0769230769230769,1,1.0,1.0,6.061044046670527,0.1666666666666666,0.1666666666666666,6.0,1,1.0,0.4331924645008086
40.0,4,18.0,1.0,5.948295954621342,18,18.0,1.0,17.0,0.9444444444444444,4,18.0,17.0,4.662626226082336,1.5,1.5,12.0,4,18.0,0.3545124299941103
48.0,7,60.0,2.857142857142857,4.736141256002075,21,60.0,2.857142857142857,42.0,2.0,7,60.0,42.0,3.7173947849701,3.5294117647058822,3.5294117647058822,17.0,7,60.0,0.2918333058792837
56.0,0,0.0,0.0,6.4717874337859325,26,94.0,3.615384615384616,34.0,1.3076923076923077,0,12.0,0.0,5.9351335537405,0.8,0.8,15.0,0,12.0,0.4433550166296898
64.0,2,4.0,0.1379310344827586,8.415675838114327,29,110.0,3.793103448275862,16.0,0.5517241379310345,2,18.0,6.0,5.160959127269527,1.3846153846153846,1.3846153846153846,13.0,2,18.0,0.3679932755583862
72.0,1,0.0,0.0,7.821240367642155,27,71.0,2.6296296296296298,0.0,0.0,1,4.0,0.0,5.910449129752376,0.25,0.25,16.0,1,4.0,0.4199969187691489
80.0,2,2.0,0.08,7.002039095796705,25,9.0,0.36,0.0,0.0,1,2.0,0.0,5.307499867830723,0.1538461538461538,0.1538461538461538,13.0,1,2.0,0.3579010140179105
88.0,4,4.0,0.1538461538461538,5.959089514936139,26,16.0,0.6153846153846154,7.0,0.2692307692307692,4,8.0,6.0,3.063960243268311,0.4705882352941176,0.4705882352941176,17.0,4,8.0,0.2116861552299742
