step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.4485943425552845,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.074142439546994,0.0,0.0,3,0,0.0,0.4787001624898709
24.0,1,0.0,0.0,8.847111968717481,10,0.0,0.0,0.0,0.0,0,0.0,0.0,10.749423961731145,0.0,0.0,3,0,0.0,0.727986795627198
32.0,1,2.0,0.1428571428571428,9.0325522415938,14,2.0,0.1428571428571428,2.0,0.1428571428571428,1,2.0,2.0,7.186604984114997,0.3333333333333333,0.3333333333333333,6,1,2.0,0.5170770978925426
40.0,0,0.0,0.0,8.99921193845844,17,5.0,0.2941176470588235,3.0,0.1764705882352941,0,0.0,0.0,8.176132776266515,0.0,0.0,7,0,0.0,0.5990047704065484
48.0,0,0.0,0.0,10.288010447910544,18,0.0,0.0,0.0,0.0,0,0.0,0.0,9.048912116492968,0.0,0.0,8,0,0.0,0.6190203162033646
56.0,2,7.0,0.3888888888888889,8.656477872170962,18,9.0,0.5,9.0,0.5,2,7.0,7.0,6.4439153374259215,0.5833333333333334,0.5833333333333334,12,2,7.0,0.4488682224450602
64.0,3,15.0,0.8823529411764706,6.0705455769712655,17,32.0,1.8823529411764703,23.0,1.3529411764705883,3,15.0,8.0,5.215642054802527,1.3636363636363635,1.3636363636363635,11,3,15.0,0.3985529367708347
72.0,1,2.0,0.0833333333333333,9.257927395845964,24,36.0,1.5,4.0,0.1666666666666666,0,0.0,0.0,8.898916931280544,0.0,0.0,10,0,0.0,0.6636870925018481
80.0,5,14.0,0.5384615384615384,7.588296369442379,26,49.0,1.8846153846153848,13.0,0.5,4,8.0,8.0,4.319468790205666,0.6666666666666666,0.6666666666666666,12,4,8.0,0.3040401462456992
88.0,7,9.0,0.3461538461538461,5.64158457272101,26,42.0,1.6153846153846154,0.0,0.0,7,26.0,18.0,2.9033150134364454,1.368421052631579,1.368421052631579,19,7,26.0,0.2115134197634478
96.0,7,29.0,1.318181818181818,2.7271823787065337,22,85.0,3.863636363636364,43.0,1.9545454545454544,7,58.0,32.0,1.750155943187434,3.0526315789473686,3.0526315789473686,19,7,58.0,0.1256726450590855
104.0,4,8.0,0.3076923076923077,5.9794095638470335,26,106.0,4.076923076923077,21.0,0.8076923076923077,3,37.0,0.0,4.417162245585192,2.3125,2.3125,16,3,37.0,0.3187454509456579
112.0,2,6.0,0.2222222222222222,6.075566955735847,27,98.0,3.6296296296296298,0.0,0.0,2,37.0,0.0,3.078994485971204,2.176470588235294,2.176470588235294,17,2,37.0,0.2269335564588933
120.0,1,7.0,0.3043478260869565,6.532395865279239,23,62.0,2.6956521739130435,0.0,0.0,1,40.0,3.0,4.089371005337576,2.5,2.5,16,1,40.0,0.3116978387366378
128.0,3,22.0,0.9565217391304348,6.097702744689909,23,62.0,2.6956521739130435,0.0,0.0,3,35.0,0.0,3.620574931564769,2.5,2.5,14,3,35.0,0.2702182938811042
136.0,4,47.0,2.35,6.733453625692799,20,64.0,3.2,2.0,0.1,4,48.0,13.0,5.552025470960072,4.0,4.0,12,4,48.0,0.4148420677619656
144.0,4,7.0,0.2916666666666667,5.757880737109346,24,77.0,3.208333333333333,13.0,0.5416666666666666,2,6.0,0.0,4.496077132579156,0.6666666666666666,0.6666666666666666,9,2,6.0,0.31242634965359
152.0,3,26.0,1.0833333333333333,8.189231352386988,24,107.0,4.458333333333333,30.0,1.25,2,24.0,18.0,6.304687593355157,2.1818181818181817,2.1818181818181817,11,2,24.0,0.4562439636656915
160.0,6,24.0,1.1428571428571428,5.687017568346913,21,67.0,3.1904761904761907,0.0,0.0,6,25.0,1.0,3.6392531746307033,1.9230769230769231,1.9230769230769231,13,6,25.0,0.2756368940442086
