step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.854409176302109,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.831095019700669,0.0,0.0,3,0,0.0,0.6443729378800688
24.0,1,0.0,0.0,8.885364509089055,10,0.0,0.0,0.0,0.0,0,0.0,0.0,10.107095548736105,0.0,0.0,3,0,0.0,0.6883073757749903
32.0,0,0.0,0.0,10.000117354759812,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.101225584200554,0.0,0.0,4,0,0.0,0.6197788094663206
40.0,0,0.0,0.0,9.990385831144328,15,0.0,0.0,0.0,0.0,0,0.0,0.0,8.653800894200762,0.0,0.0,7,0,0.0,0.5759509802083009
48.0,2,1.0,0.0588235294117647,9.581518247455191,17,1.0,0.0588235294117647,1.0,0.0588235294117647,1,0.0,0.0,8.305966996828772,0.0,0.0,8,1,0.0,0.6126515237269607
56.0,1,4.0,0.2222222222222222,9.882160583812992,18,5.0,0.2777777777777778,4.0,0.2222222222222222,1,4.0,4.0,7.475423421714469,0.4,0.4,10,1,4.0,0.5204428364430143
64.0,0,0.0,0.0,9.202722344295712,16,12.0,0.75,7.0,0.4375,0,0.0,0.0,10.070952990345065,0.0,0.0,6,0,0.0,0.7091821156984421
72.0,2,4.0,0.1818181818181818,8.370791181767483,22,17.0,0.7727272727272727,5.0,0.2272727272727272,2,4.0,4.0,6.114548603904916,0.3076923076923077,0.3076923076923077,13,2,4.0,0.4392056888391956
80.0,3,1.0,0.0476190476190476,7.306078941302347,21,18.0,0.8571428571428571,1.0,0.0476190476190476,3,4.0,0.0,5.697537377667516,0.4,0.4,10,3,4.0,0.4120315388223606
88.0,2,3.0,0.12,8.412453351143665,25,22.0,0.88,4.0,0.16,2,4.0,0.0,4.9352872514318165,0.3076923076923077,0.3076923076923077,13,2,4.0,0.3648615403710914
