step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.8202900665031905,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.711729987531279,0.0,0.0,3.0,0.0,0.0,0.577235010842322
24.0,2,5.0,0.5555555555555556,7.191011703931832,9,5.0,0.5555555555555556,5.0,0.5555555555555556,1.0,5.0,5.0,7.493835822837036,1.25,1.25,4.0,1.0,5.0,0.5351638599722377
32.0,0,0.0,0.0,8.851680887273348,14,9.0,0.6428571428571429,4.0,0.2857142857142857,0.0,0.0,0.0,9.112090825010942,0.0,0.0,4.0,0.0,0.0,0.6458858317124321
40.0,0,0.0,0.0,9.778336180959172,17,9.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,8.004423634748372,0.0,0.0,8.0,0.0,0.0,0.5592831197579627
48.0,1,1.0,0.0555555555555555,10.306990482600494,18,1.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,8.947740820030024,0.0,0.0,8.0,0.0,0.0,0.6082876722891282
56.0,3,14.0,0.8235294117647058,9.793878092039128,17,14.0,0.8235294117647058,13.0,0.7647058823529411,1.0,1.0,1.0,8.253856402201517,0.125,0.125,8.0,1.0,1.0,0.5933036834415475
64.0,2,3.0,0.1764705882352941,6.946663381508267,17,23.0,1.3529411764705883,9.0,0.5294117647058824,2.0,7.0,6.0,4.395837236101307,0.6363636363636364,0.6363636363636364,11.0,2.0,7.0,0.3755645562725616
72.0,2,10.0,0.5,6.983527120607748,20,29.0,1.45,6.0,0.3,2.0,15.0,8.0,5.792550940562293,1.0714285714285714,1.0714285714285714,14.0,2.0,15.0,0.4810290822361479
80.0,6,23.0,0.92,7.601742497914375,25,34.0,1.36,5.0,0.2,6.0,23.0,8.0,5.173363335950536,1.7692307692307692,1.7692307692307692,13.0,6.0,23.0,0.390786735234914
88.0,4,3.0,0.12,8.079728689582057,25,36.0,1.44,2.0,0.08,3.0,1.0,0.0,6.682436153402069,0.0909090909090909,0.0909090909090909,11.0,3.0,1.0,0.4767538558374032
