step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.131509806228419,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.547322153808754,0.0,0.0,3,0,0.0,0.594990311780181
24.0,1,0.0,0.0,8.485370683273604,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.49543058049474,0.0,0.0,3,0,0.0,0.7152291369071619
32.0,0,0.0,0.0,9.852168944790488,14,1.0,0.0714285714285714,1.0,0.0714285714285714,0,0.0,0.0,9.42431557500758,0.0,0.0,5,0,0.0,0.7168116775627202
40.0,0,0.0,0.0,8.916492965945851,16,1.0,0.0625,0.0,0.0,0,0.0,0.0,7.464781844003945,0.0,0.0,7,0,0.0,0.5952360079930366
48.0,3,6.0,0.3157894736842105,6.783367271633354,19,7.0,0.3684210526315789,6.0,0.3157894736842105,3,6.0,6.0,5.1480067241702585,0.4615384615384615,0.4615384615384615,13,3,6.0,0.3940155637732631
56.0,0,0.0,0.0,7.917811400138968,20,18.0,0.9,11.0,0.55,0,0.0,0.0,8.484263684718332,0.0,0.0,10,0,0.0,0.5733811565889024
64.0,5,13.0,0.5652173913043478,7.061356095796446,23,35.0,1.5217391304347827,17.0,0.7391304347826086,5,13.0,13.0,3.921360544848494,1.0,1.0,13,5,13.0,0.2905542593371633
72.0,10,68.0,2.833333333333333,4.911854480407766,24,73.0,3.0416666666666665,38.0,1.5833333333333333,10,68.0,55.0,3.8732808312396543,3.4,3.4,20,10,68.0,0.2876211166960186
80.0,8,66.0,2.2758620689655173,5.336921570011572,29,133.0,4.586206896551724,60.0,2.0689655172413794,8,93.0,25.0,3.396869370700107,4.65,4.65,20,8,93.0,0.2476166999530918
88.0,8,105.0,3.3870967741935485,6.787242272345853,31,159.0,5.129032258064516,26.0,0.8387096774193549,8,111.0,18.0,3.157665395666628,5.842105263157895,5.842105263157895,19,8,111.0,0.2364873298638855
96.0,1,1.0,0.0384615384615384,5.929815927491712,26,159.0,6.115384615384615,0.0,0.0,0,40.0,0.0,4.7596217197128805,2.5,2.5,16,0,40.0,0.3471761284540013
104.0,6,17.0,0.6071428571428571,5.129060194405985,28,169.0,6.035714285714286,10.0,0.3571428571428571,6,58.0,18.0,2.47004379265823,2.9,2.9,20,6,58.0,0.1776349404318658
112.0,1,0.0,0.0,5.046752572879581,25,79.0,3.16,0.0,0.0,1,11.0,0.0,4.021831589820893,0.6875,0.6875,16,1,11.0,0.2765255525231159
120.0,2,7.0,0.2592592592592592,6.708708554724415,27,69.0,2.555555555555556,0.0,0.0,2,22.0,11.0,4.868294532458657,1.1578947368421053,1.1578947368421053,19,2,22.0,0.3404814291796277
128.0,1,1.0,0.04,5.388815419700762,25,45.0,1.8,0.0,0.0,0,2.0,0.0,2.1750452920858128,0.1666666666666666,0.1666666666666666,12,0,2.0,0.1606620264368934
