step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.409027899817278,6,0.0,0.0,0.0,0.0,0,0.0,0.0,8.302604695072603,0.0,0.0,3,0,0.0,0.6307367186036155
24.0,1,0.0,0.0,8.270944136111797,10,0.0,0.0,0.0,0.0,0,0.0,0.0,8.864651561035243,0.0,0.0,3,0,0.0,0.6530331689104844
32.0,0,0.0,0.0,9.225410511275978,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.98045028300793,0.0,0.0,5,0,0.0,0.5669605377518042
40.0,2,2.0,0.1176470588235294,7.13181128351845,17,2.0,0.1176470588235294,2.0,0.1176470588235294,2,2.0,2.0,5.848147526218368,0.2,0.2,10,2,2.0,0.4108676595808512
48.0,0,0.0,0.0,9.494193790533384,20,8.0,0.4,6.0,0.3,0,0.0,0.0,8.930767393747976,0.0,0.0,8,0,0.0,0.669637551522723
56.0,2,10.0,0.5,9.160250594184337,20,11.0,0.55,3.0,0.15,0,0.0,0.0,7.866199635861307,0.0,0.0,9,0,0.0,0.5267998016278995
64.0,6,15.0,0.7894736842105263,6.536542533768951,19,28.0,1.4736842105263157,17.0,0.8947368421052632,6,17.0,17.0,4.6956331505421804,1.3076923076923077,1.3076923076923077,13,6,17.0,0.3282602885118179
72.0,1,0.0,0.0,6.477669480857575,22,44.0,2.0,16.0,0.7272727272727273,1,11.0,0.0,5.732814766357522,0.8461538461538461,0.8461538461538461,13,1,11.0,0.4245696309093408
80.0,6,22.0,0.7857142857142857,7.388744100944515,28,67.0,2.392857142857143,23.0,0.8214285714285714,4,20.0,9.0,4.329983459134215,1.4285714285714286,1.4285714285714286,14,4,20.0,0.3168737784628475
88.0,3,1.0,0.0357142857142857,5.881768728617629,28,71.0,2.5357142857142856,4.0,0.1428571428571428,3,20.0,0.0,2.5245091833904487,1.1111111111111112,1.1111111111111112,18,3,20.0,0.1968379578012375
96.0,1,1.0,0.0434782608695652,5.039909937568619,23,40.0,1.7391304347826086,0.0,0.0,0,10.0,0.0,3.350682762756027,0.6666666666666666,0.6666666666666666,15,0,10.0,0.2417451017016892
104.0,0,0.0,0.0,6.381924645046353,26,31.0,1.1923076923076923,0.0,0.0,0,7.0,0.0,4.044522889062637,0.4117647058823529,0.4117647058823529,17,0,7.0,0.3052755524763776
112.0,0,0.0,0.0,5.709097057065095,23,25.0,1.0869565217391304,0.0,0.0,0,12.0,5.0,2.954566182326322,0.75,0.75,16,0,12.0,0.219346331914611
120.0,1,1.0,0.0454545454545454,5.149921881452534,22,19.0,0.8636363636363636,0.0,0.0,0,8.0,0.0,3.364487686203748,0.5333333333333333,0.5333333333333333,15,0,8.0,0.2599051695156404
128.0,3,8.0,0.3478260869565217,4.030057794425636,23,24.0,1.0434782608695652,5.0,0.217391304347826,3,16.0,8.0,2.1293583010462447,0.9411764705882352,0.9411764705882352,17,3,16.0,0.1533384180616885
136.0,6,30.0,1.3636363636363635,3.324201710208524,22,65.0,2.9545454545454546,41.0,1.8636363636363635,6,38.0,22.0,0.9772209619989932,2.923076923076923,2.923076923076923,13,6,38.0,0.0817431832558888
144.0,7,12.0,0.4137931034482758,5.148903692786023,29,102.0,3.5172413793103448,37.0,1.2758620689655171,6,74.0,36.0,1.4265007145390547,4.625,4.625,16,6,74.0,0.100640841700544
152.0,8,43.0,1.5925925925925926,4.098757639208521,27,121.0,4.481481481481482,19.0,0.7037037037037037,8,119.0,45.0,1.5218354633510676,6.2631578947368425,6.2631578947368425,19,8,119.0,0.1149882369836736
160.0,13,123.0,4.555555555555555,2.651505839086456,27,203.0,7.518518518518518,82.0,3.037037037037037,13,202.0,83.0,1.2459117678314209,8.782608695652174,8.782608695652174,23,13,202.0,0.0883639298208177
168.0,15,129.0,4.448275862068965,3.6890847446948034,29,316.0,10.89655172413793,113.0,3.896551724137931,15,254.0,52.0,1.8594987222370092,11.043478260869565,11.043478260869565,23,15,254.0,0.1400071614352124
176.0,8,81.0,3.1153846153846154,4.526583004360253,26,381.0,14.653846153846152,65.0,2.5,7,230.0,0.0,1.894496799546938,14.375,14.375,16,7,230.0,0.129902607345931
184.0,1,5.0,0.217391304347826,5.55228375125397,23,354.0,15.391304347826088,0.0,0.0,1,241.0,11.0,1.6259128661884683,17.214285714285715,17.214285714285715,14,1,241.0,0.1162376686188693
192.0,1,1.0,0.0555555555555555,5.295176520706496,18,271.0,15.055555555555555,0.0,0.0,0,173.0,0.0,3.669544833379992,15.727272727272728,15.727272727272728,11,0,173.0,0.268068315318675
200.0,1,5.0,0.3571428571428571,5.879887877488242,14,232.0,16.571428571428573,0.0,0.0,1,134.0,0.0,3.9272898622148023,13.4,13.4,10,1,134.0,0.2887358722226943
208.0,1,0.0,0.0,5.24329228887171,12,160.0,13.333333333333334,0.0,0.0,1,73.0,0.0,4.133725276184447,10.428571428571429,10.428571428571429,7,1,73.0,0.2907930670982818
216.0,2,6.0,0.4285714285714285,5.319433665836554,14,124.0,8.857142857142858,0.0,0.0,0,59.0,0.0,3.406989831344094,8.428571428571429,8.428571428571429,7,0,59.0,0.2510114414268729
224.0,1,1.0,0.0666666666666666,6.456253109272913,15,100.0,6.666666666666667,0.0,0.0,1,30.0,0.0,3.5806061295676117,3.75,3.75,8,1,30.0,0.2510351686371176
232.0,1,9.0,0.6923076923076923,8.76343839977552,13,56.0,4.307692307692308,0.0,0.0,1,10.0,0.0,6.3173118607188,1.6666666666666667,1.6666666666666667,6,1,10.0,0.4696208839101497
240.0,1,1.0,0.0714285714285714,8.400234220906821,14,16.0,1.1428571428571428,0.0,0.0,0,0.0,0.0,8.285398119859336,0.0,0.0,5,0,0.0,0.6100802841521944
248.0,3,6.0,0.5,8.074273583706889,12,23.0,1.9166666666666667,7.0,0.5833333333333334,3,6.0,6.0,4.511063309658177,1.0,1.0,6,3,6.0,0.3340197398336219
256.0,0,0.0,0.0,9.2290823177106,9,12.0,1.3333333333333333,0.0,0.0,0,0.0,0.0,6.827082844736136,0.0,0.0,3,0,0.0,0.5354233493372823
264.0,0,0.0,0.0,9.593840665347532,10,12.0,1.2,0.0,0.0,0,0.0,0.0,6.52331119435785,0.0,0.0,2,0,0.0,0.5278773730604308
272.0,0,0.0,0.0,10.09403313868241,7,0.0,0.0,0.0,0.0,0,0.0,0.0,11.886856952627284,0.0,0.0,4,0,0.0,0.8573538181009412
280.0,1,5.0,0.7142857142857143,7.353933765570433,7,5.0,0.7142857142857143,5.0,0.7142857142857143,1,5.0,5.0,0.8730461819817461,2.5,2.5,2,1,5.0,0.0605952300544365
288.0,1,13.0,1.625,9.151182180955525,8,15.0,1.875,10.0,1.25,1,13.0,8.0,2.031752010702621,6.5,6.5,2,1,13.0,0.1448842674649536
296.0,1,21.0,4.2,8.057454420826875,5,23.0,4.6,8.0,1.6,1,21.0,8.0,6.636460613896216,10.5,10.5,2,1,21.0,0.4732461095347247
304.0,2,31.0,4.428571428571429,5.671743042541183,7,31.0,4.428571428571429,8.0,1.1428571428571428,2,31.0,10.0,4.81025800563318,6.2,6.2,5,2,31.0,0.3566662056858264
312.0,0,0.0,0.0,7.689870802174602,7,37.0,5.285714285714286,6.0,0.8571428571428571,0,0.0,0.0,11.878490737045633,0.0,0.0,2,0,0.0,0.8262031096675757
320.0,1,3.0,0.3333333333333333,10.38438030103033,9,40.0,4.444444444444445,3.0,0.3333333333333333,1,3.0,3.0,8.006017277695525,1.0,1.0,3,1,3.0,0.6029916822187027
328.0,2,16.0,3.2,1.4433498740919848,5,16.0,3.2,0.0,0.0,2,16.0,13.0,0.0891184781524205,5.333333333333333,5.333333333333333,3,2,16.0,0.0061066293226755
336.0,1,0.0,0.0,7.416598054679916,6,24.0,4.0,8.0,1.3333333333333333,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
344.0,1,0.0,0.0,7.987161491007155,7,24.0,3.4285714285714284,0.0,0.0,1,0.0,0.0,1.821303719676565,0.0,0.0,3,1,0.0,0.1308565827065987
352.0,0,0.0,0.0,7.954690618293836,6,2.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,6.5790928186534,0.0,0.0,2,0,0.0,0.5309581969264697
360.0,1,0.0,0.0,5.924279321354871,5,2.0,0.4,0.0,0.0,1,0.0,0.0,0.2299996660506788,0.0,0.0,2,1,0.0,0.0176968919585207
368.0,1,8.0,1.3333333333333333,4.72108736123838,6,8.0,1.3333333333333333,6.0,1.0,1,8.0,8.0,1.550098675830753,4.0,4.0,2,1,8.0,0.1203675278216108
376.0,0,0.0,0.0,7.320025612101115,12,13.0,1.0833333333333333,5.0,0.4166666666666667,0,0.0,0.0,7.300305174832931,0.0,0.0,3,0,0.0,0.5382770549427995
384.0,3,6.0,0.3529411764705882,6.792329589909745,17,19.0,1.1176470588235294,6.0,0.3529411764705882,1,6.0,6.0,0.0,6.0,6.0,1,1,6.0,0.0
