step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.139835113198875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4016667029086705,0.0,0.0,3.0,0.0,0.0,0.5340527207433595
24.0,2,4.0,0.4,7.475156719159767,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,7.046134828120182,1.0,1.0,4.0,1.0,4.0,0.4901406608565409
32.0,0,0.0,0.0,7.715567577201773,14.0,8.0,0.5714285714285714,4.0,0.2857142857142857,0.0,0.0,0.0,9.141399640431082,0.0,0.0,4.0,0.0,0.0,0.6433858351553647
40.0,1,0.0,0.0,9.344613989305786,19.0,8.0,0.4210526315789473,0.0,0.0,1.0,0.0,0.0,7.318841413888865,0.0,0.0,8.0,1.0,0.0,0.4851490827346482
48.0,0,0.0,0.0,9.912022972050847,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670444466281365,0.0,0.0,8.0,0.0,0.0,0.5932904850160106
56.0,3,13.0,0.7222222222222222,9.201217762618334,18.0,13.0,0.7222222222222222,13.0,0.7222222222222222,1.0,0.0,0.0,7.845070984989442,0.0,0.0,9.0,1.0,0.0,0.5379427041543031
64.0,0,0.0,0.0,8.651640177396121,17.0,29.0,1.7058823529411764,16.0,0.9411764705882352,0.0,2.0,2.0,7.737554123041223,0.25,0.25,8.0,0.0,2.0,0.5564206256922285
72.0,0,0.0,0.0,10.010101621752131,20.0,17.0,0.85,0.0,0.0,0.0,0.0,0.0,8.201332719718692,0.0,0.0,10.0,0.0,0.0,0.5971183305331397
80.0,2,1.0,0.0476190476190476,8.651936746973618,21.0,2.0,0.0952380952380952,0.0,0.0,1.0,1.0,1.0,6.817905752465378,0.125,0.125,8.0,1.0,1.0,0.4936329800553111
88.0,2,1.0,0.05,9.054765525465871,20.0,5.0,0.25,3.0,0.15,2.0,3.0,2.0,6.725526991258948,0.25,0.25,12.0,2.0,3.0,0.4937868344312463
96.0,3,19.0,1.1875,6.884625623445437,16.0,23.0,1.4375,18.0,1.125,3.0,22.0,19.0,5.478786114403028,1.8333333333333333,1.8333333333333333,12.0,3.0,22.0,0.4004481363276329
104.0,1,1.0,0.0526315789473684,6.835729254171042,19.0,37.0,1.947368421052632,14.0,0.7368421052631579,0.0,12.0,0.0,6.819631434576505,1.0,1.0,12.0,0.0,12.0,0.5014488554066252
112.0,4,11.0,0.55,6.098774499190805,20.0,59.0,2.95,22.0,1.1,4.0,13.0,1.0,3.6496762308323114,1.0833333333333333,1.0833333333333333,12.0,4.0,13.0,0.2752181380628293
120.0,0,0.0,0.0,8.83480656825588,21.0,41.0,1.9523809523809523,0.0,0.0,0.0,13.0,0.0,6.585303850393263,1.0833333333333333,1.0833333333333333,12.0,0.0,13.0,0.4902486015528387
128.0,0,0.0,0.0,7.1939423672643805,18.0,16.0,0.8888888888888888,0.0,0.0,0.0,5.0,0.0,4.774644513774946,0.625,0.625,8.0,0.0,5.0,0.345775096014291
136.0,0,0.0,0.0,8.142423368693187,17.0,10.0,0.5882352941176471,0.0,0.0,0.0,3.0,0.0,5.361835510285691,0.5,0.5,6.0,0.0,3.0,0.382234023179611
144.0,4,10.0,0.5882352941176471,5.803436903933008,17.0,15.0,0.8823529411764706,5.0,0.2941176470588235,1.0,7.0,4.0,2.706033940214946,1.75,1.75,4.0,1.0,7.0,0.2149270035643816
152.0,2,24.0,1.2,9.0934168712948,20.0,35.0,1.75,20.0,1.0,1.0,15.0,8.0,7.474723158837007,2.142857142857143,2.142857142857143,7.0,1.0,15.0,0.5324142057355219
160.0,3,40.0,2.5,8.349504318162616,16.0,40.0,2.5,5.0,0.3125,2.0,23.0,8.0,7.724787456072933,2.875,2.875,8.0,2.0,23.0,0.5311154016387514
168.0,3,9.0,0.5294117647058824,7.290555639786223,17.0,56.0,3.294117647058824,16.0,0.9411764705882352,3.0,9.0,0.0,5.116269317017717,1.0,1.0,9.0,3.0,9.0,0.3637919839043059
176.0,0,0.0,0.0,7.66592017447642,14.0,70.0,5.0,14.0,1.0,0.0,4.0,0.0,3.2907292113735216,1.0,1.0,4.0,0.0,4.0,0.2468162448264154
184.0,0,0.0,0.0,11.20933761640618,10.0,23.0,2.3,0.0,0.0,0.0,0.0,0.0,5.756785072789754,0.0,0.0,1.0,0.0,0.0,0.4662250125748378
192.0,0,0.0,0.0,11.687825124599694,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.410126467514784,0.0,0.0,1.0,0.0,0.0,0.7743748023166354
200.0,1,3.0,1.5,4.865362572868283,2.0,3.0,1.5,3.0,1.5,1.0,3.0,3.0,4.865362572868283,1.5,1.5,2.0,1.0,3.0,0.3212198661298591
208.0,1,0.0,0.0,7.211137037373699,3.0,6.0,2.0,3.0,1.0,1.0,0.0,0.0,6.455782750037393,0.0,0.0,2.0,1.0,0.0,0.4261937684921908
216.0,0,0.0,0.0,10.16612169811231,7.0,6.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,9.848737806717446,0.0,0.0,2.0,0.0,0.0,0.6727966889591382
224.0,1,2.0,0.25,7.938261984747616,8.0,2.0,0.25,0.0,0.0,1.0,2.0,2.0,5.9576740743650936,0.4,0.4,5.0,1.0,2.0,0.4266104013268763
232.0,0,0.0,0.0,11.458349835751015,8.0,5.0,0.625,3.0,0.375,0.0,0.0,0.0,9.523354623898086,0.0,0.0,4.0,0.0,0.0,0.6748996421004774
240.0,2,4.0,0.3636363636363636,7.710001027643788,11.0,9.0,0.8181818181818182,4.0,0.3636363636363636,2.0,4.0,4.0,4.908908288298315,0.5714285714285714,0.5714285714285714,7.0,2.0,4.0,0.3653139794318335
248.0,1,0.0,0.0,8.431383067210211,9.0,11.0,1.2222222222222223,2.0,0.2222222222222222,1.0,0.0,0.0,7.914860220796164,0.0,0.0,4.0,1.0,0.0,0.5822910097995996
256.0,2,8.0,0.7272727272727273,9.378540084696231,11.0,19.0,1.7272727272727273,8.0,0.7272727272727273,0.0,0.0,0.0,8.00841076442739,0.0,0.0,2.0,0.0,0.0,0.5469648664787005
264.0,0,0.0,0.0,6.905763958565434,8.0,18.0,2.25,0.0,0.0,0.0,0.0,0.0,6.604226906911936,0.0,0.0,2.0,0.0,0.0,0.4619162568987415
272.0,0,0.0,0.0,10.256425551588135,9.0,11.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,11.307002730555054,0.0,0.0,3.0,0.0,0.0,0.8500116219233999
280.0,0,0.0,0.0,8.878667891807783,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.967434684833397,0.0,0.0,1.0,0.0,0.0,0.23912051595609
288.0,0,0.0,0.0,10.181121299374668,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,4.368557624774985,0.0,0.0,1.0,0.0,0.0,0.3562635057111493
296.0,0,0.0,0.0,7.376340342652915,4.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,6.906411687377503,0.0,0.0,2.0,0.0,0.0,0.5467045168061593
304.0,1,6.0,1.0,5.944964926307441,6.0,6.0,1.0,5.0,0.8333333333333334,1.0,6.0,6.0,5.933900798157266,1.5,1.5,4.0,1.0,6.0,0.4356887833595021
312.0,1,1.0,0.1666666666666666,7.074064304407185,6.0,10.0,1.6666666666666667,4.0,0.6666666666666666,1.0,1.0,0.0,7.277969038037914,0.25,0.25,4.0,1.0,1.0,0.5127772101312461
