step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.297677385064059,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.498701983327148,0.0,0.0,3.0,0.0,0.0,0.4978444973442902
24.0,1,0.0,0.0,8.91957425740065,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.421742773862036,0.0,0.0,3.0,0.0,0.0,0.7442503055999626
32.0,0,0.0,0.0,9.61992283503116,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.092225052805336,0.0,0.0,5.0,0.0,0.0,0.5958552987791544
40.0,0,0.0,0.0,9.299003972183108,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.872416453186914,0.0,0.0,8.0,0.0,0.0,0.5846089539172239
48.0,1,1.0,0.05,9.974831245648616,20.0,1.0,0.05,1.0,0.05,0.0,0.0,0.0,8.390174743446803,0.0,0.0,8.0,0.0,0.0,0.6123292835368511
56.0,2,13.0,0.7222222222222222,9.715723237933831,18.0,13.0,0.7222222222222222,12.0,0.6666666666666666,0.0,0.0,0.0,9.016661575311971,0.0,0.0,9.0,0.0,0.0,0.6518400377798973
64.0,5,13.0,0.7647058823529411,6.302987931959738,17.0,27.0,1.588235294117647,14.0,0.8235294117647058,5.0,13.0,13.0,4.174471046754838,1.0833333333333333,1.0833333333333333,12.0,5.0,13.0,0.3042790704628819
72.0,1,1.0,0.05,7.256688223040561,20.0,37.0,1.85,10.0,0.5,0.0,7.0,0.0,6.400241016414316,0.5833333333333334,0.5833333333333334,12.0,0.0,7.0,0.4703733603424799
80.0,6,18.0,0.6923076923076923,6.718247037283375,26.0,62.0,2.3846153846153846,25.0,0.9615384615384616,5.0,18.0,11.0,3.650782886518696,1.2857142857142858,1.2857142857142858,14.0,5.0,18.0,0.2891483558255437
88.0,2,2.0,0.0769230769230769,7.241467313901136,26.0,60.0,2.3076923076923075,0.0,0.0,2.0,12.0,0.0,4.413268546757648,0.75,0.75,16.0,2.0,12.0,0.308540538986405
96.0,6,20.0,0.8333333333333334,5.944273856934491,24.0,40.0,1.6666666666666667,0.0,0.0,6.0,21.0,9.0,3.854280424964448,1.2352941176470589,1.2352941176470589,17.0,6.0,21.0,0.2788479410780063
104.0,1,1.0,0.0434782608695652,6.472834684506171,23.0,36.0,1.565217391304348,0.0,0.0,0.0,1.0,0.0,5.515895537803239,0.0714285714285714,0.0714285714285714,14.0,0.0,1.0,0.3848041980830175
112.0,0,0.0,0.0,7.156280448716095,25.0,43.0,1.72,7.0,0.28,0.0,6.0,5.0,3.792811015618672,0.4,0.4,15.0,0.0,6.0,0.2772658290495191
120.0,1,6.0,0.2857142857142857,6.9423494223404525,21.0,13.0,0.6190476190476191,0.0,0.0,1.0,7.0,1.0,4.175475578248801,0.5,0.5,14.0,1.0,7.0,0.2953298810618739
128.0,2,18.0,0.9,6.709078130829366,20.0,20.0,1.0,7.0,0.35,2.0,18.0,11.0,4.656377916691252,1.5,1.5,12.0,2.0,18.0,0.3264286282052387
136.0,1,1.0,0.0526315789473684,6.697774022234751,19.0,31.0,1.631578947368421,11.0,0.5789473684210527,0.0,0.0,0.0,6.249416470596276,0.0,0.0,7.0,0.0,0.0,0.439297433846453
144.0,1,7.0,0.3333333333333333,7.480113874161589,21.0,41.0,1.9523809523809523,10.0,0.4761904761904761,1.0,7.0,7.0,3.0001702061003077,1.0,1.0,7.0,1.0,7.0,0.2226010751251283
152.0,3,28.0,1.4,8.587107651607647,20.0,31.0,1.55,0.0,0.0,2.0,21.0,14.0,6.646282406868837,2.333333333333333,2.333333333333333,9.0,2.0,21.0,0.4994573071610025
160.0,4,17.0,0.9444444444444444,7.706740601802916,18.0,48.0,2.6666666666666665,17.0,0.9444444444444444,4.0,18.0,0.0,5.917874469471906,1.6363636363636365,1.6363636363636365,11.0,4.0,18.0,0.4137217434210955
168.0,0,0.0,0.0,8.213224231851584,20.0,61.0,3.05,13.0,0.65,0.0,1.0,0.0,6.939179563097842,0.1111111111111111,0.1111111111111111,9.0,0.0,1.0,0.5136263655979667
176.0,0,0.0,0.0,7.433481414886219,15.0,41.0,2.7333333333333334,0.0,0.0,0.0,4.0,3.0,1.5505926544591428,0.6666666666666666,0.6666666666666666,6.0,0.0,4.0,0.1143267656399749
184.0,0,0.0,0.0,8.860934170632017,9.0,10.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,5.382111207383556,0.0,0.0,2.0,0.0,0.0,0.392170558312826
192.0,2,8.0,1.3333333333333333,8.484009088150101,6.0,8.0,1.3333333333333333,0.0,0.0,2.0,8.0,8.0,3.525333220927436,2.6666666666666665,2.6666666666666665,3.0,2.0,8.0,0.2405207130820004
200.0,0,0.0,0.0,9.081702698358823,4.0,15.0,3.75,7.0,1.75,0.0,0.0,0.0,9.474286922370084,0.0,0.0,1.0,0.0,0.0,0.6718940756306481
208.0,1,0.0,0.0,9.246774027550313,4.0,7.0,1.75,0.0,0.0,1.0,0.0,0.0,5.045397180332295,0.0,0.0,2.0,1.0,0.0,0.357807664307132
216.0,0,0.0,0.0,7.698562078893947,6.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,8.893620622111484,0.0,0.0,2.0,0.0,0.0,0.6250393663139023
224.0,1,2.0,0.2222222222222222,8.109522726793301,9.0,3.0,0.3333333333333333,2.0,0.2222222222222222,1.0,2.0,2.0,4.778204308382512,0.5,0.5,4.0,1.0,2.0,0.4212859389785973
232.0,2,11.0,1.2222222222222223,8.532328950511152,9.0,11.0,1.2222222222222223,8.0,0.8888888888888888,2.0,11.0,9.0,5.754445777984107,1.8333333333333333,1.8333333333333333,6.0,2.0,11.0,0.4851014640037968
240.0,0,0.0,0.0,6.540416644599403,11.0,17.0,1.5454545454545454,6.0,0.5454545454545454,0.0,0.0,0.0,6.90611859004826,0.0,0.0,5.0,0.0,0.0,0.4954943663303267
248.0,2,5.0,0.3846153846153846,9.146624509601043,13.0,24.0,1.8461538461538465,7.0,0.5384615384615384,2.0,5.0,5.0,6.199176964238706,0.8333333333333334,0.8333333333333334,6.0,2.0,5.0,0.4265421953450332
256.0,0,0.0,0.0,9.214689205039909,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.143629524275985,0.0,0.0,3.0,0.0,0.0,0.3796719899152743
264.0,0,0.0,0.0,9.317490409606798,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,6.17950276528718,0.0,0.0,2.0,0.0,0.0,0.3894222656403671
272.0,0,0.0,0.0,9.848738064137308,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44585071853389,0.0,0.0,4.0,0.0,0.0,0.7856863403312053
280.0,0,0.0,0.0,9.393624921167076,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,4.409101836855307,0.0,0.0,1.0,0.0,0.0,0.263344563819089
288.0,0,0.0,0.0,11.025890913853395,8.0,2.0,0.25,1.0,0.125,0.0,0.0,0.0,4.072033936320804,0.0,0.0,1.0,0.0,0.0,0.2778818202291112
296.0,0,0.0,0.0,9.0932954648756,4.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,7.42302755989315,0.0,0.0,2.0,0.0,0.0,0.5029885302031407
304.0,1,8.0,1.3333333333333333,7.038803012124254,6.0,8.0,1.3333333333333333,7.0,1.1666666666666667,1.0,8.0,8.0,5.9653268861584365,2.0,2.0,4.0,1.0,8.0,0.4422454430478308
312.0,1,16.0,2.6666666666666665,8.502051096340715,6.0,16.0,2.6666666666666665,8.0,1.3333333333333333,1.0,16.0,8.0,7.71197960027082,4.0,4.0,4.0,1.0,16.0,0.57366129980049
320.0,2,8.0,1.1428571428571428,7.261681841393495,7.0,27.0,3.857142857142857,11.0,1.5714285714285714,2.0,8.0,0.0,5.867457888887216,2.0,2.0,4.0,2.0,8.0,0.4024516300524315
328.0,3,29.0,4.142857142857143,3.778340816081218,7.0,48.0,6.857142857142857,21.0,3.0,3.0,29.0,21.0,0.3077785926574811,7.25,7.25,4.0,3.0,29.0,0.0210915824423639
336.0,1,0.0,0.0,7.21159711282882,6.0,40.0,6.666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
