step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.04556421139663,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.243567093282316,0.0,0.0,3.0,0.0,0.0,0.5326672298594107
24.0,1.0,0.0,0.0,8.916383339569265,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.793449145797922,0.0,0.0,4.0,0.0,0.0,0.761590096130817
32.0,0.0,0.0,0.0,9.448032110822082,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.805642714057047,0.0,0.0,4.0,0.0,0.0,0.6478030294344299
40.0,0.0,0.0,0.0,9.730024316107482,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.273346774761947,0.0,0.0,8.0,0.0,0.0,0.5995062543306984
48.0,2.0,1.0,0.0555555555555555,9.919659976469198,18.0,1.0,0.0555555555555555,1.0,0.0555555555555555,1.0,0.0,0.0,8.695712583132892,0.0,0.0,8.0,1.0,0.0,0.6163767132897382
56.0,2.0,12.0,0.6666666666666666,9.349326850411774,18.0,12.0,0.6666666666666666,11.0,0.6111111111111112,0.0,0.0,0.0,8.782846708953954,0.0,0.0,9.0,0.0,0.0,0.6161566677352506
64.0,1.0,1.0,0.0588235294117647,8.798676126920032,17.0,18.0,1.0588235294117647,6.0,0.3529411764705882,1.0,1.0,1.0,6.817920594097844,0.125,0.125,8.0,1.0,1.0,0.4788186763232828
72.0,2.0,7.0,0.3684210526315789,8.100513562552123,19.0,11.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,7.755884269732237,0.0,0.0,10.0,0.0,0.0,0.5701824890281204
80.0,3.0,2.0,0.0869565217391304,8.594775157453471,23.0,14.0,0.6086956521739131,3.0,0.1304347826086956,3.0,2.0,2.0,5.926298779191781,0.1538461538461538,0.1538461538461538,13.0,3.0,2.0,0.4314024083024991
88.0,1.0,0.0,0.0,8.678138290603384,22.0,10.0,0.4545454545454545,0.0,0.0,1.0,2.0,0.0,6.47150803430096,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.4884557114531986
96.0,2.0,2.0,0.1052631578947368,7.885079890528424,19.0,9.0,0.4736842105263157,0.0,0.0,2.0,4.0,2.0,5.727308727628826,0.3636363636363636,0.3636363636363636,11.0,2.0,4.0,0.4037560832117563
104.0,3.0,17.0,1.0,7.362894824452463,17.0,21.0,1.2352941176470589,12.0,0.7058823529411765,3.0,19.0,15.0,5.552769848391677,1.5833333333333333,1.5833333333333333,12.0,3.0,19.0,0.3926133264516976
