step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.359313133989294,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.215440071746707,0.0,0.0,3.0,0.0,0.0,0.5914576122986234
24.0,1.0,0.0,0.0,9.258104413015529,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.431814532806523,0.0,0.0,3.0,0.0,0.0,0.6832899850090852
32.0,0.0,0.0,0.0,9.119211982796257,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.011134783943074,0.0,0.0,5.0,0.0,0.0,0.5670544240064493
40.0,0.0,0.0,0.0,8.758523583556261,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.018930803934712,0.0,0.0,7.0,0.0,0.0,0.5604070096496507
48.0,2.0,1.0,0.05,9.635334880237378,20.0,1.0,0.05,1.0,0.05,1.0,0.0,0.0,8.267996155629861,0.0,0.0,8.0,1.0,0.0,0.5848942225534168
56.0,3.0,11.0,0.6111111111111112,7.719295730664255,18.0,12.0,0.6666666666666666,11.0,0.6111111111111112,3.0,11.0,11.0,5.216934265723397,0.8461538461538461,0.8461538461538461,13.0,3.0,11.0,0.3810699003953585
64.0,1.0,0.0,0.0,7.027434007130141,18.0,29.0,1.6111111111111112,17.0,0.9444444444444444,1.0,0.0,0.0,7.25155919102481,0.0,0.0,8.0,1.0,0.0,0.5037450051552975
72.0,1.0,0.0,0.0,9.59046814081483,25.0,30.0,1.2,1.0,0.04,1.0,0.0,0.0,7.174871986350675,0.0,0.0,11.0,1.0,0.0,0.5235520579443874
80.0,3.0,3.0,0.1428571428571428,7.952906157835459,21.0,3.0,0.1428571428571428,0.0,0.0,2.0,0.0,0.0,6.333470507109251,0.0,0.0,11.0,2.0,0.0,0.4541810580500266
88.0,2.0,2.0,0.0952380952380952,7.6124794907995295,21.0,8.0,0.3809523809523809,5.0,0.238095238095238,2.0,3.0,3.0,5.111049826821912,0.2307692307692307,0.2307692307692307,13.0,2.0,3.0,0.3729042160405594
