step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.177660223070581,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.535205699445576,0.0,0.0,3.0,0.0,0.0,0.6289450034490106
24.0,1,0.0,0.0,8.671593132843295,10,0.0,0.0,0.0,0.0,0,0.0,0.0,8.51197987411273,0.0,0.0,4.0,0.0,0.0,0.6809525907959476
32.0,3,4.0,0.2666666666666666,7.680765898013289,15,4.0,0.2666666666666666,4.0,0.2666666666666666,3,4.0,4.0,5.201068699872468,0.5714285714285714,0.5714285714285714,7.0,3.0,4.0,0.3713494142828941
40.0,1,0.0,0.0,8.933149192073863,18,11.0,0.6111111111111112,7.0,0.3888888888888889,1,0.0,0.0,7.83448537893068,0.0,0.0,8.0,1.0,0.0,0.5341028289906417
48.0,5,10.0,0.4761904761904761,6.962090382286076,21,21.0,1.0,10.0,0.4761904761904761,5,10.0,10.0,4.720621938859799,0.7142857142857143,0.7142857142857143,14.0,5.0,10.0,0.3403734009373261
56.0,4,22.0,1.0476190476190477,6.640315277750897,21,42.0,2.0,21.0,1.0,4,23.0,13.0,5.293631282137925,1.6428571428571428,1.6428571428571428,14.0,4.0,23.0,0.3580968753897279
64.0,3,8.0,0.3478260869565217,7.9899110140837,23,63.0,2.739130434782609,21.0,0.9130434782608696,1,10.0,0.0,6.791064026892143,0.9090909090909092,0.9090909090909092,11.0,1.0,10.0,0.5088625132004924
72.0,3,9.0,0.36,8.15662660659342,25,76.0,3.04,13.0,0.52,3,18.0,8.0,5.81721318850962,1.3846153846153846,1.3846153846153846,13.0,3.0,18.0,0.4155046658733002
80.0,6,12.0,0.4444444444444444,6.5181280367273935,27,56.0,2.074074074074074,0.0,0.0,4,17.0,0.0,3.8874794543486457,1.2142857142857142,1.2142857142857142,14.0,4.0,17.0,0.2786408993308312
88.0,2,2.0,0.0833333333333333,6.629967499890643,24,64.0,2.6666666666666665,8.0,0.3333333333333333,2,18.0,1.0,3.5218930184503936,1.2,1.2,15.0,2.0,18.0,0.2572913043013106
96.0,2,2.0,0.0952380952380952,4.945508473552446,21,34.0,1.619047619047619,0.0,0.0,1,6.0,0.0,3.4239142616449745,0.4615384615384615,0.4615384615384615,13.0,1.0,6.0,0.2415589486452027
104.0,0,0.0,0.0,6.73798201718373,24,26.0,1.0833333333333333,0.0,0.0,0,7.0,1.0,4.060616149431839,0.4375,0.4375,16.0,0.0,7.0,0.2968372677414378
112.0,1,1.0,0.0476190476190476,5.692266254679287,21,13.0,0.6190476190476191,0.0,0.0,1,8.0,1.0,3.7914439307146415,0.5,0.5,16.0,1.0,8.0,0.2967695156139376
120.0,1,9.0,0.4090909090909091,7.748097596746157,22,21.0,0.9545454545454546,8.0,0.3636363636363636,1,17.0,9.0,5.8808117588193705,1.1333333333333333,1.1333333333333333,15.0,1.0,17.0,0.410556786992018
128.0,1,4.0,0.1818181818181818,6.562289713596818,22,26.0,1.181818181818182,5.0,0.2272727272727272,0,6.0,0.0,4.534430458466764,0.6,0.6,10.0,0.0,6.0,0.3281610258845456
136.0,0,0.0,0.0,5.814219300496413,20,28.0,1.4,2.0,0.1,0,6.0,0.0,3.0202167575865984,0.6,0.6,10.0,0.0,6.0,0.2228115552805662
144.0,4,7.0,0.3043478260869565,6.304649470746233,23,19.0,0.8260869565217391,0.0,0.0,2,9.0,3.0,3.6232352615731895,0.75,0.75,12.0,2.0,9.0,0.2857263213662268
152.0,3,29.0,1.318181818181818,8.121883549985924,22,33.0,1.5,14.0,0.6363636363636364,2,24.0,15.0,6.657328304330451,2.1818181818181817,2.1818181818181817,11.0,2.0,24.0,0.5241959455792724
160.0,6,27.0,1.35,6.104493666842662,20,61.0,3.05,28.0,1.4,6,31.0,7.0,4.153223970537409,2.3846153846153846,2.3846153846153846,13.0,6.0,31.0,0.321177027062187
168.0,3,6.0,0.2857142857142857,7.015995977168584,21,95.0,4.523809523809524,34.0,1.619047619047619,2,21.0,0.0,4.711826886281776,2.1,2.1,10.0,2.0,21.0,0.324437840554548
176.0,2,8.0,0.4705882352941176,6.562804716250748,17,73.0,4.294117647058823,0.0,0.0,2,19.0,0.0,2.145293440321397,2.375,2.375,8.0,2.0,19.0,0.158672152616582
184.0,0,0.0,0.0,7.21807898523357,11,36.0,3.272727272727273,0.0,0.0,0,0.0,0.0,5.459360277279328,0.0,0.0,3.0,0.0,0.0,0.3734804948900569
192.0,0,0.0,0.0,10.779165948648147,8,12.0,1.5,0.0,0.0,0,0.0,0.0,9.970885398657993,0.0,0.0,1.0,0.0,0.0,0.6383907604966051
200.0,0,0.0,0.0,11.15111418219232,4,0.0,0.0,0.0,0.0,0,0.0,0.0,9.749268650752493,0.0,0.0,1.0,0.0,0.0,0.7202815548323488
208.0,1,0.0,0.0,5.490153847168173,2,0.0,0.0,0.0,0.0,1,0.0,0.0,5.490153847168173,0.0,0.0,2.0,1.0,0.0,0.4056157124157072
216.0,0,0.0,0.0,7.068526549493041,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.9192216753724605,0.0,0.0,2.0,0.0,0.0,0.6383898654537259
224.0,1,1.0,0.1111111111111111,7.883964057038751,9,1.0,0.1111111111111111,1.0,0.1111111111111111,1,1.0,1.0,5.999312000855659,0.1666666666666666,0.1666666666666666,6.0,1.0,1.0,0.414485758336772
232.0,0,0.0,0.0,9.5473645054529,9,5.0,0.5555555555555556,4.0,0.4444444444444444,0,0.0,0.0,9.3037746126475,0.0,0.0,4.0,0.0,0.0,0.5881696279450501
240.0,2,5.0,0.4166666666666667,8.105745846816506,12,10.0,0.8333333333333334,5.0,0.4166666666666667,2,5.0,5.0,5.284492536920639,0.7142857142857143,0.7142857142857143,7.0,2.0,5.0,0.3919680623236174
248.0,1,0.0,0.0,7.854453441185996,9,11.0,1.2222222222222223,1.0,0.1111111111111111,1,0.0,0.0,7.472059701503628,0.0,0.0,4.0,1.0,0.0,0.521927814593267
256.0,1,3.0,0.2727272727272727,8.941485721376678,11,15.0,1.3636363636363635,4.0,0.3636363636363636,1,3.0,3.0,2.752790443089002,0.75,0.75,4.0,1.0,3.0,0.2062162024573616
264.0,0,0.0,0.0,5.391407982441595,7,12.0,1.7142857142857142,0.0,0.0,0,2.0,0.0,4.955159826861244,0.5,0.5,4.0,0.0,2.0,0.3463137359102012
272.0,0,0.0,0.0,11.162344188560752,11,12.0,1.0909090909090908,0.0,0.0,0,0.0,0.0,11.73049548050642,0.0,0.0,4.0,0.0,0.0,0.767456727739458
280.0,0,0.0,0.0,8.961900869465865,7,0.0,0.0,0.0,0.0,0,0.0,0.0,2.834185223466338,0.0,0.0,1.0,0.0,0.0,0.185267478859283
288.0,0,0.0,0.0,10.90032443433669,7,2.0,0.2857142857142857,2.0,0.2857142857142857,0,0.0,0.0,4.45291013547685,0.0,0.0,1.0,0.0,0.0,0.3214546548294074
296.0,0,0.0,0.0,8.188002600636874,4,2.0,0.5,0.0,0.0,0,0.0,0.0,6.559065001729336,0.0,0.0,2.0,0.0,0.0,0.4737332611465211
304.0,1,8.0,1.3333333333333333,6.273809889407737,6,8.0,1.3333333333333333,6.0,1.0,1,8.0,8.0,5.464257077354705,2.0,2.0,4.0,1.0,8.0,0.4154638009547757
312.0,0,0.0,0.0,7.446104356033357,6,11.0,1.8333333333333333,3.0,0.5,0,0.0,0.0,7.2219050647953695,0.0,0.0,4.0,0.0,0.0,0.5591061666557806
320.0,2,11.0,1.375,7.759164982391523,8,23.0,2.875,12.0,1.5,2,11.0,11.0,5.657354634486952,2.75,2.75,4.0,2.0,11.0,0.3714421102557553
336.0,1,0.0,0.0,10.992897959550367,6,18.0,3.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2,3.0,0.75,0.9295883496235312,4,3.0,0.75,0.0,0.0,2,3.0,3.0,0.9295883496235312,0.75,0.75,4.0,2.0,3.0,0.0657766405973563
352.0,1,6.0,1.0,4.919465833589956,6,12.0,2.0,9.0,1.5,1,6.0,3.0,4.032131517230144,1.5,1.5,4.0,1.0,6.0,0.2971490514183637
360.0,3,21.0,3.0,2.380651505808512,7,27.0,3.857142857142857,15.0,2.142857142857143,3,21.0,15.0,0.0926453399494882,4.2,4.2,5.0,3.0,21.0,0.006746878769096
376.0,0,0.0,0.0,8.821584845029555,15,34.0,2.2666666666666666,0.0,0.0,0,0.0,0.0,5.827770690769369,0.0,0.0,3.0,0.0,0.0,0.4619520950958056
384.0,2,0.0,0.0,6.498716343164859,15,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3334370618786449,0.0,0.0,1.0,0.0,0.0,0.0933927636185008
392.0,1,6.0,0.4615384615384615,6.716090681223465,13,6.0,0.4615384615384615,6.0,0.4615384615384615,1,6.0,6.0,6.058081695966063,3.0,3.0,2.0,1.0,6.0,0.4719670153400721
400.0,1,0.0,0.0,5.109043372592269,11,15.0,1.3636363636363635,9.0,0.8181818181818182,0,0.0,0.0,7.034578352235364,0.0,0.0,2.0,0.0,0.0,0.5878466861860934
408.0,1,3.0,0.2307692307692307,6.265384578335771,13,20.0,1.5384615384615383,5.0,0.3846153846153846,1,6.0,6.0,3.829154908494524,3.0,3.0,2.0,1.0,6.0,0.2950738676286673
416.0,1,2.0,0.1666666666666666,5.635821828586739,12,11.0,0.9166666666666666,0.0,0.0,1,2.0,0.0,4.712235263405645,1.0,1.0,2.0,1.0,2.0,0.366548823849042
424.0,2,0.0,0.0,6.544682925360705,16,14.0,0.875,3.0,0.1875,1,0.0,0.0,5.023603997534576,0.0,0.0,3.0,1.0,0.0,0.3871467477250958
432.0,3,8.0,0.5,5.577879312163768,16,13.0,0.8125,0.0,0.0,2,1.0,1.0,5.38177125291666,0.2,0.2,5.0,2.0,1.0,0.39303825306153
440.0,0,0.0,0.0,6.920132574900041,16,19.0,1.1875,6.0,0.375,0,0.0,0.0,9.80566441649571,0.0,0.0,1.0,0.0,0.0,0.7151559278179321
448.0,2,5.0,0.3846153846153846,7.347592169811085,13,12.0,0.9230769230769232,0.0,0.0,2,8.0,8.0,0.0039399999071195,4.0,4.0,2.0,2.0,8.0,0.000276209113958
456.0,1,10.0,1.1111111111111112,5.294666991189232,9,19.0,2.111111111111111,7.0,0.7777777777777778,1,10.0,2.0,5.241589487206933,5.0,5.0,2.0,1.0,10.0,0.3871096348572326
464.0,3,18.0,1.2857142857142858,5.566515407109222,14,27.0,1.9285714285714288,8.0,0.5714285714285714,2,18.0,8.0,5.274297229639361,3.6,3.6,5.0,2.0,18.0,0.3953336031440188
472.0,3,4.0,0.2222222222222222,5.35744197119085,18,34.0,1.8888888888888888,7.0,0.3888888888888889,1,1.0,0.0,3.985907632490407,0.25,0.25,4.0,1.0,1.0,0.2832227268803415
480.0,1,5.0,0.25,7.280074007027755,20,45.0,2.25,11.0,0.55,1,5.0,4.0,5.978008529956695,1.25,1.25,4.0,1.0,5.0,0.4253124782646016
488.0,3,7.0,0.5,4.836761312681967,14,33.0,2.357142857142857,0.0,0.0,3,10.0,5.0,1.7655917603006006,2.5,2.5,4.0,3.0,10.0,0.1172582141928023
496.0,2,23.0,1.7692307692307692,7.768830446396562,13,37.0,2.8461538461538463,4.0,0.3076923076923077,2,26.0,16.0,3.2867065852275115,8.666666666666666,8.666666666666666,3.0,2.0,26.0,0.2468021570643568
504.0,3,39.0,3.0,6.745397982755799,13,42.0,3.230769230769231,5.0,0.3846153846153846,2,42.0,16.0,2.179443846142385,10.5,10.5,4.0,2.0,42.0,0.1535241104200681
512.0,1,2.0,0.1818181818181818,5.631368817087343,11,51.0,4.636363636363637,9.0,0.8181818181818182,1,2.0,0.0,3.332694941333699,0.6666666666666666,0.6666666666666666,3.0,1.0,2.0,0.2420727774237619
520.0,0,0.0,0.0,7.822734935033889,13,56.0,4.307692307692308,5.0,0.3846153846153846,0,0.0,0.0,5.557948607718571,0.0,0.0,1.0,0.0,0.0,0.3554146994485923
536.0,0,0.0,0.0,6.054711267233813,12,0.0,0.0,0.0,0.0,0,0.0,0.0,12.483950168127194,0.0,0.0,1.0,0.0,0.0,0.8086362576855827
544.0,1,4.0,0.2857142857142857,5.239148579701664,14,4.0,0.2857142857142857,4.0,0.2857142857142857,1,4.0,4.0,0.0017143520099358,4.0,4.0,1.0,1.0,4.0,0.0001415229645819
552.0,1,0.0,0.0,5.310779536309225,15,7.0,0.4666666666666667,3.0,0.2,1,0.0,0.0,2.70389625945827,0.0,0.0,2.0,1.0,0.0,0.2029674150514064
560.0,2,2.0,0.1176470588235294,4.067295262681348,17,9.0,0.5294117647058824,2.0,0.1176470588235294,1,2.0,2.0,4.409060724450818,0.5,0.5,4.0,1.0,2.0,0.3559111562779478
568.0,1,0.0,0.0,4.93610435133789,21,8.0,0.3809523809523809,0.0,0.0,1,0.0,0.0,4.13309389380277,0.0,0.0,3.0,1.0,0.0,0.2870516009113249
576.0,0,0.0,0.0,6.682540335837907,24,8.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,8.549585462005629,0.0,0.0,3.0,0.0,0.0,0.641694886967469
584.0,1,0.0,0.0,6.161958716431663,21,0.0,0.0,0.0,0.0,1,0.0,0.0,5.500594135172045,0.0,0.0,3.0,1.0,0.0,0.4103604080105175
592.0,3,6.0,0.3333333333333333,4.822626135067862,18,14.0,0.7777777777777778,14.0,0.7777777777777778,1,2.0,2.0,4.170331629543361,0.5,0.5,4.0,1.0,2.0,0.3157737220271441
600.0,0,0.0,0.0,5.346157209479178,14,17.0,1.2142857142857142,3.0,0.2142857142857142,0,3.0,1.0,4.560260611322274,1.5,1.5,2.0,0.0,3.0,0.3186055507603821
608.0,1,6.0,0.4,6.711948436551339,15,20.0,1.3333333333333333,3.0,0.2,1,7.0,4.0,2.60300608166241,2.333333333333333,2.333333333333333,3.0,1.0,7.0,0.2070918411214805
616.0,2,9.0,0.8181818181818182,7.063860682963244,11,24.0,2.1818181818181817,4.0,0.3636363636363636,2,10.0,3.0,2.6052687420664973,3.333333333333333,3.333333333333333,3.0,2.0,10.0,0.1925349481785359
624.0,1,0.0,0.0,7.605279943121587,10,29.0,2.9,5.0,0.5,1,2.0,0.0,6.695943291282835,0.5,0.5,4.0,1.0,2.0,0.473139748565742
632.0,1,5.0,0.5,8.912293699206979,10,25.0,2.5,0.0,0.0,1,5.0,3.0,7.545208768747841,1.0,1.0,5.0,1.0,5.0,0.5919309776318593
640.0,1,3.0,0.2307692307692307,7.853736246259748,13,11.0,0.8461538461538461,0.0,0.0,1,3.0,0.0,6.754946271396028,0.4285714285714285,0.4285714285714285,7.0,1.0,3.0,0.5158245779334124
648.0,3,5.0,0.2777777777777778,5.79593318663802,18,13.0,0.7222222222222222,2.0,0.1111111111111111,3,5.0,2.0,4.512629080328874,0.4166666666666667,0.4166666666666667,12.0,3.0,5.0,0.2985881819861982
656.0,1,5.0,0.238095238095238,8.986901099598626,21,28.0,1.3333333333333333,15.0,0.7142857142857143,1,7.0,2.0,6.626484370661776,0.7777777777777778,0.7777777777777778,9.0,1.0,7.0,0.4918106777375908
664.0,4,18.0,0.8571428571428571,7.972511850607141,21,43.0,2.0476190476190474,15.0,0.7142857142857143,4,18.0,11.0,3.578623287973261,1.6363636363636365,1.6363636363636365,11.0,4.0,18.0,0.2666596091328477
672.0,3,2.0,0.1052631578947368,7.0863757665273575,19,50.0,2.631578947368421,7.0,0.3684210526315789,2,4.0,0.0,5.747114111998603,0.4444444444444444,0.4444444444444444,9.0,2.0,4.0,0.4028996613947155
680.0,2,13.0,0.65,10.3193319048839,20,51.0,2.55,1.0,0.05,1,10.0,6.0,7.8052843385424096,2.0,2.0,5.0,1.0,10.0,0.5483730639167673
688.0,1,3.0,0.2142857142857142,8.112673628716562,14,29.0,2.071428571428572,0.0,0.0,1,3.0,0.0,6.189261174412347,0.4285714285714285,0.4285714285714285,7.0,1.0,3.0,0.4575028399414321
696.0,2,3.0,0.2,8.353627521979998,15,38.0,2.533333333333333,9.0,0.6,2,8.0,5.0,6.468490645338013,1.0,1.0,8.0,2.0,8.0,0.4512018242894549
704.0,2,11.0,0.6111111111111112,8.978950369159143,18,26.0,1.4444444444444444,0.0,0.0,2,16.0,8.0,6.164719491873566,1.7777777777777777,1.7777777777777777,9.0,2.0,16.0,0.4404257759395396
712.0,1,19.0,1.0,9.128926117150597,19,26.0,1.368421052631579,0.0,0.0,1,24.0,8.0,7.676334496021186,2.6666666666666665,2.6666666666666665,9.0,1.0,24.0,0.585551817145562
720.0,3,27.0,1.2272727272727273,9.826994276138024,22,34.0,1.5454545454545454,8.0,0.3636363636363636,2,32.0,8.0,7.816612494122061,4.0,4.0,8.0,2.0,32.0,0.5800731636552339
728.0,4,11.0,0.5789473684210527,7.220200368107776,19,46.0,2.421052631578948,12.0,0.631578947368421,3,11.0,0.0,5.262468601870307,1.2222222222222223,1.2222222222222223,9.0,3.0,11.0,0.3826226264785541
736.0,1,0.0,0.0,7.662207342277364,22,58.0,2.636363636363636,12.0,0.5454545454545454,0,1.0,0.0,6.003176721285849,0.0909090909090909,0.0909090909090909,11.0,0.0,1.0,0.4484819118085171
744.0,0,0.0,0.0,9.63472091834777,25,28.0,1.12,0.0,0.0,0,0.0,0.0,9.062502459091164,0.0,0.0,7.0,0.0,0.0,0.6963999756569331
752.0,2,5.0,0.2272727272727272,9.871519244748978,22,8.0,0.3636363636363636,0.0,0.0,1,4.0,4.0,8.548929539202977,0.5,0.5,8.0,1.0,4.0,0.6295051505756513
760.0,2,21.0,1.3125,9.56574799154988,16,21.0,1.3125,13.0,0.8125,1,12.0,8.0,8.377743196977141,2.0,2.0,6.0,1.0,12.0,0.5779732794346466
768.0,2,37.0,2.176470588235294,9.842625602654694,17,37.0,2.176470588235294,16.0,0.9411764705882352,1,20.0,8.0,8.484431231083336,2.5,2.5,8.0,1.0,20.0,0.5891945472018691
776.0,4,3.0,0.1875,7.608483564006566,16,47.0,2.9375,10.0,0.625,3,3.0,0.0,6.392647674374981,0.375,0.375,8.0,3.0,3.0,0.4453312290605318
784.0,1,10.0,0.625,9.395798171446977,16,58.0,3.625,11.0,0.6875,1,10.0,7.0,9.497564651971793,1.6666666666666667,1.6666666666666667,6.0,1.0,10.0,0.6533375557730522
792.0,0,0.0,0.0,10.922907267843842,19,17.0,0.8947368421052632,0.0,0.0,0,0.0,0.0,9.15495138607215,0.0,0.0,6.0,0.0,0.0,0.6785100107921497
800.0,4,8.0,0.4444444444444444,8.356391162648999,18,21.0,1.1666666666666667,4.0,0.2222222222222222,4,8.0,8.0,5.854867548123806,0.8888888888888888,0.8888888888888888,9.0,4.0,8.0,0.4467932035423836
808.0,3,22.0,1.2222222222222223,8.405079908885293,18,27.0,1.5,6.0,0.3333333333333333,3,22.0,14.0,5.297406136046052,2.75,2.75,8.0,3.0,22.0,0.3764043746482894
816.0,2,5.0,0.2941176470588235,7.682683973604696,17,34.0,2.0,7.0,0.4117647058823529,2,5.0,0.0,5.416892381132947,0.5555555555555556,0.5555555555555556,9.0,2.0,5.0,0.3967732143999163
824.0,0,0.0,0.0,9.204636319654906,18,44.0,2.4444444444444446,10.0,0.5555555555555556,0,0.0,0.0,9.224469055701748,0.0,0.0,6.0,0.0,0.0,0.6903398712072196
832.0,1,2.0,0.1052631578947368,10.283061790630786,19,20.0,1.0526315789473684,0.0,0.0,1,2.0,2.0,9.15746561614244,0.4,0.4,5.0,1.0,2.0,0.6415519463937944
840.0,1,2.0,0.1538461538461538,8.590967061499153,13,10.0,0.7692307692307693,0.0,0.0,1,5.0,3.0,6.395995691823234,1.25,1.25,4.0,1.0,5.0,0.431705121836268
848.0,0,0.0,0.0,10.887188026769175,10,15.0,1.5,5.0,0.5,0,0.0,0.0,7.811351072863294,0.0,0.0,1.0,0.0,0.0,0.480967931974076
856.0,1,0.0,0.0,8.125662315506789,13,5.0,0.3846153846153846,0.0,0.0,1,0.0,0.0,5.952603577825831,0.0,0.0,6.0,1.0,0.0,0.4025716429356916
